0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.235054898903983119e-03 1.212719918362977829e-04
2.000000000000000000e+00 2.239356298283640048e-03 2.236184222669227622e-04
3.000000000000000000e+00 3.104685578870393283e-03 3.104127395562237515e-04
4.000000000000000000e+00 3.898530312753421562e-03 3.914001418456853438e-04
5.000000000000000000e+00 4.645779486974489433e-03 4.676968045447167936e-04
6.000000000000000000e+00 5.357839645147998917e-03 5.435640549355173594e-04
7.000000000000000000e+00 6.043096255959057306e-03 6.195924453591017834e-04
8.000000000000000000e+00 6.708053692171879988e-03 6.946257504879062338e-04
9.000000000000000000e+00 7.357898202492402055e-03 7.709038280163070782e-04
1.000000000000000000e+01 7.993978914929821683e-03 8.454613089588619004e-04
1.100000000000000000e+01 8.619494478110670960e-03 9.195063814066508929e-04
1.200000000000000000e+01 9.235010832295149560e-03 9.897570492947622457e-04
1.300000000000000000e+01 9.840581645854542744e-03 1.058325721949944205e-03
1.400000000000000000e+01 1.043660557207630631e-02 1.121247371119440213e-03
1.500000000000000000e+01 1.102458408084704827e-02 1.187060482687203340e-03
1.600000000000000000e+01 1.160602824409244331e-02 1.252012656298478500e-03
1.700000000000000000e+01 1.218153388644706119e-02 1.319526919877566165e-03
1.800000000000000000e+01 1.275160566813502566e-02 1.382854622321563840e-03
1.900000000000000000e+01 1.331570643391837006e-02 1.447547349370486300e-03
2.000000000000000000e+01 1.387293637703971259e-02 1.510946111767612083e-03
2.100000000000000000e+01 1.442276391200247344e-02 1.576162369635384893e-03
2.200000000000000000e+01 1.496749192164919390e-02 1.638432286923751247e-03
2.300000000000000000e+01 1.550782135962599367e-02 1.701834503859909033e-03
2.400000000000000000e+01 1.604727009352414913e-02 1.767824888727350914e-03
2.500000000000000000e+01 1.658559515915831659e-02 1.825920792087550037e-03
2.600000000000000000e+01 1.712035359909705803e-02 1.884295632306464156e-03
2.700000000000000000e+01 1.765337030013570951e-02 1.947258740259175027e-03
2.800000000000000000e+01 1.818657310310352673e-02 2.015464209717311890e-03
2.900000000000000000e+01 1.871614685168771983e-02 2.078981653230731804e-03
3.000000000000000000e+01 1.924284614693191897e-02 2.143419255207600418e-03
3.100000000000000000e+01 1.976887576892150805e-02 2.203978082290719478e-03
3.200000000000000000e+01 2.029264324937977634e-02 2.264892697670297089e-03
3.300000000000000000e+01 2.081458450397100438e-02 2.322449821427708273e-03
3.400000000000000000e+01 2.133395037154678028e-02 2.384496465461194599e-03
3.500000000000000000e+01 2.185304735166741091e-02 2.448119050953684751e-03
3.600000000000000000e+01 2.237015844240236237e-02 2.510777744473744865e-03
3.700000000000000000e+01 2.288629052666726199e-02 2.570342837807229174e-03
3.800000000000000000e+01 2.339920967027060011e-02 2.631576836713444677e-03
3.900000000000000000e+01 2.391220524778474646e-02 2.692123286023169818e-03
4.000000000000000000e+01 2.442214421659009288e-02 2.749940992187035853e-03
4.100000000000000000e+01 2.493265458514593372e-02 2.811212210546928849e-03
4.200000000000000000e+01 2.544199499291598110e-02 2.869512544868793157e-03
4.300000000000000000e+01 2.594801155803232867e-02 2.928765843926994534e-03
4.400000000000000000e+01 2.645334633962284979e-02 2.988611098058257219e-03
4.500000000000000000e+01 2.695761214824722238e-02 3.047787473989734333e-03
4.600000000000000000e+01 2.746031159289903656e-02 3.107826071290092050e-03
4.700000000000000000e+01 2.796189147723896276e-02 3.166649939319831231e-03
4.800000000000000000e+01 2.846105338175727167e-02 3.221873109140534382e-03
4.900000000000000000e+01 2.896236621584484180e-02 3.283675641787691789e-03
5.000000000000000000e+01 2.946092687726869705e-02 3.344392767142394165e-03
5.100000000000000000e+01 2.995982772413028142e-02 3.401981665527592340e-03
5.200000000000000000e+01 3.045522295904161750e-02 3.460663219745566902e-03
5.300000000000000000e+01 3.094871478250838318e-02 3.515617829103914391e-03
5.400000000000000000e+01 3.144092119922639594e-02 3.573338371190973913e-03
5.500000000000000000e+01 3.193134926019458586e-02 3.627243563659083864e-03
5.600000000000000000e+01 3.242132839513007375e-02 3.676370412761641258e-03
5.700000000000000000e+01 3.290840876852395985e-02 3.726043341921440443e-03
5.800000000000000000e+01 3.339286113766540276e-02 3.774141043012781225e-03
5.900000000000000000e+01 3.387804345167314685e-02 3.823015014184657709e-03
6.000000000000000000e+01 3.436436430014815774e-02 3.873538178941663291e-03
6.100000000000000000e+01 3.484966511999757627e-02 3.924804906735779829e-03
6.200000000000000000e+01 3.533313727137341043e-02 3.981724638229914084e-03
6.300000000000000000e+01 3.581794998770891636e-02 4.038959482762796704e-03
6.400000000000000000e+01 3.630159985242029791e-02 4.098909821937621670e-03
6.500000000000000000e+01 3.678480800615067936e-02 4.155651969994927052e-03
6.600000000000000000e+01 3.726869519613702081e-02 4.212184773138727412e-03
6.700000000000000000e+01 3.775049171353787175e-02 4.260806331651179404e-03
6.800000000000000000e+01 3.823055170717198914e-02 4.310754449447972737e-03
6.900000000000000000e+01 3.871373477871063035e-02 4.361253646185486894e-03
7.000000000000000000e+01 3.919677973657441361e-02 4.414057154797673688e-03
7.100000000000000000e+01 3.967624024616928785e-02 4.464776613609539209e-03
7.200000000000000000e+01 4.015514747250176902e-02 4.520768078621134438e-03
7.300000000000000000e+01 4.063343923845406935e-02 4.576622504164537183e-03
7.400000000000000000e+01 4.111016414610067782e-02 4.628818843649492969e-03
7.500000000000000000e+01 4.158741857941906928e-02 4.686396455085652113e-03
7.600000000000000000e+01 4.206136545531152793e-02 4.742560460836598747e-03
7.700000000000000000e+01 4.253434539101644263e-02 4.797244897794396973e-03
7.800000000000000000e+01 4.300750516401577461e-02 4.855435911215105933e-03
7.900000000000000000e+01 4.348119904557677662e-02 4.915215569328361053e-03
8.000000000000000000e+01 4.395129498544617791e-02 4.975022248308772800e-03
8.100000000000000000e+01 4.441814364943173776e-02 5.036321239194596275e-03
8.200000000000000000e+01 4.488637126993829524e-02 5.097592799284488170e-03
8.300000000000000000e+01 4.535383102310867887e-02 5.156521945220586545e-03
8.400000000000000000e+01 4.582089080450744284e-02 5.219303439477171458e-03
8.500000000000000000e+01 4.628607067406939612e-02 5.281503657180793183e-03
8.600000000000000000e+01 4.675150659574396628e-02 5.347228092915609979e-03
8.700000000000000000e+01 4.721546315754818895e-02 5.412139039524112120e-03
8.800000000000000000e+01 4.767863157672274504e-02 5.469427307225494840e-03
8.900000000000000000e+01 4.813760931148444028e-02 5.524378463158966836e-03
9.000000000000000000e+01 4.859525572184875131e-02 5.578325340620336921e-03
9.100000000000000000e+01 4.905202291189390829e-02 5.634355742130101041e-03
9.200000000000000000e+01 4.950454318059777092e-02 5.689545919505931311e-03
9.300000000000000000e+01 4.995449421995453582e-02 5.743051023411260662e-03
9.400000000000000000e+01 5.040640233706695367e-02 5.796684779156610623e-03
9.500000000000000000e+01 5.085572266866866808e-02 5.849291532904260169e-03
9.600000000000000000e+01 5.130376130387116762e-02 5.897755963532860454e-03
9.700000000000000000e+01 5.175525006403324663e-02 5.942931508754609009e-03
9.800000000000000000e+01 5.220802885156460016e-02 5.989820007322362201e-03
9.900000000000000000e+01 5.265907164531758583e-02 6.033936196483551812e-03
1.000000000000000000e+02 5.310980992287788610e-02 6.077861635529238984e-03
1.010000000000000000e+02 5.356391188337947251e-02 6.120822659820637085e-03
1.020000000000000000e+02 5.401631033536376941e-02 6.162548874775572623e-03
1.030000000000000000e+02 5.446676811954630215e-02 6.210026839618215666e-03
1.040000000000000000e+02 5.491593523292699619e-02 6.259545907510410609e-03
