0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 5.725303530354240028e-02 1.725389689588300657e-03
1.000000000000000000e+01 8.588769213113947587e-02 3.029826607530055130e-03
1.500000000000000000e+01 1.092460734814008072e-01 4.030112889578882536e-03
2.000000000000000000e+01 1.299514819549722200e-01 5.016656619667576346e-03
2.500000000000000000e+01 1.489620605923550334e-01 5.908601541823862123e-03
3.000000000000000000e+01 1.668375797773681835e-01 6.841357414548389707e-03
3.500000000000000000e+01 1.836994386218375741e-01 7.705586336502290822e-03
4.000000000000000000e+01 1.998243902352165868e-01 8.559270230095861534e-03
4.500000000000000000e+01 2.152977385790536824e-01 9.340072979234937539e-03
5.000000000000000000e+01 2.302517177081521149e-01 9.989639582054773981e-03
5.500000000000000000e+01 2.447515730256800970e-01 1.071496918898913811e-02
6.000000000000000000e+01 2.587954680297366861e-01 1.125946473243499835e-02
6.500000000000000000e+01 2.724856502345565090e-01 1.194518400932450750e-02
7.000000000000000000e+01 2.857975285825600231e-01 1.252329153999063617e-02
7.500000000000000000e+01 2.988095822406358071e-01 1.310239416090208490e-02
8.000000000000000000e+01 3.115250757812259574e-01 1.373074315638769458e-02
8.500000000000000000e+01 3.240146754421314723e-01 1.439241372281219872e-02
9.000000000000000000e+01 3.362501348248648214e-01 1.507652317751422347e-02
9.500000000000000000e+01 3.481563336263915343e-01 1.575295967337275033e-02
1.000000000000000000e+02 3.599225458034098768e-01 1.631353067339088442e-02
1.050000000000000000e+02 3.715483202101922400e-01 1.696888012975567017e-02
1.100000000000000000e+02 3.829782141734577872e-01 1.763566302516738835e-02
1.150000000000000000e+02 3.942297058181215563e-01 1.838639617808875484e-02
1.200000000000000000e+02 4.053164202069828859e-01 1.906893410363743116e-02
1.250000000000000000e+02 4.162665266828499133e-01 1.976461636400689975e-02
1.300000000000000000e+02 4.270687612755991736e-01 2.035845494719391163e-02
1.350000000000000000e+02 4.377031235159919986e-01 2.102172749864636078e-02
1.400000000000000000e+02 4.482291189971957523e-01 2.170973674234614320e-02
1.450000000000000000e+02 4.586687754210105328e-01 2.237591876488106632e-02
