0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.231479097187296789e-03 1.215278393915355983e-04
2.000000000000000000e+00 2.231035654488860379e-03 2.224476855574999219e-04
3.000000000000000000e+00 3.094490066254761314e-03 3.080392807008938130e-04
4.000000000000000000e+00 3.888976564641569329e-03 3.937367777601703399e-04
5.000000000000000000e+00 4.634840445454298762e-03 4.744858208012745176e-04
6.000000000000000000e+00 5.346884614715934070e-03 5.504451240460621515e-04
7.000000000000000000e+00 6.033434369714392627e-03 6.239777865336389520e-04
8.000000000000000000e+00 6.698425056966700493e-03 6.932210334760331933e-04
9.000000000000000000e+00 7.348557119944373363e-03 7.628630686914873033e-04
1.000000000000000000e+01 7.984460291107900454e-03 8.369094032827757105e-04
1.100000000000000000e+01 8.608890454361774885e-03 9.104300465477782687e-04
1.200000000000000000e+01 9.220767626448236540e-03 9.804795464895331263e-04
1.300000000000000000e+01 9.821226108717471398e-03 1.051434997537310312e-03
1.400000000000000000e+01 1.041472841385174437e-02 1.121345394953021614e-03
1.500000000000000000e+01 1.099986401381970909e-02 1.187373518607556019e-03
1.600000000000000000e+01 1.158021356958406460e-02 1.256419501252441836e-03
1.700000000000000000e+01 1.215158271124035412e-02 1.323257029341823885e-03
1.800000000000000000e+01 1.271570025083601681e-02 1.388091479100273711e-03
1.900000000000000000e+01 1.327726722835634310e-02 1.450482914153019675e-03
2.000000000000000000e+01 1.383407198694378698e-02 1.511467619198712548e-03
2.100000000000000000e+01 1.438899028077209909e-02 1.572461705254783433e-03
2.200000000000000000e+01 1.494072096698552225e-02 1.636157043978908252e-03
2.300000000000000000e+01 1.548708686488144311e-02 1.698495085679490148e-03
2.400000000000000000e+01 1.603112073130278509e-02 1.764168741152480086e-03
2.500000000000000000e+01 1.657182148169756425e-02 1.831831917566669040e-03
2.600000000000000000e+01 1.710975674524506385e-02 1.896070169618834953e-03
2.700000000000000000e+01 1.764356491416509479e-02 1.960870371267846302e-03
2.800000000000000000e+01 1.817563847754805756e-02 2.024335707443448377e-03
2.900000000000000000e+01 1.870542878514458787e-02 2.083602427668439661e-03
