0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.232452191157282261e-03 1.205278527569430690e-04
2.000000000000000000e+00 2.236266218409124762e-03 2.217556248405468913e-04
3.000000000000000000e+00 3.105468365970611572e-03 3.137178810644688652e-04
4.000000000000000000e+00 3.903439767677885971e-03 3.986858503144045224e-04
5.000000000000000000e+00 4.652648084745562677e-03 4.821222113881503410e-04
6.000000000000000000e+00 5.368123601006095404e-03 5.637584788604985955e-04
7.000000000000000000e+00 6.057782453636993691e-03 6.420750584448411784e-04
8.000000000000000000e+00 6.727249973599034108e-03 7.160148123010649053e-04
9.000000000000000000e+00 7.380058803908177111e-03 7.869506156993151189e-04
1.000000000000000000e+01 8.019117903826339377e-03 8.584167855629849710e-04
1.100000000000000000e+01 8.645806996730922428e-03 9.276377087766584945e-04
1.200000000000000000e+01 9.261354343108303341e-03 9.967466318955592753e-04
1.300000000000000000e+01 9.869900373764792581e-03 1.068935041582149857e-03
1.400000000000000000e+01 1.046706864748554559e-02 1.141482910803643530e-03
1.500000000000000000e+01 1.105719372470378471e-02 1.212497681379237852e-03
1.600000000000000000e+01 1.164389193951863993e-02 1.285320709199584644e-03
1.700000000000000000e+01 1.222261035143792397e-02 1.357997365520813380e-03
1.800000000000000000e+01 1.279735894761900757e-02 1.430551599482559472e-03
1.900000000000000000e+01 1.336631329145567156e-02 1.504515856304661399e-03
2.000000000000000000e+01 1.393079471107218879e-02 1.572547706703526739e-03
2.100000000000000000e+01 1.449227049657477936e-02 1.638684966795353254e-03
2.200000000000000000e+01 1.504711148010760315e-02 1.705634433744294964e-03
2.300000000000000000e+01 1.559816036393498091e-02 1.776390531312015304e-03
2.400000000000000000e+01 1.614817778206453086e-02 1.840928233347158141e-03
2.500000000000000000e+01 1.669408904981441871e-02 1.907262448478401181e-03
2.600000000000000000e+01 1.723319122212535123e-02 1.969990847152935497e-03
2.700000000000000000e+01 1.776837336477651852e-02 2.027944553801099004e-03
2.800000000000000000e+01 1.830027790787659356e-02 2.085242910047305047e-03
2.900000000000000000e+01 1.882854565943541808e-02 2.140452610942009375e-03
3.000000000000000000e+01 1.935480926575298966e-02 2.194488611543093156e-03
3.100000000000000000e+01 1.987828510260695319e-02 2.252664544595292615e-03
3.200000000000000000e+01 2.039834365296574678e-02 2.309806362985919286e-03
3.300000000000000000e+01 2.091557937528220473e-02 2.366433173351244201e-03
3.400000000000000000e+01 2.143018705467242269e-02 2.425514172851791616e-03
3.500000000000000000e+01 2.194503537644253849e-02 2.485010585979670339e-03
3.600000000000000000e+01 2.245623562025261810e-02 2.542610769350750043e-03
3.700000000000000000e+01 2.296706157953129490e-02 2.599082845987584194e-03
3.800000000000000000e+01 2.347695441846378225e-02 2.654841952978287661e-03
3.900000000000000000e+01 2.398835575242534365e-02 2.712129870293368376e-03
4.000000000000000000e+01 2.449677158855060460e-02 2.770077198126685760e-03
4.100000000000000000e+01 2.500253008665307905e-02 2.830187625335460998e-03
4.200000000000000000e+01 2.550761645333466526e-02 2.887348008394273208e-03
4.300000000000000000e+01 2.601381130234834901e-02 2.942068153441574491e-03
4.400000000000000000e+01 2.651839205104314021e-02 2.998968574219651722e-03
