0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 5.649096231276150293e-02 1.769896316888104702e-03
1.000000000000000000e+01 8.471385968742740913e-02 2.932215835114320747e-03
1.500000000000000000e+01 1.078233111211718276e-01 3.992026879991641269e-03
2.000000000000000000e+01 1.284160029769780553e-01 4.923042248248420821e-03
2.500000000000000000e+01 1.473638309076596986e-01 5.762780697940296168e-03
3.000000000000000000e+01 1.650576198668234906e-01 6.653794299529558476e-03
3.500000000000000000e+01 1.817709899392307982e-01 7.498461931462466722e-03
4.000000000000000000e+01 1.977074796457352623e-01 8.250787774358498208e-03
4.500000000000000000e+01 2.131010760345686539e-01 8.917921360273545900e-03
5.000000000000000000e+01 2.279520494702300115e-01 9.598329278732086953e-03
5.500000000000000000e+01 2.423000246958893211e-01 1.027009160702093381e-02
6.000000000000000000e+01 2.562064502870688987e-01 1.087479709439363208e-02
6.500000000000000000e+01 2.698004210212296972e-01 1.153505443216445818e-02
7.000000000000000000e+01 2.830709535144706468e-01 1.209289335463625652e-02
7.500000000000000000e+01 2.960001040955266283e-01 1.263778770884935176e-02
8.000000000000000000e+01 3.086732460624007079e-01 1.325322685405705414e-02
8.500000000000000000e+01 3.210382329878379570e-01 1.378784081038399688e-02
9.000000000000000000e+01 3.331100901135848336e-01 1.426281414739066951e-02
9.500000000000000000e+01 3.449959947135229910e-01 1.485532537390124412e-02
1.000000000000000000e+02 3.567421318100553740e-01 1.547498780908730838e-02
1.050000000000000000e+02 3.683150165659488384e-01 1.607328662526709070e-02
1.100000000000000000e+02 3.796002739023353056e-01 1.673575151680181325e-02
1.150000000000000000e+02 3.906862495344580744e-01 1.738041091678750247e-02
1.200000000000000000e+02 4.016114278019792261e-01 1.802232123201784678e-02
1.250000000000000000e+02 4.123755229855750049e-01 1.861500644737529644e-02
1.300000000000000000e+02 4.230239604584670743e-01 1.918866391694478910e-02
1.350000000000000000e+02 4.335155711331039052e-01 1.982998249708484845e-02
1.400000000000000000e+02 4.438872118664912159e-01 2.041325104574138322e-02
1.450000000000000000e+02 4.541707116851567694e-01 2.106108458441409773e-02
1.500000000000000000e+02 4.643325965154783685e-01 2.163490884924762839e-02
1.550000000000000000e+02 4.743821740954657362e-01 2.222547678059430543e-02
1.600000000000000000e+02 4.843192292688204281e-01 2.271201717959728250e-02
1.650000000000000000e+02 4.941500727944165283e-01 2.333278266206600601e-02
1.700000000000000000e+02 5.038553068745400543e-01 2.385593812347542447e-02
1.750000000000000000e+02 5.134899174948364120e-01 2.437145596775535522e-02
1.800000000000000000e+02 5.230043215847627325e-01 2.489174026502890408e-02
1.850000000000000000e+02 5.324606586471799519e-01 2.538698167330528596e-02
1.900000000000000000e+02 5.417830966547252380e-01 2.593659560083944743e-02
1.950000000000000000e+02 5.510273072114323378e-01 2.645670451173826737e-02
2.000000000000000000e+02 5.601571570662039479e-01 2.705238811258004611e-02
2.050000000000000000e+02 5.691612738159261831e-01 2.758818606276530055e-02
2.100000000000000000e+02 5.780904079128701412e-01 2.814700254623281328e-02
2.150000000000000000e+02 5.869565964274073844e-01 2.863631336111429823e-02
2.200000000000000000e+02 5.957153645461762403e-01 2.911406468868707118e-02
2.250000000000000000e+02 6.044004597192429440e-01 2.952971943445638348e-02
2.300000000000000000e+02 6.130093781701738687e-01 2.996886101908828245e-02
2.350000000000000000e+02 6.216109339881845663e-01 3.045362702514107026e-02
2.400000000000000000e+02 6.301212542127581084e-01 3.090534109103140747e-02
2.450000000000000000e+02 6.385936975335334553e-01 3.131025536241344165e-02
2.500000000000000000e+02 6.469600442229704873e-01 3.173269494830711912e-02
2.550000000000000000e+02 6.552643869292051892e-01 3.216051446145717224e-02
2.600000000000000000e+02 6.634992791185158056e-01 3.263712611895390470e-02
2.650000000000000000e+02 6.716309192821580121e-01 3.311813049761926780e-02
2.700000000000000000e+02 6.796980937107716114e-01 3.357602701446205790e-02
