4.304745098574362494e+00
6.288162853497037297e+00
4.746519556032608556e+00
2.995168442675636644e+00
5.571798273448168359e+00
2.407035313409423338e+00
2.141860427665631228e+00
4.398697010718060518e+00
5.968003424270129642e+00
3.212345716139532126e+00
4.593583727733718369e+00
2.446200727659118002e+00
6.236906284368877174e-01
2.286847621443107936e+00
2.006032402529929204e+00
1.670598243624122237e+00
2.599235272152176535e+00
2.814419206887985858e+00
2.552782268839236757e+00
1.923661872575323173e+00
6.483513275385499597e+00
4.937672832418121160e+00
4.753891090906479100e+00
3.964054301305671935e+00
3.728567925035026320e+00
3.081203011812107651e+00
3.361975355590818282e+00
2.763634095190605766e+00
5.483045009125859792e+00
3.434496721806558739e+00
4.248420513991052694e+00
2.570985997628147501e+00
2.330786991554568921e+00
5.898211593356074145e-01
5.292497739602729290e+00
2.394620011609357224e+00
3.387176088144812969e+00
4.790242702838760636e+00
2.068544989140917778e+00
3.556271699926764729e+00
3.435031889764635249e+00
4.696585531223720800e+00
4.060022863494736178e+00
1.416810855407312442e+00
4.846353784031867562e+00
3.022662568001926342e+00
2.468479242691742570e+00
4.673156949226079604e+00
5.137780379901422556e+00
2.660325546263088370e+00
5.156236975944763934e+00
2.894987392027813300e+00
4.954064710124404414e+00
2.940662170328308900e+00
4.167161221287220663e+00
4.132035281988768460e+00
2.767516439734369005e+00
4.807391800519279279e+00
2.074514401010511211e+00
4.006192456685025327e+00
1.338905149739890721e+00
4.642981908213728914e+00
1.824952328144491487e+00
5.843437364437134462e+00
3.043724643294790866e+00
2.623924418137839165e+00
3.526670400264249494e+00
4.124524214985286541e+00
2.501878694101693945e+00
5.715869890375393503e+00
2.524105454255031855e+00
2.088839948895079957e+00
2.516613739154263119e+00
1.201456199784245005e+00
2.493022974643434697e+00
4.446334683847687153e+00
5.634617350978151862e+00
4.675828555042650159e+00
2.538906347573536504e+00
5.441415833730125051e+00
2.208753775286715904e+00
2.469714106067818715e+00
4.960377659883835832e+00
6.043949147878191930e+00
2.769863139847483335e+00
4.848529664371996617e+00
2.154459663903043332e+00
1.290102649214466490e+00
2.288551639429331264e+00
1.662201997491353112e+00
1.721487722358628902e+00
3.083621678614658190e+00
3.268394816128291414e+00
2.394352626641158555e+00
1.517649910698252169e+00
6.366943532458638089e+00
4.778870671091365097e+00
4.543752459040613978e+00
4.030150275826146711e+00
3.936199271043391068e+00
2.922225600087446473e+00
4.142035650064082475e+00
2.895178351499648972e+00
5.496938664048142797e+00
3.672295994794676499e+00
4.319358081454168108e+00
2.252631581872031052e+00
1.769406823722223354e+00
1.217139083042561021e+00
5.020671159663613992e+00
2.306167658659409980e+00
2.965138331214451028e+00
4.684323577773589875e+00
2.124890417702596235e+00
4.037588492191051870e+00
3.836842289362778047e+00
4.541780369141817708e+00
3.582179658578414028e+00
1.283313713287316915e+00
4.799447322938382499e+00
3.136619389107189626e+00
2.064409253009889422e+00
4.943267600124283234e+00
5.181106783004928218e+00
2.577822204123153327e+00
5.107700783277665302e+00
2.612824567825645428e+00
4.933638084184797101e+00
3.323154378432034317e+00
4.670437293676706680e+00
4.222701333225972853e+00
3.096552976363320386e+00
4.695279860537428185e+00
2.134094317325475387e+00
4.254908213197276190e+00
1.231750180450461363e+00
4.432493390166230007e+00
1.314475357745866768e+00
5.688002016362881719e+00
2.935773848353727900e+00
2.705819613133337409e+00
2.727834100879113599e+00
3.965713737667418748e+00
2.368753164585104543e+00
5.816604647589179500e+00
2.859982823676753494e+00
2.400128117490677671e+00
2.487810353687120113e+00
1.536354708748230546e+00
2.736947443383303202e+00
3.971277595974044949e+00
5.133250055295512482e+00
4.399130402526474803e+00
2.833168183566880050e+00
5.825222777876835956e+00
2.487866380225835172e+00
2.395353935372935172e+00
4.764219004713639016e+00
5.655263955592364056e+00
2.855643701097342557e+00
4.685129986487051035e+00
2.374785082984935958e+00
1.126585571765299276e+00
2.711764611902435451e+00
1.444108658303482784e+00
1.660915642351780130e+00
2.857217229715830698e+00
3.715039242982789869e+00
2.546977844209272757e+00
2.180705641618418511e+00
6.579660440198243698e+00
4.616926431530554709e+00
4.702491204160129001e+00
4.497374974560648830e+00
4.071556493186959003e+00
3.024948863378267738e+00
4.004102450803527447e+00
2.600633503826220050e+00
5.411401903546837922e+00
3.779311859315858335e+00
4.022499612243501943e+00
2.244805453214476554e+00
2.108783543220686507e+00
1.035600530812040843e+00
5.347607388365201331e+00
1.928403076364481494e+00
2.380426178588202379e+00
4.841079281262096856e+00
2.541039770711696733e+00
3.364034475796848778e+00
4.114325065794482761e+00
4.468405351616389076e+00
3.531726135065614169e+00
1.569696078864686317e+00
4.837275073634885736e+00
3.334481597797481101e+00
2.282016921103370954e+00
4.931220122525592053e+00
4.913721485166959724e+00
2.578432982497217640e+00
4.676941089074914792e+00
3.132672317272334084e+00
4.702566843388440887e+00
3.307636940927657143e+00
4.263685563426328429e+00
4.192965988731526927e+00
3.262094322667445034e+00
5.100031057692683945e+00
2.095154921982667950e+00
4.352230459219511793e+00
1.737781781399144965e+00
4.713917180476784097e+00
1.523784189975930126e+00
6.012557285522037276e+00
2.792527404022430382e+00
3.114470019911023790e+00
2.955669643477232711e+00
4.601730461100200564e+00
2.066719384692604855e+00
5.702182147963188008e+00
2.515096390021481110e+00
2.337718733012202676e+00
2.182988253964559977e+00
1.300584988583818546e+00
2.330630885062570989e+00
3.894008118847039235e+00
5.322991598021317827e+00
4.818858152377598181e+00
2.952776958523514850e+00
5.352083124623367105e+00
2.743383914760531894e+00
2.076395835513067389e+00
5.243520278618741592e+00
5.313100468172284430e+00
2.537947369049116553e+00
4.402907732764284710e+00
1.976973169107687278e+00
5.745431378604064498e-01
2.527926585654223235e+00
1.165282121817095007e+00
1.745543695496655223e+00
3.000705641113363242e+00
3.963665804207967103e+00
2.029338452818299832e+00
2.184832795537117622e+00
6.342389180343266375e+00
4.456539893239906291e+00
4.752712597352582335e+00
4.396651871901268827e+00
4.476092697526469877e+00
2.999136634471910146e+00
4.017790788579683081e+00
2.945658104365751484e+00
5.414630979909784259e+00
3.597135028137472545e+00
3.770334210065430902e+00
2.405224398217811643e+00
1.734016276220216479e+00
9.243234270555281684e-01
5.395645776625189960e+00
1.867729520410660982e+00
2.642068415730292053e+00
4.811430516327336093e+00
1.924065902664395145e+00
3.406530847718677091e+00
4.585667419483474561e+00
4.968807428914465696e+00
3.360202807246978729e+00
1.855058008035924688e+00
4.707814535273373124e+00
3.282155253617668578e+00
2.581324063289118786e+00
4.847698642775500666e+00
4.628868208565267039e+00
2.399179655679313239e+00
5.078388815356526642e+00
3.133265871853624152e+00
4.310156547578255726e+00
3.012425511888682461e+00
4.469077352179118279e+00
4.591062027975443272e+00
2.973195571433691509e+00
4.891665225658611504e+00
2.186795891247338197e+00
4.720529290603780126e+00
1.792003261833365668e+00
4.141298667798068323e+00
1.278606303478923456e+00
5.680753027321657989e+00
3.027900909615740765e+00
3.361438036059960499e+00
3.256193459847949612e+00
4.680122205600589780e+00
2.288185400950619730e+00
5.073304690593610999e+00
2.505965918306878315e+00
2.496107417486570057e+00
2.004486735592360347e+00
1.393916334720963324e+00
2.501545995952545010e+00
3.832820495480038225e+00
5.498740383484589600e+00
4.745149357713636107e+00
3.314173086510385779e+00
5.480351035687490935e+00
2.659968697704020446e+00
1.562438476924317809e+00
4.962028608044116496e+00
5.564649970469972118e+00
2.753113892439715382e+00
4.651562873712124180e+00
1.811382113046846598e+00
5.736651857593055848e-01
2.697279365203864021e+00
8.234154135704137012e-01
1.772181044113684045e+00
2.904371484476370391e+00
3.636138837165285409e+00
2.059234884219509176e+00
2.011921566836679887e+00
5.782128521263413923e+00
4.285468625692387512e+00
4.377636282592108685e+00
3.477240271249158798e+00
4.275524521635609254e+00
3.242908585372445529e+00
3.958867168675080261e+00
2.779717711536880298e+00
5.520670791650423403e+00
3.610571828735393840e+00
3.704001502653863298e+00
2.405301507299949293e+00
1.875500260786328921e+00
9.162606135993601741e-01
5.209395235990982975e+00
1.755064957300189299e+00
2.834306575884038448e+00
4.718387943328136380e+00
2.077874875605317140e+00
3.521479384761806664e+00
4.553631703877127457e+00
4.524844442664514688e+00
3.541045381581955809e+00
1.507488481895413734e+00
4.611045604872340498e+00
3.627431862866087098e+00
2.579493879254852295e+00
4.595755688325077415e+00
4.713100946468177455e+00
1.878984678563311750e+00
4.965044323280504379e+00
3.341313042250292131e+00
4.460766019130083748e+00
3.000045339716538084e+00
4.455131350869738327e+00
4.575676439901386061e+00
2.935164004504065893e+00
4.978381374926892811e+00
2.094882297549448769e+00
4.911745844356984136e+00
2.286334477587733893e+00
4.218787631635255941e+00
1.212760545706371706e+00
5.927320084204764861e+00
2.916640563885106729e+00
3.665514390940581180e+00
3.414054541726519343e+00
4.477947565304048361e+00
2.190001684261285497e+00
5.040441124360384606e+00
2.806296987777707308e+00
2.620833838177771380e+00
1.885737003529876166e+00
1.471297766310595057e+00
2.627431155966510001e+00
4.340706089357173170e+00
5.958962113337136657e+00
4.834922621794889963e+00
3.589075922214587600e+00
5.822928548550901695e+00
2.615095368988984870e+00
1.311548467230033266e+00
4.793352835298938075e+00
5.296657522632780335e+00
3.207364037455065375e+00
4.665503870206331172e+00
2.001929879092826603e+00
4.978114861587307205e-01
1.837014235326413392e+00
8.346671867998910477e-01
1.317613947653940576e+00
2.868189578934483563e+00
3.200204433002521220e+00
2.248436630081111609e+00
2.133292372089810929e+00
5.973363277332926380e+00
4.198811125518735032e+00
4.722412059901358816e+00
3.490351276128245139e+00
4.391560011225506877e+00
3.317882031235801055e+00
3.485817998071475188e+00
2.836566419015857043e+00
5.887669057765177349e+00
3.613399940473554395e+00
3.047277812046316203e+00
2.179974117359892105e+00
1.600010582759263444e+00
1.317293797514592857e+00
4.873040211545806244e+00
1.686233202093801342e+00
2.570327764542504667e+00
5.448210781806789527e+00
1.957726344215406478e+00
3.723251517323981741e+00
4.944595911270361022e+00
4.766230008948334707e+00
2.900778284487363745e+00
1.911552548966487075e+00
5.070326234047120906e+00
3.603436484745510260e+00
2.309140378320881481e+00
4.518856447033290813e+00
4.852684607402570016e+00
2.021893507334473927e+00
4.800976048296626608e+00
3.170775610461574079e+00
4.743072352701176442e+00
2.789596603079264714e+00
4.756283273588241656e+00
4.519943093151523428e+00
2.758947985820103810e+00
4.987494048534376390e+00
2.261829380848192184e+00
4.665317552557930014e+00
1.959739574063730005e+00
4.687975155374160430e+00
1.090820036080748290e+00
5.879158045191131166e+00
2.939084633332781138e+00
3.138633256339403932e+00
3.886620704308994423e+00
3.971503806706019102e+00
2.631436200065215836e+00
5.295102230411673716e+00
2.458236747195325478e+00
2.652787253975092518e+00
2.096695601697296851e+00
1.533168581614470893e+00
2.726755817712285257e+00
4.327742115646873167e+00
5.800550675786828592e+00
4.926697322653623701e+00
3.558186319955530585e+00
5.553049938951387432e+00
2.435638238300713354e+00
1.724505916492297786e+00
4.956586533031352104e+00
4.900488353495958904e+00
2.991106113300085578e+00
3.843179586891503519e+00
1.258950015685797341e+00
5.298329380796842347e-01
2.019716676686117651e+00
1.003002370185701597e+00
1.267136324313724582e+00
3.083222412823415581e+00
3.367739800687748808e+00
2.319794474907446169e+00
2.099017499013013932e+00
6.279463381903149788e+00
3.964922750830595088e+00
4.427028137466158419e+00
3.167715334632883462e+00
4.711962105385933519e+00
3.198341366041461686e+00
3.530304172355535286e+00
3.040852736760868424e+00
5.642761035137525916e+00
3.866022811943504056e+00
3.178609470509899282e+00
2.344227141087331656e+00
1.944922851696026411e+00
1.577511882570121315e+00
4.827494829243055285e+00
1.929965248165100178e+00
2.732880897956998290e+00
5.051389217849724389e+00
2.497730739463798866e+00
3.400171882951428692e+00
4.422815625270735573e+00
4.949330516019753823e+00
3.318733583034131129e+00
1.891206097421375576e+00
4.818079353184224090e+00
3.260263767854655992e+00
2.290898118605843692e+00
4.346502688931926706e+00
5.088898236213123205e+00
2.136243174495152441e+00
4.588828548662211126e+00
3.023146607529072494e+00
4.317556674988662913e+00
3.210400250938663991e+00
4.531237062340059296e+00
4.556541576245870750e+00
2.640651019102577823e+00
5.156265138490362610e+00
1.734125227235666866e+00
4.809361951166763127e+00
3.180284218963415732e+00
3.903496367235022024e+00
1.371900139988894152e+00
5.867828147073923972e+00
2.937632307504302265e+00
3.017300774427471577e+00
3.508138594217444339e+00
4.032064145683975198e+00
2.268396047906807045e+00
5.449957535021252575e+00
2.638263475243498579e+00
2.585826628371093339e+00
2.032911422519671607e+00
1.351720845982733010e+00
3.253613534978541111e+00
4.497639540687478288e+00
5.510558902426383909e+00
4.790299436788492571e+00
3.609883640688874351e+00
5.607031678427774501e+00
1.546676768823963100e+00
1.376869723055841543e+00
5.147192509866182597e+00
4.757212802900339099e+00
3.166223612331198201e+00
3.632202876536309688e+00
1.499976779422707907e+00
4.365508104717429894e-01
1.900237386048982291e+00
8.451151727922199264e-01
6.779426968338416737e-01
2.715674565907924887e+00
3.025586259440237402e+00
2.752748337614013607e+00
1.972623815860925056e+00
6.071676563149357442e+00
4.028310305579625883e+00
4.903370577623010540e+00
2.954512531522844210e+00
4.617942321761042024e+00
3.102906646759266973e+00
4.096464800555559727e+00
2.888070409674071914e+00
5.233111291904014806e+00
3.974550153437097055e+00
3.464246143942680156e+00
2.744550284798250583e+00
1.951359601872713290e+00
2.078740469173438132e+00
4.599714778067332865e+00
1.714875284389323795e+00
3.055709881546867734e+00
5.098982502705536213e+00
2.011039204516790413e+00
3.625096469679613520e+00
4.532617842622592264e+00
4.487162002877683520e+00
3.235098653577162864e+00
2.014305545048497237e+00
4.924305825271917847e+00
3.769238147762187019e+00
2.464992177046052557e+00
4.410675538935418416e+00
5.710017162479656960e+00
1.978562128194167880e+00
5.019165022036388812e+00
3.082876396101058347e+00
4.348588808743965473e+00
3.207944719699225455e+00
4.306375111155134050e+00
4.713966276674765865e+00
2.178815266620742541e+00
4.617349054275356579e+00
1.868298823542385634e+00
4.985901811143883755e+00
2.907839366483104815e+00
3.962732328612349697e+00
1.407457792158578691e+00
5.892463853877207391e+00
3.106445257686851757e+00
2.973435592627166280e+00
3.859114601775697651e+00
4.200439165026782717e+00
2.509557168977305519e+00
5.824047239287107658e+00
2.245474747852539643e+00
2.420913078402719520e+00
2.263874546198697768e+00
1.306178601561877040e+00
3.155314196624884993e+00
4.637758202360919846e+00
5.515201117431297817e+00
4.405991943802580302e+00
3.551342566304524606e+00
5.279562670173500116e+00
1.760983235209570674e+00
2.057516442004577062e+00
5.366993377172370572e+00
5.503314444371370406e+00
3.152243881848920903e+00
3.603031546539368968e+00
1.944567908796178246e+00
9.989457639954575363e-01
2.060770613712715082e+00
9.489611037960722362e-01
1.119236574114209848e+00
2.743268229221796695e+00
3.080254892968369518e+00
2.371472269320932469e+00
1.708268400411531607e+00
6.211176194592007427e+00
3.924234766139101271e+00
4.250412148548869062e+00
3.120244304726659923e+00
4.714216909995542437e+00
2.874563629311896129e+00
4.570170625145816068e+00
2.768901135136541569e+00
5.708512894854385067e+00
4.160833958448892034e+00
3.741293762715276916e+00
2.754135529485091105e+00
1.858637283909386761e+00
1.942069003762973090e+00
4.605867279237383372e+00
1.684295692091742458e+00
3.893588597894059866e+00
5.148726691228840302e+00
2.170319254747335336e+00
3.386232874599029330e+00
4.907117985783217229e+00
4.454620910578232618e+00
3.369907837235452064e+00
1.840874685093313312e+00
4.715900810416849609e+00
3.528487419563260730e+00
2.658771885745757402e+00
4.636929703751918375e+00
5.442478518133547105e+00
1.781714567231397428e+00
5.497261693107465597e+00
2.593982787654887989e+00
4.451113698629304949e+00
2.897992252879634911e+00
4.752158215322314305e+00
4.749570954119474386e+00
2.266970981814139030e+00
4.718774333165412393e+00
1.861813553328959259e+00
4.369179702632799867e+00
2.901121819860025042e+00
3.709553102865602803e+00
1.678725789496456011e+00
5.943869688889972025e+00
3.699590430200618840e+00
2.917665886059497282e+00
3.956100411627089919e+00
4.507500397560063377e+00
2.500289174202422693e+00
5.822821383983829868e+00
2.503837290752306988e+00
2.618057493963469096e+00
2.547961221103343554e+00
1.424087469443031884e+00
3.169425531642060534e+00
4.662766409801723633e+00
5.277408295888162293e+00
4.202186533679897806e+00
3.134795481618407376e+00
5.475615453021522860e+00
1.561253754167386765e+00
1.606373092810856607e+00
5.329670671744415777e+00
4.952544859378057218e+00
3.185307396894412779e+00
4.044992822411760613e+00
2.231701443982397226e+00
1.077374579406006116e+00
1.718687466955389542e+00
7.090200839504331443e-01
9.460861440686455515e-01
2.846596519819545090e+00
2.792130314330305563e+00
2.344254682680966262e+00
1.855757062204969277e+00
6.320722226562215162e+00
4.439486774289884252e+00
4.557692009341442585e+00
2.683922912962484641e+00
4.466342642870468005e+00
2.505667088455992175e+00
4.864656245671151069e+00
2.545463190321463287e+00
5.904502823684866897e+00
3.902522278750489182e+00
3.728773430287189328e+00
2.798611225777455136e+00
2.592784305570773551e+00
2.361678828459551571e+00
4.324376845657424973e+00
1.335805294542214305e+00
3.310015407067375737e+00
5.200714220839353530e+00
2.407440455956486147e+00
3.155351355692606496e+00
4.242278309210905540e+00
4.029341175774853845e+00
3.231327136603280081e+00
1.401627049491083854e+00
4.797581705568775057e+00
4.003132320163230062e+00
2.239983561859563377e+00
4.346965492368148887e+00
5.399832622982995822e+00
1.703994548221966276e+00
