0.000000000000000000e+00
2.373520910479082896e-02
6.646070945881500658e-02
1.268842832780029128e-01
2.036025893289082622e-01
2.921642056922815200e-01
3.903560047825013757e-01
4.964007723103648906e-01
6.086289436136972375e-01
7.257842860043647315e-01
8.468701090712824620e-01
9.710503331883476585e-01
1.097681066721650556e+00
1.226223939084604808e+00
1.356255987917018402e+00
1.487422832266141803e+00
1.619444066868959586e+00
1.752097953498166216e+00
1.885213797199109864e+00
2.018605791187078502e+00
2.152172112739299870e+00
2.285805321109806165e+00
2.419477136883509516e+00
2.553151530531067692e+00
2.686799712280614649e+00
2.820403708550141886e+00
2.953901511730116614e+00
3.087315589810296856e+00
3.220602333378091320e+00
3.353729872255917233e+00
3.486642886493121818e+00
3.619314626038259597e+00
3.751719654986076069e+00
3.883806895747359711e+00
4.015544302796700826e+00
4.146860491632293311e+00
4.277779700336624913e+00
4.408368388422607254e+00
4.538617159489190200e+00
4.668531882926581389e+00
4.798146345230028587e+00
4.927501772366423616e+00
5.056707070918987412e+00
5.185821607605297423e+00
5.314850404590720778e+00
5.443849201386825598e+00
5.572863087032420282e+00
5.701918606389786426e+00
5.831128082895117970e+00
5.960493790147332049e+00
6.090084806819789698e+00
6.220022258684648087e+00
6.350382082641131909e+00
6.481158998436637120e+00
6.612376515928628073e+00
6.744026175190981576e+00
6.876137548785017373e+00
7.008649417768642920e+00
7.141457355214460456e+00
7.274509780216970256e+00
7.407648448759113435e+00
7.540950872684105022e+00
7.674209887747090342e+00
7.807328354873002141e+00
7.940213545730132161e+00
8.072806552044276884e+00
8.205182523075000844e+00
8.337446580524694895e+00
8.469626853723376314e+00
8.601510563053700764e+00
8.733125703307802468e+00
8.864575980142742395e+00
8.995982145311499423e+00
9.127133599826377619e+00
9.258004572530891707e+00
9.388583966271973225e+00
9.518696642278962727e+00
9.648296142024038957e+00
9.777445404425892050e+00
9.905870460225820295e+00
1.003400264563040878e+01
1.016178614188383200e+01
1.028922632823221051e+01
1.041617423132700893e+01
1.054314263851114220e+01
1.066998572102910359e+01
1.079693926830318418e+01
1.092387912450513276e+01
1.105058508614182067e+01
1.117688722932012624e+01
1.130285946209048653e+01
1.142857297620733092e+01
1.155473709513899649e+01
1.168140735435133415e+01
1.180876340742684150e+01
1.193753474843412832e+01
1.206693206862568779e+01
1.219747691042242543e+01
1.232863052892481193e+01
1.246098490826356553e+01
