0.000000000000000000e+00 1.000000000000000000e+00 4.965316578530428760e-18
1.000000000000000000e+00 9.296956028727219046e-01 3.436672067992774249e-02
2.000000000000000000e+00 9.112240845771381048e-01 3.897805482845713432e-02
3.000000000000000000e+00 8.991064456346220535e-01 4.075448756604672929e-02
4.000000000000000000e+00 8.896064570246046133e-01 4.224881847706575544e-02
5.000000000000000000e+00 8.813315941338165649e-01 4.334591665540309807e-02
6.000000000000000000e+00 8.743818818339034182e-01 4.450321760620945533e-02
7.000000000000000000e+00 8.675899855744159117e-01 4.533543478377383140e-02
8.000000000000000000e+00 8.617994686737554533e-01 4.606123801762349729e-02
9.000000000000000000e+00 8.564858587504037279e-01 4.709226335592289758e-02
1.000000000000000000e+01 8.512291593586320815e-01 4.752664964159229039e-02
1.100000000000000000e+01 8.464088587166452848e-01 4.842045434828710221e-02
1.200000000000000000e+01 8.418323269791060381e-01 4.895523970366152944e-02
1.300000000000000000e+01 8.372450270657325611e-01 4.953083513481786049e-02
1.400000000000000000e+01 8.330236038634080131e-01 5.032145961554530117e-02
1.500000000000000000e+01 8.290436509016996247e-01 5.057139985276334904e-02
1.600000000000000000e+01 8.250698407705272519e-01 5.160594055162340960e-02
1.700000000000000000e+01 8.213632351232704742e-01 5.187635207031079942e-02
1.800000000000000000e+01 8.176907254279119908e-01 5.226651638135961647e-02
1.900000000000000000e+01 8.143622064291923257e-01 5.266271036612035078e-02
2.000000000000000000e+01 8.110229337417839135e-01 5.272300478252579109e-02
2.100000000000000000e+01 8.077919489127369790e-01 5.321857051424331436e-02
2.200000000000000000e+01 8.046281336993771349e-01 5.340732193140071415e-02
2.300000000000000000e+01 8.011084749078963840e-01 5.399944275359713775e-02
2.400000000000000000e+01 7.981358380370218164e-01 5.394903549992262348e-02
2.500000000000000000e+01 7.951756317399083507e-01 5.473030301240878331e-02
2.600000000000000000e+01 7.923371764201592171e-01 5.479694622118967684e-02
2.700000000000000000e+01 7.891922624890529425e-01 5.541966887538420095e-02
2.800000000000000000e+01 7.865179173311254157e-01 5.574936413932918278e-02
2.900000000000000000e+01 7.838121526830114094e-01 5.576822825028340813e-02
3.000000000000000000e+01 7.814627797565716349e-01 5.607134850486492766e-02
3.100000000000000000e+01 7.787795391651562982e-01 5.613722341616570605e-02
3.200000000000000000e+01 7.760835511857731017e-01 5.660607654372735303e-02
3.300000000000000000e+01 7.735038045845754606e-01 5.679757649727917856e-02
3.400000000000000000e+01 7.711494573947812459e-01 5.699643650436188314e-02
3.500000000000000000e+01 7.685073907586181807e-01 5.724360502729282374e-02
3.600000000000000000e+01 7.658612438451328774e-01 5.769662953881993933e-02
3.700000000000000000e+01 7.636702679628714074e-01 5.764667658884289891e-02
3.800000000000000000e+01 7.613368187351144956e-01 5.798337828912336622e-02
3.900000000000000000e+01 7.591119623199400479e-01 5.820577748804795643e-02
4.000000000000000000e+01 7.568578355899401311e-01 5.817182142094556863e-02
4.100000000000000000e+01 7.546710081719334440e-01 5.851998536596021011e-02
4.200000000000000000e+01 7.526620756770850962e-01 5.876864791646703445e-02
4.300000000000000000e+01 7.505380747963956711e-01 5.906301971901432163e-02
4.400000000000000000e+01 7.484523589349909578e-01 5.941365477120803817e-02
4.500000000000000000e+01 7.461614679803844075e-01 5.920732508434053271e-02
4.600000000000000000e+01 7.444055829389036871e-01 5.956523009386620326e-02
4.700000000000000000e+01 7.423869977821998534e-01 6.002018456366386978e-02
