step	time	T	Ekin	res	lj	bond_123	bond_125_cross	bond_123_cross	bond_124_cross	angle_251_cross	angle_252_cross	angle_250_cross	dihedral_190_cross	dihedral_191_cross	lj-14_0_cross	lj-14_1_cross
16900	16.9	3.5467	59850.6	0	6583.05	6346.94	4837.78	0	184.455	0	8776.89	418.352	2377.56	0	0	0
17000	17	3.53431	59641.5	0	6853.66	6475.86	4780.35	0	185.941	0	8944.91	384.999	2378.57	0	0	0
17100	17.1	3.54212	59773.2	0	6857.61	6434.1	4842.32	0	236.302	0	8911.21	390.181	2329.46	0	0	0
17200	17.2	3.55565	60001.6	0	6736.1	6697.4	4705.15	0	200.32	0	8924.35	406.926	2333.45	0	0	0
17300	17.3	3.54817	59875.4	0	6602.75	6798.88	4895.21	0	217.931	0	8888.05	397.894	2279.07	0	0	0
17400	17.4	3.54577	59835	0	6561.18	6874.74	4767.12	0	197.468	0	8943.82	382.67	2308.95	0	0	0
17500	17.5	3.56654	60185.4	0	6621.54	6683.62	4693.55	0	209.164	0	8979.59	363.309	2330.63	0	0	0
17600	17.6	3.54165	59765.4	0	6756.08	6549.26	4913.27	0	214.072	0	9040.97	355.94	2341.7	0	0	0
17700	17.7	3.56139	60098.5	0	6491.7	6666.52	4779.41	0	190.505	0	9001.14	381.829	2287.97	0	0	0
17800	17.8	3.5621	60110.4	0	6543.21	6715.17	4966.75	0	192.267	0	8918.08	401.395	2340.95	0	0	0
17900	17.9	3.55586	60005.2	0	6618.44	6716.42	4953.03	0	220.479	0	8917.34	383.93	2308.28	0	0	0
18000	18	3.53467	59647.5	0	6602.18	6596.09	5073.72	0	248.152	0	9062.56	372.389	2351.66	0	0	0
18100	18.1	3.50308	59114.5	0	6601.07	6651.33	4819.81	0	191.316	0	9061.02	364.33	2329.6	0	0	0
18200	18.2	3.52412	59469.6	0	6578.61	6707.07	4850.08	0	197.958	0	8997.57	397.876	2349.29	0	0	0
18300	18.3	3.54843	59879.7	0	6610.74	6625.2	4853.3	0	204.547	0	8995.86	370.274	2364.82	0	0	0
18400	18.4	3.55097	59922.7	0	6630.66	6433.49	4703.47	0	239.744	0	8901.4	387.765	2322.9	0	0	0
18500	18.5	3.54693	59854.4	0	6530.91	6574.45	4869.88	0	239.48	0	8904.51	378.626	2308.65	0	0	0
18600	18.6	3.51282	59278.9	0	6535.94	6718.2	4894.28	0	189.346	0	8928.5	395.084	2320.95	0	0	0
18700	18.7	3.50674	59176.2	0	6603.28	6728.72	4705.48	0	173.033	0	9044.77	389.885	2358.17	0	0	0
18800	18.8	3.5829	60461.4	0	6818.58	6579.49	4812.69	0	173.444	0	8832.85	433.305	2336.92	0	0	0
18900	18.9	3.55605	60008.4	0	6565	6662.65	4959.07	0	186.209	0	8906.22	468.821	2346.57	0	0	0
19000	19	3.54543	59829.1	0	6627.99	6723.7	4950.63	0	221.09	0	9012.05	423.629	2352.46	0	0	0
19100	19.1	3.50574	59159.4	0	6583.06	6612.54	4874.07	0	232.892	0	8937.61	422.637	2354.44	0	0	0
19200	19.2	3.48539	58816	0	6662.9	6594.8	4646.97	0	193.473	0	8992.7	405.903	2296.67	0	0	0
19300	19.3	3.51759	59359.4	0	6474.56	6448.26	4986.1	0	254.49	0	8956.63	385.693	2281.68	0	0	0
19400	19.4	3.49822	59032.4	0	6468.68	6498.52	4835.23	0	264.63	0	9038.32	417.546	2347.58	0	0	0
19500	19.5	3.50541	59153.8	0	6681.67	6527.9	4838.46	0	211.388	0	9016.66	415.011	2360.12	0	0	0
19600	19.6	3.52682	59515	0	6685.94	6523.83	4975.54	0	184.534	0	9005.77	402.317	2316.19	0	0	0
19700	19.7	3.58088	60427.3	0	6765.85	6555.25	4901.06	0	244.336	0	8971.25	411.624	2337.23	0	0	0
19800	19.8	3.53689	59685.1	0	6440.71	6574.9	4612.03	0	204.346	0	8868.8	418.638	2326.18	0	0	0
19900	19.9	3.49961	59056	0	6663.02	6717.59	4911.34	0	186.233	0	9015.8	385.52	2324.29	0	0	0
20000	20	3.54684	59852.9	0	6540.09	6639.59	5092.78	0	208.137	0	8869.97	393.765	2351.34	0	0	0
20001	20.001	3.55251	59948.6	0	6538.6	6561.62	5066.64	0	205.974	0	8868.92	393.861	2348.21	0	0	0
20002	20.002	3.5649	60157.7	5e-05	6534.38	6512.35	5037.26	0.017968	203.67	0.00387127	8868.87	393.762	2341.4	0.000245214	0.0315144	1.25698
20003	20.003	3.57439	60317.8	0.0001	6531.18	6492.36	5004.62	0.0718559	201.148	0.0154836	8869.23	393.658	2338.68	0.000980753	0.123472	4.97798
20004	20.004	3.57764	60372.6	0.00015	6529.56	6508.94	4970.48	0.161641	198.715	0.0348347	8870.67	393.737	2333.79	0.0022065	0.272166	11.0234
20005	20.005	3.57218	60280.6	0.0002	6528.46	6554.37	4934.95	0.287308	196.063	0.0619229	8874.97	394.007	2336.92	0.00392298	0.471689	19.2029
20006	20.006	3.56081	60088.7	0.00025	6527.29	6612.03	4898.1	0.448842	194.099	0.0967476	8881.82	394.279	2333.88	0.00612932	0.721725	29.2886
20007	20.007	3.55816	60044	0.0003	6509.23	6677.48	4862.74	0.646248	193.079	0.139306	8889.16	394.556	2334.84	0.00882475	1.0182	41.0127
20008	20.008	3.56077	60088	0.00035	6507.08	6739.26	4830.01	0.87951	192.619	0.189598	8893.91	394.809	2332.78	0.0120101	1.36187	54.1259
20009	20.009	3.5676	60203.3	0.0004	6506.11	6785.26	4799.32	1.14866	192.382	0.247627	8893.83	395.005	2327.45	0.015686	1.75151	68.2608
20010	20.01	3.55816	60043.9	0.00045	6501.18	6804.89	4772.49	1.45369	192.891	0.313396	8890.09	395.116	2322.44	0.0198523	2.18377	83.6236
20011	20.011	3.56074	60087.4	0.0005	6500.7	6805.33	4752.5	1.79458	193.707	0.386905	8884.42	395.271	2319.41	0.0245102	2.67807	99.9514
20012	20.012	3.55986	60072.6	0.00055	6500.57	6778.88	4736.96	2.17141	194.338	0.468153	8878.41	395.494	2322.21	0.0296608	3.24131	117.061
20013	20.013	3.56538	60165.7	0.0006	6572	6733.24	4728.11	2.58418	195.6	0.557129	8873.14	395.709	2322.83	0.0353081	3.89058	134.681
20014	20.014	3.57127	60265.2	0.00065	6572.32	6675.05	4721.98	3.033	197.019	0.653852	8869.01	395.904	2325.32	0.0414469	4.62267	152.813
20015	20.015	3.57395	60310.4	0.0007	6572.39	6615.12	4725.53	3.51798	198.643	0.758337	8868.54	396.114	2326.76	0.0480784	5.40556	170.486
20016	20.016	3.57946	60403.4	0.00075	6572.72	6560.82	4734.64	4.03906	200.148	0.870555	8869.65	396.367	2324.76	0.055205	6.27638	187.534
20017	20.017	3.57994	60411.5	0.0008	6570.4	6526.75	4749.71	4.59631	201.98	0.990518	8870.07	396.689	2323.79	0.0628295	7.18044	203.781
20018	20.018	3.57962	60406.2	0.00085	6558.02	6514.39	4768.05	5.18977	203.768	1.11822	8870.3	397.023	2324.13	0.0709522	8.08536	218.983
