step	time	T	Ekin	res	lj	bond_123	bond_125_cross	bond_123_cross	bond_124_cross	angle_251_cross	angle_252_cross	angle_250_cross	dihedral_190_cross	dihedral_191_cross	lj-14_0_cross	lj-14_1_cross
2800	2.8	3.5821	60448	0	6748.17	6402.65	4963.26	0	189.912	0	9039.01	396.639	2326.21	0	0	0
2900	2.9	3.56785	60207.5	0	6757.88	6412.09	4738.07	0	200.92	0	8951.35	401.232	2284.94	0	0	0
3000	3	3.56692	60191.8	0	6776.35	6727.75	4746.64	0	222.733	0	9001.55	391.624	2322.54	0	0	0
3100	3.1	3.58139	60435.9	0	6618.48	6592.97	4674.36	0	235.829	0	9068.05	412.033	2274.86	0	0	0
3200	3.2	3.5471	59857.3	0	6607.88	6689.29	4849.37	0	186.984	0	9094.22	453.305	2316.75	0	0	0
3300	3.3	3.53274	59615	0	6719.98	6807.36	5083.69	0	189.77	0	8982.69	380.55	2261.41	0	0	0
3400	3.4	3.51357	59291.5	0	6461.15	6505.63	4717.79	0	180.881	0	9034.19	356.309	2312.77	0	0	0
3500	3.5	3.54554	59831	0	6286.47	6579.83	4795.7	0	204.153	0	9083.76	359.861	2318.16	0	0	0
3600	3.6	3.56115	60094.4	0	6504.31	6853.52	4768.23	0	249.047	0	9157.16	357.378	2259.17	0	0	0
3700	3.7	3.51627	59337	0	6678.28	6927.59	4858.58	0	249.296	0	9147.88	377.925	2323.99	0	0	0
3800	3.8	3.49936	59051.8	0	6870.6	6671.7	4924.59	0	184.779	0	8917.37	358.795	2348.1	0	0	0
3900	3.9	3.50114	59081.7	0	6745.05	6421.07	4883.3	0	192.49	0	8996.01	397.724	2332.69	0	0	0
4000	4	3.54673	59851	0	6450.79	6556.77	5080.68	0	223.572	0	8933.65	413.763	2342.33	0	0	0
4100	4.1	3.54338	59794.6	0	6583.09	6502.32	5147.61	0	225.042	0	9024.15	432.651	2296.37	0	0	0
4200	4.2	3.55006	59907.2	0	6573.39	6535.54	5016.74	0	206.385	0	9045.76	388.556	2256.79	0	0	0
4300	4.3	3.56136	60098	0	6591.3	6575.08	4870.13	0	226.809	0	8944.7	368.938	2308.79	0	0	0
4400	4.4	3.54534	59827.5	0	6661.66	6598.46	4646.43	0	224.219	0	8915.15	385.306	2330.98	0	0	0
4500	4.5	3.53026	59573.2	0	6738.69	6582.14	4707.32	0	200.596	0	8971.89	357.341	2326.51	0	0	0
4600	4.6	3.53285	59616.8	0	6665.61	6776.38	4897.93	0	214.034	0	9100.31	363.628	2348.65	0	0	0
4700	4.7	3.60851	60893.6	0	6674.8	6665	4851.26	0	216.427	0	9042.69	368.752	2399.14	0	0	0
4800	4.8	3.55711	60026.3	0	6745.28	6888.28	4764.05	0	194.111	0	9002.58	363.234	2321.09	0	0	0
4900	4.9	3.57339	60300.9	0	6567.14	6785.04	4766.87	0	212.126	0	8918.28	372.088	2343.13	0	0	0
5000	5	3.55983	60072.2	0	6756.42	6498.97	4978.22	0	191.387	0	8972.4	405.59	2310.67	0	0	0
5100	5.1	3.5562	60010.9	0	6568.99	6817.82	5009.53	0	201.889	0	8890.66	391.492	2355.59	0	0	0
5200	5.2	3.59579	60678.9	0	6603.53	6675.81	4798.97	0	222.796	0	8996.36	414.294	2358.16	0	0	0
5300	5.3	3.54989	59904.5	0	6720.98	6673.71	4671.64	0	213.797	0	8984.17	391.723	2326.87	0	0	0
5400	5.4	3.55107	59924.2	0	6798.09	6708.51	4713.9	0	253.599	0	9006.21	378.604	2283.08	0	0	0
5500	5.5	3.49149	58919	0	6817.33	6642.43	4946.34	0	220.469	0	8841.41	370.397	2340.68	0	0	0
5600	5.6	3.54682	59852.6	0	6654.91	6582.26	5035.19	0	274.505	0	8871.25	411.256	2322.98	0	0	0
5700	5.7	3.47813	58693.5	0	6621.08	6871.07	4839.49	0	236.518	0	8997	449.677	2264	0	0	0
5800	5.8	3.59198	60614.7	0	6714.05	6539.9	4801.96	0	189.795	0	8979.71	420.458	2302.28	0	0	0
5900	5.9	3.55496	59989.9	0	6632.13	6672	4784.65	0	165.496	0	9118.59	380.655	2340.3	0	0	0
6000	6	3.54706	59856.7	0	6806.66	6759.88	4769.09	0	207.103	0	9038.72	375.543	2351.56	0	0	0
6100	6.1	3.57222	60281.1	0	6946.7	6737.99	4772.1	0	200.214	0	8977.7	367.44	2289.59	0	0	0
6200	6.2	3.57455	60320.6	0	6792.85	6836.14	4904.28	0	185.515	0	9044.19	346.13	2378.54	0	0	0
6300	6.3	3.53796	59703.1	0	6619.36	6881.61	5039.33	0	238.282	0	9028.33	383.739	2300.26	0	0	0
6400	6.4	3.59731	60704.6	0	6473.67	6925.95	5006.39	0	226.381	0	9006.74	388.618	2351.13	0	0	0
6500	6.5	3.53206	59603.5	0	6605.56	6942.76	4818.18	0	216.766	0	9113.57	395.711	2343.84	0	0	0
6600	6.6	3.5619	60107.1	0	6480.31	6651.89	4863.09	0	230.525	0	9066.67	371.723	2290.97	0	0	0
6700	6.7	3.5618	60105.3	0	6554.82	6462.51	4862.41	0	200.5	0	8927.86	394.257	2331.02	0	0	0
6800	6.8	3.5595	60066.6	0	6732.44	6578.25	4849.29	0	228.909	0	8952.69	412.276	2321.17	0	0	0
6900	6.9	3.54764	59866.5	0	6492.61	6628.76	4831.99	0	231.659	0	8940.24	460.232	2329.83	0	0	0
7000	7	3.54742	59862.7	0	6502.54	6832.13	4768.77	0	253.615	0	8830.67	417.243	2307.18	0	0	0
7100	7.1	3.55375	59969.6	0	6610.11	6799.57	4817.11	0	263.7	0	8949.86	395.602	2301.8	0	0	0
7200	7.2	3.55935	60064.1	0	6414.84	6627.45	4854.77	0	277.099	0	8941.41	390.657	2392.01	0	0	0
7300	7.3	3.55863	60051.8	0	6519.73	6650.68	4917.85	0	232.339	0	8931.17	399.703	2343.88	0	0	0
7400	7.4	3.5693	60231.9	0	6444.44	6552.21	4797.24	0	199.628	0	8971.31	380.029	2321.17	0	0	0
7500	7.5	3.55543	59997.9	0	6814.49	6413.45	4801.02	0	208.369	0	8974.37	391.11	2321.13	0	0	0
7600	7.6	3.49764	59022.6	0	6829.59	6585.36	4979.37	0	240.743	0	8841.9	389.055	2306.38	0	0	0
7700	7.7	3.52314	59452.9	0	6552.12	6845.92	4799.29	0	229.616	0	9007.5	415.128	2343.46	0	0	0
7800	7.8	3.58	60412.5	0	6517.29	6746.5	4970.09	0	232.791	0	9031.35	399.371	2352.09	0	0	0
7900	7.9	3.59773	60711.7	0	6409.75	6748.2	4798.46	0	199.997	0	9038.92	387.793	2332.47	0	0	0
8000	8	3.52052	59408.8	0	6500.81	6678.47	4833.92	0	237.594	0	8952.05	382.509	2351.84	0	0	0
8100	8.1	3.56423	60146.5	0	6348.12	6848.29	4904.18	0	277.94	0	8864.86	393.021	2329.49	0	0	0
8200	8.2	3.47387	58621.5	0	6381.87	6697.29	4609.49	0	206.165	0	8803.38	364.538	2357.45	0	0	0
8300	8.3	3.53618	59673.1	0	6360.16	6555.99	4827.74	0	278.808	0	8782.72	376.909	2306.78	0	0	0
8400	8.4	3.50168	59090.8	0	6640.71	6819.81	4847.23	0	232.715	0	8799.64	382.506	2310.5	0	0	0
8500	8.5	3.54321	59791.7	0	6404.85	6699.16	4821.59	0	262.278	0	8857.65	404.744	2327.22	0	0	0
8600	8.6	3.48553	58818.3	0	6689.94	6580.97	4818.33	0	274.405	0	8834.72	420.808	2307.7	0	0	0
8700	8.7	3.52761	59528.4	0	6625.93	6452.95	4790.34	0	232.134	0	8887.61	398.745	2339.2	0	0	0
8800	8.8	3.5739	60309.6	0	6602.1	6458.46	4824.67	0	202.076	0	8884.91	431.504	2355.54	0	0	0
8900	8.9	3.54151	59762.9	0	6537.88	6605.14	4595.64	0	206.753	0	8976.17	432.501	2287.21	0	0	0
9000	9	3.53174	59598.1	0	6485.49	6641.07	4959.71	0	230	0	8889.52	386.843	2301.91	0	0	0
9100	9.1	3.5287	59546.8	0	6557.32	6677.73	4855.66	0	203.348	0	8858.06	407.934	2334.53	0	0	0
9200	9.2	3.57083	60257.8	0	6489.69	6489.98	4963.71	0	227.636	0	8872.68	373.613	2333.63	0	0	0
9300	9.3	3.47252	58598.8	0	6728.82	6585.39	4913.81	0	189.192	0	9024.43	371.638	2362.35	0	0	0
9400	9.4	3.55153	59932.1	0	6636.44	6510.95	4555.39	0	177.614	0	8994.23	409.138	2371.04	0	0	0
9500	9.5	3.49785	59026.2	0	6610.86	6613.51	4933.69	0	220.311	0	8982.14	415.461	2303.84	0	0	0
9600	9.6	3.56443	60149.7	0	6578.09	6456.8	4852.52	0	202.796	0	9066.36	382.517	2335.44	0	0	0
9700	9.7	3.54511	59823.7	0	6766.62	6606.91	4830.09	0	208.353	0	8951.31	369.915	2303.93	0	0	0
9800	9.8	3.52357	59460.3	0	6690.81	6587.33	4666.85	0	209.584	0	8949.31	377.677	2338.91	0	0	0
9900	9.9	3.54857	59882.2	0	6658.27	6437.89	4764.37	0	205.32	0	8861.82	403.102	2327.62	0	0	0
10000	10	3.49696	59011.2	0	6425.67	6549.25	4912.56	0	201.495	0	8958.2	370.195	2366.27	0	0	0
10100	10.1	3.48378	58788.8	0	6562	6819.88	4927.45	0	209.107	0	8968.91	367.686	2339	0	0	0
10200	10.2	3.45881	58367.4	0	6726.04	6458.03	5097.77	0	235.527	0	8967.97	383.085	2357.84	0	0	0
10300	10.3	3.43306	57932.9	0	6676.78	6144.74	4988.51	0	180.994	0	9036.63	371.549	2348.03	0	0	0
10400	10.4	3.4863	58831.2	0	6886.14	6419.33	4905.08	0	199.865	0	9060.93	374.21	2371.77	0	0	0
10500	10.5	3.51092	59246.8	0	6742.63	6573.45	4813.29	0	210.964	0	9020.14	371.181	2352.7	0	0	0
10600	10.6	3.5297	59563.7	0	6530.23	6547.09	4670.09	0	226.75	0	8958.82	390.621	2287.09	0	0	0
10700	10.7	3.5718	60274.1	0	6696.76	6503.97	4791.78	0	225.623	0	9004.2	414.408	2330.28	0	0	0
10800	10.8	3.56652	60185.1	0	6501.18	6588.84	4864.7	0	229.808	0	8892.77	389.19	2316.42	0	0	0
10900	10.9	3.55641	60014.4	0	6704.51	6645.57	4694.72	0	272.447	0	8907.98	393.552	2357.86	0	0	0
11000	11	3.51149	59256.4	0	6576.76	6447.53	4871.28	0	245.49	0	8990.22	362.491	2369.12	0	0	0
11100	11.1	3.5411	59756	0	6637.34	6315.85	4964.43	0	260.874	0	9043.87	363.816	2330.31	0	0	0
11200	11.2	3.51344	59289.2	0	6848.34	6498.3	4794.4	0	264.016	0	9118.47	421.128	2301.91	0	0	0
11300	11.3	3.52763	59528.7	0	6663.68	6426.24	4943.62	0	215.905	0	8906.28	422.894	2327.05	0	0	0
11400	11.4	3.54227	59775.7	0	6578.15	6578.86	4911.9	0	269.278	0	8832.28	412.525	2329.11	0	0	0
11500	11.5	3.53762	59697.3	0	6697.32	6525.71	4855.66	0	227.046	0	8888.63	378.006	2319.84	0	0	0
11600	11.6	3.50869	59209.2	0	6456.89	6457.18	4857.07	0	181.887	0	9043.81	376.242	2315.36	0	0	0
11700	11.7	3.55752	60033.2	0	6518.69	6546.37	4675.6	0	187.13	0	9033.86	380.669	2342.68	0	0	0
11800	11.8	3.55742	60031.4	0	6649.3	6344.95	4754.7	0	179.302	0	8899.81	381.178	2346.09	0	0	0
11900	11.9	3.50381	59126.7	0	6768.13	6481.77	4825.23	0	215.35	0	8922.24	378.809	2333.86	0	0	0
12000	12	3.52301	59450.8	0	6638.91	6702.48	4877.57	0	235.318	0	8864.15	383.345	2371.02	0	0	0
12100	12.1	3.57627	60349.5	0	6545.84	6551.33	5013.18	0	222.677	0	8990.5	408.688	2289.91	0	0	0
12200	12.2	3.48107	58743.1	0	6551.2	6541.83	5094.31	0	231.331	0	8992.77	395.96	2307.14	0	0	0
12300	12.3	3.51702	59349.8	0	6537.52	6607.52	4744.08	0	220.115	0	8958.71	390.028	2353.4	0	0	0
12400	12.4	3.44886	58199.6	0	6701.69	6551.88	4948.31	0	216.503	0	8945.7	478.975	2349.75	0	0	0
12500	12.5	3.5484	59879.2	0	6466.92	6522.51	4751.11	0	195.787	0	8898.71	425.002	2363.89	0	0	0
12600	12.6	3.56874	60222.6	0	6606.18	6596.64	4514.67	0	203.5	0	8924.18	409.314	2309.52	0	0	0
12700	12.7	3.47619	58660.8	0	6526.99	6641.69	4848.22	0	254.139	0	9077.95	390.028	2353.07	0	0	0
12800	12.8	3.49033	58899.4	0	6541.05	6568.32	4838.78	0	267.536	0	9130.13	372.418	2354.85	0	0	0
12900	12.9	3.52298	59450.3	0	6571.56	6493.65	4924.97	0	195.221	0	8923.9	413.411	2352.83	0	0	0
13000	13	3.52213	59436	0	6691.27	6738.4	4857.71	0	178.45	0	8898.22	377.277	2292.01	0	0	0
13100	13.1	3.56788	60207.9	0	6730.4	6684	4999.74	0	188.54	0	8785.39	399.505	2324.45	0	0	0
13200	13.2	3.50392	59128.6	0	6600.36	6591.34	4840.82	0	257.865	0	8876.42	398.086	2279.82	0	0	0
13300	13.3	3.53525	59657.3	0	6662.88	6560.43	4801.51	0	230.307	0	8922.37	367.635	2260.87	0	0	0
13400	13.4	3.53059	59578.7	0	6671.58	6642.62	4643.9	0	216.147	0	8966.34	369.321	2333.31	0	0	0
13500	13.5	3.58885	60561.9	0	6578.18	6418.64	4832.74	0	211.258	0	8932.09	353.993	2268.1	0	0	0
13600	13.6	3.56894	60225.9	0	6627.58	6675.3	4806.04	0	224.17	0	8978.04	353.711	2348.25	0	0	0
13700	13.7	3.55924	60062.1	0	6586.29	6651.67	4876.67	0	212.96	0	8924.39	376.276	2296.67	0	0	0
13800	13.8	3.52044	59407.4	0	6693.82	6681.57	4830.26	0	236.587	0	8899.68	412.186	2312.23	0	0	0
13900	13.9	3.56883	60224	0	6699.89	6712.68	4815.79	0	241.871	0	9064.11	380.592	2318.53	0	0	0
14000	14	3.5553	59995.7	0	6785.9	6830.54	4756.45	0	228.331	0	8945.69	388.031	2289.15	0	0	0
14100	14.1	3.57964	60406.5	0	6730.32	6663.12	4609.43	0	192.906	0	8801.64	395.677	2270.89	0	0	0
14200	14.2	3.54008	59738.8	0	6557.68	6495.41	4728.1	0	217.384	0	8981.31	395.634	2349.52	0	0	0
14300	14.3	3.49641	59002	0	6544.7	6860.27	4654.42	0	232.715	0	9111.45	388.457	2296.55	0	0	0
14400	14.4	3.5255	59492.9	0	6669.4	6936.55	5057.24	0	251.254	0	9001.4	412.87	2331.27	0	0	0
14500	14.5	3.57889	60393.7	0	6599.69	6534.95	4816.63	0	246.949	0	9014.35	409.885	2302.72	0	0	0
14600	14.6	3.5446	59815.1	0	6620.35	6522.93	4917.9	0	247.906	0	9043.3	411.873	2320.27	0	0	0
14700	14.7	3.52756	59527.5	0	6627.75	6786.17	4642.93	0	228.391	0	9097.8	412.731	2301.22	0	0	0
14800	14.8	3.52583	59498.3	0	6828.36	6654.39	4676.36	0	220.628	0	9036.7	374.972	2294.14	0	0	0
14900	14.9	3.50794	59196.5	0	6775.34	6470.17	4604.72	0	210.529	0	9005.91	376.394	2369.61	0	0	0
15000	15	3.54617	59841.6	0	6525.1	6444.92	4911.41	0	171.835	0	9023.73	422.59	2328.29	0	0	0
15100	15.1	3.47533	58646.2	0	6499.64	6369.86	4942.09	0	216.855	0	8941.17	416.203	2339.27	0	0	0
15200	15.2	3.49296	58943.8	0	6723.65	6507.35	4911.89	0	200.098	0	8937.02	384.525	2348.65	0	0	0
15300	15.3	3.49553	58987	0	6559.24	6516.77	5085.16	0	220.292	0	8859.8	411.165	2324.7	0	0	0
15400	15.4	3.56622	60180	0	6509.62	6342.22	5042.4	0	200.861	0	9017.27	400.725	2391.4	0	0	0
15500	15.5	3.52899	59551.7	0	6535.19	6478.12	4835.64	0	165.465	0	9047.29	407.438	2302.02	0	0	0
15600	15.6	3.51836	59372.3	0	6552.81	6566.53	4611.77	0	179.516	0	8948.04	404.258	2373.11	0	0	0
15700	15.7	3.4713	58578.1	0	6607.74	6467.64	4795.52	0	218.228	0	8972.51	395.824	2296.76	0	0	0
15800	15.8	3.50404	59130.7	0	6569.89	6556.75	4960.57	0	206.821	0	8885.78	378.993	2340.33	0	0	0
15900	15.9	3.50219	59099.5	0	6512.48	6597.18	4839.75	0	188.538	0	8907.24	403.294	2340.85	0	0	0
16000	16	3.5269	59516.5	0	6461.23	6626.92	4893.77	0	215.771	0	8995.72	380.061	2348.48	0	0	0
16100	16.1	3.48119	58745.1	0	6763.05	6516.61	5054.98	0	210.69	0	9023.28	401.785	2361.65	0	0	0
16200	16.2	3.54159	59764.3	0	6631.99	6735.68	5023.06	0	226.907	0	8891.41	379.005	2287.52	0	0	0
16300	16.3	3.54572	59834	0	6467.69	6809.4	4961.99	0	181.554	0	8971.36	373.923	2331.68	0	0	0
16400	16.4	3.51939	59389.7	0	6512.43	6589.12	5302.76	0	196.439	0	8949.29	412.725	2301.17	0	0	0
16500	16.5	3.48716	58845.9	0	6631.14	6731.45	4942.23	0	242.186	0	9119.08	379.24	2350.17	0	0	0
16600	16.6	3.55936	60064.1	0	6724.66	6484.03	4925.57	0	210.514	0	9049.95	385.786	2333.75	0	0	0
16700	16.7	3.53654	59679.2	0	6763.36	6494.88	4785.17	0	247.431	0	9070.95	380.65	2313.22	0	0	0
16800	16.8	3.55373	59969.3	0	6634.08	6809.56	4669.76	0	191.219	0	8962.14	366.129	2328.62	0	0	0
16900	16.9	3.54823	59876.4	0	6577.83	6722.9	5064.67	0	185.491	0	8940.91	380.289	2285.8	0	0	0
17000	17	3.57924	60399.6	0	6753.93	6596.28	5083.36	0	237.852	0	9054	390.197	2316.47	0	0	0
17100	17.1	3.54559	59831.8	0	6625.21	6602.18	4938.07	0	199.403	0	9008.09	405.683	2293.16	0	0	0
17200	17.2	3.61895	61069.8	0	6555.26	6593.5	5067.13	0	194.124	0	8998.83	393.633	2332.17	0	0	0
17300	17.3	3.56671	60188.3	0	6509.77	6347.31	4716.49	0	197.887	0	8971.9	385.627	2387.7	0	0	0
17400	17.4	3.52082	59413.9	0	6565.81	6702.33	4554.92	0	192.821	0	9015.61	399.894	2338.96	0	0	0
17500	17.5	3.55618	60010.5	0	6545.29	6648.15	4715.73	0	202.447	0	8937.96	377.437	2311.52	0	0	0
17600	17.6	3.52219	59437	0	6572.59	6763.21	4876.42	0	213.863	0	8882.77	423.109	2317.49	0	0	0
17700	17.7	3.55418	59976.9	0	6674.01	6631.54	4950.37	0	209.323	0	9063.06	403.738	2298.91	0	0	0
17800	17.8	3.5673	60198.1	0	6538.77	6504.68	4846.64	0	260.448	0	9057.46	389.77	2331	0	0	0
17900	17.9	3.59387	60646.5	0	6366.31	6581.13	4877.23	0	212.231	0	8878.39	348.287	2279.03	0	0	0
18000	18	3.52388	59465.5	0	6670.24	6606.65	5028.36	0	205.948	0	9059.66	386.486	2336.89	0	0	0
18100	18.1	3.48481	58806.2	0	6617.58	6610.82	4957.53	0	204.623	0	9035.81	404.463	2326.07	0	0	0
18200	18.2	3.52581	59498	0	6460.34	6563.39	4723.98	0	179.753	0	9003.94	395.401	2267.31	0	0	0
18300	18.3	3.52475	59480.1	0	6416.3	6526.31	5079.81	0	216.494	0	8822.56	416.002	2337.7	0	0	0
18400	18.4	3.50094	59078.3	0	6837.85	6830.18	5006.17	0	234.84	0	8747.19	425.164	2347.99	0	0	0
18500	18.5	3.52553	59493.4	0	6599.66	6475.94	4852.98	0	204.063	0	8892.66	420.459	2372.41	0	0	0
18600	18.6	3.5221	59435.4	0	6382.65	6542.29	4978.88	0	255.015	0	8888.48	394.794	2306.7	0	0	0
18700	18.7	3.52259	59443.8	0	6500.17	6572.7	4869	0	258.581	0	8983.62	383.141	2280.37	0	0	0
18800	18.8	3.51888	59381.2	0	6789.21	6491.01	5119.93	0	214.627	0	9094.28	382.172	2282.79	0	0	0
18900	18.9	3.57123	60264.5	0	6539.53	6800.52	4891.43	0	211.646	0	8890.32	389.093	2313.42	0	0	0
19000	19	3.57943	60402.9	0	6552.44	7055.15	5102.98	0	220.849	0	9017.04	410.927	2281.1	0	0	0
19100	19.1	3.61533	61008.7	0	6342.35	6838.08	4980.93	0	179.215	0	8932.19	366.566	2316.81	0	0	0
19200	19.2	3.58868	60558.9	0	6522.83	6425.73	4956.85	0	245.776	0	8929.24	346.996	2340.5	0	0	0
19300	19.3	3.56476	60155.3	0	6769.53	6515.99	4672.64	0	211.369	0	8977.26	377.771	2324.91	0	0	0
19400	19.4	3.56303	60126.2	0	6712.8	6709.96	5156.76	0	160.69	0	8941.3	442.402	2325.86	0	0	0
19500	19.5	3.5589	60056.4	0	6693.78	6800.17	5116.65	0	188.604	0	8988.39	442.711	2303.75	0	0	0
19600	19.6	3.57198	60277.1	0	6642.39	6543.71	4855.64	0	215.543	0	8888.94	399.746	2354.39	0	0	0
19700	19.7	3.5661	60177.9	0	6699.53	6466.81	4957.87	0	208.951	0	8869.18	398.994	2307.98	0	0	0
19800	19.8	3.55055	59915.6	0	6536.43	6679.5	5032.81	0	238.653	0	8954.09	404.446	2314.19	0	0	0
19900	19.9	3.57024	60247.8	0	6389.63	6683.78	5000.99	0	170.292	0	8962.53	381.321	2280.41	0	0	0
20000	20	3.51644	59339.9	0	6553.45	6901.58	4950.07	0	274.779	0	8875.28	390.958	2363.05	0	0	0
20001	20.001	3.5157	59327.5	0	6559.33	6909.44	4948.85	0	276.38	0	8874.35	391.171	2360.4	0	0	0
20002	20.002	3.51061	59241.5	0.0003	6565.08	6890.65	4948.1	0.656901	276.999	0.140779	8874.72	391.454	2362.31	0.00883878	0.392101	37.2102
20003	20.003	3.51568	59327.1	0.0006	6571.02	6851.46	4948.13	2.62749	277.584	0.563131	8874.6	391.691	2367.17	0.0353572	1.55045	149.802
20004	20.004	3.52502	59484.7	0.0009	6576.75	6787.35	4948.38	5.91154	277.353	1.26706	8873.87	391.968	2369.79	0.0795513	3.47923	328.289
20005	20.005	3.52349	59458.9	0.0012	6582.27	6708.54	4946.57	10.5093	275.59	2.25259	8874.05	392.215	2373.48	0.141409	6.20129	538.443
20006	20.006	3.53472	59648.4	0.0015	6585.67	6620.61	4946.22	16.4205	274.051	3.5197	8874.16	392.425	2378.12	0.220922	9.84937	740.447
20007	20.007	3.55238	59946.4	0.0018	6589.92	6541.84	4943.91	23.6449	272.105	5.06836	8873.94	392.61	2385.21	0.318103	14.5579	921.931
20008	20.008	3.56683	60190.2	0.0021	6591.12	6493.35	4943.54	32.1818	269.781	6.89847	8873.18	392.695	2391.96	0.43297	20.6101	1080.89
20009	20.009	3.58358	60472.9	0.0024	6596.88	6481.44	4943.29	42.0309	266.709	9.00982	8872.52	392.781	2399.51	0.565559	28.1674	1214.15
20010	20.01	3.59289	60629.9	0.0027	6602.98	6520.81	4943.13	53.1908	263.437	11.4019	8873	392.844	2401.11	0.71594	37.4471	1320.77
20011	20.011	3.60494	60833.3	0.003	6609.1	6608.96	4945.36	65.6625	259.715	14.0744	8874.82	392.95	2410.43	0.88369	48.0243	1405.6
20012	20.012	3.61074	60931.3	0.0033	6611.35	6736.72	4949.98	79.4472	255.13	17.027	8875.05	393.044	2409.14	1.06916	59.1863	1476.59
20013	20.013	3.62534	61177.6	0.0036	6616.16	6877.12	4952.77	94.545	249.52	20.2588	8873.91	393.158	2406.17	1.27248	69.9522	1538.15
20014	20.014	3.63383	61320.9	0.0039	6622.97	7021.63	4958.22	110.953	243.456	23.7691	8872.1	393.259	2402.89	1.49348	78.6521	1590.59
20015	20.015	3.64111	61443.8	0.0042	6654.33	7148.97	4967.88	128.675	237.198	27.5576	8872.59	393.37	2400.67	1.73191	85.072	1636.58
20016	20.016	3.65143	61617.9	0.0045	6661.93	7240.66	4981.09	147.716	230.362	31.6239	8876.07	393.521	2400.25	1.98808	88.7123	1675.52
20017	20.017	3.66632	61869.1	0.0048	6663.43	7280.93	4997.75	168.074	223.309	35.9667	8881.45	393.646	2400.42	2.26189	90.0612	1709.33
20018	20.018	3.67596	62031.8	0.0051	6671.31	7271.83	5024.43	189.755	216.364	40.585	8887.08	393.821	2395.8	2.55356	89.9298	1739.64
