step	time	T	Ekin	res	lj	bond_123	bond_125_cross	bond_123_cross	bond_124_cross	angle_251_cross	angle_252_cross	angle_250_cross	dihedral_190_cross	dihedral_191_cross	lj-14_0_cross	lj-14_1_cross
2800	2.8	3.51374	59294.4	0	6429.43	6684.31	4899.66	0	229.698	0	9012.86	420.021	2308.89	0	0	0
2900	2.9	3.50099	59079.2	0	6549.04	6727.41	4967.64	0	223.956	0	8803.87	395.953	2324.36	0	0	0
3000	3	3.5094	59221.1	0	6758	6736.2	4993.12	0	206.71	0	8900.63	388.472	2339.05	0	0	0
3100	3.1	3.53978	59733.7	0	6751.1	6661.69	4773.16	0	238.385	0	8850.93	377.504	2327.14	0	0	0
3200	3.2	3.52915	59554.5	0	6674.57	6515.74	4898.8	0	233.518	0	8953.95	361.354	2349.45	0	0	0
3300	3.3	3.4907	58905.5	0	6487.15	6839.87	4939.55	0	218.742	0	8899.42	371.938	2343.85	0	0	0
3400	3.4	3.49789	59026.9	0	6562.48	6430.22	4874.25	0	200.851	0	8898	385.75	2292.77	0	0	0
3500	3.5	3.50919	59217.6	0	6454.48	6588.73	4942.03	0	225.741	0	8962.83	412.602	2283.34	0	0	0
3600	3.6	3.54239	59777.8	0	6705.15	6804.87	4821.04	0	245.283	0	8989.38	393.152	2337.94	0	0	0
3700	3.7	3.52127	59421.5	0	6614.81	6603.99	4747.9	0	222.885	0	8960.6	383.598	2332.6	0	0	0
3800	3.8	3.50554	59155.9	0	6591.48	6660.56	4921.66	0	202.528	0	9013.31	380.799	2298.24	0	0	0
3900	3.9	3.56012	60077	0	6676.19	6900.31	5132.23	0	227.244	0	8935.14	403.229	2308.57	0	0	0
4000	4	3.53386	59634	0	6569.35	6717.59	4894.31	0	190.522	0	8817.06	415.921	2338.96	0	0	0
4100	4.1	3.56988	60241.8	0	6643.06	6739.65	5013.48	0	183.379	0	8778.23	384.027	2269.63	0	0	0
4200	4.2	3.59103	60598.7	0	6575.87	6766.76	4829.58	0	223.25	0	8917.39	397.539	2322.02	0	0	0
4300	4.3	3.56212	60110.8	0	6508.68	6710.87	5109.86	0	178.886	0	8827.63	379.115	2296.27	0	0	0
4400	4.4	3.55913	60060.3	0	6539.59	6717.54	4986.79	0	214.689	0	9000.29	375.191	2293.42	0	0	0
4500	4.5	3.52715	59520.7	0	6612.47	6664.94	4990.85	0	229.97	0	8889.95	371.887	2295.39	0	0	0
4600	4.6	3.5662	60179.6	0	6736.81	6622.52	4928.93	0	239.445	0	8868.39	368.41	2285.69	0	0	0
4700	4.7	3.51734	59355.1	0	6472.75	6600.26	5105.52	0	224.009	0	8861.7	379.796	2299.18	0	0	0
4800	4.8	3.53809	59705.3	0	6641.47	6793.6	5165.13	0	222.809	0	8940.44	376.578	2319.77	0	0	0
4900	4.9	3.55636	60013.6	0	6444.87	6695.6	5010.17	0	207.288	0	8978.5	377.306	2335.19	0	0	0
5000	5	3.54601	59838.9	0	6508.98	6694.07	4635.47	0	219.701	0	9070.48	366.161	2345.44	0	0	0
5100	5.1	3.49041	58900.7	0	6489.77	6789.22	5134.78	0	215.027	0	8947.99	358.484	2304.16	0	0	0
5200	5.2	3.55605	60008.3	0	6526.66	6874.26	4729.89	0	209.854	0	8867.22	361.611	2319.46	0	0	0
5300	5.3	3.49576	58990.9	0	6612.72	6769.72	4798.38	0	234.037	0	9007.24	354.219	2371.3	0	0	0
5400	5.4	3.51125	59252.4	0	6562.8	6893.9	4751.9	0	217.271	0	8980.08	378.482	2379.9	0	0	0
5500	5.5	3.50207	59097.4	0	6502.05	6812.94	4877.41	0	224.087	0	8906.42	385.276	2336.69	0	0	0
5600	5.6	3.51565	59326.5	0	6611.99	6534.57	5051.98	0	203.941	0	8963.76	376.617	2278.62	0	0	0
5700	5.7	3.54255	59780.5	0	6406.43	6696.23	4493.73	0	227.68	0	8868.52	365.699	2319.7	0	0	0
5800	5.8	3.48064	58735.9	0	6743.59	6697.77	4801.82	0	241.175	0	8934.92	381.913	2341.38	0	0	0
5900	5.9	3.49835	59034.7	0	6607.48	6730.39	5046.01	0	253.829	0	9049.01	390.383	2299.96	0	0	0
6000	6	3.55937	60064.3	0	6632.21	6610.05	4985.61	0	195.072	0	8971.55	387.485	2343.53	0	0	0
6100	6.1	3.5585	60049.7	0	6669.06	6517.22	4845.31	0	220.782	0	9104.2	363.439	2321.1	0	0	0
6200	6.2	3.55283	59954	0	6567.62	6739.48	4824.06	0	253.467	0	8914.18	366.531	2353.07	0	0	0
6300	6.3	3.54847	59880.4	0	6487.04	6907.98	4993.04	0	176.698	0	8952.73	403.769	2239.05	0	0	0
6400	6.4	3.51827	59370.9	0	6680.21	6649.59	4839.22	0	206.075	0	8944.22	415.883	2371.15	0	0	0
6500	6.5	3.54623	59842.7	0	6818.07	6652.82	4935.41	0	239.982	0	8898.49	377.424	2312.34	0	0	0
6600	6.6	3.58766	60541.7	0	6780.28	6739.57	4900.47	0	205.112	0	8854.58	396.896	2333.32	0	0	0
6700	6.7	3.5604	60081.7	0	6807.69	6999.53	4935.78	0	200.508	0	8863.34	395.672	2308.76	0	0	0
6800	6.8	3.56999	60243.6	0	6579.05	6811.13	4913.03	0	245.641	0	8916.99	386.887	2328.65	0	0	0
6900	6.9	3.56002	60075.4	0	6681.02	6665.89	4862.41	0	219.298	0	8897.13	389.426	2353.16	0	0	0
7000	7	3.54622	59842.4	0	6543.89	6583.69	4776.3	0	229.306	0	9015.67	382.197	2336.47	0	0	0
7100	7.1	3.51539	59322.2	0	6794.09	6792.03	4960.85	0	187.701	0	8969.35	385.978	2288.62	0	0	0
7200	7.2	3.54079	59750.8	0	6589.17	6675.41	4770.48	0	226.365	0	8965.9	400.409	2329.2	0	0	0
7300	7.3	3.54974	59901.8	0	6587.08	6822.27	4822.74	0	228.705	0	8980.8	387.824	2306.25	0	0	0
7400	7.4	3.58135	60435.3	0	6752.65	6782.29	4984.12	0	247.784	0	8881.15	373.895	2310.18	0	0	0
7500	7.5	3.58248	60454.4	0	6788.13	6760.42	4930.78	0	218.449	0	9019.88	370.488	2340.33	0	0	0
7600	7.6	3.5511	59924.9	0	6772.4	6713.24	4802.39	0	222.865	0	8955.65	370.775	2338.91	0	0	0
7700	7.7	3.54607	59840	0	6567.84	6882.21	5031.92	0	244.701	0	8909.47	418.851	2318.78	0	0	0
7800	7.8	3.48503	58809.9	0	6508.95	6772.14	4878.33	0	178.622	0	8993.22	385.031	2307.09	0	0	0
7900	7.9	3.5267	59513.1	0	6528.85	6654.49	4759.64	0	209.128	0	8924.18	388.657	2312.89	0	0	0
8000	8	3.4761	58659.2	0	6687.5	6741.07	4839.11	0	168.636	0	8821.94	356.549	2341.46	0	0	0
8100	8.1	3.54117	59757.2	0	6576.43	6694.68	4963.56	0	228.476	0	8906.72	380.596	2350.64	0	0	0
8200	8.2	3.48914	58879.3	0	6701.02	6516.2	5048.36	0	238.675	0	8943.57	403.221	2391.08	0	0	0
8300	8.3	3.51773	59361.6	0	6679.24	6457.7	4883.1	0	208.81	0	9025.12	419.096	2287.59	0	0	0
8400	8.4	3.5552	59994	0	6500.58	6522.16	4817.45	0	204.13	0	9073.65	428.37	2298.81	0	0	0
8500	8.5	3.5263	59506.4	0	6594.83	6645.97	4777.13	0	220.803	0	8966.46	409.783	2312.05	0	0	0
8600	8.6	3.57134	60266.3	0	6577.35	6519.69	4775.76	0	195.907	0	9023.19	416.161	2227.21	0	0	0
8700	8.7	3.58097	60428.8	0	6412.52	6681.82	4862.72	0	218.626	0	8956.21	351.272	2323.15	0	0	0
8800	8.8	3.55983	60072.1	0	6576.04	6591.38	4902.14	0	222.635	0	8974.1	371.941	2347.73	0	0	0
8900	8.9	3.51489	59313.7	0	6702.72	6551.64	4950.74	0	206.606	0	9025.26	401.94	2344.32	0	0	0
9000	9	3.56123	60095.8	0	6764.78	6554.49	4928	0	210.311	0	9079.79	393.503	2347.81	0	0	0
9100	9.1	3.55455	59983	0	6620.28	6493.44	4677.2	0	228.321	0	8981.64	368.698	2337.35	0	0	0
9200	9.2	3.58645	60521.3	0	6331.91	6613.74	4804.96	0	190.396	0	9044.86	391.227	2393.74	0	0	0
9300	9.3	3.54732	59861	0	6627.22	6577.16	4880.1	0	239.208	0	9012.5	398.109	2348.8	0	0	0
9400	9.4	3.54374	59800.6	0	6707.46	6499.39	5142.78	0	222.23	0	8924.35	403.085	2283.78	0	0	0
9500	9.5	3.50078	59075.7	0	6784.06	6836.16	4881.47	0	225.877	0	9029.41	426.117	2270.74	0	0	0
9600	9.6	3.57971	60407.6	0	6605.6	6710.64	4653.91	0	233.915	0	9078.85	407.884	2308	0	0	0
9700	9.7	3.5706	60253.9	0	6505.25	6826.52	4956.93	0	284.315	0	9050.11	385.07	2288.89	0	0	0
9800	9.8	3.5747	60323	0	6481.97	6460.12	4753.83	0	225.856	0	8916.51	401.602	2309.07	0	0	0
9900	9.9	3.6156	61013.3	0	6617.89	6584.79	4819.6	0	231.371	0	8919.52	378.92	2302.37	0	0	0
10000	10	3.59689	60697.6	0	6489.63	6714.98	4782.83	0	195.315	0	8856.56	362.926	2299.57	0	0	0
10100	10.1	3.54354	59797.3	0	6333.74	6940.43	4966.84	0	208.546	0	8838.93	363.431	2344.84	0	0	0
10200	10.2	3.57061	60254.1	0	6477.43	6846.48	4961.15	0	238.57	0	8836.28	377.732	2360.56	0	0	0
10300	10.3	3.56162	60102.4	0	6416.67	6755.22	4719.47	0	176.155	0	8909.39	391.97	2310.2	0	0	0
10400	10.4	3.52855	59544.3	0	6615.75	6693.38	4739.32	0	193.805	0	8804.5	391.969	2301.74	0	0	0
10500	10.5	3.52257	59443.3	0	6741.49	6641.22	4884.16	0	247.091	0	8750.65	376.057	2316.97	0	0	0
10600	10.6	3.5639	60140.8	0	6625.72	6720.82	4715.02	0	153.653	0	8771.31	403.013	2281.13	0	0	0
10700	10.7	3.53401	59636.3	0	6533.12	6823.04	4767.89	0	178.516	0	8957.94	413.03	2312.42	0	0	0
10800	10.8	3.46856	58532	0	6676.14	6764.8	4706.6	0	206.863	0	8889.63	373.833	2327.64	0	0	0
10900	10.9	3.4969	59010.1	0	6957.74	6669.96	4860.15	0	177.515	0	8812.85	382.598	2334.61	0	0	0
11000	11	3.5743	60316.4	0	6873.96	6709.05	4777.21	0	227.134	0	8906.46	371.689	2286.46	0	0	0
11100	11.1	3.56521	60162.9	0	6693.59	6657.11	4848.29	0	217.804	0	8915.34	367.631	2328.82	0	0	0
11200	11.2	3.55639	60014.1	0	6810.34	6750.17	5004.27	0	263.128	0	9099.02	350.889	2353.85	0	0	0
11300	11.3	3.56424	60146.6	0	6931.42	6583.29	4968.1	0	180.492	0	8985.16	359.081	2331.76	0	0	0
11400	11.4	3.58395	60479.2	0	6763.94	6290.23	4859.54	0	172.245	0	8861.74	381.411	2299.95	0	0	0
11500	11.5	3.54287	59786	0	6699.26	6564.36	4717.52	0	165.888	0	8999.58	422.991	2302.67	0	0	0
11600	11.6	3.46334	58443.9	0	6649.41	6554.87	4949.25	0	194.474	0	8998.29	403.62	2328.96	0	0	0
11700	11.7	3.50504	59147.5	0	6649.19	6530.31	4847.25	0	233.607	0	9016.36	416.247	2358.65	0	0	0
11800	11.8	3.47652	58666.2	0	6401.85	6608.1	4907.56	0	201.142	0	8976.97	350.355	2278.51	0	0	0
11900	11.9	3.50363	59123.8	0	6507.51	6867.55	4748.98	0	225.554	0	8934	354.275	2284.76	0	0	0
12000	12	3.54032	59742.8	0	6609.02	6569.03	4829.1	0	227.167	0	8820.17	366.383	2298.65	0	0	0
12100	12.1	3.53366	59630.5	0	6580.05	6431.79	4811.54	0	280.062	0	8829.56	390.556	2310.87	0	0	0
12200	12.2	3.54413	59807.2	0	6718.18	6385.25	4834.44	0	231.945	0	8860.3	394.234	2361.08	0	0	0
12300	12.3	3.53858	59713.5	0	6673.5	6578.19	5089.86	0	219.502	0	8787.82	389.26	2308.3	0	0	0
12400	12.4	3.57101	60260.7	0	6663.44	6723.51	4999.99	0	190.256	0	8852.53	363.087	2331.61	0	0	0
12500	12.5	3.5856	60507	0	6725.9	6333.94	4813.22	0	163.936	0	8895.05	377.127	2340.65	0	0	0
12600	12.6	3.56203	60109.2	0	7016.8	6714.06	4994.66	0	197.899	0	8930.44	395.08	2341.41	0	0	0
12700	12.7	3.54576	59834.7	0	6874.36	6879.52	4941.8	0	207.551	0	8868.96	394.948	2299.87	0	0	0
12800	12.8	3.56223	60112.6	0	6624.92	6959.66	4959.67	0	218.483	0	9090.97	408.339	2346.5	0	0	0
12900	12.9	3.55686	60022	0	6654.19	6716.2	5028.54	0	236.764	0	9022.34	405.416	2330.87	0	0	0
13000	13	3.58993	60580	0	6692.5	6824.54	5005.05	0	221.5	0	9179.22	418.088	2316.36	0	0	0
13100	13.1	3.57023	60247.7	0	6688.28	6792.53	4928.06	0	212.234	0	9087.34	376.94	2284.64	0	0	0
13200	13.2	3.52586	59498.8	0	6952.12	6763.28	4832.95	0	221.338	0	9067.98	360.925	2318.12	0	0	0
13300	13.3	3.57982	60409.4	0	6675.61	6936.77	4765.8	0	241.005	0	8891.87	392.633	2346.7	0	0	0
13400	13.4	3.56768	60204.5	0	6554.92	6500.26	5055.59	0	220.241	0	9099.38	389.701	2325.49	0	0	0
13500	13.5	3.57343	60301.7	0	6790.09	6454.03	4888.66	0	200.196	0	9059.87	375.303	2331.43	0	0	0
13600	13.6	3.53609	59671.5	0	6891.16	6702.97	4772.06	0	220.167	0	8936.2	397.668	2347.68	0	0	0
13700	13.7	3.55857	60050.8	0	6755.54	6434.83	4769.73	0	179.714	0	9032.12	448.483	2351.56	0	0	0
13800	13.8	3.55933	60063.6	0	6449.28	6359.66	4822.22	0	213.489	0	9103.15	429.083	2329.07	0	0	0
13900	13.9	3.57032	60249.1	0	6372.21	6472.41	4937.82	0	248.006	0	8963.39	404.676	2294.47	0	0	0
14000	14	3.57924	60399.6	0	6551.23	6779.42	4834.01	0	163.583	0	8866.42	410.329	2348.86	0	0	0
14100	14.1	3.52581	59498	0	6752.19	6846.47	4982.69	0	237.407	0	8859.27	441.093	2377.36	0	0	0
14200	14.2	3.59223	60618.9	0	6751.94	6655.15	4813.62	0	186.264	0	9030.47	392.488	2324.13	0	0	0
14300	14.3	3.55002	59906.6	0	6804.7	6475.53	4794.64	0	228.101	0	9091.68	403.207	2312.42	0	0	0
14400	14.4	3.5597	60069.9	0	6682.44	6629.85	4879.92	0	285.092	0	8882.95	382.703	2268.27	0	0	0
14500	14.5	3.596	60682.6	0	6559.2	6523.84	4876.72	0	259.01	0	8895.78	362.367	2385.55	0	0	0
14600	14.6	3.54919	59892.5	0	6690.96	6341.99	4906.31	0	230.862	0	8938.64	369.806	2295.3	0	0	0
14700	14.7	3.53001	59568.9	0	6619.79	6491.07	4752.34	0	200.679	0	9035.41	394.921	2295.98	0	0	0
14800	14.8	3.48719	58846.3	0	6664.01	6600.55	4932.2	0	218.915	0	9080.15	405.349	2349.05	0	0	0
14900	14.9	3.53545	59660.7	0	6700.55	6545.83	4717.15	0	259.941	0	9106.43	369.16	2337.41	0	0	0
15000	15	3.57055	60253	0	6767.6	6410.86	4778.43	0	200.756	0	9046.36	370.513	2348.08	0	0	0
15100	15.1	3.51922	59386.9	0	6724.59	6448.28	4835.04	0	234.742	0	9039.54	358.303	2285.09	0	0	0
15200	15.2	3.52532	59489.7	0	6767.45	6507.9	4679.57	0	200.394	0	9041.16	342.372	2300	0	0	0
15300	15.3	3.54481	59818.7	0	6838.75	6528.74	4573.16	0	237.685	0	9080.25	367.666	2290.57	0	0	0
15400	15.4	3.5286	59545.1	0	6587.3	6366.22	5173.17	0	210.953	0	9174.57	362.335	2331.52	0	0	0
15500	15.5	3.53803	59704.2	0	6612.11	6763.58	4910.12	0	218.43	0	8942.15	423.223	2300.87	0	0	0
15600	15.6	3.53621	59673.6	0	6493.63	6666.59	4912.8	0	210.732	0	9030.67	429.04	2301.9	0	0	0
15700	15.7	3.49628	58999.7	0	6527.03	6598.53	5025.53	0	286.547	0	9039.16	368.772	2319.77	0	0	0
15800	15.8	3.49294	58943.3	0	6486.1	6573.42	4999	0	295.195	0	9011.06	418.882	2277.29	0	0	0
15900	15.9	3.54117	59757.2	0	6647.21	6401.2	4993.5	0	257.577	0	8876.03	394.29	2259.37	0	0	0
16000	16	3.55384	59971	0	6693.49	6549.92	5146.59	0	240.334	0	8969.86	365.458	2329.47	0	0	0
16100	16.1	3.54531	59827.1	0	6669.1	6801.35	5207.78	0	225.794	0	8929.76	377.204	2338.53	0	0	0
16200	16.2	3.54167	59765.8	0	6647.98	6968.64	5113.86	0	197.796	0	9063.75	365.824	2385.84	0	0	0
16300	16.3	3.52418	59470.5	0	6695.18	6579.27	4973	0	186.628	0	9045.57	372.61	2347.86	0	0	0
16400	16.4	3.54247	59779.2	0	6799.54	6765.8	4906.92	0	228.238	0	8984.48	403.201	2303.89	0	0	0
16500	16.5	3.53407	59637.4	0	6617.93	6675.29	4858.86	0	250.811	0	8971.44	386.969	2272.52	0	0	0
16600	16.6	3.58402	60480.4	0	6750.24	6451.08	4767.3	0	223.534	0	8821.24	365.846	2301.42	0	0	0
16700	16.7	3.49723	59015.8	0	6667.95	6682.53	4806.79	0	203.928	0	9073.65	419.9	2348.73	0	0	0
16800	16.8	3.53744	59694.3	0	6734.09	6470.97	4982.55	0	222.389	0	8962.68	371.772	2332.47	0	0	0
16900	16.9	3.51643	59339.7	0	6771.17	6387.49	4780.39	0	181.809	0	9220.22	395.02	2292.26	0	0	0
17000	17	3.44924	58205.9	0	6658.05	6571.08	4925.97	0	174.398	0	8940.75	452.998	2305.26	0	0	0
17100	17.1	3.49883	59042.8	0	6668.77	6596.28	4990.58	0	175.824	0	8937.33	437.715	2317.12	0	0	0
17200	17.2	3.54202	59771.6	0	6776.33	6733.54	4867.56	0	187.87	0	8959.42	396.644	2290.64	0	0	0
17300	17.3	3.51794	59365.3	0	6791.01	6659.15	5025.42	0	167.824	0	9007.68	391.237	2341.49	0	0	0
17400	17.4	3.50607	59164.9	0	6584.72	6681.66	4864.25	0	166.204	0	8970.01	392.766	2354.51	0	0	0
17500	17.5	3.58654	60522.9	0	6673.75	6556.21	4780.51	0	151.532	0	8951.53	389.144	2339.37	0	0	0
17600	17.6	3.55117	59926	0	6799.47	6713.83	4937.76	0	221.284	0	8938.24	395.948	2354.32	0	0	0
17700	17.7	3.59622	60686.2	0	6645.92	6646.64	5003.29	0	235.205	0	8934.5	366.207	2336.6	0	0	0
17800	17.8	3.55845	60048.8	0	6732.46	6576.38	5036.13	0	209.116	0	8906.17	386.631	2340.76	0	0	0
17900	17.9	3.58598	60513.4	0	6702.1	6600.2	4919.49	0	228.136	0	8964.54	390.825	2357.81	0	0	0
18000	18	3.5982	60719.6	0	6730.49	6711.12	4770.5	0	231.058	0	8927.06	402.756	2322.75	0	0	0
18100	18.1	3.54353	59797.1	0	6581.77	6670.94	4970.45	0	199.792	0	9058.42	403.294	2351.15	0	0	0
18200	18.2	3.55307	59958.1	0	6606.87	6929.97	4885.96	0	231.876	0	9019.33	394.972	2321.37	0	0	0
18300	18.3	3.53232	59607.8	0	6649.54	6531.23	4777.81	0	220.335	0	9023.56	379.236	2348.82	0	0	0
18400	18.4	3.54877	59885.5	0	6606.8	6489.97	5098.51	0	219.226	0	8985.39	396.662	2368.61	0	0	0
18500	18.5	3.56307	60126.8	0	6731.87	6400.84	4832.99	0	209.799	0	8924.88	393.569	2309.68	0	0	0
18600	18.6	3.54721	59859.2	0	6814.63	6494.77	5039.38	0	239.686	0	9062.39	417.845	2343.53	0	0	0
18700	18.7	3.52195	59433	0	6721.23	6520.89	4976.37	0	193.228	0	8994.44	415.913	2302.35	0	0	0
18800	18.8	3.54165	59765.4	0	6571.76	6480.9	4766.14	0	208.631	0	8953.03	454.133	2391.21	0	0	0
18900	18.9	3.54411	59806.8	0	6489.26	6990.12	4945.42	0	242.521	0	8987.13	461.287	2378.72	0	0	0
19000	19	3.59103	60598.6	0	6482.15	6956.73	4770.27	0	243.772	0	8916.97	402.272	2370.15	0	0	0
19100	19.1	3.58552	60505.6	0	6514.89	6903.82	5018.44	0	200.429	0	8984.17	395.694	2351.99	0	0	0
19200	19.2	3.54451	59813.6	0	6565.88	6546.57	4797.12	0	184.423	0	8838.91	381.775	2355.48	0	0	0
19300	19.3	3.5437	59800	0	6462.63	6678.3	4877.21	0	207.408	0	8896.32	403.633	2299.97	0	0	0
19400	19.4	3.54648	59846.9	0	6646.97	6651.72	4970.89	0	150.087	0	8910.02	374.519	2304.43	0	0	0
19500	19.5	3.54745	59863.2	0	6628.89	6833.11	4932.69	0	178.133	0	8849.79	380.441	2291.42	0	0	0
19600	19.6	3.56735	60199	0	6654.99	6756.36	4964	0	199.895	0	8864.02	430.249	2351.95	0	0	0
19700	19.7	3.54787	59870.3	0	6767.12	6625.52	4962.04	0	224.687	0	8915.47	389.123	2334.86	0	0	0
19800	19.8	3.57424	60315.3	0	6585.78	6627.96	4791.44	0	217	0	8880.27	372.89	2342.8	0	0	0
19900	19.9	3.51686	59347	0	6650.04	6728.96	4985.22	0	230.1	0	8885.42	365.102	2313.78	0	0	0
20000	20	3.5484	59879.2	0	6625.35	6504.58	4859.21	0	208.695	0	8830.79	364.367	2311.84	0	0	0
20001	20.001	3.54997	59905.8	0	6621.85	6473.68	4855.34	0	204.362	0	8832.06	364.098	2312.83	0	0	0
20002	20.002	3.55683	60021.4	0.0001	6614.65	6442.74	4854.75	0.0722206	199.884	0.015351	8833.37	363.813	2315.76	0.000974685	0.0120069	6.38522
20003	20.003	3.55643	60014.8	0.0002	6610.62	6414.97	4855.07	0.288871	195.45	0.061415	8834.52	363.447	2317.14	0.00389675	0.0488672	25.9862
20004	20.004	3.55869	60052.9	0.0003	6606.33	6400.72	4855.57	0.64994	191.009	0.138207	8836.44	363.263	2322.85	0.00876582	0.111809	58.7529
20005	20.005	3.55903	60058.7	0.0004	6602.51	6393.77	4855.6	1.1554	186.763	0.245741	8840.34	363.185	2325.86	0.0155816	0.202594	102.997
20006	20.006	3.56192	60107.4	0.0005	6568.37	6399.1	4856.53	1.80521	182.945	0.384023	8844.6	363.176	2325.31	0.024344	0.32271	153.342
20007	20.007	3.55997	60074.5	0.0006	6564.76	6412.62	4857.59	2.59939	179.506	0.553067	8848.41	363.163	2319.39	0.0350498	0.474656	202.336
20008	20.008	3.56178	60105.1	0.0007	6561.07	6436.85	4861.67	3.53793	176.854	0.752885	8850.11	363.166	2313.42	0.0476939	0.660869	247.231
20009	20.009	3.56046	60082.8	0.0008	6622.85	6470.55	4864.28	4.62073	174.432	0.983474	8848.81	363.242	2308.68	0.0622856	0.884135	288.497
20010	20.01	3.56343	60132.8	0.0009	6619.87	6512.84	4867.45	5.84787	172.673	1.24483	8845.61	363.413	2306.09	0.0788114	1.14656	326.781
20011	20.011	3.56231	60114	0.001	6609.18	6547.92	4873.34	7.21935	171.711	1.53698	8842.96	363.704	2304.54	0.0972592	1.45415	364.05
20012	20.012	3.56108	60093.3	0.0011	6604.22	6580.84	4881.58	8.73524	171.524	1.85991	8842.22	364.063	2307.17	0.117651	1.81656	399.756
20013	20.013	3.55999	60074.9	0.0012	6594.04	6596.71	4892.29	10.3959	171.911	2.21365	8844.81	364.481	2307.36	0.139975	2.23699	431.898
20014	20.014	3.55627	60012.1	0.0013	6588.81	6600.35	4903.9	12.2012	172.731	2.59812	8850.12	364.92	2312.02	0.164215	2.72675	459.71
20015	20.015	3.55778	60037.5	0.0014	6583.94	6592.28	4916.82	14.1513	174.218	3.01332	8855.83	365.322	2308.07	0.190383	3.31216	483.286
20016	20.016	3.5613	60097	0.0015	6578.6	6579.3	4929.38	16.2461	176.345	3.45921	8860.24	365.597	2301.65	0.218531	4.01374	504.684
20017	20.017	3.57166	60271.8	0.0016	6576.38	6567.33	4942.81	18.4862	179.291	3.93579	8861.57	365.608	2295.6	0.248652	4.86163	524.046
20018	20.018	3.57578	60341.3	0.0017	6574.11	6554.38	4958.63	20.8715	182.718	4.44302	8860.86	365.513	2291.88	0.28074	5.8901	540.871
