step	time	T	Ekin	res	lj	bond_123	bond_125_cross	bond_123_cross	bond_124_cross	angle_251_cross	angle_252_cross	angle_250_cross	dihedral_190_cross	dihedral_191_cross	lj-14_0_cross	lj-14_1_cross
2100	2.1	3.55836	60047.3	0	6578.74	6793.34	4995.31	0	201.737	0	9005.1	407.739	2321.65	0	0	0
2200	2.2	3.56851	60218.5	0	6819.82	6615.51	4864.24	0	193.252	0	8981.97	383.186	2276.7	0	0	0
2300	2.3	3.55389	59972	0	6822.05	6390.25	4917.61	0	239.379	0	9144.61	403.324	2334.95	0	0	0
2400	2.4	3.58722	60534.3	0	6818.55	6506.3	4941.81	0	219.51	0	9012.01	456.747	2367.81	0	0	0
2500	2.5	3.55658	60017.4	0	6840.83	6657.81	4847.47	0	252.865	0	9129.95	416.685	2270.35	0	0	0
2600	2.6	3.52825	59539.2	0	6750.43	6570.26	4861.52	0	219.787	0	9078.72	374.978	2336.6	0	0	0
2700	2.7	3.59253	60624	0	6776.54	6579.32	4944.11	0	253.397	0	8960.11	381.528	2304.98	0	0	0
2800	2.8	3.56143	60099.1	0	6725.46	6597.24	4953.43	0	212.506	0	9153.79	380.32	2332.88	0	0	0
2900	2.9	3.56053	60083.9	0	6496.06	6764.21	4889.24	0	181.802	0	9000.44	363.455	2313.72	0	0	0
3000	3	3.53478	59649.4	0	6470.53	6774.52	5250.23	0	166.186	0	9009.65	386.839	2326.79	0	0	0
3100	3.1	3.53139	59592.1	0	6842.61	6677.93	5129.29	0	245.768	0	8948.54	368.024	2286.65	0	0	0
3200	3.2	3.56584	60173.5	0	6595.51	6758.75	5061.91	0	213.487	0	9054.51	372.36	2303.57	0	0	0
3300	3.3	3.59612	60684.6	0	6255.65	6576.36	4867.32	0	240.376	0	9020.28	406.122	2323.73	0	0	0
3400	3.4	3.52322	59454.3	0	6433.29	6699.68	4883.8	0	196.189	0	9039.6	388.483	2292.18	0	0	0
3500	3.5	3.53494	59652.2	0	6616.03	6651.89	4820.67	0	256.675	0	9003.44	393.594	2326.95	0	0	0
3600	3.6	3.50158	59089.1	0	6639.07	6638.7	4710.44	0	185.619	0	9007.08	397.714	2331.18	0	0	0
3700	3.7	3.49285	58941.9	0	6639.17	6588.88	4869.95	0	238.54	0	9045.34	415.181	2272.71	0	0	0
3800	3.8	3.51533	59321.2	0	6807.85	6684.15	4608.93	0	178.39	0	8941.75	377.565	2357.26	0	0	0
3900	3.9	3.49365	58955.4	0	6724.47	6700.29	4724.64	0	154.555	0	9000.66	366.457	2354.31	0	0	0
4000	4	3.52415	59470.1	0	6593.81	6747.64	4795.07	0	209.572	0	8862.55	419.366	2336.19	0	0	0
4100	4.1	3.57505	60329	0	6557.95	6470.54	4899.23	0	192.207	0	8885.39	397.133	2307.94	0	0	0
4200	4.2	3.57314	60296.8	0	6670.61	6424.82	4948.09	0	204.265	0	9053.58	357.754	2270.01	0	0	0
4300	4.3	3.53323	59623.3	0	6606.72	6696.63	5138.81	0	264.027	0	9073.89	382.219	2261.75	0	0	0
4400	4.4	3.52708	59519.5	0	6631.46	6832.58	5106.47	0	233.461	0	9146.68	418.511	2322.28	0	0	0
4500	4.5	3.55	59906.3	0	6711.99	6623.45	5053.44	0	230.371	0	9021.41	405.34	2316.11	0	0	0
4600	4.6	3.60037	60756.2	0	6701.05	6903.5	4925.19	0	196.071	0	8863.14	421.689	2323.49	0	0	0
4700	4.7	3.5626	60118.9	0	6670.62	6762.19	4930.56	0	184.731	0	9043.04	406.806	2339.86	0	0	0
4800	4.8	3.53019	59571.9	0	6739.92	6287.88	4850.01	0	164.461	0	8921.22	415.572	2351.38	0	0	0
4900	4.9	3.55192	59938.6	0	6534.49	6310.76	4791.42	0	205.932	0	8938.62	421.44	2306.78	0	0	0
5000	5	3.57068	60255.2	0	6700.43	6692.61	4750.06	0	273.955	0	9020.76	414.584	2337.21	0	0	0
5100	5.1	3.5568	60021	0	6637.53	6678.81	4977.82	0	198.011	0	9071.06	402.141	2355.38	0	0	0
5200	5.2	3.4971	59013.6	0	6485.69	6731.26	5003.63	0	178.408	0	9104.32	432.838	2341.51	0	0	0
5300	5.3	3.61099	60935.5	0	6690.69	6729.73	5014.2	0	224.917	0	8957.11	423.1	2334.81	0	0	0
5400	5.4	3.5886	60557.6	0	6599.38	7014.8	4803.43	0	203.626	0	8958.17	417.331	2320.87	0	0	0
5500	5.5	3.54758	59865.3	0	6605.34	6849.98	4770.78	0	261.217	0	9106.27	403.146	2320.79	0	0	0
5600	5.6	3.56808	60211.3	0	6520.64	6733.68	4930.94	0	222.52	0	9121.51	409.825	2346.06	0	0	0
5700	5.7	3.56731	60198.4	0	6583.77	6763.66	4902.67	0	223.857	0	9049.88	410.803	2315.46	0	0	0
5800	5.8	3.55951	60066.7	0	6785.81	6699.9	4970.34	0	230.929	0	8920.11	410.731	2312.53	0	0	0
5900	5.9	3.54164	59765.1	0	6637.51	6813.5	4789.54	0	206.221	0	8897.29	447.493	2317.87	0	0	0
6000	6	3.58097	60428.9	0	6542.18	6858.97	4854.93	0	173.864	0	8961.33	414.044	2309.88	0	0	0
6100	6.1	3.54574	59834.4	0	6504.3	6728.84	4947.05	0	229.8	0	8942.17	415.434	2337.08	0	0	0
6200	6.2	3.52852	59543.8	0	6555.03	6620.54	4988.82	0	190.494	0	9041.88	398.434	2317.18	0	0	0
6300	6.3	3.5495	59897.8	0	6543.91	6645.13	4961	0	204.481	0	9003.28	449.702	2301.12	0	0	0
6400	6.4	3.52707	59519.2	0	6607.75	6576.6	4994.29	0	267.723	0	8999.67	397.917	2362.09	0	0	0
6500	6.5	3.51269	59276.6	0	6537.91	6562.67	4809.16	0	210.948	0	8880.55	399.808	2375.08	0	0	0
6600	6.6	3.60915	60904.4	0	6386.44	6810.76	4620.3	0	212.697	0	9089.57	383.71	2384.86	0	0	0
6700	6.7	3.51539	59322.3	0	6590.49	6663.22	4869.33	0	194.418	0	8963.16	404.843	2322.81	0	0	0
6800	6.8	3.53624	59674	0	6651.11	6511.88	5057.29	0	206.804	0	8955.34	400.426	2259.13	0	0	0
6900	6.9	3.56064	60085.7	0	6533.67	6515.55	5148.54	0	217.879	0	8981.99	396.466	2288.04	0	0	0
7000	7	3.51335	59287.8	0	6647.52	6866.24	5229.68	0	230.059	0	9106.05	417.597	2331.65	0	0	0
7100	7.1	3.56992	60242.5	0	6529.97	6760.31	4931.81	0	217.147	0	9040.95	396.096	2321.76	0	0	0
7200	7.2	3.58814	60549.8	0	6806.59	6711.47	4737.19	0	205.056	0	8978.13	384.545	2295.62	0	0	0
7300	7.3	3.50665	59174.6	0	7056.85	6850.42	4878.04	0	181.056	0	8923.53	365.35	2335.45	0	0	0
7400	7.4	3.54095	59753.6	0	6785.26	6868.06	4682.35	0	256.617	0	9028.2	365.685	2351.28	0	0	0
7500	7.5	3.50003	59063	0	6712.24	6503.04	4855.51	0	210.778	0	9171.37	388.691	2315.86	0	0	0
7600	7.6	3.53809	59705.4	0	6703.72	6614.03	4962.16	0	215.102	0	9120.65	391.141	2312.57	0	0	0
7700	7.7	3.55029	59911.1	0	6687.55	6722.87	4854.85	0	275.652	0	9101.37	390.208	2389.39	0	0	0
7800	7.8	3.58548	60505	0	6528.84	6607.07	4867	0	235.182	0	9115.93	379.116	2344.87	0	0	0
7900	7.9	3.55785	60038.7	0	6614.45	6618.04	5092.22	0	186.081	0	9188.59	385.166	2341.56	0	0	0
8000	8	3.5462	59842.2	0	6590.91	6686.14	4872.26	0	256.278	0	9127.01	409.623	2283.79	0	0	0
8100	8.1	3.50716	59183.3	0	6669.94	6759.61	4825.28	0	195.517	0	9101.78	384.37	2316.06	0	0	0
8200	8.2	3.51358	59291.7	0	6637.07	6725.22	4801.42	0	231.918	0	9138.18	408.698	2314.68	0	0	0
8300	8.3	3.5946	60658.8	0	6322.9	6789.09	4894.96	0	194.743	0	8995.85	409.851	2289.12	0	0	0
8400	8.4	3.57703	60362.4	0	6650.41	6635.91	4831.59	0	255.986	0	8935.41	404.36	2357.58	0	0	0
8500	8.5	3.58577	60509.8	0	6711.7	6672.53	4808.38	0	241.935	0	8896.14	386.604	2321.3	0	0	0
8600	8.6	3.56294	60124.6	0	6697.37	6693.23	5016.02	0	163.337	0	9073.06	396.585	2331.82	0	0	0
8700	8.7	3.52631	59506.4	0	6827.14	6775.37	4829.57	0	187.473	0	9240.21	361.184	2328.72	0	0	0
8800	8.8	3.5373	59692	0	6656.05	6460.88	4782.05	0	233.375	0	9066.57	372.65	2352.9	0	0	0
8900	8.9	3.56549	60167.7	0	6450.87	6504.76	4853.26	0	268.891	0	9039.99	391.984	2322.75	0	0	0
9000	9	3.54881	59886.1	0	6711.4	6562.65	4841.57	0	202.064	0	9073.71	397.991	2380.22	0	0	0
9100	9.1	3.56244	60116.2	0	6572.52	6876.5	5275.96	0	184.473	0	9040.91	427.717	2322.09	0	0	0
9200	9.2	3.53457	59645.8	0	6297.17	6698	5120.21	0	181.081	0	9087.74	418.449	2286.27	0	0	0
9300	9.3	3.55013	59908.5	0	6283.57	6741.01	4786.78	0	228.283	0	9015.08	395.365	2347.67	0	0	0
9400	9.4	3.57775	60374.5	0	6337.77	6670.77	4980.54	0	233.652	0	9042.56	367.1	2384.05	0	0	0
9500	9.5	3.4675	58514	0	6548.53	6637.65	5022.75	0	207.14	0	9087.52	418.654	2358.8	0	0	0
9600	9.6	3.52987	59566.5	0	6647.23	6586.65	4848.22	0	187.475	0	9010.26	441.203	2311.92	0	0	0
9700	9.7	3.55763	60035	0	6574	6478.71	4742.74	0	218.449	0	9148.15	382.742	2310.39	0	0	0
9800	9.8	3.54525	59826	0	6627.89	6629.59	4918.97	0	247.155	0	9119.72	400.285	2317	0	0	0
9900	9.9	3.57976	60408.4	0	6703.49	6824.44	5005.27	0	192.694	0	8942.43	401.504	2349.79	0	0	0
10000	10	3.52521	59488	0	6659.06	6626.63	4891.26	0	219.108	0	8877.11	386.951	2325.21	0	0	0
10100	10.1	3.53488	59651.1	0	6569.86	6570.88	4874.61	0	229.805	0	8977.35	378.408	2319.18	0	0	0
10200	10.2	3.51605	59333.4	0	6694.63	6518.44	4938.43	0	208.302	0	8970.27	377.768	2335.62	0	0	0
10300	10.3	3.58993	60580.1	0	6579.81	6483.16	4851.55	0	246.939	0	8993.47	398.182	2322.54	0	0	0
10400	10.4	3.55358	59966.7	0	6755.85	6403.32	4894.82	0	222.933	0	9006.52	399.145	2352.9	0	0	0
10500	10.5	3.59296	60631.2	0	6651.16	6486.53	4964.99	0	217.542	0	9095.87	387.126	2348.73	0	0	0
10600	10.6	3.54016	59740.1	0	6599.88	6478.74	4949.38	0	241.05	0	9133.28	400.327	2370.42	0	0	0
10700	10.7	3.55161	59933.4	0	6636.81	6454.65	4977.07	0	223.11	0	9165.03	398.223	2350.89	0	0	0
10800	10.8	3.57733	60367.5	0	6448.12	6583.16	4951.67	0	261.317	0	9104.41	357.282	2304.99	0	0	0
10900	10.9	3.55929	60062.9	0	6625.81	6624.86	4970.27	0	227.909	0	9043.23	370.74	2382.82	0	0	0
11000	11	3.5623	60113.8	0	6642.02	6759.43	4924.8	0	257.495	0	8994.18	389.031	2289.86	0	0	0
11100	11.1	3.54333	59793.8	0	6654.17	6927.31	4932.13	0	224.295	0	8909.5	402.699	2300.24	0	0	0
11200	11.2	3.60025	60754.3	0	6708.18	6620.85	5116.74	0	217.623	0	8989.07	370.598	2310.35	0	0	0
11300	11.3	3.57021	60247.2	0	6409.46	6575.48	4894.86	0	218.981	0	9049	391.868	2397.17	0	0	0
11400	11.4	3.55103	59923.6	0	6616.61	6712.52	4974.95	0	189.645	0	9133.14	399.345	2341.72	0	0	0
11500	11.5	3.58147	60437.4	0	6537.75	6326.48	4884.61	0	197.013	0	9149.41	381.284	2337.35	0	0	0
11600	11.6	3.61652	61028.7	0	6414.57	6469.02	4948.6	0	235.422	0	9054.27	370.047	2366.74	0	0	0
11700	11.7	3.49854	59037.8	0	6441.33	6696.07	5087.78	0	234.442	0	9023.38	404.199	2326.3	0	0	0
11800	11.8	3.51808	59367.6	0	6505.48	6752.33	4904.48	0	223.287	0	8921.87	391.424	2320.66	0	0	0
11900	11.9	3.49052	58902.5	0	6528.2	6707.47	4902.73	0	211.022	0	8960.96	437.036	2335.99	0	0	0
12000	12	3.54359	59798	0	6463.82	6784.79	4742.43	0	215.967	0	8881.15	420.402	2274.22	0	0	0
12100	12.1	3.55616	60010.1	0	6306.02	6714.88	4836.72	0	183.713	0	8999.13	370.338	2291.34	0	0	0
12200	12.2	3.52068	59411.4	0	6509.62	6794.42	4754.56	0	204.312	0	9062.34	355.7	2269.21	0	0	0
12300	12.3	3.50389	59128.2	0	6490.29	6681.71	4871.4	0	206.146	0	8929.69	341.05	2321.26	0	0	0
12400	12.4	3.50194	59095.3	0	6589.94	6721.26	4968.07	0	243.707	0	8849.12	375.453	2288.16	0	0	0
12500	12.5	3.52784	59532.2	0	6581.19	6598.17	4923.29	0	204.609	0	9012.44	410.714	2323.23	0	0	0
12600	12.6	3.5719	60275.8	0	6444.35	6531.86	4900.91	0	238.596	0	9030.26	423.357	2326.23	0	0	0
12700	12.7	3.52983	59565.8	0	6780.72	6510.91	4867.07	0	208.314	0	9062.49	399.073	2338.81	0	0	0
12800	12.8	3.53478	59649.3	0	6568.45	6810.87	4911.13	0	220.281	0	8945.02	407.221	2334.73	0	0	0
12900	12.9	3.51638	59338.9	0	6494.41	6524.2	5022.49	0	229.338	0	8989.09	416.511	2274.36	0	0	0
13000	13	3.54742	59862.7	0	6704.3	6527.23	5066.07	0	224.233	0	9103.04	404.491	2328.8	0	0	0
13100	13.1	3.55133	59928.8	0	6632.24	6531.3	5054.36	0	191.303	0	9070.25	385.593	2324.81	0	0	0
13200	13.2	3.54952	59898.2	0	6659.97	6602.46	4882.85	0	227.029	0	9153.28	399.122	2309.99	0	0	0
13300	13.3	3.51568	59327.1	0	6713.48	6694.9	5076.2	0	196.367	0	9138.36	387.868	2279.34	0	0	0
13400	13.4	3.53739	59693.5	0	6614.9	6487.33	5088.53	0	205.012	0	9009.98	376.654	2320.59	0	0	0
13500	13.5	3.58957	60574	0	6568.79	6519.86	4816.23	0	231.145	0	9027.22	400.508	2299.57	0	0	0
13600	13.6	3.51422	59302.5	0	6716.79	6602.83	4958.82	0	233.831	0	8900.79	439.501	2307.63	0	0	0
13700	13.7	3.51078	59244.4	0	6653.08	6734.51	5124.05	0	196.831	0	8922.64	397.406	2287.84	0	0	0
13800	13.8	3.58033	60418.1	0	6774.14	6572.18	4837.57	0	223.292	0	9125.09	376.729	2338.46	0	0	0
13900	13.9	3.54384	59802.3	0	6425.52	6660.89	4892.74	0	238.873	0	9046.7	391.282	2291.49	0	0	0
14000	14	3.53241	59609.5	0	6651	6683.02	4985.58	0	200.002	0	9176.55	384.808	2332.26	0	0	0
14100	14.1	3.54352	59796.9	0	6458.12	6450.9	5120.27	0	209.094	0	9105.75	385.339	2289.97	0	0	0
14200	14.2	3.57124	60264.7	0	6614.69	6719.75	4955.39	0	197.068	0	9022.84	391.873	2283.62	0	0	0
14300	14.3	3.50221	59099.7	0	6673.21	6762.17	4954	0	220.133	0	9008.8	394.367	2269.5	0	0	0
14400	14.4	3.53604	59670.6	0	6710.77	6516.94	4957.41	0	245.886	0	8992.99	424.725	2303.6	0	0	0
14500	14.5	3.59492	60664.3	0	6496.68	6361.94	4947.57	0	211.729	0	8928.11	365.712	2324.3	0	0	0
14600	14.6	3.5329	59617.7	0	6687.75	6842.27	5024.3	0	197.909	0	9051.58	382.226	2315.59	0	0	0
14700	14.7	3.52959	59561.8	0	6680.57	7261.05	4973.64	0	206.186	0	9046.94	392.878	2377.89	0	0	0
14800	14.8	3.50369	59124.8	0	6825.68	6972.76	4823.98	0	179.42	0	8997.85	400.043	2354.64	0	0	0
14900	14.9	3.61666	61031.1	0	6674.55	6542.59	4693.38	0	188.918	0	8901.01	397.139	2322.54	0	0	0
15000	15	3.54246	59779.1	0	6717.62	6545.8	4816.34	0	202.599	0	8879.23	413.8	2363.22	0	0	0
15100	15.1	3.51465	59309.7	0	6618.86	6478.74	4840.42	0	215.192	0	8941.25	398.538	2371.1	0	0	0
15200	15.2	3.53374	59631.9	0	6447.38	6496.56	4690.44	0	184.672	0	8959.38	422.474	2340.48	0	0	0
15300	15.3	3.57159	60270.7	0	6558.65	6595.08	4881.16	0	263.932	0	9015.91	400.559	2338.84	0	0	0
15400	15.4	3.57125	60264.9	0	6671.27	6466.62	4903.61	0	193.854	0	9101.07	397.748	2344.22	0	0	0
15500	15.5	3.59791	60714.7	0	6518.47	6307.42	4844.87	0	178.529	0	8977.18	384.501	2297.38	0	0	0
15600	15.6	3.57755	60371.1	0	6491.01	6613.27	4999.36	0	212.779	0	9123.13	405.728	2325.99	0	0	0
15700	15.7	3.58255	60455.6	0	6494.04	6964.9	5093.35	0	209.001	0	9007.24	395.214	2349.28	0	0	0
15800	15.8	3.5775	60370.3	0	6631.22	6665.98	5016.92	0	180.694	0	9032.13	423.467	2306.77	0	0	0
15900	15.9	3.58001	60412.7	0	6696.07	6674.7	4879.52	0	218.711	0	8975.43	406.951	2268.99	0	0	0
16000	16	3.55837	60047.5	0	6682.7	6410.97	4791.72	0	223.89	0	9204.21	380.114	2325.03	0	0	0
16100	16.1	3.51908	59384.4	0	6656.55	6551.35	4839.13	0	199.342	0	9102.35	416.165	2350.9	0	0	0
16200	16.2	3.55667	60018.8	0	6503.03	6635.54	4769.24	0	200.541	0	9147.4	411.968	2340.64	0	0	0
16300	16.3	3.52956	59561.3	0	6650.9	6690.94	4862.18	0	268.57	0	9082.96	400.508	2404.03	0	0	0
16400	16.4	3.53546	59660.8	0	6700.72	6694.24	4858.94	0	185.614	0	8939.91	384.637	2310.98	0	0	0
16500	16.5	3.55483	59987.8	0	6600.98	6519.09	4796.14	0	176.675	0	8979.6	423.496	2372.11	0	0	0
16600	16.6	3.55426	59978.2	0	6524.88	6533.87	4698.55	0	187.451	0	8951.72	411.274	2346.9	0	0	0
16700	16.7	3.49408	58962.7	0	6861.83	6594.3	4647.21	0	198.192	0	9014.11	421.227	2315.95	0	0	0
16800	16.8	3.54946	59897.1	0	6478.24	6274.17	4674.14	0	206.46	0	8969.16	424.868	2334.81	0	0	0
16900	16.9	3.51207	59266.2	0	6475.16	6572.46	4883.74	0	210.098	0	9130.63	431.344	2320.45	0	0	0
17000	17	3.51865	59377.3	0	6704.83	6954.87	4855.57	0	193.401	0	9083.68	424.406	2306.53	0	0	0
17100	17.1	3.49361	58954.7	0	6767.72	6810.04	4693.88	0	233.97	0	9144.74	426.041	2276.46	0	0	0
17200	17.2	3.57785	60376.3	0	6751.45	6366.66	4988.5	0	190.784	0	9055.78	415.566	2294.75	0	0	0
17300	17.3	3.533	59619.4	0	6616.68	6345.02	4904.75	0	211.187	0	9090.78	424.458	2328.96	0	0	0
17400	17.4	3.47468	58635.2	0	6427.25	6428.24	4954.36	0	253	0	8935.8	425.854	2353.42	0	0	0
17500	17.5	3.46228	58426	0	6625.89	6446.09	4973.12	0	258.641	0	9060.17	409.993	2322.3	0	0	0
17600	17.6	3.51261	59275.3	0	6476.54	6439.95	4891.05	0	258.832	0	9123.91	408.725	2287.24	0	0	0
17700	17.7	3.52956	59561.3	0	6807.96	6888.32	4927.76	0	211.188	0	9028.23	400.68	2381.87	0	0	0
17800	17.8	3.52198	59433.4	0	6811.81	6840.58	5001.2	0	258.794	0	9035.52	408.368	2301.43	0	0	0
17900	17.9	3.54083	59751.5	0	6708.03	6832.23	4871.81	0	226.178	0	8997.18	390.388	2359.53	0	0	0
18000	18	3.58065	60423.5	0	6821.24	6705.65	5043.68	0	184.217	0	8915.1	421.828	2385.22	0	0	0
18100	18.1	3.51901	59383.2	0	6715.37	6631.74	5196.25	0	205.56	0	8982.48	435.822	2330.24	0	0	0
18200	18.2	3.49735	59017.7	0	6797.01	6687.41	5118.54	0	210.765	0	9085.42	411.096	2344.6	0	0	0
18300	18.3	3.56623	60180.2	0	6644.69	6552.24	4884.95	0	207.877	0	9065.1	426.687	2327.89	0	0	0
18400	18.4	3.5008	59076.1	0	6684.21	6595.79	4901.97	0	196.588	0	9289.13	396.523	2340.66	0	0	0
18500	18.5	3.60049	60758.3	0	6704.23	6668.46	4907.15	0	202.153	0	9078.2	372.799	2318.08	0	0	0
18600	18.6	3.56241	60115.6	0	6852.36	6662.02	5068.12	0	238.18	0	9122.58	370.733	2360.91	0	0	0
18700	18.7	3.4984	59035.5	0	6706.95	6934.21	4866.67	0	186.445	0	9113.66	364.846	2323.74	0	0	0
18800	18.8	3.4895	58885.3	0	6692.17	6845.32	4780.84	0	234.576	0	9131.5	365.767	2339.11	0	0	0
18900	18.9	3.56201	60108.9	0	6300.58	6661.8	4966.85	0	196.242	0	8989.37	402.991	2373.53	0	0	0
19000	19	3.56089	60090.1	0	6719.53	6494.52	4980.87	0	188.396	0	8935.72	433.999	2337.61	0	0	0
19100	19.1	3.52457	59477.1	0	6741.7	6690.95	4808.94	0	169.749	0	8955.49	429.441	2312.59	0	0	0
19200	19.2	3.50603	59164.2	0	6652.96	6741.44	4844.01	0	212.865	0	9220.18	404.452	2344.71	0	0	0
19300	19.3	3.57227	60282	0	6720.14	6634.18	4896.91	0	210.097	0	8973.64	399.669	2316.81	0	0	0
19400	19.4	3.55806	60042.3	0	6670.97	6605.8	4622.97	0	184.437	0	9056.03	421.35	2320.08	0	0	0
19500	19.5	3.53452	59645.1	0	6570.05	6626.77	5071.82	0	205.257	0	8964.34	404.054	2281.94	0	0	0
19600	19.6	3.60995	60917.8	0	6613.76	6814.95	4780.75	0	196.58	0	9037.28	401.282	2290.9	0	0	0
19700	19.7	3.571	60260.5	0	6805	6663.44	4995.86	0	245.58	0	8978.11	397.487	2297.23	0	0	0
19800	19.8	3.53383	59633.3	0	6812.22	6516.07	4889.36	0	230.294	0	9028.34	387.568	2384.38	0	0	0
19900	19.9	3.55119	59926.4	0	6773.67	6653	4684.29	0	255.466	0	8921.72	419.821	2342.11	0	0	0
20000	20	3.5222	59437.1	0	6691.88	6918.36	4808.07	0	222.098	0	8939.36	414.308	2350.19	0	0	0
20001	20.001	3.52162	59427.4	0	6691.33	6883.38	4824.99	0	219.139	0	8941.62	413.688	2346.48	0	0	0
20002	20.002	3.52042	59407	0.0003	6750.29	6838.2	4844.9	0.636251	216.134	0.138195	8944.41	413.052	2345.54	0.00883296	0.216693	47.368
20003	20.003	3.51966	59394.2	0.0006	6746.32	6787.61	4868.73	2.54468	212.505	0.552753	8946.96	412.348	2345.86	0.0353285	0.830381	188.619
20004	20.004	3.52297	59450.1	0.0009	6737.19	6739.06	4892.48	5.72486	209.732	1.24363	8947.94	411.608	2344.6	0.0794718	1.79468	402.048
20005	20.005	3.52429	59472.4	0.0012	6736.45	6706.09	4915.96	10.1762	206.751	2.21069	8946.9	410.907	2343.41	0.141251	3.09107	631.798
20006	20.006	3.5382	59707.2	0.0015	6728.13	6687.08	4935.06	15.898	203.988	3.45376	8944.38	410.091	2340.94	0.220618	4.6953	834.029
20007	20.007	3.5552	59994	0.0018	6723.28	6687.12	4955.04	22.8899	202.146	4.97281	8941.17	409.324	2337.47	0.317546	6.60792	1004.52
20008	20.008	3.562	60108.8	0.0021	6723.26	6713.77	4975.79	31.1498	200.882	6.76728	8937.93	408.592	2343.83	0.432066	8.81868	1152.84
20009	20.009	3.5726	60287.6	0.0024	6718.43	6765.77	4997.12	40.6763	200.065	8.83696	8936.11	407.956	2351.16	0.564276	11.3812	1281.26
20010	20.01	3.58321	60466.6	0.0027	6718.64	6838.22	5017.64	51.4684	200.008	11.1811	8935.94	407.329	2353.4	0.714184	14.3159	1389.21
20011	20.011	3.59229	60619.9	0.003	6718.77	6931.96	5036.99	63.5236	199.863	13.7991	8937.03	406.701	2349.99	0.881606	17.614	1477.76
20012	20.012	3.602	60783.8	0.0033	6719.1	7028.89	5055.97	76.8416	200.215	16.6906	8939.96	406.137	2350.5	1.06684	21.3505	1548.29
20013	20.013	3.60829	60889.8	0.0036	6719.39	7127.12	5073.32	91.4214	200.401	19.8546	8944.28	405.592	2349.99	1.2693	25.5641	1599.69
20014	20.014	3.61956	61080	0.0039	6720.18	7216.42	5089.07	107.265	200.825	23.2912	8950.1	405.075	2356.97	1.4893	30.3466	1634.67
20015	20.015	3.6284	61229.3	0.0042	6721.08	7290.01	5105.69	124.375	201.229	26.9994	8955.13	404.544	2355.1	1.72711	35.5635	1659.94
20016	20.016	3.639	61408.1	0.0045	6722.06	7335.81	5123.92	142.749	201.768	30.9784	8957.82	404.082	2348.96	1.98249	41.3526	1678.31
20017	20.017	3.66034	61768.2	0.0048	6719.84	7350.65	5144.96	162.388	202.548	35.2273	8957.55	403.635	2343.34	2.25549	47.7237	1695.23
20018	20.018	3.67443	62006	0.0051	6721.47	7329.9	5169.98	183.293	203.618	39.7451	8956.29	403.209	2343.41	2.54616	54.8416	1712.01
