step	time	T	Ekin	res	lj	bond_123	bond_125_cross	bond_123_cross	bond_124_cross	angle_251_cross	angle_252_cross	angle_250_cross	dihedral_190_cross	dihedral_191_cross	lj-14_0_cross	lj-14_1_cross
3700	3.7	3.55086	59920.8	0	6890.35	6769.27	4865.42	0	223.24	0	9181.05	383.688	2343.51	0	0	0
3800	3.8	3.53706	59687.9	0	6694.86	6637.51	4984.58	0	234.865	0	9247.13	382.789	2386.67	0	0	0
3900	3.9	3.57071	60255.7	0	6754.87	6600.21	4904.1	0	206.638	0	9188.3	400.552	2293.23	0	0	0
4000	4	3.56429	60147.4	0	6782.63	6542.46	4953.43	0	232.219	0	9103.89	367.717	2272.88	0	0	0
4100	4.1	3.53304	59620	0	6901.24	6776.31	4950.98	0	188.011	0	9038.13	355.955	2319.49	0	0	0
4200	4.2	3.49395	58960.4	0	6879.83	6713.36	4901.26	0	203.198	0	9207.37	360.008	2282.29	0	0	0
4300	4.3	3.55436	59979.9	0	6878.51	6639.41	5074.59	0	240.531	0	9245.89	349.188	2326.45	0	0	0
4400	4.4	3.54882	59886.3	0	6821.08	6547.3	4989.29	0	198.116	0	9153.19	365.407	2321.41	0	0	0
4500	4.5	3.55742	60031.4	0	6957.71	6839.65	5209.16	0	224.764	0	9202.98	357.633	2327.36	0	0	0
4600	4.6	3.59167	60609.4	0	6864.24	6835.06	4991.32	0	225.804	0	9146.64	377.964	2326.24	0	0	0
4700	4.7	3.59999	60749.9	0	6974.54	6826.54	4959.88	0	246.18	0	9228.99	382.899	2261.92	0	0	0
4800	4.8	3.55031	59911.4	0	6705.62	7046.16	5028.79	0	281.367	0	9189.66	401.677	2300.08	0	0	0
4900	4.9	3.53709	59688.3	0	6494.46	6812.69	5002.52	0	242.952	0	9290.95	373.454	2343.7	0	0	0
5000	5	3.53027	59573.3	0	6530.26	6580.65	4944.37	0	224.369	0	9228.85	371.02	2343.89	0	0	0
5100	5.1	3.56404	60143.3	0	6587.97	6802.28	4893.23	0	221.444	0	9140.03	380.856	2328.29	0	0	0
5200	5.2	3.54649	59847	0	6797.69	6586.35	5034.69	0	239.696	0	9151.15	395.793	2275.74	0	0	0
5300	5.3	3.59643	60689.8	0	6730.9	6656.74	4830.43	0	277.375	0	9035.88	410.201	2285.23	0	0	0
5400	5.4	3.52086	59414.5	0	6802.44	6696.91	4986.91	0	198.719	0	8902.19	381.455	2333.8	0	0	0
5500	5.5	3.54684	59853	0	6755.33	6699.11	4782.88	0	225.412	0	9093.36	394.59	2333.89	0	0	0
5600	5.6	3.581	60429.4	0	6623.84	6612.35	5100.2	0	214.635	0	9106.52	422.876	2328.14	0	0	0
5700	5.7	3.61844	61061.2	0	6547.65	6697.79	4870.43	0	214.72	0	8965.58	368.888	2302.74	0	0	0
5800	5.8	3.58312	60465.1	0	6704.96	6651.99	4702.84	0	151.179	0	8954.98	356.901	2315.97	0	0	0
5900	5.9	3.59555	60674.9	0	6508.67	6975.35	4926.87	0	188.048	0	9106.42	380.09	2348.09	0	0	0
6000	6	3.57365	60305.3	0	6627.82	6761.98	4849.02	0	221.015	0	8976.73	385.278	2300.48	0	0	0
6100	6.1	3.56785	60207.5	0	6582.75	6570.98	4858.59	0	216.952	0	9005.42	391.763	2333.71	0	0	0
6200	6.2	3.5503	59911.2	0	6686.09	6682.87	5091.91	0	222.014	0	9059.56	369.974	2250.21	0	0	0
6300	6.3	3.48592	58824.9	0	6706.21	6673.58	4774.09	0	221.958	0	9036.48	363.88	2323.05	0	0	0
6400	6.4	3.48193	58757.5	0	6560.14	6581.09	4834.79	0	218.586	0	8979.17	381.81	2295.15	0	0	0
6500	6.5	3.51667	59343.8	0	6642.8	6601.13	4836.01	0	245.156	0	8988.24	411.517	2347.15	0	0	0
6600	6.6	3.49612	58997.1	0	6707.89	6674.98	4965.78	0	192.295	0	9049.62	403.798	2379.65	0	0	0
6700	6.7	3.58533	60502.5	0	6603.62	6548.17	4984.89	0	220.448	0	9131.14	373.14	2335.08	0	0	0
6800	6.8	3.5006	59072.7	0	6793.21	6931.23	4930.91	0	244.127	0	9218.37	392.662	2346.29	0	0	0
6900	6.9	3.50868	59209	0	6596.99	6848.83	5024.85	0	250.857	0	9116.3	399.523	2344.16	0	0	0
7000	7	3.54946	59897.2	0	6622.9	6589.86	4761.47	0	224.077	0	9103.65	391.767	2364.02	0	0	0
7100	7.1	3.57391	60309.8	0	6610.02	6780.69	4861.97	0	207.972	0	9217.26	348.901	2283.51	0	0	0
7200	7.2	3.61066	60929.9	0	6642.11	6787.92	4812.14	0	210.85	0	8928.72	341.798	2304.74	0	0	0
7300	7.3	3.52708	59519.4	0	6733.32	6619.72	4821.76	0	223.934	0	9076.06	414.274	2298.57	0	0	0
7400	7.4	3.55403	59974.3	0	6670.31	6604.47	4762.43	0	190.549	0	9139.64	406.088	2316.15	0	0	0
7500	7.5	3.53389	59634.4	0	6575.41	6589.12	4947.7	0	220.794	0	9094.19	419.808	2341.75	0	0	0
7600	7.6	3.54938	59895.8	0	6748.22	6617.13	4830.42	0	206.366	0	9157.84	384.756	2305.6	0	0	0
7700	7.7	3.59068	60592.7	0	6894.46	6674.76	4733.16	0	184.548	0	9074.97	366.405	2366.15	0	0	0
7800	7.8	3.57096	60259.9	0	6756.7	7057.25	4753.34	0	207.06	0	9073.66	358.309	2359	0	0	0
7900	7.9	3.54355	59797.3	0	6475.93	6559.74	4968.34	0	182.28	0	9135.14	376.028	2330.89	0	0	0
8000	8	3.55892	60056.7	0	6615.86	6422.35	4897.39	0	269.567	0	9199.03	384.638	2368.6	0	0	0
8100	8.1	3.51144	59255.5	0	6672.92	6710.73	4828.45	0	261.124	0	9016.05	396.744	2315.74	0	0	0
8200	8.2	3.5382	59707.1	0	6484.35	6517.02	4829.99	0	240.585	0	8997.39	375.964	2352.68	0	0	0
8300	8.3	3.47102	58573.4	0	6769.02	6569.36	4902.23	0	208.423	0	8977.08	362.003	2336.93	0	0	0
8400	8.4	3.55032	59911.6	0	6647.48	6787.47	4730.79	0	238.345	0	8978.69	387.408	2273.21	0	0	0
8500	8.5	3.53247	59610.5	0	6592.89	6955.89	4832.97	0	209.28	0	9096.81	423.41	2296.65	0	0	0
8600	8.6	3.58419	60483.1	0	6774.43	6899.02	4906.39	0	200.617	0	9118.69	401.417	2365.54	0	0	0
8700	8.7	3.57961	60405.9	0	6873.64	6900.89	4657.1	0	212.734	0	9198.85	389.062	2333.31	0	0	0
8800	8.8	3.61108	60937	0	6732.03	6785.54	4873.8	0	207.191	0	9152.86	348.872	2243.05	0	0	0
8900	8.9	3.55574	60003.2	0	6617.94	6831.08	4929.93	0	186.405	0	9132.83	385.901	2291.54	0	0	0
9000	9	3.5082	59200.8	0	6686.89	6816.75	4865.13	0	187.523	0	9382.84	399.166	2317.55	0	0	0
9100	9.1	3.58256	60455.8	0	6784.59	6437.57	4710.26	0	224.665	0	9145.27	384.951	2307.66	0	0	0
9200	9.2	3.53535	59659.1	0	6949.99	6684.16	4776.07	0	224.042	0	9123.71	395.466	2340.31	0	0	0
9300	9.3	3.5263	59506.4	0	6722.04	6868.05	4726.07	0	182.877	0	9280.6	378.07	2293.87	0	0	0
9400	9.4	3.55586	60005.2	0	6720.61	6654.79	4610.27	0	227.925	0	9351.65	385.672	2329.23	0	0	0
9500	9.5	3.56817	60212.8	0	6618.25	6537.44	4622.72	0	204.426	0	9367.48	392.122	2349.59	0	0	0
9600	9.6	3.55015	59908.8	0	6489.34	6746.75	4800.69	0	219.052	0	9284.38	401.125	2357.62	0	0	0
9700	9.7	3.52786	59532.6	0	6667.4	6681.63	4876.86	0	228.567	0	9182.22	389.401	2304.45	0	0	0
9800	9.8	3.51692	59348	0	6715.14	6619.38	4979.67	0	186.666	0	9158.41	397.933	2299.49	0	0	0
9900	9.9	3.51224	59269.1	0	6670.68	6597.34	4977.83	0	233.732	0	9122.49	393.974	2297.15	0	0	0
10000	10	3.52404	59468.1	0	6820.86	6755.62	4751.21	0	229.9	0	9125.09	409.079	2333.16	0	0	0
10100	10.1	3.54665	59849.7	0	6643.89	6723.09	4707.09	0	216.805	0	9121.65	408.991	2304.64	0	0	0
10200	10.2	3.49698	59011.6	0	6696.06	6638.17	4891.94	0	221.444	0	9077.3	403.684	2321.61	0	0	0
10300	10.3	3.50761	59191	0	6847.19	6811.19	4809.15	0	199.1	0	9031.05	376.716	2373.59	0	0	0
10400	10.4	3.49022	58897.5	0	6841.59	6859.04	4868.82	0	238.905	0	8963.04	421.225	2335.69	0	0	0
10500	10.5	3.52682	59515.2	0	6935.19	6349.67	4857.66	0	231.889	0	8987.91	421.818	2349.06	0	0	0
10600	10.6	3.52864	59545.7	0	6762.78	6755.38	4940.18	0	187.965	0	8943.43	392.419	2370.56	0	0	0
10700	10.7	3.53825	59708	0	6739.47	6401.03	5048.46	0	226.204	0	9120.07	368.297	2340.41	0	0	0
10800	10.8	3.53741	59693.8	0	6802.74	6586.96	5138.16	0	220.716	0	9049.13	372.513	2282.41	0	0	0
10900	10.9	3.50999	59231	0	6867.58	6776.51	4932.01	0	240.09	0	9186.52	402.976	2316.79	0	0	0
11000	11	3.50911	59216.2	0	6618.16	6657.93	4721.67	0	218.587	0	9042.98	403.418	2351.57	0	0	0
11100	11.1	3.58668	60525.2	0	6558.34	6963.97	4779.44	0	208.41	0	9062.37	402.846	2357.82	0	0	0
11200	11.2	3.61675	61032.7	0	6666.06	6852.52	4962.53	0	219.92	0	9094.76	399.838	2383.74	0	0	0
11300	11.3	3.57264	60288.4	0	6757.77	6684.64	5049.13	0	249.297	0	9253.75	377.772	2327.82	0	0	0
11400	11.4	3.61978	61083.8	0	6799.66	6790.74	4671.98	0	223.446	0	9096.42	379.657	2326.75	0	0	0
11500	11.5	3.59584	60679.8	0	6876.25	6854.34	4832.07	0	201.139	0	9023.47	388.244	2301.95	0	0	0
11600	11.6	3.53144	59593	0	6683.95	6815.45	4995.25	0	209.894	0	8931.34	373.854	2291.61	0	0	0
11700	11.7	3.5273	59523.2	0	6816.41	6685.69	5004.72	0	203.297	0	9098.16	428.332	2363.62	0	0	0
11800	11.8	3.5911	60599.9	0	6576.95	6604.05	4852.32	0	205.018	0	8935.06	374.688	2326.15	0	0	0
11900	11.9	3.5473	59860.7	0	6662.22	6874.74	4933.84	0	207.522	0	9086.04	376.382	2367.94	0	0	0
12000	12	3.53571	59665.1	0	6599	6933.5	4832.17	0	211.034	0	8988.59	363.488	2302.49	0	0	0
12100	12.1	3.51225	59269.3	0	6725.26	6693.22	5044.17	0	159.117	0	9074.42	378.413	2329.69	0	0	0
12200	12.2	3.52481	59481.2	0	6760.34	6603.29	4969.06	0	186.528	0	8981.48	385.83	2337.75	0	0	0
12300	12.3	3.53638	59676.4	0	6708.96	6817.33	4927.97	0	202.061	0	9050.27	416.31	2334.32	0	0	0
12400	12.4	3.57907	60396.8	0	6641.31	6763.15	4825.39	0	262.054	0	9145.96	404.561	2289.04	0	0	0
12500	12.5	3.56869	60221.7	0	6641.17	6963.02	4807.08	0	234.984	0	9231.05	380.119	2335.04	0	0	0
12600	12.6	3.52805	59535.9	0	6770.06	6720.21	4803.36	0	222.14	0	9193.47	400.224	2348.3	0	0	0
12700	12.7	3.53528	59657.8	0	6554.65	6537.29	4811.2	0	210.303	0	9182.01	404.176	2272.6	0	0	0
12800	12.8	3.53733	59692.5	0	6603.78	6708.52	4878.33	0	195.799	0	9285.01	374.294	2313.13	0	0	0
12900	12.9	3.57655	60354.3	0	6675.77	6576.86	4940.54	0	201.347	0	9259.31	446.207	2328.73	0	0	0
13000	13	3.56197	60108.2	0	6729.07	6774.82	5005.23	0	190.471	0	9058.91	376.161	2307.51	0	0	0
13100	13.1	3.53689	59685	0	6889.45	6971.92	4843.63	0	224.643	0	9093.35	373.277	2287.41	0	0	0
13200	13.2	3.55249	59948.3	0	6767.6	6521.61	4878.52	0	190.827	0	9109.07	340.263	2321.4	0	0	0
13300	13.3	3.553	59956.9	0	6673.45	6643.37	4964.95	0	217.848	0	9116.28	345.808	2357.54	0	0	0
13400	13.4	3.55729	60029.3	0	6715.52	6793.99	4946.04	0	226.65	0	9033.42	371.674	2320.21	0	0	0
13500	13.5	3.55516	59993.3	0	6648.15	6721.78	4908.46	0	209.261	0	9078.83	380.156	2314.69	0	0	0
13600	13.6	3.5488	59886	0	6746.01	6532.81	4822.77	0	273.952	0	8976.22	380.213	2340.39	0	0	0
13700	13.7	3.53692	59685.5	0	6635.29	6566.75	4860.63	0	187.991	0	9222.28	412.724	2318.92	0	0	0
13800	13.8	3.5384	59710.4	0	6595.97	6760.68	4952.45	0	202.178	0	9175.66	408.211	2337.78	0	0	0
13900	13.9	3.5654	60166.1	0	6583.33	6793.41	5027.58	0	167.802	0	8966.96	366.248	2269.05	0	0	0
14000	14	3.56282	60122.6	0	6693.18	6834.38	4735.24	0	282.25	0	9120.08	376.882	2308.57	0	0	0
14100	14.1	3.54711	59857.5	0	6761.4	6722.15	4831.99	0	226.98	0	8986.53	356.234	2299.16	0	0	0
14200	14.2	3.52318	59453.7	0	6641.08	6818.63	4846.03	0	260.1	0	9152.71	371.136	2279.31	0	0	0
14300	14.3	3.53096	59585	0	6594.98	7177.06	5066.32	0	235.474	0	9280.86	382.103	2292.07	0	0	0
14400	14.4	3.56436	60148.6	0	6487.99	6874.31	4868.97	0	242.537	0	9181.16	386.566	2290.13	0	0	0
14500	14.5	3.56553	60168.3	0	6782.2	6735.47	4917.18	0	204.68	0	9141.41	398.909	2361.11	0	0	0
14600	14.6	3.58418	60483	0	6790.54	6730.52	4625.07	0	212.258	0	8940.03	403.743	2322.91	0	0	0
14700	14.7	3.53555	59662.5	0	6648.06	6828.37	4693.24	0	230.145	0	8988.8	398.212	2372	0	0	0
14800	14.8	3.56146	60099.7	0	6501.76	6847.18	4796.41	0	275.533	0	9064.12	363.752	2337.39	0	0	0
14900	14.9	3.55739	60031	0	6586.74	6803.91	4926.28	0	232.261	0	9134.5	391.919	2282.22	0	0	0
15000	15	3.53651	59678.7	0	6501.35	6873.57	5010.03	0	263.111	0	9200.69	408.568	2283.2	0	0	0
15100	15.1	3.56215	60111.2	0	6844.77	6763.82	4865.11	0	204.315	0	9179.8	382.978	2317.87	0	0	0
15200	15.2	3.58716	60533.3	0	6831.19	6495.58	5212.35	0	189.079	0	9202.79	380.629	2312.18	0	0	0
15300	15.3	3.56178	60105	0	6711.63	6809.96	4903.87	0	207.774	0	9142.22	366.214	2270.67	0	0	0
15400	15.4	3.52915	59554.5	0	6732.42	6836.18	4946.89	0	220.893	0	9102.53	391.01	2297.93	0	0	0
15500	15.5	3.55669	60019.1	0	6574.64	6639.98	4915.86	0	222.109	0	9125.25	378.777	2321.46	0	0	0
15600	15.6	3.56603	60176.8	0	6680.6	6811.85	5062.01	0	241.376	0	9206.52	390.819	2338.04	0	0	0
15700	15.7	3.61234	60958.2	0	6411.94	6658.94	4924.27	0	226.451	0	9126.58	410.771	2337.46	0	0	0
15800	15.8	3.53416	59638.9	0	6635.08	6635.2	5078.43	0	245.084	0	9112.46	384.579	2327.04	0	0	0
15900	15.9	3.51771	59361.3	0	6720.21	6729.96	5012	0	241.676	0	9036.1	385.563	2331.22	0	0	0
16000	16	3.59755	60708.6	0	6722.25	6655.04	4898.86	0	235.305	0	9121.64	402.086	2345.85	0	0	0
16100	16.1	3.57646	60352.7	0	6817.48	6649.51	4818.82	0	262.111	0	9169.6	406.947	2285.79	0	0	0
16200	16.2	3.61031	60924	0	6615.89	6584.44	5015.91	0	172.304	0	9191.09	420.181	2303.47	0	0	0
16300	16.3	3.51125	59252.3	0	6581.29	6671.03	4998.9	0	219.155	0	9258.22	411.391	2347.28	0	0	0
16400	16.4	3.53818	59706.9	0	6627.55	6424.34	4783.91	0	194.252	0	9131.38	430.67	2401.09	0	0	0
16500	16.5	3.58478	60493.2	0	6862.49	6744.46	4886.65	0	179.489	0	9152.8	380.8	2357.36	0	0	0
16600	16.6	3.50688	59178.6	0	6864.23	6902.85	5063.72	0	248.365	0	9220.99	385.406	2366.44	0	0	0
16700	16.7	3.53261	59612.7	0	6598.16	6555.1	4917.2	0	250.635	0	9125.17	363.596	2317.46	0	0	0
16800	16.8	3.47214	58592.3	0	6823.22	6601.34	4988.73	0	255.849	0	9226.63	369.511	2352.18	0	0	0
16900	16.9	3.55162	59933.6	0	6735.04	6523.5	4929.64	0	206.039	0	9073.16	367.767	2338.24	0	0	0
17000	17	3.53071	59580.7	0	6891.18	6706.2	4838.52	0	237.194	0	9148.17	368.13	2292.7	0	0	0
17100	17.1	3.50039	59069.1	0	6736.33	6758.35	5101.57	0	221.595	0	9064.59	372.357	2285.69	0	0	0
17200	17.2	3.56655	60185.6	0	6724	6673.55	5093.32	0	188.409	0	9145.31	383.393	2308.47	0	0	0
17300	17.3	3.59361	60642.1	0	6772.29	6687.55	5174.59	0	173.867	0	9246.58	389.455	2380.61	0	0	0
17400	17.4	3.55135	59929	0	6619.11	6845.04	4863.21	0	168.175	0	9151.27	375.917	2344.2	0	0	0
17500	17.5	3.50577	59159.8	0	6587.03	6740.08	4885.8	0	167.915	0	8968.73	397.976	2313.47	0	0	0
17600	17.6	3.54345	59795.7	0	6539.31	6758.64	4803.91	0	221.751	0	8986.12	385.557	2347.35	0	0	0
17700	17.7	3.52039	59406.6	0	6565.51	6652.24	4878.6	0	166.071	0	8956.33	385.079	2347.58	0	0	0
17800	17.8	3.55224	59944.1	0	6532.47	6500.93	5043.09	0	199.98	0	9034.15	372.825	2370.06	0	0	0
17900	17.9	3.54388	59803	0	6500.84	6698.57	4806.89	0	229.411	0	9269.49	389.87	2312.69	0	0	0
18000	18	3.49292	58943.1	0	6751.97	6755.01	4964.2	0	238.975	0	9021.34	428.972	2353.73	0	0	0
18100	18.1	3.53412	59638.3	0	6618.96	6639.01	4924.7	0	219.178	0	8973.53	395.941	2342.21	0	0	0
18200	18.2	3.53981	59734.4	0	6565.71	6436.09	4736.5	0	193.569	0	9076.2	382.474	2314.19	0	0	0
18300	18.3	3.53595	59669.2	0	6691.49	6596.17	4818.82	0	207.95	0	9118.65	380.782	2296.02	0	0	0
18400	18.4	3.52022	59403.7	0	6758.34	6550.2	4811.5	0	227.448	0	9222.19	398.326	2355.15	0	0	0
18500	18.5	3.51589	59330.6	0	6543.64	6520.79	4814.75	0	218.275	0	9100.04	396.916	2330.34	0	0	0
18600	18.6	3.54209	59772.8	0	6615.1	6907.69	4923.26	0	203.474	0	8946.6	399.986	2320.53	0	0	0
18700	18.7	3.53415	59638.8	0	6796.29	6506.58	4924.93	0	206.384	0	9064.51	402.158	2362.64	0	0	0
18800	18.8	3.56918	60229.9	0	6812.67	6378.91	4929.62	0	237.172	0	9102.44	367.054	2314.57	0	0	0
18900	18.9	3.47448	58631.9	0	6958.97	6565.5	4832.6	0	212.575	0	9297.36	386.703	2333.34	0	0	0
19000	19	3.55166	59934.2	0	6554.86	6774.99	4927.81	0	183.81	0	9197.09	443.123	2329.48	0	0	0
19100	19.1	3.51586	59330.2	0	6736.18	6492.39	5239.19	0	180.246	0	9116.3	376.936	2275.28	0	0	0
19200	19.2	3.49725	59016	0	7056.31	6774.35	4883.33	0	214.818	0	9145.38	416.375	2290.95	0	0	0
19300	19.3	3.55104	59923.8	0	6883.87	6990.64	4729.43	0	246.933	0	9026.92	392.242	2306.18	0	0	0
19400	19.4	3.50394	59129	0	6953.69	6597.22	4846.35	0	204.558	0	8992.21	363.207	2335.58	0	0	0
19500	19.5	3.55729	60029.3	0	6510.23	6438.51	4891.6	0	265.908	0	9017.81	367.067	2320.18	0	0	0
19600	19.6	3.51191	59263.5	0	6632.5	6599.22	5139.74	0	187.61	0	9148.31	394.991	2328.06	0	0	0
19700	19.7	3.49345	58952	0	6694.08	6796.48	4931.21	0	274.818	0	9042.98	428.503	2343.61	0	0	0
19800	19.8	3.49269	58939.2	0	6784.88	6716.65	4707.56	0	235.626	0	9158.71	435.002	2296.18	0	0	0
19900	19.9	3.55385	59971.2	0	6710.14	6712.27	4823.93	0	165.294	0	9236.35	371.023	2359.3	0	0	0
20000	20	3.58704	60531.4	0	6685.28	6755.32	4975.18	0	227.106	0	9061.62	368.281	2339.14	0	0	0
20001	20.001	3.58974	60576.9	0	6684.98	6712.64	4975.47	0	225.393	0	9060.35	368.276	2337.43	0	0	0
20002	20.002	3.59535	60671.5	0.001	6684.82	6647.18	4973.46	7.18793	224.493	1.5585	9059.21	368.3	2342.57	0.0973397	6.36866	300.813
20003	20.003	3.60397	60817	0.002	6684.46	6571.63	4971.5	28.7579	222.863	6.23417	9058.4	368.29	2348.5	0.389349	27.143	1168.44
20004	20.004	3.61623	61023.8	0.003	6684.08	6506.33	4963.7	64.7168	221.661	14.0271	9059.55	368.325	2349.21	0.875869	64.6139	2385.35
20005	20.005	3.65312	61646.4	0.004	6684.09	6458.11	4953.35	115.057	220.514	24.9349	9064.1	368.404	2352.97	1.55746	116.67	3503.97
20006	20.006	3.72738	62899.5	0.005	6685	6452.76	4941.82	179.759	219.505	38.9533	9070.73	368.529	2356.02	2.43377	169.126	4282.67
20007	20.007	3.82618	64566.7	0.006	6686.52	6520.91	4933.67	258.777	218.055	56.0732	9078.78	368.728	2359.89	3.50406	201.668	4777.87
20008	20.008	3.9154	66072.4	0.007	6689.65	6670.72	4934.76	352.055	217.079	76.2809	9087.01	368.979	2359.25	4.76895	211.211	5105.76
20009	20.009	4.00219	67536.9	0.008	6693.62	6903.33	4944.85	459.525	216.352	99.5605	9093.51	369.278	2355.47	6.22842	207.978	5340.2
20010	20.01	4.07764	68810.2	0.009	6698.26	7189.29	4974.26	581.121	215.999	125.893	9097.39	369.64	2354.79	7.88284	203.616	5489.95
20011	20.011	4.15075	70044	0.01	6703.51	7501.92	5029.19	716.786	215.675	155.256	9100.24	370.005	2351.04	9.73208	199.825	5564.36
20012	20.012	4.21284	71091.7	0.011	6710.21	7809.11	5115.8	866.488	216.287	187.625	9101.69	370.372	2347.63	11.7761	196.484	5576.04
20013	20.013	4.26615	71991.3	0.012	6714.66	8082.92	5240.34	1030.22	217.74	222.974	9103.49	370.823	2346.68	14.0153	192.944	5538.59
20014	20.014	4.31359	72791.9	0.013	6723.42	8293.96	5404.3	1208.01	220.847	261.286	9106.37	371.274	2345.98	16.45	190.009	5472.3
20015	20.015	4.35747	73532.2	0.014	6715.08	8407.47	5609.42	1399.88	226.059	302.533	9111.59	371.746	2344.85	19.077	187.197	5394.44
20016	20.016	4.40469	74329.1	0.015	6721.71	8418.16	5852.62	1605.87	232.637	346.689	9118.77	372.228	2340.53	21.8991	185.064	5321.3
20017	20.017	4.4622	75299.5	0.016	6732.45	8338.21	6130.88	1826.06	240.302	393.725	9127.97	372.697	2333.31	24.9141	183.197	5259.76
20018	20.018	4.49729	75891.8	0.017	6804.33	8180.84	6434.06	2060.41	247.7	443.599	9139.49	373.178	2330.55	28.1243	181.819	5211.44
20019	20.019	4.53179	76473.9	0.018	6811.72	7971.29	6764.48	2309.01	255.217	496.29	9154.17	373.614	2326.78	31.5293	181.179	5173
