step	time	T	Ekin	res	lj	bond_123	bond_125_cross	bond_123_cross	bond_124_cross	angle_251_cross	angle_252_cross	angle_250_cross	dihedral_190_cross	dihedral_191_cross	lj-14_0_cross	lj-14_1_cross
3800	3.8	3.56563	60170	0	6699.76	6747.49	5037.99	0	172.218	0	8865.02	439.22	2323.79	0	0	0
3900	3.9	3.55269	59951.7	0	6969.34	7027.32	4876.68	0	189.998	0	8961.12	427.337	2278.32	0	0	0
4000	4	3.54995	59905.4	0	6505.68	6664.05	4851.92	0	236.974	0	9010.55	410.137	2280.23	0	0	0
4100	4.1	3.56158	60101.6	0	6501.77	6655.38	4978.52	0	189.12	0	8963.81	416.684	2304.04	0	0	0
4200	4.2	3.55394	59972.7	0	6704.75	6882.04	4700.03	0	212.555	0	8874.02	406.837	2344.4	0	0	0
4300	4.3	3.59224	60619.1	0	6414.73	6689.3	4913.73	0	192.544	0	8709.3	403.983	2322.24	0	0	0
4400	4.4	3.58913	60566.6	0	6498.97	6660.15	4920.21	0	284.866	0	8921.92	390.122	2350.16	0	0	0
4500	4.5	3.56923	60230.7	0	6277.12	6613.89	4957.07	0	212.506	0	8930.43	426.042	2312.03	0	0	0
4600	4.6	3.56603	60176.7	0	6616.16	6930.86	4747.41	0	226.961	0	8950.7	383.757	2357.65	0	0	0
4700	4.7	3.54934	59895.1	0	6420.51	6784.48	5037.44	0	172.322	0	8816.63	382.959	2334.85	0	0	0
4800	4.8	3.59527	60670.3	0	6655.43	6539.86	4926.85	0	226.361	0	8897.59	382.544	2296.65	0	0	0
4900	4.9	3.57315	60296.9	0	6614.71	6509.68	5097.85	0	226.571	0	8996.13	379.549	2314.36	0	0	0
5000	5	3.5149	59313.9	0	6909.09	6401.79	5256.11	0	190.172	0	8916.88	386.63	2288.41	0	0	0
5100	5.1	3.5489	59887.7	0	6693.03	6669.88	4924.98	0	193.517	0	8900.73	400.35	2269.17	0	0	0
5200	5.2	3.53268	59614	0	6543.73	6629.43	5206.1	0	239.669	0	8811.28	426.795	2323.01	0	0	0
5300	5.3	3.53101	59585.7	0	6628.82	6690.59	4809.58	0	251.558	0	8896.12	418.104	2265.43	0	0	0
5400	5.4	3.53937	59726.9	0	6774.23	6697.15	5051.2	0	227.515	0	8829.71	379.956	2342.82	0	0	0
5500	5.5	3.59209	60616.5	0	6607.07	6660.72	5037.76	0	170.195	0	8757.48	387.634	2278.94	0	0	0
5600	5.6	3.52407	59468.8	0	6888.55	6735.18	4828.79	0	188.359	0	8764.2	415.899	2354.82	0	0	0
5700	5.7	3.58053	60421.5	0	6743.6	6518.03	4699.34	0	219.052	0	8888.26	423.862	2351.93	0	0	0
5800	5.8	3.5945	60657.2	0	6686.07	6526.75	4757.19	0	225.367	0	8972.83	432.96	2309.08	0	0	0
5900	5.9	3.53658	59679.8	0	6713.97	6581.61	4830.08	0	239.354	0	9054.08	386.994	2330.1	0	0	0
6000	6	3.52929	59556.8	0	6964.57	6812.89	4824.95	0	216.514	0	8916.68	439.359	2321.35	0	0	0
6100	6.1	3.56244	60116.2	0	6948.04	6608.04	4711.57	0	166.215	0	9084.62	427.57	2330.67	0	0	0
6200	6.2	3.58777	60543.7	0	6793.47	6525.33	4818.79	0	201.042	0	8936.24	387.442	2343.81	0	0	0
6300	6.3	3.5957	60677.4	0	6688.81	6617.22	5003.33	0	167.56	0	8954.98	376.949	2334.58	0	0	0
6400	6.4	3.53606	59671	0	6560.83	6504.59	4998.49	0	209.412	0	8998.2	358.675	2318.02	0	0	0
6500	6.5	3.50731	59185.9	0	6475.78	6521.3	5063.71	0	219.902	0	9032.38	383.438	2290.69	0	0	0
6600	6.6	3.53799	59703.6	0	6516.47	6686.08	4733.92	0	193.786	0	8845.47	412.216	2295.83	0	0	0
6700	6.7	3.54014	59739.9	0	6733.45	6785.1	4819.92	0	199.926	0	8850.05	380.516	2334.8	0	0	0
6800	6.8	3.56543	60166.6	0	6535.39	6563.68	4646.73	0	298.353	0	8876.5	356.169	2301.2	0	0	0
6900	6.9	3.59442	60655.8	0	6529.49	6555.36	4855.25	0	265.485	0	9023.11	375.946	2341.61	0	0	0
7000	7	3.54779	59868.9	0	6792.08	6687.24	4641.78	0	185.562	0	9014.23	442.805	2335.29	0	0	0
7100	7.1	3.55796	60040.6	0	6604.91	6734.61	4871.55	0	249.73	0	8916.82	403.975	2369.57	0	0	0
7200	7.2	3.52868	59546.5	0	6655.98	6692.59	4830.7	0	250.555	0	9075.49	347.703	2300.12	0	0	0
7300	7.3	3.55256	59949.5	0	6433.55	6831.72	4891.9	0	250.71	0	9184.47	389.919	2310.06	0	0	0
7400	7.4	3.52978	59565.1	0	6541.56	6643.65	4964.39	0	234.401	0	9121.46	405.628	2334.78	0	0	0
7500	7.5	3.60327	60805.1	0	6841.66	6696.42	4955.29	0	204.333	0	9035.68	381.647	2363.38	0	0	0
7600	7.6	3.54184	59768.5	0	6833.18	6957.98	4927.94	0	207.809	0	9048.77	351.182	2335.26	0	0	0
7700	7.7	3.59268	60626.5	0	6690.84	6574.19	5002.12	0	225.797	0	9049.15	369.493	2284.65	0	0	0
7800	7.8	3.60613	60853.5	0	6621.07	6640.89	4908.14	0	191.7	0	9086.62	379.725	2282.57	0	0	0
7900	7.9	3.53939	59727.2	0	6693.39	6604.88	4841.72	0	191.29	0	9003.9	401.634	2284.36	0	0	0
8000	8	3.50211	59098.1	0	6534.12	6546.61	4930.07	0	216.81	0	8941.44	386.86	2302.57	0	0	0
8100	8.1	3.50504	59147.6	0	6701.96	6565.1	4895.68	0	220.373	0	8930.03	385.383	2348.23	0	0	0
8200	8.2	3.51752	59358.2	0	6576.39	6815.02	4894.15	0	189.05	0	9062.89	374.647	2325.16	0	0	0
8300	8.3	3.5397	59732.4	0	6568.33	6710.38	4924.68	0	243.534	0	8858.75	378.807	2308.5	0	0	0
8400	8.4	3.50957	59224	0	6649.85	6595.81	5024.47	0	258.412	0	8818.19	409.713	2366.36	0	0	0
8500	8.5	3.57861	60389	0	6696.28	6617.11	4930.79	0	179.093	0	8802.92	399.179	2321.48	0	0	0
8600	8.6	3.57156	60270	0	6672.77	6870.9	4996.58	0	190.266	0	8885.76	416.351	2294.35	0	0	0
8700	8.7	3.51295	59281	0	6656.26	6827.8	5042.54	0	177.915	0	8906.28	454.276	2298.19	0	0	0
8800	8.8	3.54764	59866.4	0	6470.5	6985.11	4810.74	0	179.968	0	8882.07	450.107	2296.09	0	0	0
8900	8.9	3.55039	59912.9	0	6650.02	6923.03	4839.42	0	261.922	0	8821.43	418.946	2358.04	0	0	0
9000	9	3.55854	60050.4	0	6739.04	6686.28	4776.79	0	233.968	0	8783.76	397.629	2304.57	0	0	0
9100	9.1	3.55386	59971.3	0	6728.51	6757.45	4637.64	0	180.529	0	8860.2	395.113	2303.82	0	0	0
9200	9.2	3.54799	59872.4	0	6521	6754.7	4570.19	0	199.048	0	8881.7	417.508	2363.03	0	0	0
9300	9.3	3.56052	60083.8	0	6302.46	6617.17	4970.36	0	179.067	0	8901.1	368.651	2344.16	0	0	0
9400	9.4	3.54485	59819.3	0	6596.81	6577.49	4970.22	0	177.867	0	8911.55	378.622	2288.18	0	0	0
9500	9.5	3.50243	59103.5	0	6410.27	6600.93	4778.32	0	217.532	0	8881.43	404.043	2258.2	0	0	0
9600	9.6	3.52057	59409.6	0	6511.46	6598.68	4817.33	0	207.471	0	8940.12	392.807	2317.91	0	0	0
9700	9.7	3.52638	59507.7	0	6480.6	6671.34	4863.4	0	171.747	0	8841.71	395.474	2299	0	0	0
9800	9.8	3.54274	59783.8	0	6659.21	6810.53	4795.33	0	222.347	0	8899.44	384.66	2281.57	0	0	0
9900	9.9	3.54442	59812.1	0	6585.51	6758.55	4816.09	0	247.582	0	8775.04	354.945	2336.4	0	0	0
10000	10	3.53578	59666.2	0	6593.72	6569.49	4802.45	0	276.804	0	8901.32	360.121	2331.14	0	0	0
10100	10.1	3.50364	59124	0	6684.64	6679.9	4779.26	0	239.661	0	8819.88	374.145	2348.04	0	0	0
10200	10.2	3.4958	58991.7	0	6484.86	6742.28	4916.81	0	187.873	0	8922.49	361.841	2358.06	0	0	0
10300	10.3	3.45496	58302.5	0	6610.28	6502.37	5033.13	0	217.181	0	8975.52	370.648	2366.11	0	0	0
10400	10.4	3.51364	59292.6	0	6578.16	6580.65	5006.25	0	232.992	0	8863.29	390.347	2315.29	0	0	0
10500	10.5	3.53726	59691.2	0	6702.43	6645.61	4968.86	0	193.456	0	8804.67	386.687	2319.63	0	0	0
10600	10.6	3.55091	59921.7	0	6567.79	6737.15	4795.77	0	169.866	0	8871.12	388.148	2306.8	0	0	0
10700	10.7	3.52007	59401.1	0	6604.41	6657.39	4944.13	0	220.153	0	8997.56	357.364	2323.84	0	0	0
10800	10.8	3.57405	60312	0	6513.37	6609.26	4786.62	0	232.997	0	8992.83	347.329	2338.41	0	0	0
10900	10.9	3.57673	60357.3	0	6547.88	6584.9	4922.53	0	262.81	0	8978.93	378.758	2355.56	0	0	0
11000	11	3.55284	59954.1	0	6372	6758.89	5131.15	0	224.637	0	9029.33	384.767	2317.02	0	0	0
11100	11.1	3.56954	60236	0	6518.55	6739.63	5195.15	0	174.357	0	9017.73	402.698	2361.75	0	0	0
11200	11.2	3.55781	60038	0	6633.39	6732.91	4891.29	0	279.624	0	9070.43	395.361	2309.15	0	0	0
11300	11.3	3.60578	60847.5	0	6508.97	6694.3	4952.83	0	247.158	0	9034.72	370.727	2292.19	0	0	0
11400	11.4	3.54323	59792.1	0	6296.65	6502.08	4999.88	0	195.973	0	9053	400.051	2302.68	0	0	0
11500	11.5	3.48376	58788.4	0	6489.73	6800.25	4801.58	0	201.324	0	8833.17	413.904	2372.26	0	0	0
11600	11.6	3.53617	59672.9	0	6602.8	6826.8	4549.36	0	177.061	0	8947.31	380.679	2341.65	0	0	0
11700	11.7	3.57424	60315.3	0	6316.22	6552.52	4851.01	0	190.143	0	8953.33	330.123	2302.68	0	0	0
11800	11.8	3.53458	59646.1	0	6398.49	6861.59	4870.25	0	197.91	0	8948.96	350.907	2332.52	0	0	0
11900	11.9	3.49419	58964.5	0	6593.75	6992.67	4765.14	0	215.046	0	9091.73	372.497	2345.31	0	0	0
12000	12	3.54334	59793.8	0	6651.78	6801.72	4836.21	0	238.761	0	9010.6	381.548	2286.13	0	0	0
12100	12.1	3.57796	60378	0	6834.73	6526.73	4706.27	0	278.547	0	9037.9	419.386	2331.33	0	0	0
12200	12.2	3.51597	59332	0	6853.07	6530.63	4852.27	0	207.639	0	8936.56	419.192	2323.95	0	0	0
12300	12.3	3.53402	59636.6	0	6510.35	6773.75	5011.3	0	177.148	0	8812.05	396.968	2305.82	0	0	0
12400	12.4	3.54052	59746.3	0	6690.09	6932.08	4919.76	0	227.635	0	8944.11	375.665	2355.41	0	0	0
12500	12.5	3.51989	59398.1	0	6552.88	6856.09	4874.12	0	196.083	0	8821.52	388.296	2309.11	0	0	0
12600	12.6	3.51763	59360.1	0	6496.82	6582.26	5178.58	0	223.092	0	8910.71	377.683	2383.44	0	0	0
12700	12.7	3.59674	60695	0	6330.43	6708.9	5122.1	0	266.113	0	8908.26	401.03	2351.66	0	0	0
12800	12.8	3.56051	60083.6	0	6528.69	6706.53	5170.62	0	226.051	0	8939.04	387.499	2368.83	0	0	0
12900	12.9	3.53267	59613.8	0	6463.8	7052.96	4858.53	0	171.369	0	8833.4	334.19	2310.38	0	0	0
13000	13	3.52363	59461.3	0	6450.81	6846.52	4894.41	0	273.359	0	8869.75	345.521	2293.48	0	0	0
13100	13.1	3.54636	59844.8	0	6420.01	6576.45	4809.42	0	186.85	0	8949.37	350.506	2290.83	0	0	0
13200	13.2	3.52716	59520.9	0	6684.14	6300.31	4891.04	0	183.758	0	8901.83	360.975	2296.23	0	0	0
13300	13.3	3.56121	60095.4	0	6580.76	6422.76	4728.18	0	178.261	0	8834.9	379.896	2369.69	0	0	0
13400	13.4	3.55581	60004.3	0	6472.37	6793.16	4805.81	0	230.525	0	8974.01	380.554	2340.22	0	0	0
13500	13.5	3.54604	59839.5	0	6658.81	6890.55	4719	0	201.205	0	8943.87	388.113	2313.43	0	0	0
13600	13.6	3.57724	60365.8	0	6629.67	6831.73	4892.24	0	201.551	0	8990.35	376.051	2293.17	0	0	0
13700	13.7	3.59497	60665.1	0	6813.33	6489.21	4997.61	0	193.304	0	8980	385.342	2357.43	0	0	0
13800	13.8	3.56652	60185	0	6479.32	6789.03	4775.49	0	197.104	0	8954.58	382.862	2310.48	0	0	0
13900	13.9	3.50092	59078	0	6534.16	6632.32	4813.11	0	244.163	0	8836.79	406.163	2297.17	0	0	0
14000	14	3.49427	58965.8	0	6456.04	6554.38	4627	0	248.774	0	8910.98	388.216	2306.63	0	0	0
14100	14.1	3.53505	59653.9	0	6373.14	6581.76	4706.86	0	198.183	0	8999.49	372.397	2297.46	0	0	0
14200	14.2	3.53557	59662.8	0	6442.19	6939.32	4793.18	0	199.514	0	8863.05	351.54	2315.58	0	0	0
14300	14.3	3.49041	58900.6	0	6605.19	6727.25	4716.69	0	241.812	0	8881.44	356.921	2307.92	0	0	0
14400	14.4	3.48695	58842.3	0	6622.32	6670.95	4776.29	0	256.247	0	8946.71	373.527	2307.19	0	0	0
14500	14.5	3.55679	60020.9	0	6602.34	6590.41	4821.73	0	223.218	0	9044.05	347.025	2328.45	0	0	0
14600	14.6	3.54169	59766	0	6585.36	6356.86	4898.59	0	196.243	0	9134.81	399.045	2303.84	0	0	0
14700	14.7	3.51174	59260.7	0	6622.2	6694.98	4845.88	0	200.378	0	9074.35	394.18	2298.74	0	0	0
14800	14.8	3.55232	59945.5	0	6568.59	6652.36	4866.3	0	217.839	0	8977.67	386.304	2344.5	0	0	0
14900	14.9	3.55411	59975.6	0	6503.89	6661.23	4731.03	0	196.303	0	9127.89	383.618	2366.71	0	0	0
15000	15	3.49671	59007	0	6665.55	6653.31	4941.14	0	247.419	0	9105.74	387.579	2290.33	0	0	0
15100	15.1	3.53169	59597.3	0	6661.77	6592.27	4771.56	0	182.163	0	9097.05	411.69	2337.34	0	0	0
15200	15.2	3.52912	59553.9	0	6536.01	6421.89	4653.85	0	233.594	0	9014.18	387.851	2286.19	0	0	0
15300	15.3	3.52708	59519.4	0	6546.76	6607.85	4972.95	0	224.669	0	9091.23	375.754	2297.79	0	0	0
15400	15.4	3.50653	59172.8	0	6714.86	6574.97	4880.44	0	190.76	0	9031.2	396.259	2326.36	0	0	0
15500	15.5	3.54737	59861.9	0	6646.29	6700.64	4769.44	0	216.273	0	9177.05	427.898	2293.92	0	0	0
15600	15.6	3.52833	59540.5	0	6595.58	6469.99	4849.34	0	223.237	0	9051.32	425.563	2320.46	0	0	0
15700	15.7	3.4714	58579.9	0	6547.34	6812.69	4861.95	0	216.522	0	9020.98	403.24	2333.39	0	0	0
15800	15.8	3.48198	58758.4	0	6431.57	6577.47	5009.37	0	226.777	0	9169.13	388.425	2308.29	0	0	0
15900	15.9	3.5975	60707.8	0	6658.35	6501.23	4893.37	0	215.455	0	8895.68	421.423	2382.47	0	0	0
16000	16	3.5406	59747.6	0	6802.64	6684.45	5134.76	0	199.469	0	8873.98	415.322	2278.12	0	0	0
16100	16.1	3.55299	59956.7	0	6700.66	6747.74	4750.57	0	203.441	0	9135.16	411.838	2307.2	0	0	0
16200	16.2	3.60974	60914.3	0	6546.73	6767.98	4853.07	0	203.983	0	9025.71	393.651	2311.93	0	0	0
16300	16.3	3.58709	60532.1	0	6553.97	6561.37	5101.85	0	215.348	0	8985.96	395.058	2331.3	0	0	0
16400	16.4	3.55888	60056.2	0	6605.58	6730.06	4867.82	0	236.849	0	9043.5	383.671	2341.78	0	0	0
16500	16.5	3.55371	59968.9	0	6582.24	6756.15	4891.33	0	179.185	0	8914.59	423.545	2342.42	0	0	0
16600	16.6	3.52677	59514.2	0	6645.04	6623.19	4723.08	0	197.498	0	9058.46	391.738	2336.8	0	0	0
16700	16.7	3.51547	59323.6	0	6400.39	6396.47	4839.41	0	230.63	0	9060.88	387.935	2333.92	0	0	0
16800	16.8	3.47083	58570.2	0	6491.2	6651.01	4680.18	0	194.044	0	8951.72	416.907	2319.09	0	0	0
16900	16.9	3.48764	58853.9	0	6650.26	6638.49	4721.76	0	211.428	0	9032.71	377.674	2358.46	0	0	0
17000	17	3.53148	59593.7	0	6507	6574.85	4776.92	0	261.106	0	8789.81	360.857	2271.02	0	0	0
17100	17.1	3.5309	59583.9	0	6678.94	6741.24	4694.29	0	170.071	0	8825.91	391.868	2313.65	0	0	0
17200	17.2	3.50225	59100.5	0	6511.69	6852.15	4853.53	0	197.214	0	8901.11	395.753	2317.51	0	0	0
17300	17.3	3.57941	60402.5	0	6555.04	6695.27	4927.86	0	208.824	0	8904.86	370.977	2307.99	0	0	0
17400	17.4	3.65766	61723	0	6552.96	6749.12	5103.95	0	219.86	0	8954.69	379.471	2333.81	0	0	0
17500	17.5	3.54987	59904.1	0	6587.72	6877.78	4826.64	0	190.782	0	8820.6	385.446	2380.54	0	0	0
17600	17.6	3.58512	60498.9	0	6530.44	6947.41	4758.97	0	192.449	0	9136.73	400.042	2346.34	0	0	0
17700	17.7	3.56263	60119.4	0	6525.88	6502.61	4890.3	0	195.645	0	8978.03	394.084	2328.8	0	0	0
17800	17.8	3.4926	58937.7	0	6673.55	6342.08	4955.4	0	193.328	0	9034.88	342.755	2302.3	0	0	0
17900	17.9	3.50669	59175.4	0	6606.78	6576.06	5117.47	0	205.284	0	9010.52	357.633	2401.42	0	0	0
18000	18	3.50828	59202.2	0	6843.6	6563.24	4883.79	0	229.596	0	9048.85	359.311	2301.67	0	0	0
18100	18.1	3.55488	59988.6	0	6644.74	6565.19	4858.45	0	188.824	0	9123.13	416.949	2312.26	0	0	0
18200	18.2	3.48694	58842.1	0	6808.05	6637.45	4875.42	0	200.616	0	8991.44	412.183	2331.1	0	0	0
18300	18.3	3.52509	59485.9	0	6602.99	6631.73	4951.37	0	189.269	0	9042.16	411.575	2349.52	0	0	0
18400	18.4	3.56747	60201	0	6803.9	6527.98	5019.73	0	218.585	0	8995.63	415.977	2323.79	0	0	0
18500	18.5	3.62697	61205.1	0	6654.5	6734.69	4762.67	0	236.201	0	8968.33	400.629	2325.59	0	0	0
18600	18.6	3.51552	59324.3	0	6740.86	6738.1	4990.15	0	191.274	0	9014.18	407.621	2308.35	0	0	0
18700	18.7	3.52468	59478.9	0	6783.89	6703.12	4973.46	0	210.815	0	8938.37	406.055	2306.41	0	0	0
18800	18.8	3.5218	59430.4	0	6659.19	6774.2	4974.06	0	243.304	0	9021.37	403.38	2286.83	0	0	0
18900	18.9	3.57951	60404.2	0	6661.82	6750.09	5027.38	0	177.91	0	8974.71	418.623	2330.14	0	0	0
19000	19	3.55003	59906.7	0	6699.49	6712.48	4788.63	0	227.062	0	8996.96	386.193	2312.34	0	0	0
19100	19.1	3.54204	59771.9	0	6554.21	6597.87	4999.04	0	194.692	0	9005.76	376.726	2346	0	0	0
19200	19.2	3.51532	59321	0	6659.39	6505.92	4851.26	0	161.17	0	8992.91	383.897	2301.52	0	0	0
19300	19.3	3.55702	60024.7	0	6745.33	6556.94	4661.27	0	197.409	0	8987.62	427.875	2329.94	0	0	0
19400	19.4	3.48802	58860.4	0	6695.96	6543.44	4871.92	0	236.888	0	9008.23	424.281	2294.46	0	0	0
19500	19.5	3.48375	58788.3	0	6650.84	6742.04	4997.03	0	275.289	0	9055.29	391.778	2331.72	0	0	0
19600	19.6	3.52666	59512.3	0	6705.13	6790.46	5029.47	0	244.777	0	9133.35	389.711	2292	0	0	0
19700	19.7	3.48473	58804.9	0	6749.07	6523.39	5049.01	0	214.77	0	8987.1	398.77	2313.57	0	0	0
19800	19.8	3.54283	59785.3	0	6544.81	6636.6	4987.82	0	239.505	0	9177.82	380.635	2283.77	0	0	0
19900	19.9	3.54881	59886.2	0	6678.55	6607.54	4905.29	0	178.95	0	9145.31	387.063	2300.27	0	0	0
20000	20	3.5952	60668.9	0	6745.9	6829.68	4987.77	0	195.466	0	9074.16	371.222	2349.34	0	0	0
20001	20.001	3.60117	60769.7	0	6753.7	6786.93	4974.27	0	192.444	0	9075.43	371.206	2348.95	0	0	0
20002	20.002	3.60838	60891.5	9e-05	6812.78	6737.97	4965.48	0.0565112	189.886	0.0123738	9074.81	371.15	2346.6	0.000787383	0.062534	2.94983
20003	20.003	3.61381	60983.1	0.00018	6809.84	6680.09	4957.76	0.226025	187.552	0.0494909	9072.39	371.116	2346.06	0.003149	0.265129	11.6794
20004	20.004	3.61974	61083.1	0.00027	6815.83	6627.35	4951.69	0.508513	185.993	0.111344	9068.84	371.043	2346.31	0.00708592	0.630894	25.9105
20005	20.005	3.61795	61053	0.00036	6815.83	6587.6	4950.59	0.903973	184.969	0.197927	9067.68	370.946	2346.43	0.0125999	1.18318	45.33
20006	20.006	3.62128	61109	0.00045	6823.48	6563.02	4953.07	1.4124	184.975	0.309235	9074.31	370.845	2339.3	0.0196939	1.93421	69.0463
20007	20.007	3.61984	61084.8	0.00054	6830.51	6559.25	4959.47	2.03376	185.559	0.445252	9088.95	370.685	2336.88	0.028372	2.9043	96.071
20008	20.008	3.6189	61069	0.00063	6836.9	6575.36	4969.35	2.76807	186.981	0.605972	9103.73	370.48	2329.36	0.038614	4.06123	124.571
20009	20.009	3.61734	61042.7	0.00072	6843.3	6608.32	4981.77	3.61536	188.889	0.791367	9111.52	370.28	2329.49	0.0504363	5.39616	152.691
20010	20.01	3.6204	61094.2	0.00081	6849.43	6658.18	4997.4	4.57562	191.65	1.00143	9105.8	370.076	2322.96	0.0638189	6.88036	179.015
20011	20.011	3.61716	61039.6	0.0009	6851.5	6719.48	5014	5.64898	194.012	1.23617	9093.41	369.842	2321.03	0.0787801	8.42473	203.276
20012	20.012	3.61554	61012.3	0.00099	6856.86	6787.1	5031.51	6.83514	196.829	1.49552	9084.96	369.619	2325.08	0.0953316	9.93789	225.122
20013	20.013	3.61409	60987.7	0.00108	6859.7	6848.42	5047.6	8.13432	199.938	1.77949	9081.22	369.443	2328.84	0.113427	11.4325	245.548
20014	20.014	3.60342	60807.7	0.00117	6863.12	6900.95	5064.83	9.54623	202.987	2.08807	9081.91	369.279	2334.85	0.133088	12.849	264.887
20015	20.015	3.60288	60798.6	0.00126	6866.34	6932.01	5081.43	11.071	206.09	2.42126	9083.1	369.101	2336.52	0.15432	13.9908	283.338
20016	20.016	3.59696	60698.7	0.00135	6858.79	6937.14	5097.99	12.708	209.008	2.77888	9083.68	368.938	2340	0.177131	14.7359	300.948
20017	20.017	3.59489	60663.8	0.00144	6863.23	6908.23	5109.68	14.4568	211.754	3.16093	9084.11	368.754	2340.1	0.201591	15.2558	317.325
20018	20.018	3.60146	60774.7	0.00153	6867.88	6849.02	5120.7	16.3185	213.878	3.56736	9084.11	368.575	2336.39	0.2275	15.5812	331.99
