          0.176       99.451526       2630.2776
          0.177       96.831249       2610.2776
          0.178       94.230971       2590.2776
          0.179       91.650694       2570.2775
           0.18       89.090416       2550.2776
          0.181       86.550138       2530.2776
          0.182       84.029861       2510.2775
          0.183       81.529583       2490.2776
          0.184       79.049306       2470.2776
          0.185       76.589028       2450.2775
          0.186       74.148751       2430.2776
          0.187       71.728473       2410.2776
          0.188       69.328196       2390.2775
          0.189       66.947918       2370.2776
           0.19        64.58764       2350.2776
          0.191       62.247363       2330.2775
          0.192       59.927085       2310.2776
          0.193       57.626808       2290.2776
          0.194        55.34653       2270.2775
          0.195       53.086253       2250.2776
          0.196       50.845975       2230.2776
          0.197       48.625698       2210.2775
          0.198        46.42542       2190.2776
          0.199       44.245142       2170.2776
            0.2       42.084865       2150.2775
          0.201       39.944587       2130.2776
          0.202        37.82431       2110.2776
          0.203       35.724032       1881.8409
          0.204       34.060628       2025.8367
          0.205       31.672359       2303.7142
          0.206         29.4532       2113.8693
          0.207        27.44462       1920.7191
          0.208       25.611761       1783.3236
          0.209       23.877973        1704.923
           0.21       22.201915       1655.3756
          0.211       20.567222       1604.0864
          0.212       18.993742       1524.5671
          0.213       17.518088       1417.4771
          0.214       16.158788       1306.2914
          0.215       14.905505       1212.5145
          0.216       13.733759       1137.1508
          0.217       12.631203       1069.3214
          0.218       11.595116       1002.5186
          0.219       10.626166       935.47194
           0.22       9.7241724       871.02281
          0.221       8.8841203       809.96751
          0.222       8.1042374       748.12899
          0.223       7.3878623       684.58723
          0.224        6.735063       622.74626
          0.225       6.1423698       564.21277
          0.226       5.6066374        508.6068
          0.227       5.1251562       454.81835
          0.228       4.6970007        401.3008
          0.229       4.3225546       348.21243
           0.23       4.0005759       296.84119
          0.231       3.7288722       248.17386
          0.232       3.5042282       202.16144
          0.233       3.3245493       158.57356
          0.234        3.187081       118.14363
          0.235       3.0882621       81.178517
          0.236        3.024724       47.968606
          0.237       2.9923249       19.570863
          0.238       2.9855823       -2.455196
          0.239       2.9972353      -16.203751
           0.24       3.0179898      -19.713483
          0.241       3.0366622      -13.014194
          0.242       3.0440182        4.343476
          0.243       3.0279753       33.221418
          0.244       2.9775753       71.829264
          0.245       2.8843167       116.69382
          0.246       2.7441877        163.0609
          0.247       2.5581949       206.79172
          0.248       2.3306043       244.47308
          0.249       2.0692488       272.53491
           0.25       1.7855344       286.61575
          0.251       1.4960173       288.10061
          0.252       1.2093332       278.91284
          0.253      0.93819159        259.2476
          0.254      0.69083801       232.19045
          0.255      0.47381068       198.65028
          0.256      0.29353746       159.88942
          0.257      0.15403183       117.98073
          0.258     0.057576006       74.077285
          0.259     0.005877264       28.788003
           0.26               0      -17.221138
          0.261      0.04031954      -63.475786
          0.262      0.12695157      -109.78853
          0.263      0.25989659      -156.05556
          0.264      0.43906269       -202.2637
          0.265        0.664424      -248.09833
          0.266      0.93525936      -293.65625
          0.267       1.2517365      -340.16214
          0.268       1.6155836      -387.75936
          0.269       2.0272552      -435.27702
           0.27       2.4861377      -482.75488
          0.271       2.9927649      -530.63248
          0.272       3.5474027      -579.45032
          0.273       4.1516656      -629.61959
          0.274       4.8066418       -681.8041
          0.275       5.5152738      -736.10759
          0.276        6.278857      -790.86553
          0.277       7.0970049      -846.39983
          0.278       7.9716567      -903.49659
          0.279        8.903998      -961.92205
