0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 3.914722762721280225e-02 1.459969380924426748e-03
1.000000000000000000e+01 6.201663617658793870e-02 2.520295238367791305e-03
1.500000000000000000e+01 8.202777525036453188e-02 3.341525243919682767e-03
2.000000000000000000e+01 1.005819412335463292e-01 4.113979499926594292e-03
2.500000000000000000e+01 1.182320538968962415e-01 4.691272999537923587e-03
3.000000000000000000e+01 1.352844375876720295e-01 5.426034374422058180e-03
3.500000000000000000e+01 1.518241716280233911e-01 6.163248104842092116e-03
4.000000000000000000e+01 1.680098656104470622e-01 6.879320860613024821e-03
4.500000000000000000e+01 1.839199114850725847e-01 7.491192385921968677e-03
5.000000000000000000e+01 1.995404058935474068e-01 8.179524042074495446e-03
5.500000000000000000e+01 2.148889091971024345e-01 8.808606078400248174e-03
6.000000000000000000e+01 2.300548820082340407e-01 9.468269022449191455e-03
6.500000000000000000e+01 2.451534245916714150e-01 1.006490686692899407e-02
7.000000000000000000e+01 2.600728811048553801e-01 1.069831013878155997e-02
7.500000000000000000e+01 2.748447823242838872e-01 1.133255756867408877e-02
8.000000000000000000e+01 2.896052911390953333e-01 1.185807672057067295e-02
8.500000000000000000e+01 3.042504867920406975e-01 1.240551177086311740e-02
9.000000000000000000e+01 3.188387383023922328e-01 1.301132338328284642e-02
9.500000000000000000e+01 3.333248794687403982e-01 1.354738047823290242e-02
1.000000000000000000e+02 3.477635138132715298e-01 1.411697287086802720e-02
1.050000000000000000e+02 3.621683691320535248e-01 1.469249605646572206e-02
1.100000000000000000e+02 3.765011818324450754e-01 1.530136619710934995e-02
1.150000000000000000e+02 3.907188240223740117e-01 1.587778164275408660e-02
1.200000000000000000e+02 4.048676818782032671e-01 1.643752309800624797e-02
1.250000000000000000e+02 4.189838814812529288e-01 1.706572712851133974e-02
1.300000000000000000e+02 4.329550496845710472e-01 1.770975271983270607e-02
1.350000000000000000e+02 4.468365228673678025e-01 1.819410149286289011e-02
1.400000000000000000e+02 4.607030412074885062e-01 1.881149489757576870e-02
1.450000000000000000e+02 4.744459555102534809e-01 1.942463503555511353e-02
1.500000000000000000e+02 4.880833192426831113e-01 2.000110912144984973e-02
1.550000000000000000e+02 5.016714910440743802e-01 2.049230131467690355e-02
1.600000000000000000e+02 5.152442314380794031e-01 2.104262087317520027e-02
1.650000000000000000e+02 5.287560719624286865e-01 2.158306638144349282e-02
1.700000000000000000e+02 5.422433075521531087e-01 2.220357824880188000e-02
1.750000000000000000e+02 5.556407375936099902e-01 2.273082715802640999e-02
1.800000000000000000e+02 5.689422640224445216e-01 2.331116188949983528e-02
1.850000000000000000e+02 5.822039185624702240e-01 2.386211213784048338e-02
1.900000000000000000e+02 5.953994936260650350e-01 2.437552702938583157e-02
1.950000000000000000e+02 6.085505272858029446e-01 2.498659568654127208e-02
2.000000000000000000e+02 6.216814752207571182e-01 2.549358996206790851e-02
2.050000000000000000e+02 6.348005794556041970e-01 2.611127369005820931e-02
2.100000000000000000e+02 6.478673597287428754e-01 2.665869142318083237e-02
2.150000000000000000e+02 6.608491236393471135e-01 2.726879454535931224e-02
2.200000000000000000e+02 6.738210615572520767e-01 2.803450147801248016e-02
2.250000000000000000e+02 6.867827152475969310e-01 2.864844554107291372e-02
2.300000000000000000e+02 6.997379533379627370e-01 2.926015579971099484e-02
2.350000000000000000e+02 7.126840647236710735e-01 2.981494329399596646e-02
2.400000000000000000e+02 7.255159866669705915e-01 3.036568304416532860e-02
2.450000000000000000e+02 7.383556748994531960e-01 3.091691768275669355e-02
2.500000000000000000e+02 7.512071502880941498e-01 3.149093514107335207e-02
2.550000000000000000e+02 7.640003419865332157e-01 3.207404701425420335e-02
2.600000000000000000e+02 7.767582870737839151e-01 3.266700810183137405e-02
2.650000000000000000e+02 7.894833936889518178e-01 3.338239709339434896e-02
2.700000000000000000e+02 8.022233845737215541e-01 3.404062580845732683e-02
2.750000000000000000e+02 8.148776433292461707e-01 3.471978393769447474e-02
2.800000000000000000e+02 8.275374235185264382e-01 3.545507859069334244e-02
2.850000000000000000e+02 8.401490909367319571e-01 3.621920226934000758e-02
