0.000000000000000000e+00 1.000000000000000000e+00 1.350310766055582735e-02
5.000000000000000000e+00 9.593179747946335434e-01 1.269839455677506702e-02
1.000000000000000000e+01 9.365470370903431485e-01 1.268769032296599396e-02
1.500000000000000000e+01 9.168127606515988903e-01 1.287273451630084262e-02
2.000000000000000000e+01 8.986004812682047982e-01 1.315498703470885725e-02
2.500000000000000000e+01 8.814743237131991149e-01 1.363518093725813070e-02
3.000000000000000000e+01 8.650934062272901404e-01 1.414853870808193900e-02
3.500000000000000000e+01 8.492063304252975842e-01 1.446746854155404882e-02
4.000000000000000000e+01 8.337915280464102130e-01 1.521977377560154894e-02
4.500000000000000000e+01 8.189405663675788372e-01 1.561852641672779179e-02
5.000000000000000000e+01 8.044727153394181096e-01 1.616927443764740180e-02
5.500000000000000000e+01 7.903417401446966029e-01 1.662218054619079080e-02
6.000000000000000000e+01 7.766249709326545902e-01 1.732282519133366422e-02
6.500000000000000000e+01 7.631293857926377822e-01 1.810300299887236328e-02
7.000000000000000000e+01 7.499929701373511115e-01 1.869843906173326159e-02
7.500000000000000000e+01 7.371462984073754443e-01 1.934843433874515115e-02
8.000000000000000000e+01 7.245481697759605932e-01 1.967852522198562659e-02
8.500000000000000000e+01 7.121780006222709902e-01 2.004453900926204610e-02
9.000000000000000000e+01 6.999395692063979935e-01 2.036072356557551769e-02
9.500000000000000000e+01 6.878555338179731526e-01 2.049744971409658140e-02
1.000000000000000000e+02 6.760417737996017307e-01 2.079572918139005466e-02
1.050000000000000000e+02 6.644203385626507030e-01 2.134564398131037766e-02
1.100000000000000000e+02 6.530046255738625183e-01 2.162532945503357548e-02
1.150000000000000000e+02 6.417875178780516610e-01 2.187654744418608688e-02
1.200000000000000000e+02 6.307292785353848519e-01 2.217160161942263730e-02
1.250000000000000000e+02 6.198585220707516497e-01 2.220422327093115461e-02
1.300000000000000000e+02 6.093123710693274520e-01 2.232135473906987633e-02
1.350000000000000000e+02 5.989458565080957309e-01 2.228971593002102361e-02
1.400000000000000000e+02 5.886966347739073235e-01 2.256728882231278863e-02
1.450000000000000000e+02 5.786667886889359513e-01 2.270100353942488061e-02
1.500000000000000000e+02 5.688502786268688771e-01 2.276512672643328170e-02
1.550000000000000000e+02 5.592416001448793361e-01 2.279582825690042516e-02
1.600000000000000000e+02 5.496613561626821909e-01 2.304033367588718961e-02
1.650000000000000000e+02 5.402330717778910385e-01 2.316166161712606558e-02
1.700000000000000000e+02 5.310319450982629030e-01 2.315969798574083263e-02
1.750000000000000000e+02 5.219280525439652374e-01 2.335745321987311302e-02
1.800000000000000000e+02 5.129900346522787702e-01 2.342901566226249233e-02
1.850000000000000000e+02 5.043001609163214605e-01 2.375166935058722201e-02
1.900000000000000000e+02 4.957999442218201658e-01 2.388079871856534087e-02
1.950000000000000000e+02 4.874096861818005832e-01 2.369762117103081656e-02
2.000000000000000000e+02 4.790701839486591340e-01 2.359677323270000654e-02
2.050000000000000000e+02 4.708964989119843736e-01 2.351696780904880338e-02
2.100000000000000000e+02 4.628641890516717039e-01 2.348626603534197110e-02
2.150000000000000000e+02 4.549043441928088405e-01 2.356735439906874896e-02
2.200000000000000000e+02 4.471584975691005326e-01 2.366111889053140738e-02
2.250000000000000000e+02 4.394330845635114891e-01 2.385868701225413516e-02
2.300000000000000000e+02 4.318230472907319539e-01 2.393939881272635212e-02
2.350000000000000000e+02 4.244392184448372851e-01 2.404581177610894474e-02
2.400000000000000000e+02 4.172120599587526568e-01 2.414374199913946542e-02
2.450000000000000000e+02 4.101246537626664357e-01 2.433437438246440626e-02
2.500000000000000000e+02 4.030666581860967157e-01 2.439172302658108166e-02
2.550000000000000000e+02 3.961516588019390883e-01 2.448986177091329666e-02
2.600000000000000000e+02 3.892985831445108236e-01 2.460903088286247459e-02
2.650000000000000000e+02 3.825349013252165031e-01 2.455899974318431420e-02
2.700000000000000000e+02 3.757713263938698423e-01 2.459210622796298429e-02
2.750000000000000000e+02 3.691045759887351951e-01 2.466714549075342197e-02
2.800000000000000000e+02 3.625816947519992506e-01 2.461101147483158239e-02
2.850000000000000000e+02 3.562256710524799863e-01 2.466471270969376045e-02
2.900000000000000000e+02 3.499510705652680298e-01 2.464955302809225882e-02
2.950000000000000000e+02 3.438268084186785756e-01 2.487084634950355311e-02
3.000000000000000000e+02 3.378030034979947471e-01 2.496365576948931728e-02
3.050000000000000000e+02 3.319306090840685730e-01 2.487186330606585768e-02
3.100000000000000000e+02 3.261522154582022770e-01 2.483500737457101926e-02
3.150000000000000000e+02 3.204520537606320163e-01 2.488578700251032824e-02
3.200000000000000000e+02 3.148005426884435964e-01 2.492400330094379085e-02
