0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 5.718302383223373975e-02 1.741274182856268442e-03
1.000000000000000000e+01 8.573854008677767036e-02 3.025902468320439739e-03
1.500000000000000000e+01 1.090029960361919154e-01 4.117383986338121922e-03
2.000000000000000000e+01 1.296004481902119088e-01 5.121352391855633901e-03
2.500000000000000000e+01 1.485175745749749143e-01 6.069521152868117067e-03
3.000000000000000000e+01 1.662737284476709099e-01 6.992403842231322345e-03
3.500000000000000000e+01 1.830366592618482280e-01 7.854678608002256535e-03
4.000000000000000000e+01 1.990345135332430571e-01 8.690529180897067080e-03
4.500000000000000000e+01 2.143946450442239526e-01 9.460389053640511775e-03
5.000000000000000000e+01 2.292371420840882967e-01 1.018258817097722133e-02
5.500000000000000000e+01 2.435848884583756147e-01 1.092986871771799151e-02
6.000000000000000000e+01 2.574787952385240164e-01 1.156676917542542524e-02
6.500000000000000000e+01 2.710298004418085771e-01 1.226387845171481028e-02
7.000000000000000000e+01 2.841983168634475976e-01 1.287131689539668458e-02
7.500000000000000000e+01 2.970660605462210335e-01 1.343573638416815583e-02
8.000000000000000000e+01 3.096588612145894093e-01 1.402331790966839138e-02
8.500000000000000000e+01 3.220176044890841749e-01 1.464024424475410605e-02
9.000000000000000000e+01 3.341155703627497475e-01 1.532526469184986723e-02
9.500000000000000000e+01 3.459532212339077595e-01 1.596990343698567044e-02
1.000000000000000000e+02 3.576285576934427057e-01 1.658563549095972214e-02
1.050000000000000000e+02 3.691524015588078522e-01 1.725161288365579734e-02
1.100000000000000000e+02 3.804679226059858310e-01 1.794278139681615772e-02
1.150000000000000000e+02 3.915928976537786932e-01 1.864137362591970770e-02
1.200000000000000000e+02 4.025648697403403919e-01 1.929823381253818054e-02
1.250000000000000000e+02 4.133831322736552516e-01 1.998292678028802671e-02
1.300000000000000000e+02 4.240622038584985765e-01 2.059018054027563285e-02
1.350000000000000000e+02 4.345616994078587703e-01 2.122518022908769994e-02
1.400000000000000000e+02 4.449816231547895073e-01 2.185715955924075540e-02
1.450000000000000000e+02 4.552517618747163874e-01 2.250956536444484457e-02
1.500000000000000000e+02 4.654031697411441515e-01 2.312473142125644199e-02
1.550000000000000000e+02 4.754301205414285247e-01 2.369767243478497487e-02
