0.000000000000000000e+00 1.000000000000000000e+00 4.440448075893057054e-18
1.000000000000000000e+00 9.258841619133090228e-01 3.451965900561918682e-02
2.000000000000000000e+00 9.073412482141643975e-01 3.762816973167404377e-02
3.000000000000000000e+00 8.954086019368237004e-01 3.987870578006244560e-02
4.000000000000000000e+00 8.850878305783094202e-01 4.173625795566059116e-02
5.000000000000000000e+00 8.765781103716271394e-01 4.311614651142840066e-02
6.000000000000000000e+00 8.691560867572464266e-01 4.344534879092808860e-02
7.000000000000000000e+00 8.630077696272322463e-01 4.412107938647771843e-02
8.000000000000000000e+00 8.562953484760617018e-01 4.518807135352464338e-02
9.000000000000000000e+00 8.506682219174780402e-01 4.580375989419328830e-02
1.000000000000000000e+01 8.459602929758776035e-01 4.625858070395200139e-02
1.100000000000000000e+01 8.413474502666323795e-01 4.686299069151798891e-02
1.200000000000000000e+01 8.364845626722793304e-01 4.758615549218898899e-02
1.300000000000000000e+01 8.319375714308384628e-01 4.806244903097136451e-02
1.400000000000000000e+01 8.279656583165380113e-01 4.845629966175569320e-02
1.500000000000000000e+01 8.235530952554198647e-01 4.876094988974141037e-02
1.600000000000000000e+01 8.196019827315939033e-01 4.870017019581828616e-02
1.700000000000000000e+01 8.154830367126739699e-01 4.960557104755761865e-02
1.800000000000000000e+01 8.121935808360106757e-01 5.010121249577149938e-02
1.900000000000000000e+01 8.086549476379780721e-01 5.016428009992143777e-02
2.000000000000000000e+01 8.050217158852219779e-01 5.024380558105930039e-02
2.100000000000000000e+01 8.013813073919738850e-01 5.134808558364020031e-02
2.200000000000000000e+01 7.987991034647302646e-01 5.161790905048548039e-02
2.300000000000000000e+01 7.954763158487696550e-01 5.222359624771962666e-02
2.400000000000000000e+01 7.918418351244175257e-01 5.228288695145184850e-02
2.500000000000000000e+01 7.887765433764734047e-01 5.249095111581913997e-02
2.600000000000000000e+01 7.859833602428546451e-01 5.305551389980753957e-02
2.700000000000000000e+01 7.829080047349575855e-01 5.279702225412354760e-02
2.800000000000000000e+01 7.803047234296069945e-01 5.297626309566486752e-02
2.900000000000000000e+01 7.774906817499557254e-01 5.345721543719093860e-02
3.000000000000000000e+01 7.749955560329733206e-01 5.366150594114493105e-02
3.100000000000000000e+01 7.723718236791449199e-01 5.362169324775167834e-02
3.200000000000000000e+01 7.700602171329945511e-01 5.338589312193246783e-02
3.300000000000000000e+01 7.677637141217229511e-01 5.374570897637721834e-02
3.400000000000000000e+01 7.650997428897700070e-01 5.440342770131127020e-02
3.500000000000000000e+01 7.625990224947046814e-01 5.428006631082644973e-02
3.600000000000000000e+01 7.604129585373098354e-01 5.418298939454038732e-02
3.700000000000000000e+01 7.584110501103747959e-01 5.412356476543954409e-02
3.800000000000000000e+01 7.561656952771879103e-01 5.427061977144717608e-02
3.900000000000000000e+01 7.538025263033028001e-01 5.446555801766583826e-02
4.000000000000000000e+01 7.515888483952234411e-01 5.438871704897606241e-02
4.100000000000000000e+01 7.489001166212289062e-01 5.439006832728356805e-02
4.200000000000000000e+01 7.467257695725892930e-01 5.453011385460310861e-02
4.300000000000000000e+01 7.446072358662498836e-01 5.501984011956544823e-02
4.400000000000000000e+01 7.422250530844586303e-01 5.544390592164530340e-02
4.500000000000000000e+01 7.404190054286190481e-01 5.562293492443520782e-02
4.600000000000000000e+01 7.384043404752760331e-01 5.592614601260564172e-02
4.700000000000000000e+01 7.360442254678779550e-01 5.608047845151591104e-02
4.800000000000000000e+01 7.340718079352698267e-01 5.597171224931318800e-02
4.900000000000000000e+01 7.321120479702263317e-01 5.623095897564885093e-02
5.000000000000000000e+01 7.301271445807818727e-01 5.647860659832906749e-02
5.100000000000000000e+01 7.279960170230922456e-01 5.592643103527919490e-02
5.200000000000000000e+01 7.260999734412579842e-01 5.585292537986814160e-02
5.300000000000000000e+01 7.244633692456490248e-01 5.567547274469535762e-02
5.400000000000000000e+01 7.227489387094868656e-01 5.564824553909331756e-02
5.500000000000000000e+01 7.204773377313891114e-01 5.623436877087788222e-02
5.600000000000000000e+01 7.186277675406844700e-01 5.631303891358416941e-02
5.700000000000000000e+01 7.165411429259822551e-01 5.660839580931335130e-02
5.800000000000000000e+01 7.144686733904993536e-01 5.656347188391584041e-02
5.900000000000000000e+01 7.125915278599456171e-01 5.643239635803452142e-02
6.000000000000000000e+01 7.110549385985689419e-01 5.622510777482588734e-02
6.100000000000000000e+01 7.092566262583592795e-01 5.654653028154133648e-02
6.200000000000000000e+01 7.072749994945317642e-01 5.657067070809650849e-02
6.300000000000000000e+01 7.055257302900398431e-01 5.699489110540380266e-02
6.400000000000000000e+01 7.036651513461714691e-01 5.649655976015272030e-02
6.500000000000000000e+01 7.022409485442597799e-01 5.644839733059588138e-02
