0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 3.908947743364459687e-02 1.444700500183328500e-03
1.000000000000000000e+01 6.188867077324712584e-02 2.515731922931098950e-03
1.500000000000000000e+01 8.184401630621197798e-02 3.490570288544483576e-03
2.000000000000000000e+01 1.003518366890055746e-01 4.403205170553064172e-03
2.500000000000000000e+01 1.179744332445920585e-01 5.247060388026724038e-03
3.000000000000000000e+01 1.349265563559691183e-01 5.980773081839267126e-03
3.500000000000000000e+01 1.513977785617023897e-01 6.670850098568186469e-03
4.000000000000000000e+01 1.674559970490979433e-01 7.321850001708631039e-03
4.500000000000000000e+01 1.832593349100521962e-01 7.909901748129466795e-03
5.000000000000000000e+01 1.988034568158408288e-01 8.531932919710806529e-03
5.500000000000000000e+01 2.141389730952996950e-01 9.161777110414723660e-03
6.000000000000000000e+01 2.293330729857365469e-01 9.783446867755245593e-03
6.500000000000000000e+01 2.443783793572593954e-01 1.037330326926495794e-02
7.000000000000000000e+01 2.592906261266106904e-01 1.091325690992397783e-02
7.500000000000000000e+01 2.740505954017842249e-01 1.148605746848995260e-02
8.000000000000000000e+01 2.886932805565078919e-01 1.206544090451216501e-02
8.500000000000000000e+01 3.032512026474543099e-01 1.263979886888680869e-02
9.000000000000000000e+01 3.176987968345142965e-01 1.311581633226524893e-02
9.500000000000000000e+01 3.320512460241642483e-01 1.357077510764669905e-02
1.000000000000000000e+02 3.463287617629005610e-01 1.410012547785445373e-02
1.050000000000000000e+02 3.605161053463589726e-01 1.464165668375073601e-02
1.100000000000000000e+02 3.746417033322858581e-01 1.513722967822729235e-02
1.150000000000000000e+02 3.886997524658745706e-01 1.564057896300286715e-02
1.200000000000000000e+02 4.027284351322893419e-01 1.620659480806286787e-02
1.250000000000000000e+02 4.167050233376991542e-01 1.674972282534058568e-02
1.300000000000000000e+02 4.305596767497607003e-01 1.727037063685402801e-02
1.350000000000000000e+02 4.443972256977501978e-01 1.773150151895486193e-02
1.400000000000000000e+02 4.581923451566753402e-01 1.816908416842914070e-02
1.450000000000000000e+02 4.719083103516060196e-01 1.863059946582980991e-02
1.500000000000000000e+02 4.855726327043912716e-01 1.916232380598996074e-02
1.550000000000000000e+02 4.991645623987506775e-01 1.960696308812068592e-02
1.600000000000000000e+02 5.126687732113462959e-01 2.003841885703760983e-02
1.650000000000000000e+02 5.261511605384975310e-01 2.052839537897126546e-02
1.700000000000000000e+02 5.395899915039877870e-01 2.109343710124398502e-02
1.750000000000000000e+02 5.529753387983550317e-01 2.167560491527140837e-02
1.800000000000000000e+02 5.663279346261035352e-01 2.221136380595680609e-02
1.850000000000000000e+02 5.795813546298549390e-01 2.264976958804980692e-02
1.900000000000000000e+02 5.928045339692152860e-01 2.310239859997278641e-02
1.950000000000000000e+02 6.059872491328692767e-01 2.358046313631718266e-02
2.000000000000000000e+02 6.191479096004818272e-01 2.397973972014036045e-02
2.050000000000000000e+02 6.323046341282738680e-01 2.438350365304137526e-02
2.100000000000000000e+02 6.453924818951368714e-01 2.486053059378838873e-02
2.150000000000000000e+02 6.584352718000047178e-01 2.535228492730445468e-02
2.200000000000000000e+02 6.714458475874920396e-01 2.577881621643492160e-02
2.250000000000000000e+02 6.844164703027263430e-01 2.622414163121120426e-02
2.300000000000000000e+02 6.973448526022952842e-01 2.671138193872518371e-02
2.350000000000000000e+02 7.102490324689897383e-01 2.717188812216356567e-02
2.400000000000000000e+02 7.230974216575600799e-01 2.757304169619243309e-02
2.450000000000000000e+02 7.358750464512042733e-01 2.799620725523476947e-02
2.500000000000000000e+02 7.485715612954055853e-01 2.839495073348012946e-02
2.550000000000000000e+02 7.612731596720144767e-01 2.881399640085755692e-02
2.600000000000000000e+02 7.739346878213729797e-01 2.926495287866459280e-02
2.650000000000000000e+02 7.865812474033062607e-01 2.969540351066855474e-02
2.700000000000000000e+02 7.992052692169139272e-01 3.017488293262402671e-02
2.750000000000000000e+02 8.117977242964338203e-01 3.059956950841996592e-02
2.800000000000000000e+02 8.243443016673192014e-01 3.105680125886876516e-02
2.850000000000000000e+02 8.368796122746946509e-01 3.151689743810471428e-02
2.900000000000000000e+02 8.492982926658516618e-01 3.193316867756985228e-02
2.950000000000000000e+02 8.616999484781318053e-01 3.237702962653431910e-02
3.000000000000000000e+02 8.741257094738381639e-01 3.286716801872822946e-02
3.050000000000000000e+02 8.864824405408712193e-01 3.336330220331566732e-02
3.100000000000000000e+02 8.988343915707981413e-01 3.380786650794408849e-02
3.150000000000000000e+02 9.111932040851800085e-01 3.423921342902193354e-02
3.200000000000000000e+02 9.235737877671760243e-01 3.471081834848594588e-02
3.250000000000000000e+02 9.359028321521423166e-01 3.519139954057132202e-02
3.300000000000000000e+02 9.481716464615226325e-01 3.563210044633961099e-02
3.350000000000000000e+02 9.604171707683487602e-01 3.606001706340524610e-02
3.400000000000000000e+02 9.726997527410718991e-01 3.646352424624840077e-02
3.450000000000000000e+02 9.849251635795833737e-01 3.685456172522521417e-02
3.500000000000000000e+02 9.971188552487184609e-01 3.724725440941448196e-02
3.550000000000000000e+02 1.009272156112206664e+00 3.762449611705767638e-02
