0.000000000000000000e+00 1.000000000000000000e+00 4.366489588674992706e-01
1.000000000000000021e-03 8.987667598121016344e-01 5.464257404196214418e-01
2.000000000000000042e-03 8.743641847563526914e-01 5.756838161927286812e-01
3.000000000000000062e-03 8.588751114019301802e-01 5.879271076355770953e-01
4.000000000000000083e-03 8.467951892962225502e-01 5.968253442345904380e-01
5.000000000000000104e-03 8.366147059981287049e-01 5.981063075121452188e-01
6.000000000000000125e-03 8.281347819932927123e-01 6.044715100683439868e-01
7.000000000000000146e-03 8.197683793935542917e-01 6.081517026931261283e-01
8.000000000000000167e-03 8.128012549345885462e-01 6.098837984318186134e-01
9.000000000000001055e-03 8.065342468243676954e-01 6.153726561965501274e-01
1.000000000000000021e-02 8.002825741247376889e-01 6.170449082965214771e-01
1.099999999999999936e-02 7.946674222953371558e-01 6.219970903050995314e-01
1.200000000000000025e-02 7.893402254121730799e-01 6.248195058632438625e-01
1.300000000000000114e-02 7.840309957864278756e-01 6.268358704552191574e-01
1.400000000000000029e-02 7.791130670367448774e-01 6.327710213730421973e-01
1.499999999999999944e-02 7.744551658791674065e-01 6.325104666333790648e-01
1.600000000000000033e-02 7.698968537143685564e-01 6.405304558477948884e-01
1.700000000000000122e-02 7.657695124455632385e-01 6.439474828106557247e-01
1.800000000000000211e-02 7.614994859762339585e-01 6.429820355843725022e-01
1.899999999999999953e-02 7.577891169017553219e-01 6.432101607846797409e-01
2.000000000000000042e-02 7.540841409006869833e-01 6.419748765497343967e-01
2.100000000000000130e-02 7.503790934007333879e-01 6.467098364923200560e-01
2.199999999999999872e-02 7.468532420085797208e-01 6.463518395944171102e-01
2.299999999999999961e-02 7.428563007872027724e-01 6.539092740476727394e-01
2.400000000000000050e-02 7.395570438709629935e-01 6.531672312650759205e-01
2.500000000000000139e-02 7.362494756681864372e-01 6.591182688725268912e-01
2.600000000000000228e-02 7.332184759801863017e-01 6.574141190304410021e-01
2.699999999999999969e-02 7.297559290435424728e-01 6.608272221705691063e-01
2.800000000000000058e-02 7.268536543228795166e-01 6.651005716764037956e-01
2.900000000000000147e-02 7.238489525294752314e-01 6.604159426130887800e-01
2.999999999999999889e-02 7.212935782093636838e-01 6.647154675876942864e-01
3.099999999999999978e-02 7.184676747384074469e-01 6.608198120607853276e-01
3.200000000000000067e-02 7.153957876501244595e-01 6.626153348450420921e-01
3.300000000000000155e-02 7.126368987438551628e-01 6.619900630657205021e-01
3.400000000000000244e-02 7.101721352205055959e-01 6.623511702457938188e-01
3.500000000000000333e-02 7.072801107430344292e-01 6.639971105709555621e-01
3.600000000000000422e-02 7.043008861043835722e-01 6.690472944529584076e-01
3.699999999999999817e-02 7.019509382606542447e-01 6.673670861989039471e-01
3.799999999999999906e-02 6.995672019319275625e-01 6.678375128585506415e-01
3.899999999999999994e-02 6.973627971291599392e-01 6.689863879039270600e-01
4.000000000000000083e-02 6.949696905029659755e-01 6.675972612037301968e-01
4.100000000000000172e-02 6.927140959927180486e-01 6.707611665549236823e-01
4.200000000000000261e-02 6.906556795329298337e-01 6.723350119161853877e-01
4.300000000000000350e-02 6.884560788103154527e-01 6.745155590169781279e-01
4.399999999999999745e-02 6.863474583023553288e-01 6.767902659123908871e-01
4.499999999999999833e-02 6.837867570296995989e-01 6.740764747540063384e-01
4.599999999999999922e-02 6.820836468278027587e-01 6.783741309351002391e-01
4.700000000000000011e-02 6.800620560054653208e-01 6.821499064898295384e-01
4.800000000000000100e-02 6.783587598292476484e-01 6.815856168392943060e-01
4.900000000000000189e-02 6.766620896053806566e-01 6.809152607954913616e-01
5.000000000000000278e-02 6.744266993779958197e-01 6.836982127195563308e-01
5.100000000000000366e-02 6.725959929595266562e-01 6.804754670814591178e-01
5.200000000000000455e-02 6.707355052568777509e-01 6.811694939608733401e-01
5.299999999999999850e-02 6.687344970673148037e-01 6.845784580480410719e-01
5.399999999999999939e-02 6.667213978480014402e-01 6.833269399551538115e-01
5.500000000000000028e-02 6.649881101164812902e-01 6.876738246071045779e-01
5.600000000000000117e-02 6.630959756132569494e-01 6.912131461356699758e-01
5.700000000000000205e-02 6.609271140594022986e-01 6.900334388335398472e-01
5.800000000000000294e-02 6.592172986020358172e-01 6.891967582902215339e-01
5.900000000000000383e-02 6.573253565277711319e-01 6.933604967447521972e-01
5.999999999999999778e-02 6.554156284086805062e-01 6.925551923646469099e-01
6.099999999999999867e-02 6.537770328028086331e-01 6.899627602382087943e-01
6.199999999999999956e-02 6.521096838751406777e-01 6.916378247270816848e-01
6.300000000000000044e-02 6.503632931379773607e-01 6.952763225309371853e-01
6.400000000000000133e-02 6.487321474033641566e-01 6.950023141814493099e-01
6.500000000000000222e-02 6.471699164125360726e-01 6.941702172927555203e-01
6.600000000000000311e-02 6.455110538728360270e-01 6.953631453896794712e-01
6.700000000000000400e-02 6.437417098149591510e-01 6.975119643138804060e-01
6.800000000000000488e-02 6.420730340189584329e-01 6.965681920952243589e-01
6.900000000000000577e-02 6.403237085290814923e-01 7.011020583956066865e-01
7.000000000000000666e-02 6.388476466877333060e-01 7.009657111603978530e-01
7.100000000000000755e-02 6.370468014590118244e-01 7.000870094656166387e-01
7.200000000000000844e-02 6.355779383885067357e-01 6.981434640922495882e-01
7.299999999999999545e-02 6.338134309844160041e-01 6.983957156141415989e-01
7.399999999999999634e-02 6.321577647788162446e-01 6.979695770853090453e-01
7.499999999999999722e-02 6.308326382512123853e-01 7.011745081154067138e-01
7.599999999999999811e-02 6.292538164791151578e-01 7.006319277467181195e-01
7.699999999999999900e-02 6.277261093245196655e-01 7.019634954069506882e-01
7.799999999999999989e-02 6.265102995192748381e-01 7.039514488915268320e-01
7.900000000000000078e-02 6.248392911786925241e-01 7.075950050743218256e-01
