    0.010960668       12274.063       22141.166
    0.011030481       12272.518       22139.805
    0.011100294       12270.972       22138.373
    0.011170107       12269.427       22136.941
     0.01123992       12267.881        22135.58
    0.011309734       12266.336       22134.219
    0.011379547       12264.791       22132.787
     0.01144936       12263.246       22131.354
    0.011519173       12261.701       22129.993
    0.011588986       12260.156       22128.633
    0.011658799       12258.611         22127.2
    0.011728613       12257.066        22125.84
    0.011798426       12255.521       22124.407
    0.011868239       12253.977       22122.975
    0.011938052       12252.433       22121.686
    0.012007865       12250.888       22120.253
    0.012077678       12249.344       22118.821
    0.012147492         12247.8        22117.46
    0.012217305       12246.256       22116.028
    0.012287118       12244.712       22114.595
    0.012356931       12243.168       22113.234
    0.012426744       12241.624       22111.874
    0.012496557       12240.081       22110.441
    0.012566371       12238.537       22109.081
    0.012636184       12236.994       22107.648
    0.012705997        12235.45       22106.216
     0.01277581       12233.907       22104.927
    0.012845623       12232.364       22103.494
    0.012915436       12230.821       22102.062
     0.01298525       12229.278       22100.701
    0.013055063       12227.735       22099.269
    0.013124876       12226.192       22097.908
    0.013194689       12224.649       22096.475
    0.013264502       12223.107       22095.043
    0.013334315       12221.564       22093.754
    0.013404129       12220.022       22092.322
    0.013473942        12218.48       22090.889
    0.013543755       12216.938       22089.528
    0.013613568       12215.395       22088.096
    0.013683381       12213.853       22086.735
    0.013753195       12212.312       22085.303
    0.013823008        12210.77        22083.87
    0.013892821       12209.228       22082.581
    0.013962634       12207.686       22081.149
    0.014032447       12206.145       22079.716
     0.01410226       12204.604       22078.356
    0.014172074       12203.062       22076.923
    0.014241887       12201.521       22075.563
      0.0143117        12199.98       22074.202
    0.014381513       12198.439       22072.769
    0.014451326       12196.898       22071.337
    0.014521139       12195.357       22069.905
    0.014590953       12193.816       22068.544
    0.014660766       12192.276       22067.183
    0.014730579       12190.735       22065.822
    0.014800392       12189.195        22064.39
    0.014870205       12187.655       22062.957
    0.014940018       12186.114       22061.597
    0.015009832       12184.574       22060.164
    0.015079645       12183.034       22058.803
    0.015149458       12181.494       22057.443
    0.015219271       12179.954        22056.01
    0.015289084       12178.415       22054.578
    0.015358897       12176.875       22053.217
    0.015428711       12175.335       22051.785
    0.015498524       12173.796       22050.352
    0.015568337       12172.257       22049.063
     0.01563815       12170.717       22047.631
    0.015707963       12169.178       22046.198
    0.015777776       12167.639       22044.838
     0.01584759         12166.1       22043.477
    0.015917403       12164.561       22042.044
    0.015987216       12163.022       22040.612
    0.016057029       12161.484       22039.251
    0.016126842       12159.945       22037.819
    0.016196655       12158.407       22036.458
    0.016266469       12156.868       22035.097
    0.016336282        12155.33       22033.665
    0.016406095       12153.792       22032.233
    0.016475908       12152.254       22030.872
    0.016545721       12150.716       22029.511
    0.016615534       12149.178       22028.079
    0.016685348        12147.64       22026.646
    0.016755161       12146.102       22025.285
    0.016824974       12144.565       22023.925
    0.016894787       12143.027       22022.492
      0.0169646        12141.49        22021.06
    0.017034413       12139.952       22019.699
    0.017104227       12138.415       22018.338
     0.01717404       12136.878       22016.906
    0.017243853       12135.341       22015.474
    0.017313666       12133.804       22014.113
    0.017383479       12132.267       22012.752
    0.017453293       12130.731        22011.32
    0.017523106       12129.194       22009.887
    0.017592919       12127.657       22008.526
    0.017662732       12126.121       22007.166
    0.017732545       12124.585       22005.733
    0.017802358       12123.048       22004.301
    0.017872172       12121.512        22002.94
    0.017941985       12119.976       22001.579
    0.018011798        12118.44       22000.147
    0.018081611       12116.904       21998.715
    0.018151424       12115.369       21997.354
    0.018221237       12113.833       21995.993
    0.018291051       12112.297       21994.561
