0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 3.909339609527277826e-02 1.450554734772489113e-03
1.000000000000000000e+01 6.183501343948921009e-02 2.546839682986610804e-03
1.500000000000000000e+01 8.172461066427556819e-02 3.521657277976169512e-03
2.000000000000000000e+01 1.002017637727594113e-01 4.442903507583460289e-03
2.500000000000000000e+01 1.177797972915941294e-01 5.222175880413407884e-03
3.000000000000000000e+01 1.347255623190382057e-01 6.003373310924279595e-03
3.500000000000000000e+01 1.512483007943423718e-01 6.695820822313635484e-03
4.000000000000000000e+01 1.673162075611713262e-01 7.405680355879045405e-03
4.500000000000000000e+01 1.831241833852212952e-01 8.068351186994070917e-03
5.000000000000000000e+01 1.987033318871838927e-01 8.689141340831176702e-03
5.500000000000000000e+01 2.140480606817148912e-01 9.328342600933977810e-03
6.000000000000000000e+01 2.291940863729466094e-01 1.009374615219700740e-02
6.500000000000000000e+01 2.441624929138959677e-01 1.084111766953170346e-02
7.000000000000000000e+01 2.589850795074825074e-01 1.154075712170353832e-02
7.500000000000000000e+01 2.736695673891317293e-01 1.221696396934315691e-02
8.000000000000000000e+01 2.882358778726690773e-01 1.276165680582333310e-02
8.500000000000000000e+01 3.026522123160668154e-01 1.334636168183043516e-02
9.000000000000000000e+01 3.169901524073734378e-01 1.393355091293486253e-02
9.500000000000000000e+01 3.312150145253336952e-01 1.449038619206920175e-02
1.000000000000000000e+02 3.453866964136268480e-01 1.502177566564274515e-02
1.050000000000000000e+02 3.594410349946828842e-01 1.555811245091085968e-02
1.100000000000000000e+02 3.734347549220863871e-01 1.608609470559550780e-02
1.150000000000000000e+02 3.873954692514889886e-01 1.657391194195508705e-02
1.200000000000000000e+02 4.012767499578977493e-01 1.698066189987490482e-02
1.250000000000000000e+02 4.150533048225978350e-01 1.737209717448607790e-02
1.300000000000000000e+02 4.287877506212292023e-01 1.778553624640277775e-02
1.350000000000000000e+02 4.424604724252577115e-01 1.819006646224060816e-02
1.400000000000000000e+02 4.560641346150766662e-01 1.861928162139168258e-02
1.450000000000000000e+02 4.695665405956159777e-01 1.905463925961317292e-02
1.500000000000000000e+02 4.830125045174772369e-01 1.943948991968606071e-02
1.550000000000000000e+02 4.964233689323394039e-01 1.982206085805591350e-02
1.600000000000000000e+02 5.097178628365488517e-01 2.025725157001045593e-02
1.650000000000000000e+02 5.229681955851550601e-01 2.069284741829745602e-02
1.700000000000000000e+02 5.361815223025556687e-01 2.109211750528827353e-02
1.750000000000000000e+02 5.493331697007272085e-01 2.149560017213182281e-02
1.800000000000000000e+02 5.624283196164603371e-01 2.195514968916159257e-02
1.850000000000000000e+02 5.755054032376709650e-01 2.238753360977305609e-02
1.900000000000000000e+02 5.885230395979925699e-01 2.288786715578053702e-02
1.950000000000000000e+02 6.014951665808836445e-01 2.331121839629779133e-02
2.000000000000000000e+02 6.144210414351517491e-01 2.373263634945390471e-02
2.050000000000000000e+02 6.272573625073635251e-01 2.413583655317072876e-02
2.100000000000000000e+02 6.400711990997468570e-01 2.455736208497294806e-02
2.150000000000000000e+02 6.528356438785979377e-01 2.502051028280583012e-02
2.200000000000000000e+02 6.655460029549779000e-01 2.545588035284381337e-02
2.250000000000000000e+02 6.782050737241205329e-01 2.580479166182711101e-02
2.300000000000000000e+02 6.908415267315426433e-01 2.612452033107981117e-02
2.350000000000000000e+02 7.034748765401828141e-01 2.643907207829757772e-02
2.400000000000000000e+02 7.160197970936802436e-01 2.674977084002286287e-02
2.450000000000000000e+02 7.285331790851218292e-01 2.708211264214363881e-02
2.500000000000000000e+02 7.410311897454425756e-01 2.736190655584688422e-02
2.550000000000000000e+02 7.534456887449264562e-01 2.761262663518483304e-02
2.600000000000000000e+02 7.658068578714358754e-01 2.789317143775384839e-02
2.650000000000000000e+02 7.781334761919298515e-01 2.812195739606350095e-02
2.700000000000000000e+02 7.904418983390163467e-01 2.836980142582537154e-02
2.750000000000000000e+02 8.027018415344550073e-01 2.870385965503956943e-02
2.800000000000000000e+02 8.149236653191308521e-01 2.896716295843612329e-02
2.850000000000000000e+02 8.271108690227853000e-01 2.927860888706580039e-02
2.900000000000000000e+02 8.392903273354178628e-01 2.958197787446162699e-02
2.950000000000000000e+02 8.514959435662298182e-01 2.986039592637234480e-02
3.000000000000000000e+02 8.636261359222510148e-01 3.014395366392872908e-02
3.050000000000000000e+02 8.756685239107805385e-01 3.042288093657646159e-02
3.100000000000000000e+02 8.877591859336968483e-01 3.067248773178019375e-02
3.150000000000000000e+02 8.997446973792636582e-01 3.095470374737526592e-02
3.200000000000000000e+02 9.117220122243808733e-01 3.123817579603090436e-02
3.250000000000000000e+02 9.236789301165320154e-01 3.152914049631487525e-02
3.300000000000000000e+02 9.355845733589132074e-01 3.182561286677367679e-02
3.350000000000000000e+02 9.474862144673417141e-01 3.211615377631934359e-02
3.400000000000000000e+02 9.593615470446598126e-01 3.236955400247279457e-02
3.450000000000000000e+02 9.712507299633307278e-01 3.261773259059239094e-02
3.500000000000000000e+02 9.831270885683645044e-01 3.290067353217449725e-02
3.550000000000000000e+02 9.949822795354901217e-01 3.319379455426130221e-02
3.600000000000000000e+02 1.006839320408789540e+00 3.349729389061343460e-02
3.650000000000000000e+02 1.018640101841515211e+00 3.389290693115917102e-02
3.700000000000000000e+02 1.030407783531200661e+00 3.426837873586885408e-02
3.750000000000000000e+02 1.042154896377406548e+00 3.466687491314840441e-02
3.800000000000000000e+02 1.053921835787051453e+00 3.504841845217014640e-02
3.850000000000000000e+02 1.065648487633271468e+00 3.541000005136257095e-02
3.900000000000000000e+02 1.077349829519505864e+00 3.575744187261584855e-02
3.950000000000000000e+02 1.089001568496363426e+00 3.603909491527202552e-02
4.000000000000000000e+02 1.100672762884429501e+00 3.642439316216870837e-02
4.050000000000000000e+02 1.112271703359420716e+00 3.675759967734881090e-02
4.100000000000000000e+02 1.123848701771309466e+00 3.709857746269064338e-02
