step	time	T	Ekin	res	lj	bond_2	bond_3_cross	bond_2_cross	angle_5_cross	angle_6_cross	angle_4_cross	dihedral_0_cross	dihedral_1_cross	lj-14_0_cross	lj-14_1_cross
9800	9.8	2.54758	34392.3	0	-874.19	3823.7	4573.44	0	0	5120.76	4858.23	1425.69	0	0	0
9900	9.9	2.51207	33912.9	0	-674.054	3791.29	4517.59	0	0	5149.93	4942.77	1458.14	0	0	0
10000	10	2.51676	33976.3	0	-873.135	3763.57	4525.9	0	0	5057.38	4993.29	1446.83	0	0	0
10100	10.1	2.50935	33876.2	0	-777.041	3590.91	4564.18	0	0	5009.18	4886.11	1435.01	0	0	0
10200	10.2	2.47003	33345.4	0	-840.352	3541.51	4533.11	0	0	5090.64	4943.55	1473.87	0	0	0
10300	10.3	2.46294	33249.7	0	-703.106	3461.62	4380.54	0	0	5030.2	4956.98	1494.24	0	0	0
10400	10.4	2.46776	33314.7	0	-764.763	3531.73	4510.18	0	0	5037.2	4881.17	1467.4	0	0	0
10500	10.5	2.42881	32788.9	0	-705.552	3632.26	4603.09	0	0	5024.3	4889.56	1464.39	0	0	0
10600	10.6	2.4488	33058.8	0	-847.697	3706.04	4494.75	0	0	5142.35	4954.88	1456.22	0	0	0
10700	10.7	2.45953	33203.7	0	-734.623	3787.79	4506.89	0	0	5023.25	4977.37	1446.66	0	0	0
10800	10.8	2.44539	33012.7	0	-762.613	3786.22	4723.58	0	0	4953.06	5078.46	1480.46	0	0	0
10900	10.9	2.49865	33731.8	0	-827.98	3768.89	4673.82	0	0	4993.75	5002.75	1460.13	0	0	0
11000	11	2.46368	33259.7	0	-744.298	3733.22	4708.26	0	0	5068.69	5002.43	1455.62	0	0	0
11100	11.1	2.48808	33589.1	0	-745.755	3758.34	4567.28	0	0	5028.1	4981.72	1460.34	0	0	0
11200	11.2	2.51347	33931.9	0	-693.136	3685.12	4470.71	0	0	5025.92	5034.04	1450.7	0	0	0
11300	11.3	2.51293	33924.6	0	-668.428	3736.73	4560.85	0	0	5022.88	5056.7	1453.36	0	0	0
11400	11.4	2.53429	34212.9	0	-614.635	3619.39	4503.86	0	0	5029.71	5092.06	1451.1	0	0	0
11500	11.5	2.52956	34149	0	-697.85	3693.42	4600.7	0	0	5070.6	5068.94	1448.36	0	0	0
11600	11.6	2.49743	33715.3	0	-814.414	3560.94	4629.23	0	0	5075.71	4934.03	1445.56	0	0	0
11700	11.7	2.47567	33421.5	0	-766.721	3711.48	4556.73	0	0	5046.06	5041.48	1443.19	0	0	0
11800	11.8	2.48816	33590.1	0	-741.962	3867.63	4574.24	0	0	5024.96	5128.23	1442.52	0	0	0
11900	11.9	2.49395	33668.3	0	-706.126	3805.75	4496.68	0	0	5050.2	5086.98	1411.13	0	0	0
12000	12	2.48198	33506.8	0	-600.643	3901.31	4454.77	0	0	4992.73	5101.84	1468.81	0	0	0
12100	12.1	2.5112	33901.2	0	-720.585	3758.22	4578.19	0	0	4958.16	5003.49	1440.69	0	0	0
12200	12.2	2.49938	33741.6	0	-578.684	3712.08	4569	0	0	5030.43	5061.25	1448.03	0	0	0
12300	12.3	2.49639	33701.3	0	-546.478	3830.87	4502.47	0	0	5051.1	5091.41	1472.98	0	0	0
12400	12.4	2.45313	33117.2	0	-618.457	3679.97	4548.81	0	0	5057.86	4870.92	1480.37	0	0	0
12500	12.5	2.46703	33304.9	0	-809.486	3696.32	4683.5	0	0	5047.6	4918.3	1458.5	0	0	0
12600	12.6	2.52243	34052.9	0	-742.69	3685.87	4501.31	0	0	4982.1	4920.86	1488.22	0	0	0
12700	12.7	2.51163	33907	0	-647.968	3686.52	4423.09	0	0	5029.06	4833.75	1466.9	0	0	0
12800	12.8	2.46093	33222.6	0	-793.544	3691.17	4529.77	0	0	4993.02	4929.16	1451.14	0	0	0
12900	12.9	2.52049	34026.6	0	-799.48	3687.14	4598.02	0	0	4922.42	4943.75	1477.2	0	0	0
13000	13	2.49446	33675.2	0	-764.907	3769.69	4582.27	0	0	5013.59	4950.71	1468.58	0	0	0
13100	13.1	2.51382	33936.6	0	-650.669	3876.29	4514.3	0	0	5000.3	4961.01	1472.15	0	0	0
13200	13.2	2.51317	33927.8	0	-808.589	3632.41	4463.18	0	0	5136.78	4955.72	1463.77	0	0	0
13300	13.3	2.54472	34353.7	0	-900.317	3783	4400.96	0	0	5099.45	4871.29	1468.55	0	0	0
13400	13.4	2.51027	33888.7	0	-789.966	3910.45	4373.16	0	0	5020.33	4853.35	1455.43	0	0	0
13500	13.5	2.52811	34129.5	0	-820.885	3877.23	4593.03	0	0	5063.38	4959.31	1461.1	0	0	0
13600	13.6	2.52934	34146	0	-833.249	3761.84	4569.67	0	0	5081.41	4937.49	1486.04	0	0	0
13700	13.7	2.49805	33723.6	0	-784.678	3735.79	4521.01	0	0	5010.04	5012.06	1464.49	0	0	0
13800	13.8	2.44	32940	0	-751.87	3844.21	4624.73	0	0	5013.38	5035.09	1484.52	0	0	0
13900	13.9	2.47238	33377.1	0	-683.903	3873.33	4570.36	0	0	5035.16	4974.5	1446.14	0	0	0
14000	14	2.5551	34493.9	0	-715.086	3908.77	4530.62	0	0	5048.84	5059.59	1465.24	0	0	0
14100	14.1	2.54484	34355.4	0	-723.47	3863.64	4678.57	0	0	4924.57	5119.25	1446.01	0	0	0
14200	14.2	2.53576	34232.8	0	-851.859	3806.34	4599.74	0	0	4920.24	5071.75	1463.21	0	0	0
14300	14.3	2.50382	33801.5	0	-852.689	3748.7	4671.24	0	0	4936.43	5022.43	1478.46	0	0	0
14400	14.4	2.52458	34081.9	0	-795.627	3724.78	4560.69	0	0	5041.55	5070.24	1460.89	0	0	0
14500	14.5	2.54051	34296.9	0	-724.19	3767.43	4704.77	0	0	4984.02	5092.83	1474.42	0	0	0
14600	14.6	2.51204	33912.5	0	-668.669	3791.79	4541.52	0	0	5006.64	5051.49	1493.9	0	0	0
14700	14.7	2.53741	34255	0	-701.929	3698.55	4426.1	0	0	5028.78	5000.76	1486.58	0	0	0
14800	14.8	2.50312	33792.1	0	-642.073	3746.21	4534.55	0	0	5040.07	4855.33	1486.58	0	0	0
14900	14.9	2.54398	34343.7	0	-634.753	3667.14	4433.51	0	0	4947.24	4908.85	1462.11	0	0	0
15000	15	2.48645	33567	0	-498.642	3632.29	4613.86	0	0	4904.99	4992.61	1456.25	0	0	0
15100	15.1	2.48736	33579.4	0	-596.207	3788.15	4633.62	0	0	4859.38	5081.92	1457.93	0	0	0
15200	15.2	2.46372	33260.3	0	-801.965	3782.6	4553.84	0	0	4921.4	4979.15	1469.15	0	0	0
15300	15.3	2.43407	32859.9	0	-760.372	3706.09	4625.92	0	0	4850.96	4997	1447.31	0	0	0
15400	15.4	2.45717	33171.8	0	-701.592	3611.27	4521.16	0	0	4993.82	4992.18	1489.29	0	0	0
15500	15.5	2.4721	33373.4	0	-594.653	3769.98	4565.06	0	0	4982.97	4996.7	1506.39	0	0	0
15600	15.6	2.54225	34320.4	0	-599.341	3658.09	4517.53	0	0	4866.49	5081.43	1477.59	0	0	0
15700	15.7	2.55752	34526.5	0	-676.591	3751.3	4487.94	0	0	4912.23	5112.68	1471.23	0	0	0
15800	15.8	2.47006	33345.8	0	-599.161	3683.56	4471.54	0	0	5021.54	5051.14	1466.63	0	0	0
15900	15.9	2.51501	33952.6	0	-621.326	3755.1	4499.79	0	0	5090.45	5017.84	1465.94	0	0	0
16000	16	2.47752	33446.5	0	-690.273	3789.56	4461.94	0	0	4993	4985.38	1473.77	0	0	0
16100	16.1	2.45723	33172.6	0	-809.973	3740.81	4538.83	0	0	5007.7	5053.17	1452	0	0	0
16200	16.2	2.49356	33663.1	0	-740.501	3648.11	4562.66	0	0	4960.16	4997.96	1437.29	0	0	0
16300	16.3	2.53053	34162.1	0	-584.135	3691.92	4519.81	0	0	4899.54	5056.71	1452.64	0	0	0
16400	16.4	2.50637	33836	0	-556.824	3646.87	4638.82	0	0	4986.33	5087.38	1465.53	0	0	0
16500	16.5	2.51482	33950.1	0	-606.921	3711.52	4585.3	0	0	5012.02	5117.79	1459.58	0	0	0
16600	16.6	2.47766	33448.4	0	-598.391	3731.03	4575.98	0	0	4899	5010.82	1437.62	0	0	0
16700	16.7	2.54849	34404.6	0	-580.978	3688.24	4522.61	0	0	4982.91	4888.12	1439.61	0	0	0
16800	16.8	2.49504	33683.1	0	-615.657	3655.4	4506.89	0	0	4903.84	4998.65	1447.28	0	0	0
16900	16.9	2.49265	33650.7	0	-640.708	3727.53	4401.2	0	0	4907.1	5010.05	1460.4	0	0	0
17000	17	2.50057	33757.7	0	-725.711	3688.96	4537.92	0	0	4968.97	4959.75	1465.19	0	0	0
17100	17.1	2.472	33372	0	-796.124	3773.04	4562.83	0	0	5001.49	4963.85	1450.77	0	0	0
17200	17.2	2.51348	33932	0	-754.628	3715.53	4492.41	0	0	4906.01	5134.74	1460.9	0	0	0
17300	17.3	2.46372	33260.3	0	-668.365	3726.66	4655.68	0	0	5015.09	5000.61	1455.55	0	0	0
17400	17.4	2.52584	34098.9	0	-678.765	3708.74	4547.12	0	0	4920	5064.45	1500.19	0	0	0
17500	17.5	2.47738	33444.7	0	-593.39	3654.02	4465.32	0	0	4997.34	5053.9	1474.06	0	0	0
17600	17.6	2.47537	33417.5	0	-580.568	3763.89	4498.5	0	0	4974.84	5002.55	1456.77	0	0	0
17700	17.7	2.50526	33821	0	-614.522	3778.78	4651.53	0	0	4895.8	5100.82	1452.73	0	0	0
17800	17.8	2.46305	33251.1	0	-560.151	3854.76	4593.63	0	0	4901.45	5108.66	1436.03	0	0	0
17900	17.9	2.48318	33522.9	0	-662.167	3979.61	4564.5	0	0	4943.44	5040.73	1450.79	0	0	0
18000	18	2.52019	34022.5	0	-706.958	3732.89	4568.2	0	0	4988.55	4970.56	1437.38	0	0	0
18100	18.1	2.49888	33734.9	0	-532.827	3685.06	4633.99	0	0	4978.02	4977.47	1467.47	0	0	0
18200	18.2	2.47238	33377.2	0	-578.843	3668.31	4441.58	0	0	4982.69	4974.81	1468.92	0	0	0
18300	18.3	2.50248	33783.5	0	-712.158	3706.77	4479.43	0	0	4965.32	5019.82	1442.47	0	0	0
18400	18.4	2.48642	33566.7	0	-559.816	3740.03	4447.89	0	0	4970.67	4982.51	1413.14	0	0	0
18500	18.5	2.48561	33555.8	0	-584.818	3677.41	4445.42	0	0	5028.4	5079.32	1481.23	0	0	0
18600	18.6	2.53941	34282	0	-875.646	3663.26	4560.37	0	0	5070.31	5046.61	1470.5	0	0	0
18700	18.7	2.50955	33878.9	0	-751.115	3609.09	4611.39	0	0	5095.13	5095.2	1463	0	0	0
18800	18.8	2.48315	33522.5	0	-616.687	3680.97	4569.39	0	0	5033.99	4976.98	1461.8	0	0	0
18900	18.9	2.46672	33300.7	0	-653.764	3650.01	4402.21	0	0	5183.96	5016.93	1487.43	0	0	0
19000	19	2.47669	33435.3	0	-559.312	3711.63	4498.38	0	0	5051.67	4935.89	1493.59	0	0	0
19100	19.1	2.49791	33721.8	0	-598.941	3703.94	4458.18	0	0	4998.12	4904.53	1467.73	0	0	0
19200	19.2	2.48842	33593.6	0	-602.358	3651.83	4470.53	0	0	5002.98	4949.75	1438.96	0	0	0
19300	19.3	2.48226	33510.5	0	-645.749	3741.62	4553.5	0	0	4952.85	5022.49	1441.12	0	0	0
19400	19.4	2.44751	33041.3	0	-512.146	3745.68	4503.59	0	0	4916.55	5121.62	1429.45	0	0	0
19500	19.5	2.49368	33664.7	0	-632.216	3673.8	4466.78	0	0	4893.67	5151.35	1408.34	0	0	0
19600	19.6	2.49849	33729.7	0	-678.122	3551.85	4504.79	0	0	4840.06	5171.89	1433.31	0	0	0
19700	19.7	2.46914	33333.4	0	-642.557	3640.95	4449.31	0	0	4951.27	5060.06	1456.1	0	0	0
19800	19.8	2.48432	33538.3	0	-529.011	3616.76	4426.41	0	0	4980.23	5030.01	1472.57	0	0	0
19900	19.9	2.48035	33484.7	0	-578.527	3707.29	4570.54	0	0	4995.68	4919.39	1464.71	0	0	0
20000	20	2.48377	33530.9	0	-590.866	3665.4	4560.24	0	0	5029.93	4858.06	1490.82	0	0	0
20001	20.001	2.48442	33539.7	0	-591.857	3626.36	4549.22	0	0	5030.81	4859.71	1491.52	0	0	0
20002	20.002	2.49587	33694.3	0.001	-588.578	3592.35	4536.88	3.17023	0.471721	5031.09	4858.19	1492.2	0.0240494	52.6952	396.387
20003	20.003	2.50901	33871.6	0.002	-588.745	3568.9	4521.74	12.6807	1.88646	5031.89	4853.82	1492.67	0.0962439	205.254	942.683
20004	20.004	2.6164	35321.4	0.003	-589	3573.81	4504.88	28.5281	4.24341	5032.26	4848.09	1492.86	0.216614	434.802	675.854
20005	20.005	2.67919	36169	0.004	-588.716	3618.04	4491.49	50.7044	7.54141	5030.86	4843.4	1492.73	0.385039	680.872	702.408
20006	20.006	2.71002	36585.2	0.005	-588.319	3697.74	4474.57	79.1997	11.7786	5027.89	4839.54	1492.21	0.601997	876.505	861.228
20007	20.007	2.74535	37062.2	0.006	-589.383	3811.99	4457.42	113.998	16.9521	5026.41	4838.26	1491.66	0.867009	992.491	1009.35
20008	20.008	2.78164	37552.1	0.007	-591.566	3954.6	4442.16	155.085	23.0594	5026.54	4838.42	1491.02	1.18007	1052.59	1108.05
20009	20.009	2.81691	38028.3	0.008	-590.509	4113.76	4442.64	202.448	30.0978	5028.75	4838.65	1490.36	1.54125	1083.91	1169.57
20010	20.01	2.84667	38430.1	0.009	-589.337	4280.57	4458.35	256.06	38.0621	5031.92	4839.79	1489.56	1.95017	1095.69	1214.8
20011	20.011	2.87155	38766	0.01	-588.617	4442.93	4486.6	315.909	46.9484	5035.44	4842.17	1488.72	2.40684	1094.67	1256
20012	20.012	2.88831	38992.2	0.011	-586.985	4590.54	4527.69	381.972	56.7517	5039.5	4845.41	1487.77	2.91131	1082.8	1294.45
20013	20.013	2.91057	39292.7	0.012	-573.951	4715.39	4578.22	454.24	67.4672	5043.87	4848.44	1486.93	3.46422	1066.02	1326.63
20014	20.014	2.93634	39640.6	0.013	-571.992	4806.63	4641.8	532.699	79.0872	5050.28	4850.76	1486.21	4.06479	1047.46	1348.53
20015	20.015	2.96021	39962.9	0.014	-569.61	4856.25	4723.62	617.357	91.6074	5057.72	4852.65	1485.46	4.71466	1032.07	1360.62
20016	20.016	2.98742	40330.2	0.015	-567.184	4861.49	4818.91	708.207	105.02	5063.43	4854.23	1484.7	5.41279	1020.75	1365.42
20017	20.017	3.01836	40747.9	0.016	-560.452	4826.05	4924.36	805.26	119.321	5066.75	4856.22	1484.28	6.15913	1013.89	1366.44
20018	20.018	3.03146	40924.7	0.017	-557.761	4765.77	5037.69	908.513	134.502	5067.43	4857.16	1484.48	6.95392	1011.69	1364.64
20019	20.019	3.05031	41179.2	0.018	-554.603	4685.93	5154.21	1018	150.557	5066.55	4857.37	1485.15	7.79714	1012.05	1362.14
20020	20.02	3.06929	41435.5	0.019	-551.232	4596.06	5276.69	1133.75	167.478	5066.91	4857.69	1485.96	8.68799	1012.67	1359.98
20021	20.021	3.08226	41610.6	0.02	-547.785	4511.17	5404.89	1255.8	185.259	5070.26	4858.77	1486.61	9.63147	1013.54	1358.34
20022	20.022	3.10196	41876.5	0.021	-538.062	4440.36	5530.02	1384.19	203.896	5076.63	4862.44	1487.13	10.6266	1013.19	1356.89
20023	20.023	3.10859	41965.9	0.022	-532.35	4391.31	5650.24	1518.91	223.384	5085.88	4867.46	1487.83	11.6718	1011.6	1357.21
20024	20.024	3.12396	42173.4	0.023	-525.936	4368.26	5765.96	1659.96	243.711	5096.73	4872.95	1488.67	12.7639	1009.12	1359.13
20025	20.025	3.12514	42189.4	0.024	-517.675	4378.88	5879.32	1807.28	264.865	5106.73	4877.1	1489.4	13.9029	1005.94	1362.02
20026	20.026	3.13246	42288.2	0.025	-512.787	4422.32	5994.07	1960.87	286.84	5114.29	4880.32	1490.04	15.0903	1002.07	1365.2
20027	20.027	3.1302	42257.7	0.026	-508.241	4497.22	6103.15	2120.63	309.624	5119.6	4881.94	1490.8	16.3286	997.966	1369.41
20028	20.028	3.12926	42245.1	0.027	-517.511	4602.73	6206.08	2286.59	333.208	5123.12	4883.22	1491.57	17.6164	994.282	1374.17
