step	time	T	Ekin	res	lj	bond_2	bond_3_cross	bond_2_cross	angle_5_cross	angle_6_cross	angle_4_cross	dihedral_0_cross	dihedral_1_cross	lj-14_0_cross	lj-14_1_cross
2100	2.1	2.5035	33797.3	0	-767.065	3855.08	4433.22	0	0	4874.42	5074.53	1451.13	0	0	0
2200	2.2	2.51341	33931	0	-842.05	3672.09	4459.97	0	0	4963.63	4963.53	1465.21	0	0	0
2300	2.3	2.44661	33029.3	0	-699.819	3824	4513.43	0	0	5055.98	4995.07	1436.7	0	0	0
2400	2.4	2.51263	33920.5	0	-654.819	3970.19	4403.35	0	0	5072.71	5008.98	1439.33	0	0	0
2500	2.5	2.49805	33723.6	0	-647.323	3863.58	4476.72	0	0	4868.2	5082.95	1425.21	0	0	0
2600	2.6	2.50157	33771.2	0	-510.646	3810.89	4442.9	0	0	4956.86	5122.62	1457.52	0	0	0
2700	2.7	2.48354	33527.8	0	-744.338	3733.05	4525.9	0	0	5029.9	5024.7	1455.45	0	0	0
2800	2.8	2.48076	33490.2	0	-733.334	3691.32	4550.68	0	0	5097.63	4938.7	1464.83	0	0	0
2900	2.9	2.5235	34067.3	0	-641.025	3574.89	4609.06	0	0	4988.57	4926.97	1439.64	0	0	0
3000	3	2.49982	33747.6	0	-731.058	3622.55	4533.24	0	0	4945.58	5022.82	1457.38	0	0	0
3100	3.1	2.49122	33631.5	0	-748.746	3578.01	4587.06	0	0	4895.91	4945.6	1485.84	0	0	0
3200	3.2	2.49909	33737.7	0	-656.39	3635.62	4511.71	0	0	4869.51	4993.76	1455.59	0	0	0
3300	3.3	2.52818	34130.4	0	-613.721	3696.11	4539.87	0	0	4930.64	4856.38	1469.4	0	0	0
3400	3.4	2.5023	33781	0	-615.21	3688.79	4460.91	0	0	4979.1	5015.1	1464.65	0	0	0
3500	3.5	2.48408	33535.1	0	-760.281	3666.46	4697.09	0	0	4934.53	4983.9	1486.76	0	0	0
3600	3.6	2.50525	33820.9	0	-819.277	3783.93	4614.47	0	0	4933.35	4964.11	1467.87	0	0	0
3700	3.7	2.47161	33366.7	0	-664.055	3844.21	4681.35	0	0	5002.77	4941.32	1468.41	0	0	0
3800	3.8	2.51774	33989.6	0	-723.307	3895.51	4580	0	0	5082.4	4998.25	1492.15	0	0	0
3900	3.9	2.53442	34214.7	0	-593.978	3894.04	4506.15	0	0	5080.92	5084.87	1494.99	0	0	0
4000	4	2.51196	33911.5	0	-800.61	3953.65	4684.22	0	0	5015.88	5071.52	1497.51	0	0	0
4100	4.1	2.4626	33245	0	-595.126	3908.65	4535.01	0	0	5014.93	5070.9	1470.85	0	0	0
4200	4.2	2.50095	33762.9	0	-671.41	3726.72	4564.86	0	0	4990.25	5072.16	1467.31	0	0	0
4300	4.3	2.52405	34074.7	0	-648.826	3735.09	4419.72	0	0	4935.5	5108.59	1456.13	0	0	0
4400	4.4	2.49742	33715.2	0	-732.771	3815.67	4567.43	0	0	4942.26	4966.75	1457.3	0	0	0
4500	4.5	2.51283	33923.2	0	-797.778	3716.28	4548.16	0	0	4997.39	4941.94	1461.87	0	0	0
4600	4.6	2.50396	33803.4	0	-795.741	3751.56	4610.59	0	0	5026.94	5086.02	1455.13	0	0	0
4700	4.7	2.53017	34157.3	0	-800.859	3802.84	4386.38	0	0	5042.7	5157.27	1474.62	0	0	0
4800	4.8	2.50046	33756.2	0	-719.167	3762.2	4546.72	0	0	4975.75	5059.3	1464.75	0	0	0
4900	4.9	2.52257	34054.7	0	-720.617	3667.94	4422.54	0	0	4978.64	5143.23	1480.53	0	0	0
5000	5	2.52294	34059.7	0	-688.415	3667.84	4292.73	0	0	5089.67	5059.68	1478.68	0	0	0
5100	5.1	2.50748	33850.9	0	-703.821	3687.28	4435.92	0	0	5124.98	5140.26	1474.12	0	0	0
5200	5.2	2.47272	33381.7	0	-674.144	3479.11	4463.48	0	0	4979.35	5081.47	1474.34	0	0	0
5300	5.3	2.47577	33422.9	0	-587.393	3566	4328.08	0	0	5110.96	5196.76	1464.45	0	0	0
5400	5.4	2.48545	33553.6	0	-716.192	3555.63	4463.81	0	0	5075.68	5134.17	1457.16	0	0	0
5500	5.5	2.50979	33882.1	0	-757.22	3681.87	4500.72	0	0	5078.44	5266.6	1466.35	0	0	0
5600	5.6	2.49048	33621.5	0	-706.072	3680.78	4489.93	0	0	5122.81	5180.93	1484.85	0	0	0
5700	5.7	2.49288	33653.9	0	-628.242	3600.18	4490.76	0	0	5052.85	5122.87	1468.93	0	0	0
5800	5.8	2.50178	33774	0	-625.297	3567.64	4578.66	0	0	5111.51	5088.31	1449.72	0	0	0
5900	5.9	2.47262	33380.4	0	-509.047	3517	4584.37	0	0	5023.54	5146.48	1437.62	0	0	0
6000	6	2.50644	33837	0	-674.98	3632.97	4505.33	0	0	4968.35	5132.94	1433.19	0	0	0
6100	6.1	2.45577	33152.9	0	-643.916	3776.34	4499.34	0	0	5035.57	5256.47	1464.03	0	0	0
6200	6.2	2.51101	33898.7	0	-721.764	3674.74	4413.12	0	0	5041.23	5166.33	1444.15	0	0	0
6300	6.3	2.46199	33236.9	0	-567.151	3636.1	4474.24	0	0	5176.14	5237.84	1474.27	0	0	0
6400	6.4	2.48399	33533.9	0	-765.321	3638.47	4491.15	0	0	5167.24	5151.17	1456.49	0	0	0
6500	6.5	2.53399	34208.9	0	-718.805	3640.61	4561.34	0	0	5143.06	5082.88	1444.94	0	0	0
6600	6.6	2.52819	34130.6	0	-709.263	3601.88	4549.86	0	0	5110.36	5070.01	1469.78	0	0	0
6700	6.7	2.51858	34000.8	0	-652.68	3678.3	4509	0	0	5087.91	5155.65	1465.89	0	0	0
6800	6.8	2.52085	34031.5	0	-609.228	3829.79	4600.79	0	0	4958.76	5093.86	1437.58	0	0	0
6900	6.9	2.4621	33238.4	0	-577.165	3626.22	4628.96	0	0	5026.96	5168.94	1462.28	0	0	0
7000	7	2.48494	33546.7	0	-556.022	3699.73	4665.57	0	0	5064.23	5090.87	1484.95	0	0	0
7100	7.1	2.46265	33245.7	0	-584.738	3698.83	4523.48	0	0	5008.56	5052.97	1470.29	0	0	0
7200	7.2	2.48484	33545.4	0	-681.319	3860.11	4461.53	0	0	5112.31	5005.3	1444.32	0	0	0
7300	7.3	2.50197	33776.5	0	-544.419	3760.74	4424.44	0	0	5060.7	5073.92	1459.12	0	0	0
7400	7.4	2.50085	33761.4	0	-418.416	3727.23	4540.71	0	0	5049.1	5082.13	1440.63	0	0	0
7500	7.5	2.53608	34237	0	-585.15	3799.84	4618.35	0	0	5071.91	5067.92	1452.15	0	0	0
7600	7.6	2.49	33615.1	0	-515.439	3780.21	4534.96	0	0	5141.79	5033.51	1455.99	0	0	0
7700	7.7	2.51639	33971.3	0	-546.143	3881.74	4518.1	0	0	4989.25	4953.17	1444.83	0	0	0
7800	7.8	2.47989	33478.6	0	-567.188	3715.59	4769.41	0	0	4981.44	4972.79	1456.63	0	0	0
7900	7.9	2.50092	33762.5	0	-438.364	3831.27	4474.07	0	0	4963.3	4938.78	1479.59	0	0	0
8000	8	2.51504	33953	0	-764.319	3768.29	4619	0	0	4947.44	4987	1455.05	0	0	0
8100	8.1	2.47418	33401.5	0	-711.999	3902.19	4558.92	0	0	4856.42	5003.24	1445.01	0	0	0
8200	8.2	2.43689	32898	0	-575.212	3843.62	4489.57	0	0	4932.08	4988.55	1446.55	0	0	0
8300	8.3	2.49836	33727.9	0	-682.554	3777.39	4486.01	0	0	4911.12	5043.67	1460.26	0	0	0
8400	8.4	2.4836	33528.6	0	-759.397	3861.29	4560.99	0	0	4951.76	5028.72	1465.43	0	0	0
8500	8.5	2.53218	34184.4	0	-726.055	3816.25	4541.86	0	0	4885.26	5145.48	1475.4	0	0	0
8600	8.6	2.52934	34146.1	0	-702.907	3872.85	4431.33	0	0	4790.66	5014.44	1448.78	0	0	0
8700	8.7	2.4869	33573.2	0	-588.666	3915.61	4612.62	0	0	4922.65	4916.74	1474.63	0	0	0
8800	8.8	2.53699	34249.4	0	-765.708	3912.12	4478.39	0	0	4960.77	4916.45	1439.87	0	0	0
8900	8.9	2.52071	34029.6	0	-580.855	4003.6	4399.04	0	0	5032.43	4990.8	1427.68	0	0	0
9000	9	2.54008	34291.1	0	-621.731	3809.29	4418	0	0	5034.17	4973.6	1427.48	0	0	0
9100	9.1	2.56319	34603	0	-631.788	3869.09	4493.5	0	0	4951.42	4984.36	1452.18	0	0	0
9200	9.2	2.52111	34035	0	-599.441	3912.21	4549.55	0	0	4939.29	5062.87	1484.87	0	0	0
9300	9.3	2.55372	34475.2	0	-730.878	3863.92	4518.48	0	0	4909.11	5020.01	1477.51	0	0	0
9400	9.4	2.48224	33510.3	0	-676.411	3698.14	4446.12	0	0	5009.83	4940.15	1463.22	0	0	0
9500	9.5	2.48864	33596.6	0	-765.752	3665.33	4410.7	0	0	4930.3	4984.3	1474.1	0	0	0
9600	9.6	2.46428	33267.8	0	-777.222	3771.91	4613.33	0	0	4982.62	4978.71	1449.1	0	0	0
9700	9.7	2.46536	33282.3	0	-681.559	3786.13	4458.19	0	0	5006.17	4990.95	1438.91	0	0	0
9800	9.8	2.49019	33617.6	0	-778.372	3664.77	4446.2	0	0	4927.91	4888.92	1450.18	0	0	0
9900	9.9	2.50717	33846.8	0	-787.749	3786.17	4418.4	0	0	4822.54	5101.33	1430.53	0	0	0
10000	10	2.49922	33739.5	0	-779.725	3817.48	4466.74	0	0	4930.13	5008.53	1447.18	0	0	0
10100	10.1	2.47972	33476.2	0	-710.75	3778.36	4612.08	0	0	4966.2	4993.17	1453.76	0	0	0
10200	10.2	2.49594	33695.2	0	-741.031	3737.46	4478.39	0	0	4899.95	4987.89	1463.64	0	0	0
10300	10.3	2.46467	33273	0	-776.247	3668.64	4549.52	0	0	4915.57	5038.99	1464.34	0	0	0
10400	10.4	2.45016	33077.1	0	-711.84	3810.41	4488.17	0	0	5016.57	5029.57	1460.11	0	0	0
10500	10.5	2.46035	33214.8	0	-738.887	3719.8	4457.69	0	0	4960.38	4939.29	1441.9	0	0	0
10600	10.6	2.50754	33851.7	0	-742.983	3865.76	4440.11	0	0	4911.83	4885.7	1452.01	0	0	0
10700	10.7	2.46549	33284	0	-627.52	3772.53	4557.55	0	0	4906.82	5016.51	1463.32	0	0	0
10800	10.8	2.52861	34136.2	0	-646.542	3749.76	4452.07	0	0	4881.68	4992.01	1458.75	0	0	0
10900	10.9	2.5144	33944.4	0	-668.87	3711.8	4566.4	0	0	4914.23	5048.82	1447.09	0	0	0
11000	11	2.51152	33905.6	0	-678.772	3574.14	4637.51	0	0	5019.74	4932.71	1461.38	0	0	0
11100	11.1	2.48931	33605.7	0	-667.844	3551.82	4587.84	0	0	4958.33	4937.14	1442.36	0	0	0
11200	11.2	2.46183	33234.7	0	-852.632	3703.12	4573.16	0	0	5024.36	4958.08	1449.29	0	0	0
11300	11.3	2.43985	32938	0	-861.133	3746.77	4496.17	0	0	5113.86	4976.23	1485.55	0	0	0
11400	11.4	2.50099	33763.3	0	-813.58	3831.24	4501.38	0	0	4984.54	4987.5	1481.92	0	0	0
11500	11.5	2.48554	33554.8	0	-767.254	3715.77	4451.22	0	0	4943.22	5020.62	1468.09	0	0	0
11600	11.6	2.50363	33799	0	-743.309	3748.13	4468.12	0	0	4877.52	4961.6	1454.96	0	0	0
11700	11.7	2.50002	33750.3	0	-899.31	3809.44	4471.6	0	0	5025.06	4945.23	1485.37	0	0	0
11800	11.8	2.45957	33204.1	0	-661.487	3709.98	4451.72	0	0	4905.81	4972.07	1478.54	0	0	0
11900	11.9	2.50946	33877.7	0	-770.631	3740.82	4491.26	0	0	4842.75	4990.55	1481.41	0	0	0
12000	12	2.51593	33965	0	-838.835	3730.06	4513.62	0	0	4933.07	5008.8	1491.18	0	0	0
12100	12.1	2.48757	33582.2	0	-662.256	3816.08	4365.02	0	0	4893.75	4987.75	1478.27	0	0	0
12200	12.2	2.46815	33320	0	-729.179	3809.65	4358.96	0	0	4952.14	4938.88	1459.64	0	0	0
12300	12.3	2.48614	33562.9	0	-782.155	3736.38	4468.05	0	0	4956.65	5109.18	1485.17	0	0	0
12400	12.4	2.49546	33688.7	0	-718.441	3616.19	4369.81	0	0	4894.32	5064.18	1446.47	0	0	0
12500	12.5	2.48166	33502.4	0	-669.573	3598.23	4485.15	0	0	4856.46	5000.89	1454.12	0	0	0
12600	12.6	2.53815	34265	0	-796.04	3790.87	4453.9	0	0	4915.18	4976.23	1453.09	0	0	0
12700	12.7	2.515	33952.5	0	-692.711	3666.97	4421.79	0	0	4945.11	5061	1458.45	0	0	0
12800	12.8	2.50076	33760.2	0	-617.873	3580.14	4641.21	0	0	4940.35	5023.28	1472.31	0	0	0
12900	12.9	2.51458	33946.8	0	-601.665	3685.13	4591.01	0	0	4842.32	5021.2	1477.46	0	0	0
13000	13	2.51836	33997.9	0	-699.8	3741.14	4670.61	0	0	4910.47	5081.45	1444.93	0	0	0
13100	13.1	2.49946	33742.7	0	-637.464	3710.44	4537.92	0	0	4915.21	4957.97	1453.89	0	0	0
13200	13.2	2.49246	33648.2	0	-621.35	3640.2	4554	0	0	5010.8	4833	1462.59	0	0	0
13300	13.3	2.4875	33581.3	0	-696.11	3576.1	4537.96	0	0	4996.51	4881.41	1468.63	0	0	0
13400	13.4	2.51634	33970.6	0	-653.796	3615.83	4621.42	0	0	4995.93	4974.38	1448.56	0	0	0
13500	13.5	2.47607	33427	0	-737.995	3650.11	4509.04	0	0	4942.92	4847.57	1440.46	0	0	0
13600	13.6	2.49385	33666.9	0	-748.109	3729.89	4516.91	0	0	5025.29	4948.95	1472.12	0	0	0
13700	13.7	2.47465	33407.7	0	-710.718	3634.08	4516.52	0	0	4916.27	4970.26	1473.64	0	0	0
13800	13.8	2.45998	33209.8	0	-747.144	3616.68	4691.13	0	0	4949.29	4939.88	1483.85	0	0	0
13900	13.9	2.4803	33484	0	-684.048	3826.07	4601.91	0	0	4754.08	5045.6	1458.39	0	0	0
14000	14	2.49423	33672.1	0	-773.76	3681.73	4462.02	0	0	4800.41	5047.54	1439.41	0	0	0
14100	14.1	2.49668	33705.2	0	-856.124	3673.68	4574.01	0	0	4854.92	5043.84	1446.81	0	0	0
14200	14.2	2.50695	33843.9	0	-738.023	3655.52	4483.18	0	0	4925.05	5022.25	1463.44	0	0	0
14300	14.3	2.52667	34110	0	-842.012	3868.28	4588.28	0	0	4923.69	4974.9	1457.3	0	0	0
14400	14.4	2.48876	33598.2	0	-819.156	3907.8	4612.07	0	0	4940.57	4967.05	1483.86	0	0	0
14500	14.5	2.48941	33607	0	-704.5	3830.96	4570.1	0	0	4929.84	4957.72	1470.25	0	0	0
14600	14.6	2.4806	33488.1	0	-791.575	3817.16	4534.31	0	0	4929.46	4932.73	1481.11	0	0	0
14700	14.7	2.49824	33726.3	0	-683.672	3876.05	4574.73	0	0	4970.02	4999.7	1458.65	0	0	0
14800	14.8	2.5201	34021.3	0	-654.842	3897.83	4568.73	0	0	4896.84	4959.57	1455.4	0	0	0
14900	14.9	2.5007	33759.4	0	-819.36	3782.3	4619.53	0	0	4936.03	4936.83	1457.94	0	0	0
15000	15	2.49635	33700.8	0	-729.122	3879.36	4647.31	0	0	4953.23	5026.86	1471.65	0	0	0
15100	15.1	2.53323	34198.6	0	-737.484	3774.82	4364.49	0	0	4996.06	5033.7	1494.29	0	0	0
15200	15.2	2.5158	33963.2	0	-679.51	3800.32	4453.75	0	0	4900	4997.22	1483.99	0	0	0
15300	15.3	2.5498	34422.3	0	-659.083	3896.6	4392.97	0	0	4921.4	5157.42	1492.56	0	0	0
15400	15.4	2.49043	33620.8	0	-635.516	3907.13	4588.41	0	0	5012.5	5103.32	1488.59	0	0	0
15500	15.5	2.51397	33938.5	0	-745.612	3853.51	4617.62	0	0	4882.23	5107.32	1485.63	0	0	0
15600	15.6	2.52745	34120.6	0	-731.445	3803.28	4598.82	0	0	4911.1	5163.83	1477.11	0	0	0
15700	15.7	2.50884	33869.3	0	-722.326	3800.45	4484.68	0	0	4894.77	5187.88	1475.34	0	0	0
15800	15.8	2.49744	33715.5	0	-774.545	3877.7	4534.82	0	0	4866.1	5049.87	1495.09	0	0	0
15900	15.9	2.53025	34158.3	0	-681.257	3921.86	4550.62	0	0	4905.4	4986.92	1491.46	0	0	0
16000	16	2.53598	34235.8	0	-623.881	3854.14	4750.29	0	0	4865.17	5048.55	1504.87	0	0	0
16100	16.1	2.49918	33738.9	0	-563.191	3862.57	4549.84	0	0	5008.2	5045.01	1523.35	0	0	0
16200	16.2	2.4983	33727	0	-608.614	3840.19	4612.8	0	0	4990.32	5040.35	1482.59	0	0	0
16300	16.3	2.51	33885	0	-666.426	3773.63	4655.31	0	0	5014.2	5133.26	1500.7	0	0	0
16400	16.4	2.56383	34611.7	0	-718.89	3728.32	4623.85	0	0	5012.29	5020.24	1491.3	0	0	0
16500	16.5	2.44655	33028.4	0	-744.946	3654.81	4535.04	0	0	5020.22	5133.79	1483.8	0	0	0
16600	16.6	2.51381	33936.4	0	-686.378	3588.47	4292.35	0	0	5039.53	5153.58	1470.15	0	0	0
16700	16.7	2.47869	33462.3	0	-591.079	3767.43	4569.68	0	0	5027.45	5113.92	1470.47	0	0	0
16800	16.8	2.4604	33215.4	0	-630.162	3797.59	4568.49	0	0	4948.72	5119.52	1456.24	0	0	0
16900	16.9	2.49972	33746.2	0	-637.536	3791.94	4521.53	0	0	5030.76	4928.44	1476.24	0	0	0
17000	17	2.44944	33067.4	0	-756.095	3794.99	4480.94	0	0	4973.77	4959.47	1495	0	0	0
17100	17.1	2.48402	33534.3	0	-755.207	3660.42	4599.65	0	0	4958.12	4891.85	1467.61	0	0	0
17200	17.2	2.44256	32974.6	0	-668.872	3627.35	4556.37	0	0	4909.47	4908.79	1471.12	0	0	0
17300	17.3	2.47387	33397.3	0	-688.271	3669.08	4538.89	0	0	5008.06	4819.49	1477.42	0	0	0
17400	17.4	2.50035	33754.8	0	-706.516	3727.53	4455.57	0	0	4979.15	4951.34	1468.09	0	0	0
17500	17.5	2.49302	33655.8	0	-606.605	3687.79	4542.26	0	0	5002.36	4831.7	1459.18	0	0	0
17600	17.6	2.47885	33464.4	0	-511.047	3779.83	4478.94	0	0	4815.59	4845.9	1463.33	0	0	0
17700	17.7	2.52419	34076.6	0	-711.952	3645.74	4489.33	0	0	4864.03	4868.52	1470.79	0	0	0
17800	17.8	2.49716	33711.6	0	-731.069	3561.3	4512.43	0	0	4979.62	4929.19	1484.43	0	0	0
17900	17.9	2.48707	33575.4	0	-766.473	3796.79	4541.41	0	0	4867.41	4976.71	1486.63	0	0	0
18000	18	2.49119	33631.1	0	-755.005	3688.86	4534.53	0	0	4857.37	4944.72	1472.85	0	0	0
18100	18.1	2.46523	33280.6	0	-668.63	3718.78	4603.08	0	0	4886.4	4986.61	1483.38	0	0	0
18200	18.2	2.49713	33711.3	0	-679.087	3768.04	4522.06	0	0	4910.46	4881.54	1491.24	0	0	0
18300	18.3	2.46079	33220.6	0	-739.963	3670.21	4605.59	0	0	4799.15	4938.47	1451.82	0	0	0
18400	18.4	2.50411	33805.5	0	-569.345	3711.27	4433.28	0	0	4884.97	4957.7	1500.89	0	0	0
18500	18.5	2.48939	33606.7	0	-567.009	3711.36	4624.61	0	0	4860.29	5038.17	1491.12	0	0	0
18600	18.6	2.55356	34473	0	-834.858	3627.49	4508.55	0	0	4926.07	4978.87	1488.41	0	0	0
18700	18.7	2.56802	34668.3	0	-776.45	3742.83	4476.35	0	0	4872.55	4919.74	1461.81	0	0	0
18800	18.8	2.5112	33901.2	0	-855.264	3753.27	4553.5	0	0	4895.02	4854.18	1434.02	0	0	0
18900	18.9	2.51318	33927.9	0	-771.609	3678.63	4565.48	0	0	4905.9	4845.08	1481.55	0	0	0
19000	19	2.50132	33767.8	0	-747.162	3668.11	4520.78	0	0	4946.72	4826.56	1481.23	0	0	0
19100	19.1	2.49664	33704.7	0	-732.414	3713.02	4595.29	0	0	4782.35	4919.97	1455.65	0	0	0
19200	19.2	2.51629	33969.9	0	-854.755	3659.5	4561.78	0	0	4756.64	4997.17	1471.37	0	0	0
19300	19.3	2.44993	33074.1	0	-703.503	3746.52	4631.14	0	0	4820.86	4988.07	1469.75	0	0	0
19400	19.4	2.49059	33623	0	-730.044	3795.55	4479.07	0	0	4810.57	4946.36	1472.53	0	0	0
19500	19.5	2.48146	33499.7	0	-695.709	3845.57	4587.56	0	0	4861.12	4996.81	1483.52	0	0	0
19600	19.6	2.50457	33811.8	0	-818.897	3697.35	4540.22	0	0	4805.29	4999.59	1463.94	0	0	0
19700	19.7	2.51557	33960.1	0	-874.675	3731.32	4463.65	0	0	4913.5	4984.46	1486.96	0	0	0
19800	19.8	2.49888	33734.9	0	-811.465	3685.91	4479.69	0	0	4849.24	4824.49	1499.47	0	0	0
19900	19.9	2.48225	33510.4	0	-765.587	3648.57	4458.42	0	0	4946.29	4812.72	1483.8	0	0	0
20000	20	2.49298	33655.2	0	-729.316	3712.1	4431.68	0	0	4980.51	4854.73	1490.98	0	0	0
20001	20.001	2.4914	33633.9	0	-734.913	3738.02	4424.78	0	0	4980.85	4853.81	1491.13	0	0	0
20002	20.002	2.49247	33648.4	5e-05	-735.34	3758.23	4415.84	0.0073085	0.0011295	4982	4852.31	1491.1	6.14449e-05	0.169381	0.421743
20003	20.003	2.49237	33647	0.0001	-732.3	3772.89	4404.64	0.0292398	0.0045187	4984.05	4850.74	1490.9	0.000245799	0.758741	1.64538
20004	20.004	2.49366	33664.4	0.00015	-733.461	3782.39	4398.54	0.0658053	0.0101689	4988.44	4849.62	1490.66	0.00055309	1.91604	3.56165
20005	20.005	2.49434	33673.6	0.0002	-734.423	3783.04	4390.56	0.11702	0.0180817	4993.21	4850.19	1490.29	0.000983346	3.78862	5.94249
20006	20.006	2.49305	33656.2	0.00025	-746.401	3776.85	4384.5	0.182897	0.0282587	4996.68	4852.65	1489.9	0.00153666	6.49908	8.62371
20007	20.007	2.49836	33727.9	0.0003	-749.816	3760.21	4381.2	0.263465	0.0407028	4996.22	4855.85	1489.56	0.00221314	10.0899	11.2565
20008	20.008	2.50499	33817.3	0.00035	-750.674	3740.09	4379.52	0.358728	0.0554151	4991.87	4857.94	1489.4	0.00301309	14.3791	13.5288
20009	20.009	2.50728	33848.3	0.0004	-751.653	3717.31	4378.52	0.468684	0.0723965	4985.09	4859.02	1489.49	0.00393618	18.9826	15.4453
20010	20.01	2.51453	33946.2	0.00045	-752.445	3691.59	4381.29	0.593358	0.0916499	4977.79	4860.29	1490.05	0.00498201	23.3999	17.0492
20011	20.011	2.52527	34091.1	0.0005	-753.148	3669.17	4386.42	0.732754	0.113178	4970.62	4862.84	1491	0.00615054	26.7246	18.6214
20012	20.012	2.52915	34143.5	0.00055	-754.349	3651.38	4392.32	0.886911	0.136982	4966.17	4867.33	1492.09	0.00744222	28.44	20.1624
20013	20.013	2.52511	34088.9	0.0006	-753.869	3638.97	4404.34	1.05586	0.163063	4966.21	4873.29	1493.17	0.0088583	28.9464	21.7785
20014	20.014	2.51922	34009.5	0.00065	-755.196	3628.5	4414.41	1.23953	0.191414	4968.79	4879.17	1493.96	0.0103999	28.7593	23.7142
20015	20.015	2.51524	33955.7	0.0007	-756.355	3620.28	4424.39	1.43801	0.222042	4971.12	4883.48	1494.6	0.0120541	28.4381	26.0591
20016	20.016	2.51354	33932.8	0.00075	-757.315	3616.89	4437.75	1.6513	0.254941	4971.6	4885.42	1495.11	0.0138201	28.184	28.7145
20017	20.017	2.51842	33998.7	0.0008	-758.357	3620.79	4447.79	1.87935	0.290108	4970.27	4886.02	1495.34	0.0157241	28.3031	31.6201
20018	20.018	2.51787	33991.2	0.00085	-759.612	3630.6	4458.59	2.12224	0.327546	4968.15	4884.8	1495.36	0.017749	28.6714	34.8059
20019	20.019	2.51708	33980.5	0.0009	-759.915	3645.64	4470.53	2.38003	0.36726	4965.15	4882.72	1495.39	0.0198831	29.2796	38.2928
20020	20.02	2.51405	33939.7	0.00095	-760.817	3665.62	4481.34	2.65265	0.409239	4962.11	4881.26	1495.42	0.0221249	30.0151	42.0425
20021	20.021	2.51173	33908.3	0.001	-764.601	3692.97	4490.07	2.93998	0.453477	4959.04	4881.53	1495.31	0.0245057	30.9506	45.8833
20022	20.022	2.51262	33920.4	0.00105	-765.565	3719.12	4496.97	3.24208	0.49998	4955.8	4882.57	1495.06	0.0270016	32.0284	49.7728
20023	20.023	2.50742	33850.2	0.0011	-766.45	3745.92	4504.45	3.55902	0.54875	4954.23	4884.92	1494.69	0.029614	33.0899	53.6256
20024	20.024	2.50155	33771	0.00115	-759.828	3769.04	4508.26	3.89058	0.599786	4953.91	4888.62	1493.8	0.032341	34.1937	57.3278
20025	20.025	2.49722	33712.5	0.0012	-761.225	3786.44	4510.44	4.23681	0.65309	4954.59	4892.43	1492.85	0.035183	35.4635	60.5814
20026	20.026	2.49273	33651.9	0.00125	-762.957	3796.02	4512.86	4.59763	0.708656	4954.29	4895.4	1491.89	0.0381372	36.9084	63.3674
