step	time	T	Ekin	res	lj	bond_2	bond_3_cross	bond_2_cross	angle_5_cross	angle_6_cross	angle_4_cross	dihedral_0_cross	dihedral_1_cross	lj-14_0_cross	lj-14_1_cross
3000	3	2.49302	33655.8	0	-668.56	3809.71	4527.57	0	0	4988.38	5111.27	1437.97	0	0	0
3100	3.1	2.51908	34007.5	0	-711.588	3685.77	4470.56	0	0	5031.4	5035.54	1488.35	0	0	0
3200	3.2	2.50288	33788.8	0	-761.055	3709.4	4611.02	0	0	4976.09	5048.29	1495.76	0	0	0
3300	3.3	2.48976	33611.8	0	-579.792	3701.48	4520.28	0	0	5043.01	5077.65	1472.19	0	0	0
3400	3.4	2.49434	33673.6	0	-569.696	3738.63	4598.18	0	0	5044.95	4923.73	1476.28	0	0	0
3500	3.5	2.54029	34293.9	0	-609.297	3765.34	4529.67	0	0	4987.69	5036.07	1485.6	0	0	0
3600	3.6	2.5025	33783.8	0	-588.355	3745.41	4465.8	0	0	5062.58	5024.33	1481.03	0	0	0
3700	3.7	2.52995	34154.4	0	-585.605	3765.47	4607.31	0	0	5036.69	4919.78	1470.66	0	0	0
3800	3.8	2.5063	33835.1	0	-564.407	3753.53	4458.66	0	0	5107.1	5089.1	1457.72	0	0	0
3900	3.9	2.53585	34234	0	-635.373	3737.77	4470.24	0	0	4986.96	5055.59	1458.96	0	0	0
4000	4	2.53534	34227.1	0	-552.584	3736.61	4507.21	0	0	4955.46	4982.66	1435.5	0	0	0
4100	4.1	2.48005	33480.7	0	-539.663	3798.74	4463.4	0	0	4876.86	4848.78	1439.57	0	0	0
4200	4.2	2.46774	33314.4	0	-525.183	3864.28	4535.07	0	0	4940.77	4904.14	1469.91	0	0	0
4300	4.3	2.45759	33177.4	0	-746.865	3853.25	4570.74	0	0	4976.36	4943.49	1446.61	0	0	0
4400	4.4	2.52178	34044	0	-873.545	3898.42	4606.4	0	0	5038.83	4977.49	1437.99	0	0	0
4500	4.5	2.49347	33661.9	0	-894.183	3826.99	4581.86	0	0	5086.47	4853.68	1439.92	0	0	0
4600	4.6	2.46932	33335.8	0	-886.542	3876.88	4567.97	0	0	5100	4993.53	1456.85	0	0	0
4700	4.7	2.48697	33574.1	0	-876.519	3814.93	4534.16	0	0	5120	4917.32	1455.82	0	0	0
4800	4.8	2.44869	33057.2	0	-719.438	3657.25	4605.45	0	0	5089.14	4984.66	1452.59	0	0	0
4900	4.9	2.48155	33500.9	0	-826.183	3694.42	4408.28	0	0	5123.19	4849.64	1457.56	0	0	0
5000	5	2.46079	33220.7	0	-689.966	3717.21	4375.23	0	0	5055.64	4867.87	1429.65	0	0	0
5100	5.1	2.47511	33414	0	-676.049	3880.59	4488.36	0	0	5093.51	4791.52	1480.92	0	0	0
5200	5.2	2.4858	33558.2	0	-675.799	3864.74	4431.72	0	0	5042.52	4789.26	1457.17	0	0	0
5300	5.3	2.48577	33557.9	0	-758.475	3833.25	4455.14	0	0	5046.6	4940.72	1442.12	0	0	0
5400	5.4	2.52959	34149.5	0	-907.397	3809.28	4594.06	0	0	5035.87	5019.89	1452.4	0	0	0
5500	5.5	2.47934	33471	0	-842.772	3820.99	4501.24	0	0	5085.65	4974.37	1440.49	0	0	0
5600	5.6	2.51076	33895.3	0	-914.168	3657.28	4573.31	0	0	4983.46	5034.11	1441.55	0	0	0
5700	5.7	2.49902	33736.7	0	-733.242	3807.24	4363.91	0	0	5019.41	5067.58	1456.48	0	0	0
5800	5.8	2.50215	33779	0	-873.948	3971.23	4463.27	0	0	4999.74	5209.39	1448.94	0	0	0
5900	5.9	2.50128	33767.3	0	-877.425	3909	4515.16	0	0	4989.83	5121.3	1447.46	0	0	0
6000	6	2.48241	33512.5	0	-655.978	3861.47	4506.16	0	0	4979.03	5094.65	1465.25	0	0	0
6100	6.1	2.44484	33005.4	0	-615.666	3830.72	4608.97	0	0	5014.58	5094.27	1428.35	0	0	0
6200	6.2	2.48084	33491.4	0	-729.602	3841.27	4523.14	0	0	4980.45	5101.82	1486.68	0	0	0
6300	6.3	2.49328	33659.2	0	-796.214	3735.9	4507.52	0	0	4990.29	5147.31	1472.17	0	0	0
6400	6.4	2.55178	34449.1	0	-709.45	3838.98	4519.74	0	0	5085.69	5083.28	1466.38	0	0	0
6500	6.5	2.46851	33324.9	0	-607.092	3712.94	4355.14	0	0	5055.86	5069.14	1448.04	0	0	0
6600	6.6	2.44304	32981	0	-673.733	3893.42	4415.82	0	0	5087.16	5131.53	1471.61	0	0	0
6700	6.7	2.48366	33529.3	0	-815.282	3877.62	4619.93	0	0	4966.68	5100.59	1488.59	0	0	0
6800	6.8	2.50846	33864.2	0	-765.198	3822.46	4510.03	0	0	5083.61	4990.9	1480.52	0	0	0
6900	6.9	2.51982	34017.5	0	-835.008	3791.73	4514.88	0	0	4988.93	4995.39	1474.82	0	0	0
7000	7	2.52532	34091.8	0	-821.441	3916.73	4513.32	0	0	5006.77	5214.55	1470.41	0	0	0
7100	7.1	2.52256	34054.5	0	-779.955	3796.02	4521.04	0	0	5068.93	5136.5	1489.24	0	0	0
7200	7.2	2.52741	34120	0	-710.362	3798.63	4497.34	0	0	5067.13	5125.24	1483.13	0	0	0
7300	7.3	2.51939	34011.8	0	-678.831	3888.43	4355.56	0	0	5031.44	5069.7	1482.22	0	0	0
7400	7.4	2.50547	33823.9	0	-750.559	3809.39	4606.86	0	0	4960.87	5029.33	1481.64	0	0	0
7500	7.5	2.46822	33321	0	-634.661	3781.81	4607.83	0	0	5019.5	4997.13	1482.57	0	0	0
7600	7.6	2.4721	33373.4	0	-773.946	3866.96	4560.4	0	0	5037.44	5009.12	1481.84	0	0	0
7700	7.7	2.48079	33490.6	0	-803.47	3815.75	4464.52	0	0	4940.7	5087.91	1453.43	0	0	0
7800	7.8	2.48541	33553	0	-778.347	3695.22	4367.87	0	0	4917.67	5064.53	1447.41	0	0	0
7900	7.9	2.46956	33339	0	-758.144	3661.89	4540.06	0	0	4859.52	5068.9	1468.68	0	0	0
8000	8	2.49733	33714	0	-747.999	3618.11	4585.45	0	0	4940.3	5066.55	1475.59	0	0	0
8100	8.1	2.48992	33613.9	0	-642.602	3611.09	4504.22	0	0	4961.69	5049.3	1461.49	0	0	0
8200	8.2	2.52502	34087.8	0	-661.538	3680.74	4287.96	0	0	5108.53	4959.68	1464.52	0	0	0
8300	8.3	2.49848	33729.5	0	-771.852	3610.23	4414.95	0	0	5110.75	5034.69	1470.12	0	0	0
8400	8.4	2.48466	33542.9	0	-744.683	3634.37	4509.41	0	0	4957.41	5055.1	1486.22	0	0	0
8500	8.5	2.49976	33746.7	0	-693.944	3649.88	4443.09	0	0	4918.54	4942.5	1468.82	0	0	0
8600	8.6	2.50663	33839.5	0	-781.622	3855.69	4597.12	0	0	4883.67	4910.17	1462.39	0	0	0
8700	8.7	2.55981	34557.5	0	-827.866	3897.63	4545.2	0	0	4839.89	4906.3	1439.68	0	0	0
8800	8.8	2.51505	33953.2	0	-842.048	3765.44	4440.12	0	0	4966.68	4981.94	1454.1	0	0	0
8900	8.9	2.49065	33623.8	0	-820.048	3861.76	4559.24	0	0	4983.1	4936.88	1467.56	0	0	0
9000	9	2.50991	33883.8	0	-683.089	3794.12	4452.4	0	0	4843.07	5034.19	1438.57	0	0	0
9100	9.1	2.52309	34061.8	0	-821.039	3715.23	4529.33	0	0	4879.02	5124.41	1454.02	0	0	0
9200	9.2	2.48691	33573.3	0	-648.568	3776.47	4491.53	0	0	4994.79	5081.41	1460.06	0	0	0
9300	9.3	2.47705	33440.2	0	-810.419	3698.95	4586.49	0	0	4979.36	5184.44	1456.51	0	0	0
9400	9.4	2.50373	33800.4	0	-866.909	3676.09	4438.61	0	0	5017.83	5091.36	1478.92	0	0	0
9500	9.5	2.50217	33779.3	0	-728.323	3740.11	4483.88	0	0	4982.61	4949.65	1466.04	0	0	0
9600	9.6	2.50729	33848.5	0	-740.939	3745.18	4540.9	0	0	5054.18	5008.36	1494.64	0	0	0
9700	9.7	2.45001	33075.2	0	-778.577	3666.05	4467.59	0	0	4990.2	5040.6	1492.17	0	0	0
9800	9.8	2.45508	33143.6	0	-801.741	3650.66	4516.27	0	0	4973.26	4988.62	1491.41	0	0	0
9900	9.9	2.50166	33772.4	0	-887.275	3655.82	4495.81	0	0	5009.56	5063.81	1487.11	0	0	0
10000	10	2.49751	33716.4	0	-736.999	3671.46	4473.85	0	0	5026.6	5085.01	1457.76	0	0	0
10100	10.1	2.49492	33681.4	0	-642.932	3598.7	4589.23	0	0	4935.37	5022.91	1485.58	0	0	0
10200	10.2	2.50969	33880.8	0	-698.569	3773.37	4510.45	0	0	5023.06	5152.73	1482.91	0	0	0
10300	10.3	2.53591	34234.7	0	-709.939	3782.41	4562.55	0	0	4956.88	5162.89	1449.02	0	0	0
10400	10.4	2.4864	33566.3	0	-620.732	3824.2	4462.42	0	0	4893.3	5117.31	1448.16	0	0	0
10500	10.5	2.49184	33639.8	0	-770.9	3886.65	4411.85	0	0	4993.56	5107.52	1438.71	0	0	0
10600	10.6	2.4705	33351.7	0	-884.807	3877.98	4493.77	0	0	4912.42	5173.03	1469.58	0	0	0
10700	10.7	2.48221	33509.8	0	-737.804	3786.28	4400.15	0	0	5007.32	5003.88	1466.04	0	0	0
10800	10.8	2.51878	34003.5	0	-792.609	3584.41	4517.02	0	0	5072.58	4994.37	1470.84	0	0	0
10900	10.9	2.51525	33955.9	0	-799.228	3690.91	4413.38	0	0	4992.31	4941.06	1475.08	0	0	0
11000	11	2.4677	33314	0	-569.609	3819.48	4438.4	0	0	4969.15	4984	1475.75	0	0	0
11100	11.1	2.45929	33200.4	0	-721.52	3668.39	4521.65	0	0	4916.45	4967.17	1470.35	0	0	0
11200	11.2	2.45757	33177.2	0	-748.633	3755.5	4549.21	0	0	4959.95	5067.99	1476.85	0	0	0
11300	11.3	2.46178	33234.1	0	-677.954	3717.13	4576.62	0	0	5026.09	5001.29	1461.38	0	0	0
11400	11.4	2.51128	33902.3	0	-637.476	3960.32	4573.21	0	0	4996.69	4962.35	1470.85	0	0	0
11500	11.5	2.47933	33470.9	0	-644.616	3798.59	4581.69	0	0	4932.94	5077.74	1445.21	0	0	0
11600	11.6	2.48389	33532.5	0	-696.143	3783.08	4496.34	0	0	4961.97	5041.32	1455.97	0	0	0
11700	11.7	2.47971	33476.1	0	-713.771	3791.1	4547.52	0	0	4980.15	5006.25	1482.27	0	0	0
11800	11.8	2.48666	33570	0	-690.022	3753.72	4503.4	0	0	4912.19	5134.66	1479.05	0	0	0
11900	11.9	2.49884	33734.3	0	-628.717	3675	4594.97	0	0	4940.4	5095.99	1458.16	0	0	0
12000	12	2.54251	34323.9	0	-733.455	3625.05	4398.04	0	0	4907.47	5071.1	1448.81	0	0	0
12100	12.1	2.50698	33844.2	0	-715.868	3732.42	4484.2	0	0	5018.13	5035.14	1469.17	0	0	0
12200	12.2	2.47023	33348.2	0	-650.085	3822.77	4647.41	0	0	4908.75	5230.02	1490.4	0	0	0
12300	12.3	2.51247	33918.3	0	-814.204	3686.1	4480.5	0	0	4977.76	5185.79	1465.97	0	0	0
12400	12.4	2.51832	33997.3	0	-816.492	3686.63	4425.5	0	0	5002.11	5223.27	1484.4	0	0	0
12500	12.5	2.47826	33456.5	0	-621.505	3638.13	4348.76	0	0	5038.02	5250.6	1454.85	0	0	0
12600	12.6	2.52042	34025.7	0	-669.022	3763.33	4460.1	0	0	5095.06	5183.01	1460.09	0	0	0
12700	12.7	2.52586	34099.2	0	-704.92	3716.13	4515.89	0	0	5021.18	5200.51	1444.06	0	0	0
12800	12.8	2.5153	33956.5	0	-698.309	3665.26	4593.78	0	0	5022.94	5125.64	1474.85	0	0	0
12900	12.9	2.51141	33904	0	-601.646	3688.82	4523.74	0	0	5083.47	5058.64	1479.85	0	0	0
13000	13	2.48441	33539.5	0	-656.229	3674.34	4609.45	0	0	5185.75	5025.13	1501.36	0	0	0
13100	13.1	2.51079	33895.7	0	-772.371	3704.6	4577	0	0	5075.55	4968.82	1479.37	0	0	0
13200	13.2	2.47626	33429.5	0	-509.713	3675.85	4610.87	0	0	5081.34	5127.21	1487.84	0	0	0
13300	13.3	2.51487	33950.8	0	-531.512	3661.54	4489.94	0	0	5157.58	5142.65	1501.8	0	0	0
13400	13.4	2.49358	33663.3	0	-726.128	3628.24	4581.37	0	0	5087.62	5195.45	1475.26	0	0	0
13500	13.5	2.50376	33800.8	0	-637.46	3784.64	4560.5	0	0	5139.13	5066.34	1482.71	0	0	0
13600	13.6	2.47082	33356.1	0	-539.767	3833.89	4681.44	0	0	5228.34	4994.67	1478.42	0	0	0
13700	13.7	2.50209	33778.2	0	-535.155	3854.88	4543.39	0	0	5114.66	5054.27	1469.75	0	0	0
13800	13.8	2.50227	33780.7	0	-582.827	3657.76	4506.74	0	0	5030.81	4945.39	1445.3	0	0	0
13900	13.9	2.53452	34216.1	0	-602.356	3702.03	4519.58	0	0	5088.41	4921.67	1461.1	0	0	0
14000	14	2.56592	34639.9	0	-568.134	3596.1	4623.02	0	0	5085.12	5016.68	1439.46	0	0	0
14100	14.1	2.51434	33943.5	0	-605.621	3697.24	4490.36	0	0	5067.35	5031.9	1466.95	0	0	0
14200	14.2	2.50794	33857.2	0	-778.115	3927.36	4585.88	0	0	5091.29	5003.45	1512.93	0	0	0
14300	14.3	2.51791	33991.7	0	-745.427	3809.04	4583.64	0	0	4941.89	4975.73	1426.77	0	0	0
14400	14.4	2.51574	33962.5	0	-769.581	3793.86	4546.15	0	0	5020.02	5054.21	1475.92	0	0	0
14500	14.5	2.47837	33458.1	0	-832.676	3897.56	4518.57	0	0	5027.93	5130.97	1460.59	0	0	0
14600	14.6	2.46899	33331.4	0	-681.147	3828.55	4392.39	0	0	5075.58	5002.77	1467.43	0	0	0
14700	14.7	2.48136	33498.3	0	-589.432	3822.55	4497.22	0	0	5094.84	4968.94	1464.3	0	0	0
14800	14.8	2.46076	33220.3	0	-628.788	3885.81	4575.91	0	0	5001.36	5140.49	1478.48	0	0	0
14900	14.9	2.51596	33965.5	0	-833.104	3797.83	4579.79	0	0	5042.76	5053.33	1452.97	0	0	0
15000	15	2.50987	33883.3	0	-873.101	3662.41	4602.26	0	0	5042.71	5028.48	1480.7	0	0	0
15100	15.1	2.48051	33486.9	0	-760.471	3773.96	4574.76	0	0	5157.15	5081.45	1488.67	0	0	0
15200	15.2	2.47948	33473	0	-753.648	3793.23	4622.27	0	0	5032.94	5179.93	1477.19	0	0	0
15300	15.3	2.48741	33580.1	0	-662.029	3797.5	4519.72	0	0	4947.58	5073.15	1441.08	0	0	0
15400	15.4	2.49798	33722.8	0	-673.331	3768.41	4632.04	0	0	5004.72	5027.05	1476.19	0	0	0
15500	15.5	2.40172	32423.2	0	-626.3	3783.78	4494.51	0	0	5112.78	4977.77	1456.32	0	0	0
15600	15.6	2.49137	33633.5	0	-799.698	3672.56	4423.81	0	0	5062.16	5090.5	1486.81	0	0	0
15700	15.7	2.50135	33768.2	0	-726.205	3720.76	4396.52	0	0	4968.66	5164.31	1503.41	0	0	0
15800	15.8	2.48822	33591	0	-785.252	3770.47	4658.18	0	0	5028.48	5124.56	1519.83	0	0	0
15900	15.9	2.46652	33298.1	0	-851.014	3780.93	4769.33	0	0	5061.1	5168.59	1507.22	0	0	0
16000	16	2.51712	33981.2	0	-816.512	3774.19	4534.48	0	0	5077.52	5073.81	1484.37	0	0	0
16100	16.1	2.4932	33658.2	0	-779.649	3773.5	4567.95	0	0	5005.44	5236.52	1444.3	0	0	0
16200	16.2	2.4943	33673	0	-787.388	3664.68	4435.9	0	0	5050.18	5159.32	1477.95	0	0	0
16300	16.3	2.48258	33514.9	0	-775.126	3811.9	4421.17	0	0	5076.36	5144.93	1477.68	0	0	0
16400	16.4	2.45211	33103.4	0	-720.378	3759.32	4500.91	0	0	5027.86	5159.07	1482.43	0	0	0
16500	16.5	2.47084	33356.4	0	-785.337	3837.58	4435.13	0	0	5037.61	5152.8	1496.47	0	0	0
16600	16.6	2.48212	33508.6	0	-978.139	3737.8	4494.18	0	0	4970.72	5227.53	1486.34	0	0	0
16700	16.7	2.53738	34254.7	0	-839.821	3721.87	4517.65	0	0	4951.36	5078.07	1450.18	0	0	0
16800	16.8	2.4948	33679.8	0	-729.35	3815.74	4521.75	0	0	4930.19	5120.85	1440.78	0	0	0
16900	16.9	2.53815	34265	0	-853.774	3867.55	4480.31	0	0	4923.03	5097.97	1424.72	0	0	0
17000	17	2.50233	33781.4	0	-629.375	3720.11	4594.63	0	0	4888.13	5155.79	1474.22	0	0	0
17100	17.1	2.54257	34324.7	0	-671.809	3773.79	4504.91	0	0	4851.31	5150.18	1468.34	0	0	0
17200	17.2	2.55019	34427.6	0	-739.147	3851.48	4532.03	0	0	4839.15	5155.82	1482.27	0	0	0
17300	17.3	2.5187	34002.5	0	-689.439	3681.16	4417.02	0	0	4958.19	5105.22	1513.95	0	0	0
17400	17.4	2.50133	33768	0	-706.079	3649.78	4440.93	0	0	4809.39	5164.27	1471.34	0	0	0
17500	17.5	2.52694	34113.7	0	-828.424	3600.3	4484.62	0	0	4843.56	5057.29	1465.32	0	0	0
17600	17.6	2.47237	33377	0	-651.011	3602.88	4501.71	0	0	4864.12	5198.12	1443.51	0	0	0
17700	17.7	2.49729	33713.4	0	-680.884	3683.37	4561.99	0	0	4941.87	5170.87	1493.71	0	0	0
17800	17.8	2.4885	33594.7	0	-641.056	3681.79	4587.46	0	0	4958.73	5112.7	1494.59	0	0	0
17900	17.9	2.45779	33180.2	0	-622.104	3732.11	4378.12	0	0	4921.63	5003.71	1486.16	0	0	0
18000	18	2.47232	33376.3	0	-707.595	3749.85	4656.59	0	0	5003.4	4975.83	1479.76	0	0	0
18100	18.1	2.50739	33849.8	0	-775.772	3697.13	4442.26	0	0	5069.54	4977.85	1500.43	0	0	0
18200	18.2	2.44996	33074.5	0	-670.238	3635.71	4402.95	0	0	5115.68	5004.26	1495.23	0	0	0
18300	18.3	2.4784	33458.4	0	-729.09	3678.87	4432.08	0	0	5013.88	5059.27	1463.82	0	0	0
18400	18.4	2.45534	33147.1	0	-693.333	3677.78	4575.7	0	0	4911.72	5051.74	1463.51	0	0	0
18500	18.5	2.51536	33957.3	0	-672.698	3714.75	4638.17	0	0	5014	5028.7	1505.87	0	0	0
18600	18.6	2.49897	33736.1	0	-826.109	3620.84	4649.81	0	0	4978.7	5037.68	1487.24	0	0	0
18700	18.7	2.5063	33835	0	-829.53	3663.22	4517.02	0	0	4942.69	4977.22	1441.58	0	0	0
18800	18.8	2.48918	33604	0	-776.78	3764.55	4464.49	0	0	4870.8	4979.42	1457.86	0	0	0
18900	18.9	2.48249	33513.6	0	-859.908	3730.36	4416.52	0	0	4870.78	4929.47	1463.23	0	0	0
19000	19	2.46053	33217.2	0	-957.888	3637.43	4430.62	0	0	4911.3	4928.28	1459.22	0	0	0
19100	19.1	2.52701	34114.7	0	-1017.83	3619.66	4389.92	0	0	4904.52	4933.07	1471.12	0	0	0
19200	19.2	2.49096	33627.9	0	-994.34	3556.91	4441.27	0	0	4940.63	4911.39	1454.73	0	0	0
19300	19.3	2.49506	33683.3	0	-937.862	3762.81	4621.57	0	0	4929.47	4822.52	1450.51	0	0	0
19400	19.4	2.46327	33254.1	0	-895.833	3778.16	4600.58	0	0	5044.62	4971.68	1454.28	0	0	0
19500	19.5	2.4878	33585.3	0	-764.969	3742.67	4542.56	0	0	5044.7	4891.55	1459.42	0	0	0
19600	19.6	2.51826	33996.5	0	-737.342	3900.12	4310.31	0	0	4979.41	4920.78	1476.27	0	0	0
19700	19.7	2.48216	33509.2	0	-689.748	3918.71	4551.55	0	0	5001.75	4885.7	1482.6	0	0	0
19800	19.8	2.54069	34299.3	0	-729.852	3895.92	4391.97	0	0	5060.4	4921.71	1476.3	0	0	0
19900	19.9	2.54022	34292.9	0	-740.599	3819.71	4527.39	0	0	5034.19	4917.67	1493.9	0	0	0
20000	20	2.52829	34131.9	0	-807.071	3783.06	4480.28	0	0	5096.76	4988.45	1470	0	0	0
20001	20.001	2.52696	34114	0	-807.848	3768.28	4486.21	0	0	5091.08	4989.19	1469.53	0	0	0
20002	20.002	2.52364	34069.1	0.0001	-808.632	3752.35	4492.93	0.0295785	0.00456583	5086.9	4990.87	1468.98	0.000242905	0.634462	0.551915
20003	20.003	2.52209	34048.3	0.0002	-814.28	3734.56	4499.33	0.118316	0.0182587	5085.36	4993.06	1468.53	0.000971913	2.61598	2.26075
20004	20.004	2.52222	34050	0.0003	-815.149	3717.15	4505.98	0.266222	0.0410718	5085.62	4995.71	1468.26	0.0021853	5.99505	5.20781
20005	20.005	2.52568	34096.7	0.0004	-812.128	3701.79	4515.46	0.473302	0.0729987	5086.73	4998.35	1468.04	0.00387975	10.7967	9.45774
20006	20.006	2.52437	34079	0.0005	-812.864	3692.66	4525.74	0.739548	0.114031	5088.84	5001.14	1467.79	0.00605845	16.9554	15.0944
20007	20.007	2.52435	34078.8	0.0006	-813.598	3692.52	4535.82	1.06499	0.16416	5090.58	5003.13	1467.55	0.00872799	24.2754	22.0718
20008	20.008	2.52429	34077.9	0.0007	-814.013	3702.75	4546.55	1.44967	0.223381	5091.91	5003.63	1467.61	0.0118887	32.5108	30.1765
20009	20.009	2.51543	33958.3	0.0008	-814.087	3719.41	4559.74	1.89356	0.291686	5094.17	5003.28	1467.99	0.0155381	41.3209	39.0114
20010	20.01	2.50617	33833.3	0.0009	-820.294	3743.11	4569.75	2.39662	0.369061	5097.32	5002.32	1468.68	0.0196761	50.187	47.8889
20011	20.011	2.50572	33827.3	0.001	-815.376	3770.64	4581.08	2.95893	0.455506	5099.82	5001.21	1469.36	0.0242986	58.6087	56.2432
20012	20.012	2.50426	33807.4	0.0011	-817.411	3797.5	4592.19	3.58058	0.55101	5100.65	5000.97	1470.16	0.029399	66.4877	63.5653
20013	20.013	2.49874	33733	0.0012	-817.141	3823.62	4604.13	4.26162	0.655573	5099.55	5002.65	1471.12	0.0349834	73.6887	69.9619
20014	20.014	2.49793	33722.1	0.0013	-816.934	3843.86	4616.11	5.002	0.769172	5095.73	5006.15	1472.04	0.0410719	80.3716	75.9618
20015	20.015	2.49567	33691.5	0.0014	-815.995	3857.13	4626.89	5.80158	0.891782	5091.07	5010.7	1472.53	0.0476547	86.3739	81.7637
20016	20.016	2.49148	33635	0.0015	-819.703	3862.11	4638.29	6.66046	1.02341	5086.9	5015.6	1472.81	0.05474	91.5495	87.6922
20017	20.017	2.49067	33624	0.0016	-818.317	3858.04	4651.08	7.57876	1.16402	5083.64	5019.08	1473.06	0.0622712	96.1748	93.892
20018	20.018	2.48935	33606.2	0.0017	-816.471	3845.33	4660.55	8.55663	1.31366	5082.13	5020.92	1473.61	0.0702948	100.174	100.327
20019	20.019	2.48982	33612.5	0.0018	-814.658	3824	4667.56	9.59396	1.47227	5082.26	5020.11	1474.43	0.0788116	103.89	106.814
20020	20.02	2.49325	33658.9	0.0019	-811.594	3794	4673.39	10.6908	1.63985	5081.91	5017.58	1475.21	0.0878081	107.337	113.462
20021	20.021	2.49895	33735.9	0.002	-812.743	3758.9	4676.08	11.8473	1.81641	5081.98	5015.34	1476.06	0.0972881	110.737	119.74
20022	20.022	2.50618	33833.4	0.0021	-811.107	3724.61	4677.5	13.0634	2.00195	5083.58	5013.47	1477.2	0.10724	113.694	125.544
20023	20.023	2.50829	33861.9	0.0022	-809.332	3693.8	4675.24	14.339	2.19643	5085.15	5011.92	1478.57	0.117642	116.444	130.963
20024	20.024	2.51242	33917.7	0.0023	-801.882	3670.86	4671.68	15.6744	2.39977	5085.6	5012.54	1479.81	0.128478	119.178	136.148
20025	20.025	2.51375	33935.6	0.0024	-796.805	3659.62	4666.95	17.0693	2.61198	5086.26	5014.81	1481	0.139772	122.099	140.677
20026	20.026	2.52382	34071.6	0.0025	-794.866	3658.3	4660.35	18.5238	2.83306	5087.56	5018.83	1482.02	0.151547	125.126	144.648
20027	20.027	2.52763	34123	0.0026	-787.824	3664.38	4652.91	20.0386	3.06303	5088.26	5023.11	1482.89	0.163802	127.952	148.444
