step	time	T	Ekin	res	lj	bond_2	bond_3_cross	bond_2_cross	angle_5_cross	angle_6_cross	angle_4_cross	dihedral_0_cross	dihedral_1_cross	lj-14_0_cross	lj-14_1_cross
14200	14.2	2.52964	34150.1	0	-648.915	3838.7	4552.6	0	0	5032.65	5174.22	1460.75	0	0	0
14300	14.3	2.55121	34441.4	0	-606.837	3790.61	4430.3	0	0	4908.6	5136.4	1467.09	0	0	0
14400	14.4	2.50458	33811.8	0	-575.764	3804.93	4575.49	0	0	5004.3	5044.35	1496.65	0	0	0
14500	14.5	2.51281	33922.9	0	-651.656	3498.89	4332.71	0	0	4957.5	5098.32	1482.24	0	0	0
14600	14.6	2.45499	33142.4	0	-548.124	3584.74	4377.93	0	0	5000.74	5081.19	1491.23	0	0	0
14700	14.7	2.49031	33619.2	0	-452.588	3668.41	4414.21	0	0	4979.04	5048.96	1476.6	0	0	0
14800	14.8	2.4638	33261.3	0	-561.359	3542.26	4490.53	0	0	4939.39	5008.72	1462.84	0	0	0
14900	14.9	2.47222	33375	0	-488.42	3690.25	4428.02	0	0	5042.52	5124.61	1487.35	0	0	0
15000	15	2.43716	32901.7	0	-491.559	3777.89	4508.43	0	0	4937.35	4985.94	1486.74	0	0	0
15100	15.1	2.50609	33832.2	0	-543.388	3709.23	4475.7	0	0	4955.22	5026.32	1477.91	0	0	0
15200	15.2	2.52385	34072	0	-715.819	3734.67	4564.48	0	0	4926.01	5126.65	1463.34	0	0	0
15300	15.3	2.52488	34085.9	0	-722.038	3809.12	4599.45	0	0	5035.92	5078.84	1464.66	0	0	0
15400	15.4	2.4844	33539.4	0	-684.945	3873.55	4616.34	0	0	4959.42	5053.14	1490.63	0	0	0
15500	15.5	2.47882	33464.1	0	-809.253	3789.21	4434.89	0	0	5035.69	4989.99	1482.12	0	0	0
15600	15.6	2.47322	33388.5	0	-586.625	3893.39	4383.98	0	0	4978.91	5095.88	1488.4	0	0	0
15700	15.7	2.5377	34258.9	0	-798.796	3817.25	4516.92	0	0	4855.53	5044.45	1476.47	0	0	0
15800	15.8	2.49563	33691.1	0	-876.075	3625.1	4593.4	0	0	4964.4	5063.89	1462.86	0	0	0
15900	15.9	2.47416	33401.2	0	-805.652	3595.41	4550.31	0	0	4855.17	5012.54	1489.68	0	0	0
16000	16	2.4585	33189.7	0	-661.716	3695.75	4542.93	0	0	4960.41	5082.36	1524.62	0	0	0
16100	16.1	2.45503	33142.9	0	-811.542	3796.04	4661.13	0	0	4974.44	5047.56	1515.95	0	0	0
16200	16.2	2.4683	33322	0	-831.111	3909.83	4669.74	0	0	5026.04	5022.57	1486.1	0	0	0
16300	16.3	2.46788	33316.4	0	-781.135	3782.87	4475.84	0	0	5046.24	5113.13	1474.35	0	0	0
16400	16.4	2.52025	34023.4	0	-635.844	3739.43	4361.84	0	0	4978.54	5066.95	1497.49	0	0	0
16500	16.5	2.48913	33603.3	0	-730.425	3750.31	4592.38	0	0	4982.04	5044.15	1481.91	0	0	0
16600	16.6	2.49609	33697.2	0	-785.587	3572.45	4627.5	0	0	4978.46	4978.33	1514.89	0	0	0
16700	16.7	2.46211	33238.5	0	-803.15	3618.07	4568.19	0	0	4991.97	5020.6	1487.84	0	0	0
16800	16.8	2.49662	33704.4	0	-768.808	3795.37	4460.95	0	0	5030.12	5068.08	1488.21	0	0	0
16900	16.9	2.47962	33474.9	0	-767.082	3761.88	4442.88	0	0	4899.49	5077.11	1473.24	0	0	0
17000	17	2.509	33871.5	0	-566.715	3647.94	4540.55	0	0	4866.18	5133.35	1475.62	0	0	0
17100	17.1	2.50053	33757.2	0	-791.919	3730.08	4462.92	0	0	4932.93	5037.52	1476.65	0	0	0
17200	17.2	2.49416	33671.2	0	-755.842	3718.16	4454.04	0	0	4927.68	4995.87	1491.93	0	0	0
17300	17.3	2.48839	33593.3	0	-743.663	3619	4610.45	0	0	5000.01	4938.17	1474.79	0	0	0
17400	17.4	2.49938	33741.6	0	-672.323	3577.17	4554.53	0	0	4931.73	5005.07	1482.14	0	0	0
17500	17.5	2.48377	33530.9	0	-652.783	3676.23	4494.67	0	0	5001.43	5079.96	1458.55	0	0	0
17600	17.6	2.47817	33455.3	0	-708.079	3735.27	4560.08	0	0	4920.48	5088.8	1473.71	0	0	0
17700	17.7	2.4841	33535.3	0	-796.04	3844.22	4466.98	0	0	4816	5145.67	1467.88	0	0	0
17800	17.8	2.46393	33263.1	0	-697.123	3666.04	4473.54	0	0	4849.59	5075.92	1475.74	0	0	0
17900	17.9	2.50051	33756.9	0	-741.432	3685.11	4617.63	0	0	4909.15	5076.54	1461.05	0	0	0
18000	18	2.50196	33776.5	0	-696.576	3754.55	4732.78	0	0	4979.46	4959.2	1497.99	0	0	0
18100	18.1	2.51102	33898.7	0	-772.637	3721.37	4674.77	0	0	4998.26	5017.68	1506.81	0	0	0
18200	18.2	2.48142	33499.1	0	-654.211	3751.96	4671.59	0	0	5004.83	5048.07	1462.6	0	0	0
18300	18.3	2.48242	33512.6	0	-691.07	3665.53	4610.67	0	0	4997.24	5039.58	1478.76	0	0	0
18400	18.4	2.50732	33848.9	0	-949.504	3694.5	4478.55	0	0	4959.82	5036.01	1463.46	0	0	0
18500	18.5	2.49546	33688.7	0	-892.211	3647.06	4586.29	0	0	4989.35	5010.67	1453.35	0	0	0
18600	18.6	2.54337	34335.5	0	-785.568	3704.37	4669.63	0	0	4876.84	5124.17	1449.41	0	0	0
18700	18.7	2.53354	34202.8	0	-728.752	3684.85	4562.35	0	0	4918.49	4931.9	1450.62	0	0	0
18800	18.8	2.51356	33933.1	0	-752.075	3833.1	4466.09	0	0	4960.45	4907.95	1469.71	0	0	0
18900	18.9	2.4991	33737.8	0	-722.938	3907.21	4447.57	0	0	5011.24	4972.31	1443.18	0	0	0
19000	19	2.50507	33818.4	0	-782.348	4024.79	4431.98	0	0	5047.46	5046.15	1465.33	0	0	0
19100	19.1	2.48991	33613.8	0	-803.936	3862.9	4512.49	0	0	5058.42	5012.69	1460.36	0	0	0
19200	19.2	2.45519	33145	0	-817.075	3786.36	4536.64	0	0	5019.38	5086.26	1449.18	0	0	0
19300	19.3	2.47567	33421.5	0	-868.246	3656.47	4488.42	0	0	5107.57	4935.55	1471.28	0	0	0
19400	19.4	2.48483	33545.2	0	-743.355	3646.31	4532.21	0	0	5062.03	5039.62	1469.25	0	0	0
19500	19.5	2.48401	33534.1	0	-717.528	3707.48	4474.39	0	0	5055.28	4925.76	1498.9	0	0	0
19600	19.6	2.44787	33046.2	0	-680.984	3808.47	4483.52	0	0	5066.26	4973.79	1467.56	0	0	0
19700	19.7	2.4795	33473.3	0	-753.915	3659.09	4584.02	0	0	5038.55	4953.63	1504.51	0	0	0
19800	19.8	2.52685	34112.5	0	-744.894	3652.72	4567.83	0	0	4977.1	4980.06	1496.65	0	0	0
19900	19.9	2.52099	34033.4	0	-717.522	3651.25	4542.52	0	0	5026.6	4966.77	1470.83	0	0	0
20000	20	2.47594	33425.2	0	-641.773	3635.81	4658.47	0	0	5055.53	4991.57	1475	0	0	0
20001	20.001	2.47671	33435.5	0	-643.141	3617.39	4642.87	0	0	5050.2	4995.41	1474.02	0	0	0
20002	20.002	2.48017	33482.3	0.0003	-640.728	3606.46	4626.83	0.27346	0.0412695	5046.28	4998.1	1472.85	0.00221696	11.8504	9.26528
20003	20.003	2.48868	33597.2	0.0006	-641.971	3596.99	4609.75	1.09403	0.165082	5044.21	4997.97	1471.7	0.00886714	48.9171	38.0029
20004	20.004	2.49829	33727	0.0009	-643.22	3592.56	4591.33	2.46191	0.371441	5043.57	4996.26	1470.61	0.0199473	108.686	86.7034
20005	20.005	2.50193	33776.1	0.0012	-644.233	3594.08	4572.03	4.37716	0.660337	5044.99	4994.19	1469.47	0.0354541	174.725	150.954
20006	20.006	2.50523	33820.6	0.0015	-644.773	3603.12	4554.34	6.83972	1.03174	5048.4	4991.84	1468.24	0.0553931	221.942	219.841
20007	20.007	2.51848	33999.5	0.0018	-644.945	3617.77	4536.89	9.84912	1.48561	5053.42	4988.69	1467.03	0.0797737	240.931	277.95
20008	20.008	2.53107	34169.5	0.0021	-644.804	3638.9	4522.43	13.4047	2.02192	5058.69	4987.34	1465.93	0.108604	240.209	317.749
20009	20.009	2.54481	34354.9	0.0024	-644.775	3664.55	4509.68	17.5055	2.64053	5062.73	4988.38	1464.73	0.141881	232.556	340.489
20010	20.01	2.55769	34528.9	0.0027	-644.487	3694.55	4499.82	22.151	3.34143	5064.06	4989.85	1463.37	0.179651	223.276	351.87
20011	20.011	2.56073	34569.9	0.003	-643.941	3726.85	4494.15	27.3396	4.12435	5063.15	4990.96	1461.78	0.221777	216.504	356.179
20012	20.012	2.57292	34734.5	0.0033	-643.589	3764.54	4490.33	33.0715	4.98937	5060.73	4990.9	1460.07	0.26829	213.489	356.932
20013	20.013	2.57868	34812.1	0.0036	-639.999	3800.74	4489.41	39.3458	5.93629	5057.71	4989.78	1458.29	0.319197	214.957	356.56
20014	20.014	2.58231	34861.2	0.0039	-639.251	3835.79	4496.48	46.162	6.96501	5054.4	4988.63	1456.52	0.374493	219.479	356.055
20015	20.015	2.58581	34908.5	0.0042	-638.534	3871.15	4505.14	53.5213	8.07556	5051.85	4988.79	1454.99	0.434253	226.405	355.932
20016	20.016	2.58472	34893.7	0.0045	-637.701	3902.49	4518.33	61.4238	9.26787	5049.86	4990.76	1453.72	0.498293	234.788	357.024
20017	20.017	2.58281	34867.9	0.0048	-636.813	3926.58	4539.95	69.8701	10.5417	5051.48	4992.79	1452.72	0.566685	243.055	358.617
20018	20.018	2.59149	34985.1	0.0051	-636.535	3941.24	4567.25	78.8621	11.8971	5055.38	4994.17	1452.09	0.639602	251.774	361.293
20019	20.019	2.58892	34950.4	0.0054	-635.028	3946.82	4602.67	88.4009	13.3339	5059.73	4994.46	1451.95	0.717002	260.643	365.158
20020	20.02	2.59064	34973.7	0.0057	-633.021	3940.21	4643.16	98.4851	14.8515	5064.87	4993.7	1452.28	0.798833	269.464	370.455
20021	20.021	2.58683	34922.2	0.006	-630.633	3921.81	4687.35	109.123	16.4504	5068.8	4992.63	1452.62	0.884921	278.343	376.973
20022	20.022	2.592	34992	0.0063	-629.343	3896.56	4734.49	120.315	18.13	5070.87	4992.64	1453.05	0.975077	287.125	384.524
20023	20.023	2.59014	34966.9	0.0066	-627.895	3867.4	4779.06	132.061	19.8902	5071.1	4993.23	1453.44	1.06928	295.399	392.767
20024	20.024	2.59147	34984.8	0.0069	-627.737	3833.93	4825.93	144.358	21.7303	5069.12	4994.74	1453.88	1.16807	303.265	401.23
20025	20.025	2.59289	35004	0.0072	-634.486	3798.33	4871.34	157.216	23.6507	5065.25	4995.83	1454.42	1.2715	311.341	409.312
20026	20.026	2.5981	35074.3	0.0075	-633.46	3767.96	4916.44	170.632	25.6511	5060.33	4996.5	1455.09	1.37946	318.885	416.533
20027	20.027	2.60147	35119.8	0.0078	-630.779	3744.89	4958.75	184.613	27.7313	5056.47	4996.4	1455.62	1.49178	325.986	422.514
