step	time	T	Ekin	res	lj	bond_2	bond_3_cross	bond_2_cross	angle_5_cross	angle_6_cross	angle_4_cross	dihedral_0_cross	dihedral_1_cross	lj-14_0_cross	lj-14_1_cross
3500	3.5	2.54133	34307.9	0	-620.655	3718	4413.94	0	0	5031.65	5104.44	1457.1	0	0	0
3600	3.6	2.53094	34167.7	0	-585.696	3674.72	4394.44	0	0	5028.26	4923.86	1482.96	0	0	0
3700	3.7	2.53479	34219.6	0	-639.699	3815.24	4367.83	0	0	5021.61	4964.47	1468.59	0	0	0
3800	3.8	2.55602	34506.3	0	-806.843	3881.56	4527.41	0	0	4945.65	5003.18	1452.27	0	0	0
3900	3.9	2.48476	33544.2	0	-765.941	3863.28	4537.99	0	0	5028.2	5040.73	1452.6	0	0	0
4000	4	2.51385	33936.9	0	-774.686	3913.4	4453.09	0	0	5059.37	4999.36	1450.33	0	0	0
4100	4.1	2.48999	33614.8	0	-665.06	3840.44	4572.23	0	0	5057.26	5014.95	1465.4	0	0	0
4200	4.2	2.52475	34084.1	0	-670.312	3783.12	4654.61	0	0	4947.86	5045.81	1467.75	0	0	0
4300	4.3	2.52112	34035.2	0	-638.365	3730.46	4543.79	0	0	4904.33	5084.39	1463.32	0	0	0
4400	4.4	2.47917	33468.8	0	-670.244	3726.14	4563.61	0	0	4924.7	5028.86	1495.73	0	0	0
4500	4.5	2.48778	33585	0	-503.62	3791.28	4521.79	0	0	4982.71	5087.96	1483.47	0	0	0
4600	4.6	2.52133	34038	0	-647.358	3733.96	4564.02	0	0	4996.95	5032.15	1471.5	0	0	0
4700	4.7	2.5224	34052.3	0	-790.384	3650.04	4502.39	0	0	4935.4	5093.45	1457.37	0	0	0
4800	4.8	2.46523	33280.6	0	-750.641	3679.12	4495.1	0	0	5002.09	5031.16	1457.57	0	0	0
4900	4.9	2.51837	33997.9	0	-774.653	3642.6	4539	0	0	4949.91	5145.67	1477.85	0	0	0
5000	5	2.51058	33892.9	0	-682.816	3761.5	4497.49	0	0	4929.28	5126.37	1470.12	0	0	0
5100	5.1	2.49803	33723.5	0	-551.089	3780.41	4452.19	0	0	4851.58	5128.26	1445.55	0	0	0
5200	5.2	2.52553	34094.6	0	-662.481	3720.27	4618.92	0	0	4895.46	5173.74	1492.05	0	0	0
5300	5.3	2.52272	34056.8	0	-790.399	3657.56	4513.28	0	0	4868.45	5029.34	1471.75	0	0	0
5400	5.4	2.4872	33577.2	0	-717.989	3713.78	4467.51	0	0	4916.77	5104.35	1451.45	0	0	0
5500	5.5	2.49304	33656	0	-905.137	3819.58	4445.96	0	0	4840.95	5111.55	1435.53	0	0	0
5600	5.6	2.47747	33445.9	0	-804.367	3888.78	4450.44	0	0	4811.93	5128.82	1465.95	0	0	0
5700	5.7	2.4846	33542	0	-741.786	3703.98	4532.87	0	0	4853.83	5096.16	1441.97	0	0	0
5800	5.8	2.51549	33959.1	0	-662.189	3625.95	4570.64	0	0	4872.92	4941.51	1463.74	0	0	0
5900	5.9	2.49174	33638.5	0	-763.359	3753.19	4514.14	0	0	4846.3	4993.3	1440.33	0	0	0
6000	6	2.50563	33826	0	-864.668	3793.88	4514.19	0	0	4749.84	5083.46	1442.73	0	0	0
6100	6.1	2.51154	33905.8	0	-770.081	3794.01	4452.58	0	0	4786.44	5018.84	1460.43	0	0	0
6200	6.2	2.49737	33714.4	0	-599.627	3855.87	4398.22	0	0	4880.57	5125.83	1480.86	0	0	0
6300	6.3	2.54928	34415.2	0	-727.247	3604.79	4475.27	0	0	4837.42	4987.87	1487.15	0	0	0
6400	6.4	2.53041	34160.6	0	-707.213	3565.61	4483.15	0	0	4886.25	4939.19	1485.31	0	0	0
6500	6.5	2.51818	33995.5	0	-635.514	3541.82	4513.27	0	0	4897.61	5016.69	1470.57	0	0	0
6600	6.6	2.47534	33417.1	0	-576.398	3663.69	4502.23	0	0	4920.11	5023.89	1481.15	0	0	0
6700	6.7	2.47371	33395.2	0	-729.994	3730.04	4491.95	0	0	4805.62	5066.38	1474.23	0	0	0
6800	6.8	2.49053	33622.2	0	-741.547	3618.8	4558.32	0	0	4901.36	5080.01	1482.9	0	0	0
6900	6.9	2.51361	33933.8	0	-695.239	3671.72	4573.25	0	0	4784.44	5006.6	1461.48	0	0	0
7000	7	2.48734	33579	0	-611.964	3677.22	4538.76	0	0	4868.87	4994.32	1497.41	0	0	0
7100	7.1	2.47432	33403.3	0	-708.837	3674.32	4486.52	0	0	4910.02	4977.06	1464.44	0	0	0
7200	7.2	2.51618	33968.4	0	-794.195	3797.09	4501.97	0	0	5003.67	4955.18	1441.57	0	0	0
7300	7.3	2.48912	33603.1	0	-614.323	3875.05	4450.62	0	0	5047.1	5004.37	1479.08	0	0	0
7400	7.4	2.50989	33883.5	0	-602.795	3846.19	4557.17	0	0	4963.51	4891.53	1484.97	0	0	0
7500	7.5	2.44534	33012.1	0	-693.084	3793.01	4424.01	0	0	4940.6	4949.86	1483.11	0	0	0
7600	7.6	2.43548	32878.9	0	-641.758	3768.71	4541.15	0	0	4970.53	4951.87	1488.45	0	0	0
7700	7.7	2.45911	33198	0	-698.027	3691.55	4621.39	0	0	4947.59	5036.73	1501.58	0	0	0
7800	7.8	2.50295	33789.9	0	-776.61	3832.24	4651.87	0	0	5025.04	4971.9	1500.62	0	0	0
7900	7.9	2.52709	34115.7	0	-667.129	3702.51	4519.15	0	0	4891.68	4909.83	1430.56	0	0	0
8000	8	2.51393	33938.1	0	-801.967	3773.1	4543.66	0	0	4998.89	4947.74	1475.9	0	0	0
8100	8.1	2.50123	33766.6	0	-834.458	3705.74	4551.25	0	0	5020.62	4993.06	1496.88	0	0	0
8200	8.2	2.53287	34193.7	0	-796.005	3806.73	4544.17	0	0	5052.39	4973.36	1493.08	0	0	0
8300	8.3	2.51443	33944.7	0	-785.052	3831	4595.71	0	0	4978.67	5057.27	1474.68	0	0	0
8400	8.4	2.4992	33739.2	0	-646.844	3721.26	4596	0	0	4971.32	5027.5	1486.34	0	0	0
8500	8.5	2.5008	33760.8	0	-595.346	3744.46	4495.73	0	0	5057.8	5038	1528.34	0	0	0
8600	8.6	2.50935	33876.2	0	-622.761	3853.35	4570.71	0	0	5045.05	5020.86	1501.99	0	0	0
8700	8.7	2.52441	34079.5	0	-654.886	3796.4	4608.7	0	0	5046.28	4824.45	1475.01	0	0	0
8800	8.8	2.52543	34093.3	0	-676.291	3690.68	4543.07	0	0	5113.57	5067.74	1463.58	0	0	0
8900	8.9	2.49348	33662	0	-614.624	3818.13	4513.3	0	0	5053.46	4925.01	1472.92	0	0	0
9000	9	2.54579	34368.2	0	-548.642	3816.38	4601.09	0	0	5009.7	4964.69	1484.8	0	0	0
9100	9.1	2.48537	33552.5	0	-399.626	3844.76	4484.6	0	0	5078.4	5089.27	1463.48	0	0	0
9200	9.2	2.52766	34123.4	0	-591.499	3686.8	4597.61	0	0	5057.26	4981.14	1459.4	0	0	0
9300	9.3	2.52023	34023.1	0	-602.407	3674.49	4646.91	0	0	4999.58	4919.98	1467.11	0	0	0
9400	9.4	2.47986	33478.1	0	-552.342	3840.81	4515.14	0	0	5048.63	4969.73	1511.07	0	0	0
9500	9.5	2.56231	34591.2	0	-694.843	3860.65	4511.55	0	0	4984.38	4926.64	1505.57	0	0	0
9600	9.6	2.49023	33618.1	0	-609.755	3694.5	4393.11	0	0	4963.9	5031.43	1466.65	0	0	0
9700	9.7	2.49688	33707.9	0	-829.087	3773.46	4580.62	0	0	4947.96	5074.48	1468.97	0	0	0
9800	9.8	2.44265	32975.8	0	-737.239	3790.98	4529.8	0	0	5084.65	5130.61	1488	0	0	0
9900	9.9	2.46665	33299.7	0	-767.291	3839.68	4434.14	0	0	5030.17	5030.7	1456.09	0	0	0
10000	10	2.47517	33414.8	0	-764.663	3633.24	4454.23	0	0	5042.74	5026.02	1493.78	0	0	0
10100	10.1	2.46685	33302.5	0	-625.6	3631.14	4345.03	0	0	4963.8	4957.22	1512.33	0	0	0
10200	10.2	2.46992	33343.9	0	-754.27	3696.77	4396.64	0	0	5045.14	5043.04	1508.03	0	0	0
10300	10.3	2.44207	32968	0	-712.089	3727.52	4345	0	0	5081.41	4972.45	1500.27	0	0	0
10400	10.4	2.49342	33661.1	0	-688.266	3859.53	4421.54	0	0	5040.24	4920.2	1510.26	0	0	0
10500	10.5	2.49941	33742.1	0	-763.805	3706.53	4392.68	0	0	4971.99	4931.89	1469.84	0	0	0
10600	10.6	2.50835	33862.8	0	-611.77	3710.24	4434.73	0	0	5014.44	4979.03	1487.33	0	0	0
10700	10.7	2.47335	33390.2	0	-644.624	3772.03	4595.61	0	0	5029.01	4950.34	1480.29	0	0	0
10800	10.8	2.48833	33592.4	0	-850.929	3625.73	4451.31	0	0	4861.59	4898.5	1464.7	0	0	0
10900	10.9	2.4725	33378.7	0	-780.239	3774.59	4600.31	0	0	5025.18	4970.01	1498.33	0	0	0
11000	11	2.50104	33764	0	-656.882	3622.56	4494.59	0	0	4992.97	4971.38	1474.19	0	0	0
11100	11.1	2.5336	34203.5	0	-769.689	3620.39	4485.35	0	0	4888.36	5043.58	1439.89	0	0	0
11200	11.2	2.51384	33936.8	0	-846.969	3649.66	4489.63	0	0	4931.54	4965.11	1437.33	0	0	0
11300	11.3	2.47148	33365	0	-751.775	3684.33	4536.49	0	0	5001.57	4928.18	1471.52	0	0	0
11400	11.4	2.45585	33154	0	-820.799	3798.57	4580.59	0	0	5008.54	4973.83	1465.17	0	0	0
11500	11.5	2.47943	33472.3	0	-792.164	3646.45	4502.9	0	0	5021.7	4971.21	1474.81	0	0	0
11600	11.6	2.48925	33604.9	0	-867.026	3661.09	4561.43	0	0	5021.89	4973.38	1471.34	0	0	0
11700	11.7	2.46943	33337.3	0	-844.791	3640.44	4490.11	0	0	5038.32	5120.05	1494.18	0	0	0
11800	11.8	2.47592	33425	0	-843.57	3590.92	4687.86	0	0	5013.14	5062.12	1490.62	0	0	0
11900	11.9	2.46782	33315.5	0	-834.839	3620.92	4684.99	0	0	4947.44	5036.52	1496.61	0	0	0
12000	12	2.50968	33880.7	0	-672.695	3656.84	4482.26	0	0	4947.61	5113.99	1469.96	0	0	0
12100	12.1	2.49344	33661.5	0	-709.581	3653.64	4431.49	0	0	4916.97	4973.17	1469.31	0	0	0
12200	12.2	2.44631	33025.1	0	-589.565	3567.23	4506.21	0	0	4882.18	5140.91	1459.58	0	0	0
12300	12.3	2.49189	33640.5	0	-755.881	3534.14	4540.63	0	0	4895.88	5134.58	1472.14	0	0	0
12400	12.4	2.51911	34008	0	-815.411	3545.03	4566.49	0	0	4914.58	5066.96	1449.89	0	0	0
12500	12.5	2.49426	33672.5	0	-720.436	3589.66	4517.8	0	0	4962.32	5049.75	1452.4	0	0	0
12600	12.6	2.50136	33768.4	0	-760.081	3650.46	4499.75	0	0	4884.26	5027.01	1459.94	0	0	0
12700	12.7	2.47033	33349.4	0	-665.158	3716.79	4702.92	0	0	4866.21	5038.42	1442.31	0	0	0
12800	12.8	2.46627	33294.6	0	-646.271	3645.31	4687.82	0	0	4898.39	5036.04	1485.81	0	0	0
12900	12.9	2.48073	33489.9	0	-563.864	3702.35	4474.58	0	0	4876.23	4966.72	1467.42	0	0	0
13000	13	2.49352	33662.5	0	-727.381	3671.68	4651.81	0	0	4852.09	5107.66	1472.13	0	0	0
13100	13.1	2.50804	33858.6	0	-638.261	3600.77	4552.41	0	0	4937.08	5088.75	1471.21	0	0	0
13200	13.2	2.53407	34210	0	-676.577	3520.62	4491.15	0	0	4963.39	5048.97	1475.78	0	0	0
13300	13.3	2.50559	33825.4	0	-687.892	3731.06	4647.46	0	0	4921.12	5098.83	1489.51	0	0	0
13400	13.4	2.53259	34190	0	-767.621	3672.04	4436.93	0	0	5007.31	5156.86	1481.1	0	0	0
13500	13.5	2.51599	33965.9	0	-738.27	3743.16	4457.84	0	0	4972.89	5148.08	1508.84	0	0	0
13600	13.6	2.50381	33801.5	0	-540.726	3638.42	4551.79	0	0	4966.9	5016.58	1498.92	0	0	0
13700	13.7	2.49255	33649.4	0	-520.504	3767.41	4429.86	0	0	5080.6	5199.11	1494.69	0	0	0
13800	13.8	2.46171	33233.1	0	-632.939	3827.5	4531.71	0	0	4991.95	5168.53	1483.1	0	0	0
13900	13.9	2.44763	33043	0	-649.616	3850.6	4555.69	0	0	4938.35	5166.25	1513.03	0	0	0
14000	14	2.47698	33439.2	0	-848.926	3754.25	4387.95	0	0	5030.78	5154.34	1520.47	0	0	0
14100	14.1	2.51327	33929.2	0	-900.833	3767.8	4524.83	0	0	5038.3	5164.9	1493.58	0	0	0
14200	14.2	2.5025	33783.8	0	-834.991	3652.81	4524.57	0	0	4938.61	5136.64	1479.15	0	0	0
14300	14.3	2.53073	34164.8	0	-750.356	3754.87	4573.32	0	0	4908.17	5125.92	1478.91	0	0	0
14400	14.4	2.50665	33839.8	0	-540.788	3685.89	4431.84	0	0	5062.8	5019.72	1487.74	0	0	0
14500	14.5	2.53711	34251	0	-709.393	3801.7	4470.13	0	0	5076.87	5063.68	1511.15	0	0	0
14600	14.6	2.5679	34666.6	0	-727.925	3744.02	4443.37	0	0	4979.64	4996.02	1487.76	0	0	0
14700	14.7	2.53151	34175.3	0	-614.624	3636.35	4559.58	0	0	4997.26	4880.84	1497.49	0	0	0
14800	14.8	2.51649	33972.6	0	-515.912	3712.64	4670.77	0	0	4953.33	4959.81	1477.9	0	0	0
14900	14.9	2.49352	33662.6	0	-665.289	3798.71	4662.25	0	0	4986.43	5025.65	1482.53	0	0	0
15000	15	2.5279	34126.7	0	-741.196	3839.93	4623.79	0	0	5073.53	5034.82	1480.55	0	0	0
15100	15.1	2.52495	34086.8	0	-749.432	3826.79	4496.05	0	0	5064.21	5136.49	1500.31	0	0	0
15200	15.2	2.48034	33484.6	0	-680.553	3829.47	4550.88	0	0	5033.5	5050.61	1475.24	0	0	0
15300	15.3	2.4847	33543.4	0	-639.186	3837.18	4532.07	0	0	4977.3	5113.06	1477.99	0	0	0
15400	15.4	2.48471	33543.6	0	-659.497	3840.99	4466.19	0	0	5186.18	5098.86	1493.01	0	0	0
15500	15.5	2.47854	33460.4	0	-566.632	3784.38	4486.71	0	0	5115.89	5100.78	1480.87	0	0	0
15600	15.6	2.49586	33694.1	0	-662.182	3863.73	4625.14	0	0	5081.66	5066.91	1478.4	0	0	0
15700	15.7	2.49413	33670.8	0	-605.404	3862.27	4510.65	0	0	4924.5	5042.88	1466.02	0	0	0
15800	15.8	2.49994	33749.2	0	-592.326	3934.8	4479.4	0	0	4938.88	4894.35	1447.72	0	0	0
15900	15.9	2.50727	33848.1	0	-618.044	3679.19	4442.7	0	0	4966.78	4944.31	1509.31	0	0	0
16000	16	2.52024	34023.3	0	-627.275	3759.59	4461.96	0	0	4988.33	4976.16	1445.62	0	0	0
16100	16.1	2.49663	33704.5	0	-640.153	3930.49	4482.46	0	0	4931.16	5087.93	1511.92	0	0	0
16200	16.2	2.46665	33299.7	0	-585.678	3770.74	4526.6	0	0	5003.61	4993.66	1481.91	0	0	0
16300	16.3	2.49581	33693.5	0	-680.448	3849.75	4494.5	0	0	4958.88	4994.73	1476.66	0	0	0
16400	16.4	2.50624	33834.3	0	-733.868	3750.36	4626.58	0	0	4946.65	5122.33	1450.36	0	0	0
16500	16.5	2.53437	34214	0	-833.952	3854.04	4531.1	0	0	4924.18	5094.88	1484.39	0	0	0
16600	16.6	2.48636	33565.8	0	-883.45	3898.03	4522.61	0	0	4935.13	5042.47	1479.12	0	0	0
16700	16.7	2.4639	33262.6	0	-918.644	3827.29	4547.69	0	0	4930.25	4978.55	1482.31	0	0	0
16800	16.8	2.4532	33118.2	0	-795.151	3717.52	4550.33	0	0	4980.62	5117.97	1468.74	0	0	0
16900	16.9	2.51323	33928.6	0	-832.461	3686.25	4551.36	0	0	4986.32	5018.63	1502.8	0	0	0
17000	17	2.50106	33764.4	0	-824.71	3661.3	4528.67	0	0	5013.11	4947.58	1492.63	0	0	0
17100	17.1	2.43676	32896.2	0	-854.326	3912.2	4428.44	0	0	5057.21	5050.77	1477.51	0	0	0
17200	17.2	2.48275	33517.1	0	-733.21	3941.71	4506.67	0	0	4994.39	4957.16	1480.46	0	0	0
17300	17.3	2.48951	33608.4	0	-632.122	3823.65	4484.09	0	0	5007.53	5000.98	1488.7	0	0	0
17400	17.4	2.48321	33523.4	0	-697.755	3959.52	4492.54	0	0	4926.31	5158.22	1497.87	0	0	0
17500	17.5	2.49479	33679.7	0	-758.308	3921.52	4427.59	0	0	4906.79	5123.51	1472.44	0	0	0
17600	17.6	2.48915	33603.5	0	-607.312	3830.93	4352.69	0	0	4916.26	5015.04	1457.17	0	0	0
17700	17.7	2.53883	34274.2	0	-744.562	3789.91	4434.85	0	0	4904	4986.1	1470.49	0	0	0
17800	17.8	2.50215	33779	0	-746.822	3822	4421.41	0	0	4992.94	5046.59	1464.3	0	0	0
17900	17.9	2.49228	33645.8	0	-804.845	3844.34	4406.57	0	0	4987.06	5020.18	1496.78	0	0	0
18000	18	2.49842	33728.7	0	-721.132	3879.6	4457.6	0	0	5016.46	5023.29	1482.62	0	0	0
18100	18.1	2.52604	34101.6	0	-718.219	3601.21	4432	0	0	4972.5	5055.93	1480.69	0	0	0
18200	18.2	2.49775	33719.6	0	-747.081	3681.09	4347.85	0	0	4930.94	4977.38	1497.19	0	0	0
18300	18.3	2.47051	33351.8	0	-750.73	3908.09	4385.78	0	0	4808.32	4923.46	1473.22	0	0	0
18400	18.4	2.49293	33654.6	0	-758.138	3851.58	4453.22	0	0	4859.81	4908.75	1479.82	0	0	0
18500	18.5	2.4708	33355.8	0	-697.254	3818.32	4486.6	0	0	4895.39	5007.4	1447.12	0	0	0
18600	18.6	2.49329	33659.5	0	-811.029	3857.18	4414.18	0	0	4955	4959.63	1484.52	0	0	0
18700	18.7	2.49148	33634.9	0	-831.714	3838.16	4389.11	0	0	4878.42	4893.92	1463.32	0	0	0
18800	18.8	2.47439	33404.3	0	-799.258	3799.97	4527.34	0	0	4892.24	5005.13	1450.48	0	0	0
18900	18.9	2.428	32778	0	-842.674	3746.29	4677.22	0	0	4918.21	5112.54	1472.04	0	0	0
19000	19	2.48249	33513.7	0	-860.062	3700.54	4617.81	0	0	4924.85	5117.25	1483.39	0	0	0
19100	19.1	2.50251	33783.9	0	-818.403	3713.17	4611.57	0	0	4924.42	5108.24	1465.31	0	0	0
19200	19.2	2.52057	34027.7	0	-652.128	3644.83	4640.08	0	0	4880.83	5014.57	1468.86	0	0	0
19300	19.3	2.45561	33150.8	0	-506.758	3644.43	4602.93	0	0	4935.33	5025.46	1470.15	0	0	0
19400	19.4	2.49342	33661.2	0	-722.18	3593.12	4579.7	0	0	4779.11	4950.85	1446.07	0	0	0
19500	19.5	2.49878	33733.5	0	-716.524	3609.1	4574.65	0	0	4846.41	4991.75	1484.13	0	0	0
19600	19.6	2.51974	34016.5	0	-805.401	3610.04	4507.63	0	0	5010.59	5003.74	1467.97	0	0	0
19700	19.7	2.52588	34099.4	0	-582.331	3553.64	4610.45	0	0	4952.51	4997.94	1470.19	0	0	0
19800	19.8	2.49657	33703.7	0	-518.967	3725.92	4547.78	0	0	4935.16	5150.79	1460.37	0	0	0
19900	19.9	2.5508	34435.8	0	-482.608	3690.39	4576.28	0	0	5050.48	5006.94	1464.53	0	0	0
20000	20	2.56444	34620	0	-676.337	3693.36	4640.08	0	0	4975.11	5058.82	1456.83	0	0	0
20001	20.001	2.56239	34592.3	0	-674.258	3698.64	4636.34	0	0	4969.07	5059.33	1455.57	0	0	0
20002	20.002	2.55969	34555.8	0.0008	-674.606	3705.93	4632.96	2.01286	0.303583	4963.83	5059	1454.45	0.0155354	40.7831	36.687
20003	20.003	2.56566	34636.4	0.0016	-675.736	3717.03	4626.31	8.05217	1.21426	4959.06	5057.59	1453.51	0.062116	159.388	146.984
20004	20.004	2.56842	34673.7	0.0024	-676.625	3731.01	4617.48	18.1192	2.7319	4955.94	5056.01	1452.72	0.13978	333.253	314.966
20005	20.005	2.57279	34732.7	0.0032	-677.177	3745.23	4606.94	32.2149	4.85614	4954.23	5052.41	1451.98	0.248412	505.194	487.662
20006	20.006	2.59266	35001	0.004	-677.162	3760.37	4592.03	50.3376	7.58622	4954.37	5048.35	1451.27	0.387936	625.908	618.959
20007	20.007	2.62221	35399.8	0.0048	-676.788	3778.65	4578.16	72.4831	10.9209	4955.04	5045.33	1450.58	0.558249	694.65	715.723
20008	20.008	2.65638	35861.1	0.0056	-676.265	3800.79	4564.47	98.6473	14.8587	4956.34	5044.27	1449.92	0.759315	730.731	789.665
20009	20.009	2.68972	36311.3	0.0064	-682.083	3833.5	4554.53	128.824	19.3981	4958.06	5043.67	1449.11	0.991063	752.448	837.586
20010	20.01	2.72468	36783.2	0.0072	-680.832	3875.06	4545.25	163.008	24.5373	4959.94	5043.49	1448.29	1.2535	770.694	860.251
20011	20.011	2.75495	37191.9	0.008	-692.484	3921.34	4541.41	201.19	30.2736	4962.73	5044.16	1447.57	1.54727	791.455	865.688
20012	20.012	2.77925	37519.9	0.0088	-681.861	3971.96	4543.71	243.368	36.6044	4965.72	5046.71	1447.28	1.87267	816.188	863.177
20013	20.013	2.79917	37788.8	0.0096	-679.35	4023.99	4549.07	289.534	43.5269	4969.2	5052.56	1447.4	2.22856	843.45	860.398
20014	20.014	2.81906	38057.4	0.0104	-676.63	4078.18	4562.24	339.677	51.0377	4973.13	5060.33	1447.88	2.61351	869.753	861.445
20015	20.015	2.83424	38262.3	0.0112	-673.4	4128.39	4577.96	393.785	59.1338	4976.96	5067.85	1448.28	3.02875	890.287	867.478
20016	20.016	2.84776	38444.8	0.012	-669.907	4171.46	4598.3	451.861	67.8119	4980.51	5073.49	1448.37	3.47568	903.092	878.427
20017	20.017	2.85984	38607.8	0.0128	-666.189	4203.98	4621.52	513.914	77.068	4983.93	5077.14	1448.3	3.95535	908.412	892.964
20018	20.018	2.87768	38848.6	0.0136	-662.006	4224.36	4646.71	579.927	86.8988	4987.82	5080.33	1448.36	4.46301	908.428	909.166
20019	20.019	2.88708	38975.5	0.0144	-657.6	4231.67	4681.64	649.916	97.3025	4991.91	5085.14	1448.71	5.00499	905.817	926.567
20020	20.02	2.89658	39103.8	0.0152	-652.709	4225.1	4723.62	723.869	108.272	4997.15	5090.65	1449.37	5.57764	901.372	945.257
20021	20.021	2.9058	39228.3	0.016	-645.307	4209.82	4773.45	801.785	119.804	5002.68	5097.04	1449.82	6.18094	896.883	964.071
20022	20.022	2.91964	39415.1	0.0168	-640.203	4185.22	4827.32	883.673	131.897	5009.87	5102.43	1449.95	6.81503	892.615	981.629
20023	20.023	2.92439	39479.3	0.0176	-630.323	4159.91	4885.87	969.536	144.547	5016.05	5106.03	1449.67	7.47957	889.574	998.054
20024	20.024	2.93249	39588.6	0.0184	-625.713	4134.67	4946.29	1059.37	157.751	5020.34	5107.72	1448.93	8.17473	886.876	1013.12
20025	20.025	2.93987	39688.3	0.0192	-619.632	4108.43	5006.21	1153.13	171.5	5022.12	5106.94	1448.04	8.90132	884.632	1025.33
20026	20.026	2.94902	39811.7	0.02	-613.103	4087.03	5070.19	1250.81	185.794	5022.54	5105.61	1447.2	9.66028	882.091	1035.61
20027	20.027	2.95395	39878.4	0.0208	-606.239	4074.23	5134.76	1352.44	200.628	5022.84	5104.8	1446.63	10.4522	879.639	1043.96
20028	20.028	2.9498	39822.3	0.0216	-599.263	4066.79	5200.1	1457.97	215.997	5023.41	5105.43	1446.16	11.2767	876.587	1051.03
