step	time	T	Ekin	res	lj	bond_2	bond_3_cross	bond_2_cross	angle_5_cross	angle_6_cross	angle_4_cross	dihedral_0_cross	dihedral_1_cross	lj-14_0_cross	lj-14_1_cross
11200	11.2	2.53058	34162.8	0	-673.29	3614	4460.14	0	0	4913.51	4996.85	1452.61	0	0	0
11300	11.3	2.49337	33660.4	0	-683.651	3669.36	4530.52	0	0	5053.79	5076.63	1465.02	0	0	0
11400	11.4	2.45188	33100.3	0	-486.329	3732.14	4471.18	0	0	5105.85	5153.06	1480.68	0	0	0
11500	11.5	2.508	33858	0	-628.621	3670.29	4563.34	0	0	4989.54	5197.46	1474.32	0	0	0
11600	11.6	2.48961	33609.7	0	-497.214	3773.25	4586.04	0	0	5014.82	5259.45	1483	0	0	0
11700	11.7	2.49552	33689.5	0	-633.372	3663.66	4506.18	0	0	5001.97	5090.8	1457.99	0	0	0
11800	11.8	2.49654	33703.3	0	-672.236	3709.18	4433.6	0	0	4999.13	5098.8	1449.78	0	0	0
11900	11.9	2.52192	34045.9	0	-657.102	3624	4494.21	0	0	4942.67	5085.44	1444.57	0	0	0
12000	12	2.51784	33990.8	0	-565.304	3748.34	4441.94	0	0	4918.89	5032.43	1449.14	0	0	0
12100	12.1	2.49139	33633.7	0	-626.829	3725.32	4519.84	0	0	4982.38	5036.98	1459.16	0	0	0
12200	12.2	2.50089	33762.1	0	-642.686	3836.17	4324.62	0	0	5007.93	5078.3	1479.77	0	0	0
12300	12.3	2.47825	33456.3	0	-756.261	3838.34	4593.19	0	0	4918.66	5167.22	1484.06	0	0	0
12400	12.4	2.5106	33893.1	0	-766.726	3922.84	4470.07	0	0	4800.7	4961.77	1489.37	0	0	0
12500	12.5	2.50567	33826.6	0	-882.453	3795.49	4382.8	0	0	4789.97	5056.12	1464.5	0	0	0
12600	12.6	2.49342	33661.2	0	-770.184	3765.12	4422.16	0	0	4860.98	4989.22	1481.45	0	0	0
12700	12.7	2.51757	33987.3	0	-710.393	3780.01	4454.67	0	0	4872.8	4969.48	1475.79	0	0	0
12800	12.8	2.48216	33509.2	0	-597.697	3868.07	4471.48	0	0	4906.04	4910.91	1475.42	0	0	0
12900	12.9	2.45627	33159.6	0	-724.324	3738.69	4477.15	0	0	4889.09	5006.72	1471.46	0	0	0
13000	13	2.49097	33628.1	0	-700.882	3651.69	4455.19	0	0	4793.3	5069.66	1489.09	0	0	0
13100	13.1	2.50729	33848.4	0	-663.631	3607.89	4432.53	0	0	4865.79	5062.25	1472.84	0	0	0
13200	13.2	2.4716	33366.6	0	-683.658	3651.26	4592.87	0	0	4778.88	5110.61	1487.21	0	0	0
13300	13.3	2.48964	33610.1	0	-638.858	3813.71	4562.34	0	0	4839.84	5157.5	1514.49	0	0	0
13400	13.4	2.53068	34164.1	0	-739.434	3899.98	4505.4	0	0	4881.95	5270.88	1504.19	0	0	0
13500	13.5	2.54247	34323.3	0	-673.749	3909.53	4441.15	0	0	4829.36	5129.47	1521.77	0	0	0
13600	13.6	2.51892	34005.5	0	-682.089	3835.68	4485.84	0	0	4893.87	5145.68	1496.39	0	0	0
13700	13.7	2.50232	33781.4	0	-688.795	3848.31	4505.85	0	0	4837.06	5074.87	1480.12	0	0	0
13800	13.8	2.45297	33115.1	0	-583.776	3769.18	4639.79	0	0	4842.41	5177.79	1495.25	0	0	0
13900	13.9	2.45006	33075.8	0	-729.472	3671.68	4566.35	0	0	4907.44	5134.51	1507.31	0	0	0
14000	14	2.52658	34108.8	0	-735.277	3712.99	4505.03	0	0	4853.49	5107.86	1487.66	0	0	0
14100	14.1	2.52628	34104.8	0	-774.147	3520.87	4628.91	0	0	4861.79	5148.86	1495.27	0	0	0
14200	14.2	2.47842	33458.7	0	-736.071	3689.39	4630.37	0	0	4861	5145.63	1485.74	0	0	0
14300	14.3	2.48993	33614	0	-785.913	3902.57	4688.25	0	0	4908.45	5005.28	1491.18	0	0	0
14400	14.4	2.44286	32978.6	0	-659.997	3830.07	4552.28	0	0	4900.36	4998.71	1483.66	0	0	0
14500	14.5	2.50038	33755.1	0	-710.137	3744.42	4479.11	0	0	4864.09	5095.99	1469.87	0	0	0
14600	14.6	2.52239	34052.3	0	-795.599	3765.89	4455.62	0	0	4828.77	5069.45	1452.96	0	0	0
14700	14.7	2.51061	33893.2	0	-601.469	3819.01	4406.63	0	0	4909.21	5062.28	1447.45	0	0	0
14800	14.8	2.5041	33805.3	0	-671.521	3681.84	4450.2	0	0	4941.17	4864.17	1488.14	0	0	0
14900	14.9	2.5064	33836.4	0	-587.056	3585.81	4436.15	0	0	4852.01	5107.22	1486.53	0	0	0
15000	15	2.50538	33822.6	0	-535.545	3665.74	4520.93	0	0	4770.26	5089.09	1472.85	0	0	0
15100	15.1	2.51852	34000	0	-536.182	3701.55	4457.41	0	0	4808.5	5214.94	1456.11	0	0	0
15200	15.2	2.49366	33664.4	0	-869.653	3692.65	4486.52	0	0	4948.87	5136.71	1459.6	0	0	0
15300	15.3	2.51063	33893.6	0	-801.099	3831.5	4576.17	0	0	4899.83	4990.14	1500.21	0	0	0
15400	15.4	2.47862	33461.3	0	-687.867	3883.39	4543.76	0	0	4957.27	4977.17	1483.05	0	0	0
15500	15.5	2.51571	33962.1	0	-588.668	3864.4	4460.53	0	0	4922.57	4995	1472.24	0	0	0
15600	15.6	2.50797	33857.6	0	-756.235	3654.41	4415.39	0	0	4911.16	5027.58	1455.96	0	0	0
15700	15.7	2.46504	33278	0	-675.155	3678.28	4434.98	0	0	4879.64	5037.57	1458.24	0	0	0
15800	15.8	2.50316	33792.6	0	-677.922	3746.59	4279.7	0	0	4918.67	5078.64	1468.02	0	0	0
15900	15.9	2.49498	33682.2	0	-613.111	3812.74	4257.87	0	0	4954.84	5032.84	1452.25	0	0	0
16000	16	2.56775	34664.7	0	-640.859	3864.98	4345.09	0	0	4917.04	5060.99	1463.96	0	0	0
16100	16.1	2.52432	34078.4	0	-730.066	3773.43	4532.16	0	0	4944.34	5070.75	1494.05	0	0	0
16200	16.2	2.50414	33805.9	0	-795.412	3836.64	4481.21	0	0	4829.54	5027.94	1470.6	0	0	0
16300	16.3	2.47374	33395.4	0	-684.284	3698.19	4434.49	0	0	4808.29	5008.38	1485.46	0	0	0
16400	16.4	2.47537	33417.5	0	-743.807	3804.62	4472.72	0	0	4905.31	5018.02	1477.93	0	0	0
16500	16.5	2.45932	33200.8	0	-573.765	3691.97	4436.17	0	0	4886.12	5006.33	1428.21	0	0	0
16600	16.6	2.47871	33462.5	0	-470.692	3863.56	4326.23	0	0	4924.14	5061.08	1440.33	0	0	0
16700	16.7	2.52304	34061.1	0	-480.392	3751.35	4574.08	0	0	4905.62	5038.32	1456.82	0	0	0
16800	16.8	2.50822	33861	0	-468.582	3790.77	4558.99	0	0	5094.38	5107.33	1485.49	0	0	0
16900	16.9	2.54409	34345.3	0	-695.39	3825.06	4615.11	0	0	5008.66	5084.36	1496.99	0	0	0
17000	17	2.49151	33635.4	0	-641.751	3763.61	4581.21	0	0	5040.72	5064.5	1471.16	0	0	0
17100	17.1	2.51791	33991.9	0	-597.68	3773.76	4633.01	0	0	5057.49	4992.66	1463.69	0	0	0
17200	17.2	2.47835	33457.7	0	-459.919	3694.68	4583.79	0	0	5018.65	5145.81	1474.26	0	0	0
17300	17.3	2.5088	33868.8	0	-639.849	3724.65	4635.85	0	0	5078.12	5104.35	1476.67	0	0	0
17400	17.4	2.50138	33768.6	0	-741.216	3786.68	4717.39	0	0	5075.83	4959.47	1447.69	0	0	0
17500	17.5	2.51366	33934.5	0	-676.347	3914.73	4659.9	0	0	5026.41	4986.36	1454.42	0	0	0
17600	17.6	2.51175	33908.6	0	-692.762	3892.29	4640.22	0	0	4955.63	5048.6	1456.39	0	0	0
17700	17.7	2.52336	34065.4	0	-739.301	3836.79	4543.47	0	0	4981.92	5089.06	1468.15	0	0	0
17800	17.8	2.50296	33789.9	0	-633.89	3817.51	4493.73	0	0	4886.2	5141.14	1455.23	0	0	0
17900	17.9	2.49805	33723.7	0	-527.816	3847.13	4440.42	0	0	4821.96	5206.33	1442.66	0	0	0
18000	18	2.51007	33886	0	-512.126	3838.32	4410.4	0	0	4872.3	5116.89	1496.77	0	0	0
18100	18.1	2.50033	33754.5	0	-543.262	3786.49	4337.47	0	0	4844.78	5094.61	1483.31	0	0	0
18200	18.2	2.5037	33799.9	0	-645.15	3631.38	4397.35	0	0	4902.75	5096.62	1463.45	0	0	0
18300	18.3	2.50078	33760.5	0	-707.427	3646.44	4434.13	0	0	4968.03	5073.11	1505.39	0	0	0
18400	18.4	2.52026	34023.5	0	-652.522	3583.81	4436.09	0	0	4944.56	5179.3	1480.58	0	0	0
18500	18.5	2.55574	34502.4	0	-848.811	3648.01	4466.03	0	0	4876.73	5169.99	1449.95	0	0	0
18600	18.6	2.50659	33839	0	-579.416	3616.54	4431.46	0	0	4933.9	5063.83	1456.33	0	0	0
18700	18.7	2.51857	34000.7	0	-897.379	3597.41	4591.75	0	0	4848.76	5044.37	1474.6	0	0	0
18800	18.8	2.47309	33386.8	0	-720.512	3596.37	4617.93	0	0	4894.17	5168.77	1448.42	0	0	0
18900	18.9	2.46705	33305.2	0	-560.538	3602.67	4427.33	0	0	4993.56	5061.68	1476.75	0	0	0
19000	19	2.50044	33755.9	0	-673.782	3681.13	4411.99	0	0	5020.52	5067.68	1506.28	0	0	0
19100	19.1	2.4971	33710.8	0	-747.288	3680.6	4482.19	0	0	4980.66	5135.21	1484.5	0	0	0
19200	19.2	2.50614	33832.9	0	-658.983	3580.96	4469.08	0	0	4877.15	5165.97	1461.07	0	0	0
19300	19.3	2.48191	33505.8	0	-758.268	3625.44	4467.25	0	0	4828.43	5145.38	1477.79	0	0	0
19400	19.4	2.52149	34040.1	0	-781.336	3714.02	4601.33	0	0	4897.67	5035.14	1471.65	0	0	0
19500	19.5	2.51081	33895.9	0	-789.98	3611.82	4488.83	0	0	4919.18	5024.95	1466.18	0	0	0
19600	19.6	2.48532	33551.9	0	-636.847	3721.81	4397.21	0	0	4890.16	5016.17	1464.44	0	0	0
19700	19.7	2.48818	33590.4	0	-643.714	3786.93	4492.88	0	0	4878.65	5005.47	1464.9	0	0	0
19800	19.8	2.51129	33902.4	0	-811.505	3672.42	4625.19	0	0	4885.56	5070.01	1477.36	0	0	0
19900	19.9	2.53748	34256	0	-758.097	3692.54	4490.57	0	0	5001.45	5052.69	1479.57	0	0	0
20000	20	2.51565	33961.2	0	-683.916	3765.6	4401.94	0	0	4996.33	5041.23	1474.39	0	0	0
20001	20.001	2.51537	33957.5	0	-683.068	3756.17	4398.98	0	0	4994.5	5037.28	1473.9	0	0	0
20002	20.002	2.51812	33994.6	0.0003	-682.197	3744.34	4398.79	0.278553	0.0414662	4993.05	5027.76	1473.93	0.00222884	4.94161	28.4844
20003	20.003	2.51872	34002.7	0.0006	-681.315	3727.12	4399.91	1.11416	0.165889	4991.72	5014.67	1474.66	0.00891717	20.6985	110.331
20004	20.004	2.52625	34104.4	0.0009	-680.636	3713.62	4401.17	2.50671	0.373299	4990.57	5000.15	1475.74	0.0200693	48.1447	177.235
20005	20.005	2.53554	34229.8	0.0012	-680.233	3701.62	4400.21	4.45582	0.663721	4990.39	4987.55	1476.76	0.035662	84.7363	166.666
20006	20.006	2.55099	34438.4	0.0015	-674.13	3694.28	4400.16	6.96093	1.03716	4993.46	4979.49	1477.76	0.0557099	122.123	148.046
20007	20.007	2.55647	34512.3	0.0018	-674.59	3691.59	4401.42	10.0214	1.49364	4997.82	4975.14	1478.86	0.0801912	149.252	150.681
20008	20.008	2.55893	34545.6	0.0021	-674.761	3694.27	4408.02	13.6367	2.03309	5002.75	4971.37	1479.83	0.109048	163.421	166.905
20009	20.009	2.55802	34533.3	0.0024	-674.503	3708.04	4411.85	17.8064	2.65547	5006.41	4968.19	1480.9	0.142339	169.994	188.438
20010	20.01	2.55445	34485	0.0027	-670.812	3730.89	4421.33	22.5302	3.36074	5008.7	4966.06	1481.96	0.180256	173.738	211.841
20011	20.011	2.554	34479	0.003	-670.26	3762.36	4429.97	27.8067	4.14874	5011.33	4965.33	1483.01	0.222532	177.567	235.055
20012	20.012	2.5551	34493.9	0.0033	-669.443	3798.27	4434.94	33.635	5.01938	5014.35	4964.74	1483.86	0.269202	181.677	258.465
20013	20.013	2.55652	34513	0.0036	-668.801	3835.6	4442.27	40.0134	5.97247	5017.4	4963.21	1484.33	0.320319	186.264	282.011
20014	20.014	2.55627	34509.6	0.0039	-683.176	3869.33	4449.15	46.9432	7.00794	5019.83	4961.93	1484.81	0.375911	191.878	306.506
20015	20.015	2.55694	34518.6	0.0042	-682.528	3894.91	4454.82	54.4209	8.12558	5022.06	4960.86	1485.26	0.43599	198.028	331.176
20016	20.016	2.55282	34463.1	0.0045	-677.255	3911.42	4458.7	62.448	9.3252	5022.34	4958.88	1485.62	0.500521	203.999	355.729
20017	20.017	2.55699	34519.4	0.0048	-676.841	3918.45	4464.38	71.0231	10.6065	5021.69	4956.58	1486.29	0.569522	210.185	378.36
20018	20.018	2.56156	34581.1	0.0051	-671.553	3911.91	4468.16	80.1473	11.9696	5021.95	4952.85	1486.58	0.643023	216.094	398.435
20019	20.019	2.56957	34689.2	0.0054	-671.47	3896.23	4470.73	89.8186	13.4139	5023.4	4947.8	1486.53	0.721018	222.594	415.139
20020	20.02	2.58015	34832.1	0.0057	-671.013	3873.89	4472.45	100.039	14.9393	5025.34	4942.19	1486.61	0.803399	229.541	428.73
20021	20.021	2.58542	34903.2	0.006	-670.336	3845.94	4474.5	110.808	16.5457	5027.1	4936.91	1486.66	0.890163	237.125	440.021
20022	20.022	2.59028	34968.8	0.0063	-669.753	3818.33	4473.99	122.131	18.2332	5027.69	4933.99	1486.77	0.981189	245.348	449.359
20023	20.023	2.59794	35072.2	0.0066	-670.19	3792.54	4474.1	134.007	20.0016	5027.38	4931.86	1486.9	1.0764	254.111	457.699
20024	20.024	2.60673	35190.9	0.0069	-673.23	3773.63	4474.63	146.437	21.8508	5027.84	4930.93	1486.97	1.17581	263.779	465.332
20025	20.025	2.6087	35217.5	0.0072	-672.649	3765.02	4476.43	159.424	23.7806	5029.88	4931.69	1486.88	1.27946	274.003	472.543
20026	20.026	2.61695	35328.8	0.0075	-665.463	3766.02	4479.1	172.964	25.7907	5032.86	4933.24	1486.46	1.38733	284.074	479.465
20027	20.027	2.61541	35308	0.0078	-669.015	3777.21	4478.91	187.055	27.8797	5035.53	4934.54	1485.93	1.49937	294.094	486.71
