step	time	T	Ekin	res	lj	bond_2	bond_3_cross	bond_2_cross	angle_5_cross	angle_6_cross	angle_4_cross	dihedral_0_cross	dihedral_1_cross	lj-14_0_cross	lj-14_1_cross
8900	8.9	2.52408	34075.1	0	-720.912	3953.88	4477.63	0	0	4777.26	5196.23	1476.79	0	0	0
9000	9	2.5047	33813.4	0	-658.895	3884.54	4545.32	0	0	4735.69	5156.64	1472.61	0	0	0
9100	9.1	2.49148	33635	0	-727.02	3982.67	4465.03	0	0	4859.49	5154.33	1476.65	0	0	0
9200	9.2	2.50573	33827.4	0	-796.918	3902.9	4427.95	0	0	4929.86	5206.04	1467.57	0	0	0
9300	9.3	2.51461	33947.2	0	-717.561	3743.91	4493.21	0	0	4788.39	5070.37	1468.78	0	0	0
9400	9.4	2.4672	33307.2	0	-775.934	3780.17	4451.7	0	0	4898.61	5223.07	1513.22	0	0	0
9500	9.5	2.48093	33492.5	0	-616.135	3783.99	4580.09	0	0	4930.71	5167.66	1526.79	0	0	0
9600	9.6	2.53958	34284.3	0	-626.935	3821.68	4370.21	0	0	4901.89	5146.97	1504.51	0	0	0
9700	9.7	2.46983	33342.7	0	-546.266	3791.02	4428.87	0	0	4986.13	5106.51	1513.09	0	0	0
9800	9.8	2.47273	33381.9	0	-663.336	3677.48	4417.79	0	0	5032.68	5164.32	1471.85	0	0	0
9900	9.9	2.48166	33502.4	0	-588.171	3687.27	4399.87	0	0	5055.93	5147.29	1471.61	0	0	0
10000	10	2.52302	34060.8	0	-752.886	3732.9	4384.04	0	0	5050.42	5100.06	1473.52	0	0	0
10100	10.1	2.47694	33438.7	0	-857.943	3766.11	4288.17	0	0	5031.25	5027.8	1459.64	0	0	0
10200	10.2	2.4574	33175	0	-827.658	3767.74	4311.47	0	0	5161.66	4984.99	1469.89	0	0	0
10300	10.3	2.52313	34062.2	0	-885.632	3799.19	4392.41	0	0	5134.25	5006.85	1454.01	0	0	0
10400	10.4	2.48952	33608.5	0	-838.76	3587.7	4481.77	0	0	5198.93	5054.03	1462.44	0	0	0
10500	10.5	2.45403	33129.5	0	-613.165	3699.73	4448.04	0	0	5146.06	5151.01	1481.1	0	0	0
10600	10.6	2.56684	34652.3	0	-755.111	3890.64	4547.26	0	0	5104.87	5048.22	1485.65	0	0	0
10700	10.7	2.54367	34339.5	0	-879.19	3786.92	4453.67	0	0	5079.36	5158.87	1487	0	0	0
10800	10.8	2.54665	34379.8	0	-865.09	3763.28	4401.99	0	0	5053.44	5102.46	1464.66	0	0	0
10900	10.9	2.53929	34280.4	0	-717.51	3606.46	4471.14	0	0	4926.52	5129.38	1475.59	0	0	0
11000	11	2.51573	33962.4	0	-784.566	3768.52	4473.8	0	0	4976.73	5022.3	1488.17	0	0	0
11100	11.1	2.50743	33850.2	0	-735.438	3729.51	4564.2	0	0	4959.52	5038.57	1480.94	0	0	0
11200	11.2	2.51112	33900.1	0	-682.653	3704.89	4455.93	0	0	5005.74	5102.45	1466.67	0	0	0
11300	11.3	2.51859	34000.9	0	-739.494	3698.57	4462.74	0	0	4948.61	5118.4	1481.82	0	0	0
11400	11.4	2.48091	33492.2	0	-641.483	3787.21	4553.07	0	0	5017.86	5017.74	1461.7	0	0	0
11500	11.5	2.51552	33959.5	0	-691.176	3849.82	4330.82	0	0	4983.68	4954.59	1450.11	0	0	0
11600	11.6	2.48485	33545.5	0	-730.102	3765	4523.25	0	0	4970.93	5093.03	1471.72	0	0	0
11700	11.7	2.50208	33778.1	0	-607.823	3913.8	4568.28	0	0	4958.63	5148.18	1469.69	0	0	0
11800	11.8	2.55725	34522.8	0	-619.165	3977.7	4499.81	0	0	5017.12	4974.57	1480.14	0	0	0
11900	11.9	2.52736	34119.3	0	-553.534	3740.11	4570.17	0	0	4882.95	4963.43	1439.69	0	0	0
12000	12	2.51377	33935.9	0	-544.37	3723.23	4556.59	0	0	5006.93	4917.51	1455.36	0	0	0
12100	12.1	2.47074	33355	0	-664.073	3794.69	4650.26	0	0	4940.86	5012.87	1476.23	0	0	0
12200	12.2	2.52726	34118.1	0	-866.704	3662.4	4609.48	0	0	4933.95	4903.87	1476.87	0	0	0
12300	12.3	2.5287	34137.5	0	-817.485	3692.65	4535.34	0	0	4955.86	4931.08	1478.44	0	0	0
12400	12.4	2.50971	33881.1	0	-749.107	3733.88	4531.73	0	0	5016.06	5008.32	1456.34	0	0	0
12500	12.5	2.46466	33272.9	0	-665.162	3732.7	4575.75	0	0	4981.47	5093.65	1478.75	0	0	0
12600	12.6	2.46261	33245.2	0	-827.949	3824.79	4525.3	0	0	5057.4	5142.58	1500.39	0	0	0
12700	12.7	2.51953	34013.7	0	-708.775	3683.33	4623.72	0	0	4946.58	5091.44	1476.25	0	0	0
12800	12.8	2.46151	33230.4	0	-588.718	3642.55	4575.04	0	0	4968.07	4988.69	1493.24	0	0	0
12900	12.9	2.49287	33653.8	0	-533.029	3692.49	4540.34	0	0	4934.06	4884.54	1487.66	0	0	0
13000	13	2.50992	33883.9	0	-892.782	3693.42	4531.81	0	0	5023.82	4978.83	1489.59	0	0	0
13100	13.1	2.5084	33863.5	0	-770.301	3700.45	4561.1	0	0	4940.44	5089.09	1474.95	0	0	0
13200	13.2	2.5034	33795.9	0	-788.831	3713.24	4622.8	0	0	4990.63	5102.03	1464.8	0	0	0
13300	13.3	2.54461	34352.2	0	-835.819	3748.38	4577.41	0	0	4880.31	5033.31	1485.1	0	0	0
13400	13.4	2.53168	34177.6	0	-748.663	3886.65	4593.33	0	0	4887.19	5051.91	1458.72	0	0	0
13500	13.5	2.51357	33933.2	0	-771.361	3783.83	4457.78	0	0	4908.71	5070.19	1463.86	0	0	0
13600	13.6	2.4627	33246.5	0	-789.408	3735.18	4517.17	0	0	4937.51	5049.04	1452.98	0	0	0
13700	13.7	2.49349	33662.1	0	-751.467	3738.85	4587.8	0	0	4908.23	5196.2	1488.94	0	0	0
13800	13.8	2.54589	34369.5	0	-778.875	3530.64	4461.23	0	0	4882.82	5237.24	1460.2	0	0	0
13900	13.9	2.54472	34353.7	0	-833.299	3552.74	4537.41	0	0	5057.58	5149.15	1451.86	0	0	0
14000	14	2.49102	33628.8	0	-770.814	3622.07	4562.71	0	0	5001.92	5143.86	1450.2	0	0	0
14100	14.1	2.48715	33576.6	0	-746.867	3682.67	4581.29	0	0	4982.92	5127.47	1494.8	0	0	0
14200	14.2	2.47929	33470.4	0	-737.453	3743.27	4512.71	0	0	4924.92	5195.64	1451.46	0	0	0
14300	14.3	2.4546	33137.1	0	-777.923	3796.88	4608.76	0	0	5091.45	5108.52	1474.28	0	0	0
14400	14.4	2.49248	33648.5	0	-737.277	3752.73	4400.93	0	0	5002.94	5099.36	1461.77	0	0	0
14500	14.5	2.52684	34112.3	0	-799.058	3660.38	4422.15	0	0	5094.65	5035.6	1470.29	0	0	0
14600	14.6	2.47013	33346.7	0	-713.373	3607.58	4472.71	0	0	5031.27	4984.03	1467.41	0	0	0
14700	14.7	2.50078	33760.5	0	-765.2	3650.24	4374.08	0	0	4994.98	5062.13	1430.36	0	0	0
14800	14.8	2.54407	34345	0	-765.624	3801.47	4456.83	0	0	5072.63	5005.82	1488.45	0	0	0
14900	14.9	2.49209	33643.3	0	-787.651	3823.41	4542.51	0	0	4914.82	5109.78	1487.15	0	0	0
15000	15	2.46674	33301	0	-692.797	3812.97	4542.63	0	0	4959.64	5030.68	1436.38	0	0	0
15100	15.1	2.50066	33758.9	0	-775.961	3746.52	4531.07	0	0	4955.54	5003.05	1456.44	0	0	0
15200	15.2	2.49111	33630	0	-766.823	3844.44	4356.94	0	0	4871.6	5089.23	1441.06	0	0	0
15300	15.3	2.47157	33366.3	0	-845.667	3908.08	4509.27	0	0	4862.94	5037.58	1448.74	0	0	0
15400	15.4	2.50594	33830.1	0	-808.923	3935.69	4409.6	0	0	4906.56	5115.99	1480.53	0	0	0
15500	15.5	2.50876	33868.2	0	-830.3	3882.41	4447.88	0	0	4921.06	4946.14	1446.34	0	0	0
15600	15.6	2.48116	33495.7	0	-707.82	3859.67	4466.88	0	0	4910.96	5022.07	1475.87	0	0	0
15700	15.7	2.53322	34198.5	0	-877.164	3811.1	4405.53	0	0	4910.43	5002.75	1488.92	0	0	0
15800	15.8	2.49417	33671.3	0	-764.082	3853.18	4445.16	0	0	4790.57	4965.98	1453.43	0	0	0
15900	15.9	2.49486	33680.6	0	-703.422	3821.53	4330.28	0	0	4822.92	5074.39	1478.22	0	0	0
16000	16	2.51891	34005.3	0	-735.2	3772.65	4353.44	0	0	4825.21	4949.44	1484.53	0	0	0
16100	16.1	2.49658	33703.9	0	-702.248	3770.54	4390.87	0	0	4872.39	4927.64	1474.51	0	0	0
16200	16.2	2.56489	34626	0	-795.48	3700.09	4380.34	0	0	4847.48	4893.55	1440.35	0	0	0
16300	16.3	2.52854	34135.2	0	-947.82	3671.98	4568.53	0	0	4894.98	4983.23	1463.75	0	0	0
16400	16.4	2.46493	33276.6	0	-796.323	3730.44	4479.5	0	0	4872.87	4995.46	1451.97	0	0	0
16500	16.5	2.47977	33476.8	0	-659.675	3683.31	4513.27	0	0	4915.25	5027.39	1468.55	0	0	0
16600	16.6	2.49149	33635.1	0	-559.526	3609.7	4475.85	0	0	4943.92	4972.44	1461.74	0	0	0
16700	16.7	2.49253	33649.2	0	-702.559	3677.95	4547.55	0	0	4907.59	4986.11	1456.9	0	0	0
16800	16.8	2.4968	33706.8	0	-759.221	3698.23	4391.26	0	0	4988.14	5076.07	1459.01	0	0	0
16900	16.9	2.47591	33424.8	0	-841.945	3773.74	4452.1	0	0	4974.4	5100.27	1461.06	0	0	0
17000	17	2.50327	33794.2	0	-826.546	3792.02	4422.35	0	0	4961.79	5058.19	1486.1	0	0	0
17100	17.1	2.55452	34486	0	-806.19	3745.69	4401.01	0	0	4931.56	5062.88	1480.33	0	0	0
17200	17.2	2.51413	33940.7	0	-851.263	3761.83	4491.25	0	0	4908.71	5046.06	1474.34	0	0	0
17300	17.3	2.50882	33869.1	0	-844.814	3585.8	4631.61	0	0	4884.45	4939.65	1480.88	0	0	0
17400	17.4	2.45502	33142.8	0	-780.741	3608.01	4636.94	0	0	4956.17	4979.45	1488.38	0	0	0
17500	17.5	2.46598	33290.8	0	-715.212	3692.25	4505.53	0	0	4939.11	5125.18	1474.44	0	0	0
17600	17.6	2.47196	33371.5	0	-717.184	3764.16	4569.47	0	0	5013.62	5154.14	1495.87	0	0	0
17700	17.7	2.50791	33856.7	0	-797.819	3767.65	4585.13	0	0	5017.84	4993.85	1466.99	0	0	0
17800	17.8	2.4672	33307.1	0	-666.492	3693.72	4467.91	0	0	4999.09	5016.01	1466.99	0	0	0
17900	17.9	2.48668	33570.2	0	-967.304	3870.02	4585.49	0	0	5065.51	5005.89	1483.3	0	0	0
18000	18	2.44676	33031.2	0	-780.753	3707.68	4530.74	0	0	4979.06	5060.95	1450.34	0	0	0
18100	18.1	2.48607	33561.9	0	-889.623	3751.48	4577.4	0	0	4933.36	5014.79	1468.67	0	0	0
18200	18.2	2.46169	33232.9	0	-816.047	3662.17	4755.83	0	0	4938.82	5112.32	1483.45	0	0	0
18300	18.3	2.48939	33606.7	0	-720.474	3700.43	4450.29	0	0	4905.62	5006.8	1452.92	0	0	0
18400	18.4	2.5305	34161.8	0	-834.405	3507.29	4561.14	0	0	4915.9	5003.43	1474.79	0	0	0
18500	18.5	2.52198	34046.7	0	-615.436	3727.36	4664.63	0	0	4922.16	5063.92	1464.14	0	0	0
18600	18.6	2.5368	34246.8	0	-648.146	3672.75	4599.34	0	0	4971.62	5057.87	1490.97	0	0	0
18700	18.7	2.51736	33984.4	0	-625.228	3628.15	4452.15	0	0	4995.62	5108.28	1488.05	0	0	0
18800	18.8	2.52284	34058.3	0	-671.812	3722.42	4393.5	0	0	5027.04	5148.59	1467.02	0	0	0
18900	18.9	2.53022	34158	0	-738.158	3719.98	4398.54	0	0	4979.55	5001.87	1480.36	0	0	0
19000	19	2.49742	33715.2	0	-696.853	3696.56	4476.32	0	0	4963.63	5011.75	1490.43	0	0	0
19100	19.1	2.51605	33966.7	0	-626.311	3633.77	4532.57	0	0	4977.19	5019.44	1498.91	0	0	0
19200	19.2	2.49983	33747.7	0	-640.664	3560.65	4591.39	0	0	4982.56	4952.77	1481.32	0	0	0
19300	19.3	2.52247	34053.3	0	-568.521	3581.47	4409.87	0	0	4954.12	5076.24	1464.2	0	0	0
19400	19.4	2.4909	33627.2	0	-653.291	3766.65	4519.4	0	0	5059.78	4992.08	1478.59	0	0	0
19500	19.5	2.51293	33924.5	0	-683.858	3926.21	4436.87	0	0	4962.17	5066.05	1470.5	0	0	0
19600	19.6	2.46276	33247.3	0	-636.403	3878.84	4571.73	0	0	4980.84	5137.5	1489.63	0	0	0
19700	19.7	2.45943	33202.3	0	-747.06	3870.56	4587.68	0	0	4947.24	5104.06	1504.43	0	0	0
19800	19.8	2.46645	33297.1	0	-769.475	3829.2	4540.65	0	0	5008.06	5038.15	1516.07	0	0	0
19900	19.9	2.44697	33034.1	0	-927.801	3751.12	4743.29	0	0	4934.24	5047.97	1473.82	0	0	0
20000	20	2.4735	33392.2	0	-870.185	3728.39	4523.75	0	0	4871.48	4975.81	1474.76	0	0	0
20001	20.001	2.4741	33400.3	0	-870.209	3710.96	4524.54	0	0	4873.63	4976.89	1475.06	0	0	0
20002	20.002	2.47169	33367.8	3e-05	-870.542	3691.29	4526.8	0.00276424	0.000421401	4875.33	4979.55	1475.45	2.17441e-05	0.0399341	0.229452
20003	20.003	2.47278	33382.6	6e-05	-870.783	3669.91	4530.96	0.0110556	0.00168556	4876	4983.4	1475.64	8.70541e-05	0.162672	0.905781
20004	20.004	2.47054	33352.2	9e-05	-871.025	3648.77	4538.86	0.0248727	0.00379244	4876	4986.22	1475.61	0.000195953	0.373845	2.02526
20005	20.005	2.47108	33359.6	0.00012	-871.646	3632.65	4547.03	0.0442145	0.00674192	4876.01	4987.86	1475.4	0.000348215	0.680241	3.55663
20006	20.006	2.46942	33337.2	0.00015	-871.678	3622.01	4557.51	0.0690783	0.0105337	4877.45	4989.35	1475.31	0.00054413	1.08735	5.47186
20007	20.007	2.47083	33356.2	0.00018	-871.938	3611.45	4566.03	0.0994611	0.0151676	4879.86	4991.69	1475.8	0.000783862	1.61194	7.74003
20008	20.008	2.46533	33281.9	0.00021	-872.585	3604.79	4574.49	0.135361	0.0206435	4881.46	4995.77	1476.73	0.00106733	2.26173	10.2252
20009	20.009	2.47155	33365.9	0.00024	-873	3604.46	4583.11	0.176779	0.0269613	4881.85	4999.81	1477.65	0.00139459	3.05278	12.759
20010	20.01	2.47244	33378	0.00027	-878.895	3612.25	4589.18	0.223718	0.0341214	4881.86	5004.38	1478.5	0.00176575	4.00507	15.3207
20011	20.011	2.47598	33425.7	0.0003	-879.332	3625.38	4594.24	0.276182	0.0421224	4881.98	5005.9	1479.19	0.00217986	5.1349	17.6725
20012	20.012	2.47218	33374.4	0.00033	-879.906	3646.92	4596.69	0.334171	0.0509654	4882.19	5002.61	1479.81	0.0026384	6.4657	19.635
20013	20.013	2.47273	33381.9	0.00036	-880.587	3671.85	4597.15	0.39768	0.0606501	4882.36	4997.44	1480.38	0.0031403	7.99996	21.2014
20014	20.014	2.47845	33459.1	0.00039	-881.053	3698.8	4595.46	0.466707	0.071175	4882.89	4991.73	1480.92	0.00368552	9.7766	22.6055
20015	20.015	2.47209	33373.2	0.00042	-881.313	3723.91	4592.09	0.541261	0.0825399	4883.56	4987.44	1481.51	0.00427409	11.7882	23.8983
20016	20.016	2.47357	33393.3	0.00045	-885.271	3741.86	4585.78	0.621343	0.0947443	4884.32	4986.2	1481.96	0.00490651	14.0157	24.9369
20017	20.017	2.46948	33338	0.00048	-884.327	3756.64	4580.18	0.706951	0.10779	4885.27	4988.17	1482.49	0.00558316	16.3563	25.8675
20018	20.018	2.47368	33394.6	0.00051	-887.033	3760.32	4575.36	0.798066	0.121675	4887.88	4992.63	1483.17	0.00630392	18.8153	26.7017
20019	20.019	2.47559	33420.5	0.00054	-887.485	3756.12	4571.3	0.894706	0.136398	4891.36	4998.52	1484.07	0.00706874	21.2889	27.5925
20020	20.02	2.47193	33371	0.00057	-887.747	3743.66	4568.57	0.996875	0.15196	4895.34	5004.15	1485.05	0.0078788	23.6064	28.5922
20021	20.021	2.47294	33384.7	0.0006	-887.653	3723.68	4561.7	1.10459	0.168365	4899.05	5007.6	1485.81	0.00873046	25.8467	29.7181
20022	20.022	2.47839	33458.3	0.00063	-887.751	3701.09	4556.16	1.21782	0.185608	4902.45	5007.05	1486.49	0.00962039	27.9432	31.0658
20023	20.023	2.47865	33461.7	0.00066	-888.568	3678.8	4548.99	1.33655	0.20369	4907.27	5003.23	1487.12	0.0105557	29.7271	32.5901
20024	20.024	2.48422	33537	0.00069	-888.347	3655.74	4543.65	1.46083	0.222611	4910.97	4997.12	1487.87	0.011538	31.2082	34.3183
20025	20.025	2.49391	33667.8	0.00072	-888.123	3636.6	4540.04	1.59065	0.242372	4911.65	4990.34	1488.91	0.0125648	32.3765	36.0736
20026	20.026	2.49474	33679	0.00075	-883.167	3626.71	4535.76	1.72595	0.262969	4910.5	4985.54	1490.18	0.0136344	33.2835	37.9382
