step	time	T	Ekin	res	lj	bond_2	bond_3_cross	bond_2_cross	angle_5_cross	angle_6_cross	angle_4_cross	dihedral_0_cross	dihedral_1_cross	lj-14_0_cross	lj-14_1_cross
3600	3.6	2.49128	33632.3	0	-882.658	3615.89	4590.66	0	0	5053	5213.59	1466.39	0	0	0
3700	3.7	2.48646	33567.2	0	-836.933	3795.87	4708.06	0	0	4985.91	5124.33	1467.85	0	0	0
3800	3.8	2.52686	34112.7	0	-914.408	3704.58	4719.88	0	0	4959.82	5067.43	1470.65	0	0	0
3900	3.9	2.49712	33711.1	0	-883.544	3717.57	4600.51	0	0	5067.31	5084.22	1488.21	0	0	0
4000	4	2.47509	33413.7	0	-875.197	3696.06	4673.26	0	0	4960.72	5028.64	1433.61	0	0	0
4100	4.1	2.45042	33080.7	0	-767.16	3636.45	4482.22	0	0	5027.39	5161.5	1436.71	0	0	0
4200	4.2	2.46048	33216.5	0	-770.484	3626.9	4487.78	0	0	4928.09	5198.68	1424.51	0	0	0
4300	4.3	2.48034	33484.6	0	-784.472	3443.58	4360.9	0	0	5090.19	5148.22	1441.64	0	0	0
4400	4.4	2.50496	33816.9	0	-809.24	3729.83	4469.39	0	0	5095.05	5096.94	1437.19	0	0	0
4500	4.5	2.51801	33993.1	0	-824.641	3821.1	4477.97	0	0	5058.94	5115.93	1468.83	0	0	0
4600	4.6	2.53931	34280.7	0	-810.865	3829.76	4541.49	0	0	5103.03	5175.11	1483.31	0	0	0
4700	4.7	2.52153	34040.7	0	-738.672	3802.45	4596.9	0	0	5046.74	5093.6	1470.81	0	0	0
4800	4.8	2.51037	33890	0	-659.18	3747.92	4454.22	0	0	5023.35	5259.41	1465.2	0	0	0
4900	4.9	2.52238	34052.2	0	-693.247	3802.46	4460.48	0	0	5115.53	5028.62	1466.03	0	0	0
5000	5	2.53684	34247.4	0	-719.915	3749.81	4586.31	0	0	5120.83	5003.59	1453.22	0	0	0
5100	5.1	2.51037	33890	0	-643.651	3794.17	4561.65	0	0	5154.78	5071.64	1478.46	0	0	0
5200	5.2	2.50364	33799.1	0	-826.501	3942.47	4522.66	0	0	5163.18	5095.68	1434.7	0	0	0
5300	5.3	2.47999	33479.9	0	-872.075	3806.65	4590.85	0	0	5242.28	4934.25	1450.95	0	0	0
5400	5.4	2.50003	33750.4	0	-826.026	3914.9	4428.97	0	0	5101.07	5007.91	1438.83	0	0	0
5500	5.5	2.46502	33277.8	0	-614.406	3686.42	4594.83	0	0	5146.45	4989.68	1435.36	0	0	0
5600	5.6	2.46446	33270.2	0	-793.967	3770.94	4591.5	0	0	5112.54	5076.22	1448.65	0	0	0
5700	5.7	2.4789	33465.2	0	-840.689	3780	4500.12	0	0	5042.67	5077.59	1431.81	0	0	0
5800	5.8	2.48	33480	0	-779.737	3713.98	4537.9	0	0	5035.4	5106.11	1455.82	0	0	0
5900	5.9	2.47109	33359.8	0	-763.697	3784	4581.2	0	0	5028.73	5162.26	1462.2	0	0	0
6000	6	2.50876	33868.2	0	-815.05	3893.33	4394.45	0	0	5009.75	5085.6	1441.73	0	0	0
6100	6.1	2.45036	33079.9	0	-790.765	3904.41	4602.44	0	0	4995.04	5184.61	1445.49	0	0	0
6200	6.2	2.48157	33501.2	0	-753.123	3841.6	4547.03	0	0	5142.17	5230.99	1421.3	0	0	0
6300	6.3	2.46713	33306.3	0	-596.992	3787.68	4586.18	0	0	5191.03	5299.58	1444.29	0	0	0
6400	6.4	2.47705	33440.2	0	-509.41	3773.26	4667.85	0	0	5123.01	5267.98	1443.52	0	0	0
6500	6.5	2.50743	33850.3	0	-473.151	3803.34	4711.24	0	0	5139.35	5191.89	1456.19	0	0	0
6600	6.6	2.47539	33417.8	0	-676.28	3731.95	4638.83	0	0	5187.91	5088.44	1464.19	0	0	0
6700	6.7	2.48063	33488.5	0	-765.749	3697.18	4445.95	0	0	5203.7	5136.35	1468	0	0	0
6800	6.8	2.50569	33826.8	0	-732.165	3679.06	4482.73	0	0	5088.99	5041.31	1469.67	0	0	0
6900	6.9	2.48085	33491.5	0	-743.915	3643.5	4542.52	0	0	5120.55	4999.32	1472.83	0	0	0
7000	7	2.4808	33490.8	0	-798.305	3659.93	4643.34	0	0	5133.61	5031.52	1449.43	0	0	0
7100	7.1	2.49168	33637.7	0	-744.017	3767.81	4539.79	0	0	5115.29	5155.72	1446.19	0	0	0
7200	7.2	2.4828	33517.8	0	-695.941	3580.45	4519.99	0	0	5165.34	5108	1458.68	0	0	0
7300	7.3	2.49588	33694.4	0	-657.305	3785.74	4487.92	0	0	5175.65	5068.7	1457	0	0	0
7400	7.4	2.54059	34298	0	-612.447	3740.76	4562.79	0	0	5164.94	5049.18	1452.45	0	0	0
7500	7.5	2.57501	34762.7	0	-542.345	3810.11	4422.01	0	0	5186.68	5092.4	1458.56	0	0	0
7600	7.6	2.57142	34714.2	0	-551.816	3757.61	4512.38	0	0	5146.92	5056.28	1471.5	0	0	0
7700	7.7	2.54435	34348.7	0	-637.406	3767.7	4595.25	0	0	5135.42	5152.49	1440.85	0	0	0
7800	7.8	2.53614	34237.9	0	-547.121	3780.65	4622.9	0	0	5090.81	5213.5	1450.26	0	0	0
7900	7.9	2.51273	33921.9	0	-714.129	3673.37	4476.33	0	0	5185.56	5246.6	1460.06	0	0	0
8000	8	2.51305	33926.2	0	-624.215	3627.25	4659.82	0	0	5155.74	5193.74	1454.86	0	0	0
8100	8.1	2.49397	33668.5	0	-753.499	3614.21	4610.09	0	0	5106.96	5150.33	1454.85	0	0	0
8200	8.2	2.50233	33781.4	0	-799.498	3725.36	4628.77	0	0	5062.75	5044.07	1455.52	0	0	0
8300	8.3	2.45706	33170.4	0	-680.287	3773.43	4549.28	0	0	4983.24	5105.52	1446.99	0	0	0
8400	8.4	2.46334	33255.1	0	-548.274	3660.32	4526.1	0	0	4990.53	4945.63	1445.81	0	0	0
8500	8.5	2.47602	33426.3	0	-565.136	3681.41	4488.02	0	0	5010.12	4978.88	1459.09	0	0	0
8600	8.6	2.47931	33470.7	0	-673.247	3992.26	4575.3	0	0	5039.67	5039.7	1490.37	0	0	0
8700	8.7	2.5036	33798.5	0	-513.236	3858.78	4653.74	0	0	5104.21	5051.89	1465.98	0	0	0
8800	8.8	2.48252	33514	0	-595.7	3816.69	4659.97	0	0	5117.28	5093.28	1450.17	0	0	0
8900	8.9	2.46788	33316.4	0	-620.246	3729.08	4586.65	0	0	5196	5030.02	1437.19	0	0	0
9000	9	2.52035	34024.7	0	-648.429	3598.52	4636.72	0	0	5130.49	4936.25	1439.14	0	0	0
9100	9.1	2.5287	34137.5	0	-654.636	3675.75	4568.83	0	0	5176.64	4898.93	1462.73	0	0	0
9200	9.2	2.53297	34195.1	0	-608.203	3778.43	4600.82	0	0	5091.05	4977.65	1454.75	0	0	0
9300	9.3	2.52488	34085.9	0	-594.347	3880.97	4667.53	0	0	5086.69	5038.86	1464.71	0	0	0
9400	9.4	2.52942	34147.2	0	-679.419	3929.13	4559.36	0	0	5117.43	5013.17	1434.42	0	0	0
9500	9.5	2.53048	34161.5	0	-643.28	3880.62	4539.45	0	0	5092.31	5197.45	1442.61	0	0	0
9600	9.6	2.50928	33875.3	0	-718.113	3812.5	4579.31	0	0	5072.08	5044.27	1436.68	0	0	0
9700	9.7	2.4934	33660.9	0	-661.828	3793.16	4414.42	0	0	5198.87	4990.61	1461.99	0	0	0
9800	9.8	2.47524	33415.7	0	-834.537	3610.61	4459.4	0	0	5110.63	5031.66	1440.44	0	0	0
9900	9.9	2.49265	33650.8	0	-813.429	3642.81	4451.3	0	0	5059.31	5103.41	1480.97	0	0	0
10000	10	2.5033	33794.5	0	-803.368	3889.14	4440.18	0	0	5040.07	5030.1	1465.61	0	0	0
10100	10.1	2.47791	33451.8	0	-881.538	3770.2	4461.92	0	0	5080.31	5080.95	1479.9	0	0	0
10200	10.2	2.47996	33479.4	0	-839.706	3722.37	4482.33	0	0	5056.58	5089.78	1475.93	0	0	0
10300	10.3	2.48896	33600.9	0	-714.886	3610.58	4424	0	0	5053.83	5103.85	1468.78	0	0	0
10400	10.4	2.51467	33948	0	-596.574	3582.27	4441.27	0	0	5040.14	5165.71	1472.83	0	0	0
10500	10.5	2.47677	33436.4	0	-508.751	3646.13	4583.48	0	0	5024.65	5168.24	1458.82	0	0	0
10600	10.6	2.51906	34007.3	0	-601.816	3668.07	4522.79	0	0	5012.6	5162.72	1472.12	0	0	0
10700	10.7	2.45579	33153.2	0	-748.401	3724.23	4472.1	0	0	5051.6	5203.62	1473.02	0	0	0
10800	10.8	2.4822	33509.7	0	-675.838	3671.83	4416.55	0	0	4957.39	5075.99	1459.22	0	0	0
10900	10.9	2.45667	33165.1	0	-671.715	3760.62	4563.85	0	0	4944.78	5126.16	1428.32	0	0	0
11000	11	2.47619	33428.6	0	-693.299	3833.37	4614.76	0	0	4989.27	5022.81	1462.6	0	0	0
11100	11.1	2.49212	33643.7	0	-760.838	3763.91	4624.63	0	0	5067.11	4940.16	1451.42	0	0	0
11200	11.2	2.46776	33314.8	0	-643.014	3756.3	4515.64	0	0	5198.81	5093.17	1486.42	0	0	0
11300	11.3	2.49179	33639.1	0	-727.961	3742.27	4481.53	0	0	5134.21	5072.23	1466.53	0	0	0
11400	11.4	2.48108	33494.6	0	-798.106	3375.47	4386.29	0	0	5098.91	4982.61	1448.62	0	0	0
11500	11.5	2.47836	33457.8	0	-831.578	3480.88	4531.19	0	0	5123.2	4994.9	1420.47	0	0	0
11600	11.6	2.48475	33544.1	0	-884.498	3540.52	4439.81	0	0	5141.31	5023.99	1460.73	0	0	0
11700	11.7	2.46489	33276	0	-872.415	3526	4422.26	0	0	5183.9	5109.06	1456.54	0	0	0
11800	11.8	2.44323	32983.6	0	-784.481	3670.93	4479.57	0	0	5163.23	5112.39	1484.03	0	0	0
11900	11.9	2.51038	33890.1	0	-759.142	3696.77	4463.98	0	0	5156.92	5189.9	1483.16	0	0	0
12000	12	2.48594	33560.2	0	-661.474	3701.67	4477.08	0	0	5114.35	5127.37	1487.82	0	0	0
12100	12.1	2.45819	33185.6	0	-672.695	3845.62	4423.27	0	0	5095.73	5045.4	1472.64	0	0	0
12200	12.2	2.47071	33354.5	0	-719.293	3850.47	4370.35	0	0	5011.34	5066.08	1434.07	0	0	0
12300	12.3	2.49204	33642.6	0	-800.144	3844.25	4427.94	0	0	5029.44	5033.93	1454.19	0	0	0
12400	12.4	2.48075	33490.1	0	-700.504	3761.78	4490.04	0	0	4977.3	5090.2	1446.24	0	0	0
12500	12.5	2.51246	33918.3	0	-567.864	3874	4493.65	0	0	4886.38	5059.36	1430.99	0	0	0
12600	12.6	2.53003	34155.5	0	-760.35	3818.48	4428.96	0	0	4961.6	5148.67	1436.32	0	0	0
12700	12.7	2.51114	33900.4	0	-829.178	3716.8	4618.71	0	0	5026.37	5045.21	1448.95	0	0	0
12800	12.8	2.53223	34185.1	0	-756.826	3652.5	4429.62	0	0	5100.67	5178.28	1447.48	0	0	0
12900	12.9	2.48995	33614.4	0	-637.142	3600.22	4562.56	0	0	5017.25	5059.53	1439.54	0	0	0
13000	13	2.53729	34253.4	0	-594.585	3645.14	4525.26	0	0	4926.88	5063.44	1452.61	0	0	0
13100	13.1	2.48503	33548	0	-616.423	3801.29	4520.65	0	0	4953.83	5167.11	1450.52	0	0	0
13200	13.2	2.46008	33211	0	-574.835	3879.95	4420.76	0	0	4917.51	5155.99	1449.19	0	0	0
13300	13.3	2.48255	33514.4	0	-770.234	3862.72	4453.09	0	0	4980.11	5094.7	1450.21	0	0	0
13400	13.4	2.50466	33812.9	0	-706.52	3788.61	4440.24	0	0	5052.27	5096.72	1425.09	0	0	0
13500	13.5	2.49025	33618.4	0	-527.704	3833.62	4512.81	0	0	5129.47	4985.62	1461.32	0	0	0
13600	13.6	2.50594	33830.1	0	-465.406	3823.69	4375.33	0	0	5102.43	5051.39	1449.58	0	0	0
13700	13.7	2.51435	33943.7	0	-625.561	3865.24	4440.91	0	0	5073.41	5033.65	1451.17	0	0	0
13800	13.8	2.47677	33436.4	0	-618.531	3783.17	4441.28	0	0	5059.09	5182.96	1474.29	0	0	0
13900	13.9	2.48243	33512.7	0	-583.634	3846.43	4550.71	0	0	5115.58	5023.66	1474.73	0	0	0
14000	14	2.49448	33675.4	0	-737.61	3813.97	4473.86	0	0	5056.82	5163.42	1454.94	0	0	0
14100	14.1	2.46751	33311.4	0	-574.813	3644.34	4456.14	0	0	4973.85	5022.74	1446.39	0	0	0
14200	14.2	2.50958	33879.3	0	-820.41	3705.03	4595.53	0	0	4955.52	5044.57	1443.43	0	0	0
14300	14.3	2.4835	33527.2	0	-722.319	3760.36	4567.71	0	0	5009.77	5061.28	1452.6	0	0	0
14400	14.4	2.41223	32565	0	-743.339	3638.21	4601.94	0	0	4992.64	5070.27	1474.84	0	0	0
14500	14.5	2.49911	33738	0	-853.674	3672.54	4547.2	0	0	4982.66	4993.67	1484.52	0	0	0
14600	14.6	2.46282	33248.1	0	-784.993	3583.73	4505.76	0	0	4972.97	5033.04	1488.2	0	0	0
14700	14.7	2.45891	33195.2	0	-713.336	3544.79	4497.14	0	0	4898.7	5092.6	1453.31	0	0	0
14800	14.8	2.42974	32801.5	0	-755.46	3700.1	4397.28	0	0	5034.63	4994.72	1463.89	0	0	0
14900	14.9	2.43316	32847.7	0	-959.788	3754.89	4581.96	0	0	4892.23	4939.13	1463.95	0	0	0
15000	15	2.49597	33695.6	0	-814.598	3633.67	4409.39	0	0	4767.28	5067.65	1433.54	0	0	0
15100	15.1	2.46872	33327.7	0	-764.295	3701.49	4582.35	0	0	4862.33	5035.62	1434.66	0	0	0
15200	15.2	2.45913	33198.3	0	-768.905	3679.69	4502.02	0	0	4856.21	5082.97	1441.01	0	0	0
15300	15.3	2.47859	33460.9	0	-780.066	3708.5	4441.62	0	0	4958.63	5126.18	1466.43	0	0	0
15400	15.4	2.50931	33875.6	0	-807.596	3804.71	4401.53	0	0	4952.54	5053.82	1448.15	0	0	0
15500	15.5	2.50245	33783.1	0	-822.316	3807.04	4467.38	0	0	4972.28	5135.16	1432.51	0	0	0
15600	15.6	2.47918	33468.9	0	-781.503	3791.14	4481.4	0	0	4920.01	5154.34	1440.05	0	0	0
15700	15.7	2.49989	33748.5	0	-857.617	3634.37	4557.74	0	0	4908	5214	1476.75	0	0	0
15800	15.8	2.50338	33795.7	0	-786.207	3774.36	4587.19	0	0	4901.43	4970.76	1427.01	0	0	0
15900	15.9	2.51828	33996.8	0	-747.146	3822.54	4548.08	0	0	4957.87	4966.88	1442.74	0	0	0
16000	16	2.50125	33766.9	0	-738.698	3950.65	4516.76	0	0	4931.5	4971.34	1463.16	0	0	0
16100	16.1	2.50714	33846.4	0	-662.655	4011.57	4552.79	0	0	4861.13	5023.09	1464.08	0	0	0
16200	16.2	2.48717	33576.7	0	-796.848	3868.08	4625.88	0	0	4921.39	5040.83	1462.71	0	0	0
16300	16.3	2.50584	33828.9	0	-677.458	3869.55	4615.94	0	0	4932.98	5030.91	1451.83	0	0	0
16400	16.4	2.53392	34207.9	0	-685.14	3716.45	4562.83	0	0	5013.2	4910.67	1464.95	0	0	0
16500	16.5	2.51118	33900.9	0	-624.448	3825.3	4597.12	0	0	5004.57	5069.88	1466.64	0	0	0
16600	16.6	2.51077	33895.4	0	-677.513	3759.86	4511.89	0	0	5022.33	5062.76	1462.85	0	0	0
16700	16.7	2.50777	33854.9	0	-651.815	3765.48	4688.83	0	0	4905.67	5137.78	1466.6	0	0	0
16800	16.8	2.49893	33735.6	0	-734.024	3847.58	4663.24	0	0	4895.43	5186.95	1482.19	0	0	0
16900	16.9	2.48966	33610.4	0	-661.467	3826.69	4676.73	0	0	4999.46	5139.51	1469.76	0	0	0
17000	17	2.54737	34389.4	0	-685.367	3719.48	4492.72	0	0	4974.91	5079.28	1457.65	0	0	0
17100	17.1	2.51214	33913.9	0	-650.143	3820.6	4612.84	0	0	4949.34	5105.67	1458.8	0	0	0
17200	17.2	2.50645	33837.1	0	-820.427	3770.62	4568.72	0	0	5006.42	5006.63	1472.25	0	0	0
17300	17.3	2.48504	33548.1	0	-691.191	3714.63	4546.43	0	0	4949.87	4993.81	1467.38	0	0	0
17400	17.4	2.52917	34143.8	0	-860.091	3765.77	4432.64	0	0	4998.48	4961.78	1497.16	0	0	0
17500	17.5	2.49258	33649.9	0	-740.116	3698.02	4486.19	0	0	4975.73	5078.04	1486.75	0	0	0
17600	17.6	2.45376	33125.8	0	-597.509	3599.41	4546.17	0	0	4901.35	5110.52	1461.19	0	0	0
17700	17.7	2.4948	33679.7	0	-615.56	3583.66	4496.74	0	0	5032.13	5175.75	1480.57	0	0	0
17800	17.8	2.50739	33849.8	0	-648.819	3663.17	4558.75	0	0	4982.14	5198.82	1514.94	0	0	0
17900	17.9	2.50834	33862.7	0	-728.441	3659.29	4457.03	0	0	4893.72	5198.44	1481.15	0	0	0
18000	18	2.5421	34318.3	0	-687.684	3663.13	4507.7	0	0	4896.6	5210.88	1468.84	0	0	0
18100	18.1	2.52413	34075.8	0	-503.585	3848.31	4486.29	0	0	4955.81	5047.53	1474.85	0	0	0
18200	18.2	2.50513	33819.3	0	-630.142	3820.56	4360.47	0	0	4923.48	5045.93	1472.63	0	0	0
18300	18.3	2.48643	33566.8	0	-504.035	3693.52	4460.4	0	0	5004.28	5105.68	1504.01	0	0	0
18400	18.4	2.52478	34084.5	0	-620.329	3570.48	4416.25	0	0	4943.62	5079.05	1504.28	0	0	0
18500	18.5	2.53755	34257	0	-654.417	3693.36	4543.61	0	0	4891.12	5191.31	1495.82	0	0	0
18600	18.6	2.51665	33974.8	0	-508.012	3673.66	4388.05	0	0	4892.46	5227.27	1501.21	0	0	0
18700	18.7	2.54233	34321.5	0	-632.688	3760.19	4659.14	0	0	4870.41	5248.58	1486.54	0	0	0
18800	18.8	2.52324	34063.7	0	-710.424	3754.73	4419.98	0	0	5066.83	5246.38	1488.4	0	0	0
18900	18.9	2.50699	33844.4	0	-579.756	3757.99	4537.77	0	0	4929.99	5274.47	1463.69	0	0	0
19000	19	2.49808	33724	0	-532.604	3864.74	4415.66	0	0	4966.16	5265.96	1477.47	0	0	0
19100	19.1	2.50472	33813.8	0	-555.324	3733.9	4414.57	0	0	5155.13	5155.29	1475.17	0	0	0
19200	19.2	2.51249	33918.6	0	-630.841	3788.54	4414.28	0	0	5153.31	5154.61	1462.29	0	0	0
19300	19.3	2.44479	33004.7	0	-532.244	3821.87	4398.26	0	0	5059.46	5226.58	1468.59	0	0	0
19400	19.4	2.47782	33450.5	0	-582.53	3647.79	4407.38	0	0	5041.93	5137.44	1460.66	0	0	0
19500	19.5	2.49935	33741.2	0	-752.69	3601.16	4525.05	0	0	5020.97	5050.31	1444.47	0	0	0
19600	19.6	2.45539	33147.7	0	-757.466	3733.81	4619.26	0	0	5057.9	5120.49	1451.72	0	0	0
19700	19.7	2.44835	33052.7	0	-728.432	3823.74	4405.44	0	0	5077.88	5169.64	1461.4	0	0	0
19800	19.8	2.53315	34197.5	0	-847.613	3502.59	4443.9	0	0	5024.29	5051.69	1459.55	0	0	0
19900	19.9	2.49461	33677.2	0	-744.233	3474.48	4450.76	0	0	5001.18	5170.07	1430.43	0	0	0
20000	20	2.48833	33592.4	0	-696.413	3580.52	4408.19	0	0	4934.41	5129.48	1449.73	0	0	0
20001	20.001	2.49162	33636.8	0	-695.195	3593.61	4422.72	0	0	4931.47	5130.06	1450.14	0	0	0
20002	20.002	2.49006	33615.8	3e-05	-693.752	3611.63	4436.59	0.00273287	0.00041335	4925.52	5130.69	1450.27	2.15302e-05	0.014375	0.0407879
20003	20.003	2.48423	33537	6e-05	-692.494	3632.66	4453.34	0.0109313	0.00165331	4919.51	5130.8	1450.21	8.61576e-05	0.0563672	0.166767
20004	20.004	2.48386	33532.1	9e-05	-692.2	3657	4465.69	0.0245951	0.00371982	4915.52	5131.19	1450.17	0.000193911	0.123348	0.38312
20005	20.005	2.47915	33468.5	0.00012	-691.144	3677.97	4475.5	0.0437244	0.00661276	4912.7	5131.7	1450.16	0.000344643	0.21279	0.692504
20006	20.006	2.4793	33470.6	0.00015	-690.113	3696.08	4484.94	0.0683175	0.0103319	4912.12	5131.35	1450.08	0.000538238	0.321881	1.08955
20007	20.007	2.47489	33411	0.00018	-695.513	3708.94	4491.25	0.0983746	0.014877	4913.26	5129.94	1449.91	0.000774212	0.450092	1.57408
20008	20.008	2.47215	33374.1	0.00021	-694.52	3713.3	4496.11	0.133899	0.0202482	4915.73	5128.27	1449.6	0.00105351	0.595775	2.13018
20009	20.009	2.46786	33316.1	0.00024	-693.256	3706.64	4499.74	0.174895	0.0264451	4918.13	5126.07	1449.29	0.00137628	0.75941	2.75387
20010	20.01	2.47613	33427.7	0.00027	-692.164	3691.96	4500.84	0.221369	0.0334681	4920.16	5123.26	1448.95	0.00174285	0.942611	3.42896
20011	20.011	2.47655	33433.4	0.0003	-691.089	3668.78	4498.85	0.273335	0.0413179	4921	5120.82	1448.63	0.00215177	1.14101	4.14612
20012	20.012	2.47498	33412.2	0.00033	-690.259	3643.86	4492.93	0.330795	0.0499939	4920.37	5119.51	1448.25	0.00260347	1.35741	4.90912
20013	20.013	2.48169	33502.8	0.00036	-689.18	3619.25	4488.1	0.393746	0.0594977	4918.69	5119.29	1447.89	0.00309768	1.59633	5.71532
20014	20.014	2.48752	33581.6	0.00039	-687.78	3593.45	4483.23	0.4622	0.0698295	4916.47	5120.53	1447.74	0.00363438	1.85805	6.53535
20015	20.015	2.49077	33625.4	0.00042	-686.205	3575.07	4477.21	0.536172	0.0809899	4915.64	5121.87	1447.68	0.00421363	2.14809	7.36894
20016	20.016	2.49053	33622.1	0.00045	-684.383	3563.09	4470.22	0.615661	0.092979	4916.21	5122.66	1447.87	0.00483636	2.46054	8.19968
20017	20.017	2.49122	33631.5	0.00048	-687.056	3558.61	4465.6	0.700665	0.105796	4919.52	5122.37	1448.18	0.0055029	2.80247	9.05059
20018	20.018	2.49263	33650.5	0.00051	-684.945	3562.75	4460.87	0.791188	0.119439	4924.11	5120.38	1448.49	0.00621413	3.16762	9.88327
20019	20.019	2.49259	33650	0.00054	-684.949	3573.45	4456.88	0.887284	0.133914	4929.33	5116.69	1448.72	0.00696949	3.56529	10.738
20020	20.02	2.4924	33647.4	0.00057	-683.111	3588.74	4454.17	0.988911	0.149218	4933.41	5113.47	1448.73	0.00777033	3.9923	11.6226
20021	20.021	2.4934	33660.9	0.0006	-681.474	3607.57	4450.85	1.09604	0.165347	4936.07	5111.68	1448.67	0.00861576	4.45132	12.53
20022	20.022	2.48957	33609.2	0.00063	-679.825	3628.82	4450.65	1.20869	0.182305	4936.79	5111.79	1448.53	0.00950533	4.93446	13.4285
20023	20.023	2.486	33560.9	0.00066	-682.159	3651.9	4449.27	1.32692	0.200094	4935.6	5113.53	1448.68	0.0104374	5.44169	14.3077
20024	20.024	2.48275	33517.2	0.00069	-681.004	3671.55	4448.8	1.45067	0.218709	4934.13	5115.93	1449.13	0.0114113	5.98243	15.2004
20025	20.025	2.47641	33431.5	0.00072	-678.972	3685.93	4446.25	1.57992	0.238154	4933.62	5117.23	1449.69	0.012428	6.57677	16.1159
20026	20.026	2.47368	33394.7	0.00075	-677.295	3697.54	4445.8	1.71474	0.258438	4934.32	5116.72	1450.11	0.0134896	7.20718	17.0693
