step	time	T	Ekin	res	lj	bond_2	bond_3_cross	bond_2_cross	angle_5_cross	angle_6_cross	angle_4_cross	dihedral_0_cross	dihedral_1_cross	lj-14_0_cross	lj-14_1_cross
10300	10.3	2.53269	34191.3	0	-782.251	3657.39	4474.23	0	0	5050.49	5041.35	1456.1	0	0	0
10400	10.4	2.48264	33515.7	0	-705.537	3724.15	4472.04	0	0	5147.09	5056.75	1480.93	0	0	0
10500	10.5	2.48991	33613.7	0	-728.126	3561.38	4467.74	0	0	5145.61	5053.88	1475.43	0	0	0
10600	10.6	2.50361	33798.7	0	-684.914	3756.58	4449.42	0	0	5161.78	5082.09	1468.13	0	0	0
10700	10.7	2.51446	33945.2	0	-657.629	3792.22	4378.25	0	0	5086.45	4989.09	1483.28	0	0	0
10800	10.8	2.48543	33553.3	0	-691.817	3670.29	4698.58	0	0	4987.69	5018.99	1490.65	0	0	0
10900	10.9	2.46858	33325.8	0	-615.986	3661.17	4582.19	0	0	5063.32	5011.93	1484.74	0	0	0
11000	11	2.51553	33959.6	0	-687.275	3686.31	4515.1	0	0	5130.76	4987.74	1470.76	0	0	0
11100	11.1	2.51363	33934	0	-790.711	3535.1	4608.96	0	0	5056.5	4930.98	1489.69	0	0	0
11200	11.2	2.5155	33959.3	0	-807.975	3586.66	4606.37	0	0	5003.62	4951.29	1480.03	0	0	0
11300	11.3	2.502	33777	0	-795.137	3686.96	4386.96	0	0	4939.94	4975.32	1460.74	0	0	0
11400	11.4	2.47919	33469	0	-695.942	3725.56	4508.55	0	0	4955.24	4949.06	1426.02	0	0	0
11500	11.5	2.50805	33858.7	0	-780.75	3739.65	4496.64	0	0	4955.81	5010.53	1471.35	0	0	0
11600	11.6	2.47191	33370.8	0	-710.725	3842.66	4562.65	0	0	4978.48	4963.55	1446.97	0	0	0
11700	11.7	2.43855	32920.4	0	-825.157	3749.61	4495.4	0	0	5006.21	5064.06	1452.16	0	0	0
11800	11.8	2.4708	33355.8	0	-681.511	3760.61	4469.35	0	0	5070.25	5065.27	1481.64	0	0	0
11900	11.9	2.43658	32893.9	0	-677.987	3618.65	4545.93	0	0	5041.44	5099.11	1431.49	0	0	0
12000	12	2.51025	33888.3	0	-628.075	3755.81	4471.24	0	0	4985.63	5091.38	1466.28	0	0	0
12100	12.1	2.5181	33994.4	0	-721.276	3784.75	4581.54	0	0	4950.3	4995.06	1464.45	0	0	0
12200	12.2	2.49699	33709.3	0	-755.61	3796.59	4411.32	0	0	4958.38	5060.69	1483.66	0	0	0
12300	12.3	2.50838	33863.1	0	-694.308	3774.51	4615.65	0	0	4928.26	5085.84	1466.21	0	0	0
12400	12.4	2.48681	33571.9	0	-609.91	3865.75	4658.34	0	0	4993.12	5123.67	1443.68	0	0	0
12500	12.5	2.49327	33659.1	0	-552.075	3798.92	4549.61	0	0	4911.8	5079.94	1428.37	0	0	0
12600	12.6	2.49098	33628.2	0	-638.723	3867.03	4597.65	0	0	4973.16	5064.34	1450.87	0	0	0
12700	12.7	2.46005	33210.7	0	-780.197	3919.43	4628.55	0	0	5036.81	4996.57	1462.59	0	0	0
12800	12.8	2.50322	33793.5	0	-916.676	3895.9	4676.09	0	0	4957.17	4991.07	1455.83	0	0	0
12900	12.9	2.50701	33844.7	0	-840.795	3920.62	4518.89	0	0	5085.65	5032.53	1436.71	0	0	0
13000	13	2.45508	33143.5	0	-820.365	3805.53	4501.88	0	0	5060.96	5007.55	1449.58	0	0	0
13100	13.1	2.46169	33232.8	0	-899.631	3758.3	4482.98	0	0	5036.34	5001.01	1444.57	0	0	0
13200	13.2	2.46617	33293.3	0	-773.305	3618.48	4525.79	0	0	5065.08	4965.09	1448.24	0	0	0
13300	13.3	2.49438	33674.2	0	-732.151	3713.65	4472.51	0	0	5143.02	4820.39	1459.26	0	0	0
13400	13.4	2.46603	33291.4	0	-763.402	3735.8	4377.07	0	0	5112.98	4957.73	1480.58	0	0	0
13500	13.5	2.48467	33543	0	-815.63	3651.82	4498.74	0	0	5029.59	4950.09	1476.74	0	0	0
13600	13.6	2.46052	33217.1	0	-704.266	3776.65	4525.02	0	0	5080.24	4962.68	1436.53	0	0	0
13700	13.7	2.46074	33220	0	-799.047	3806.45	4601.02	0	0	5045.17	5066.49	1454.65	0	0	0
13800	13.8	2.515	33952.5	0	-693.995	3750.53	4578.93	0	0	5049.12	5099.26	1440.25	0	0	0
13900	13.9	2.50796	33857.4	0	-707.816	3744.6	4393.17	0	0	5113.44	4970.38	1457.45	0	0	0
14000	14	2.46746	33310.8	0	-609.503	3779.29	4542.51	0	0	5141.7	4963.33	1462.31	0	0	0
14100	14.1	2.49904	33737	0	-555.162	3697.74	4488.37	0	0	4989.58	5063.3	1461.92	0	0	0
14200	14.2	2.45749	33176.1	0	-454.294	3742.83	4540.36	0	0	5036.88	5171.85	1486.33	0	0	0
14300	14.3	2.49081	33626	0	-655.282	3600.94	4616.63	0	0	4984.67	4956.19	1464.66	0	0	0
14400	14.4	2.48912	33603.2	0	-512.526	3633.49	4526.19	0	0	5114.03	5031.29	1478.63	0	0	0
14500	14.5	2.51207	33913	0	-482.741	3695.83	4523.66	0	0	5077.31	5048.27	1508.98	0	0	0
14600	14.6	2.54829	34401.9	0	-577.511	3751.87	4635.5	0	0	5025.16	5060.92	1509.59	0	0	0
14700	14.7	2.54027	34293.7	0	-631.322	3819.94	4560.27	0	0	5056.05	5078.64	1483.38	0	0	0
14800	14.8	2.47243	33377.8	0	-564.323	3823.51	4609.6	0	0	5017.77	5127.78	1482.09	0	0	0
14900	14.9	2.4945	33675.8	0	-465.281	3785.58	4468.23	0	0	5071.36	5135.1	1487.09	0	0	0
15000	15	2.52191	34045.8	0	-433.923	3801.39	4492.1	0	0	4999.84	4978.69	1453.4	0	0	0
15100	15.1	2.55211	34453.5	0	-591.226	3811.51	4511.84	0	0	5001.94	5082.81	1473.55	0	0	0
15200	15.2	2.48943	33607.3	0	-547.406	3740.3	4579.32	0	0	4989.8	4911.25	1488.26	0	0	0
15300	15.3	2.50781	33855.5	0	-723.017	3708.14	4571.88	0	0	4977.4	5023.32	1455.13	0	0	0
15400	15.4	2.47249	33378.6	0	-660.589	3803.25	4499.3	0	0	4993.03	5101.57	1489.49	0	0	0
15500	15.5	2.48071	33489.6	0	-546.761	3933.73	4547.11	0	0	5061.47	5051.44	1481.98	0	0	0
15600	15.6	2.4835	33527.2	0	-617.98	3952.81	4490.58	0	0	5036.64	5026.72	1479.58	0	0	0
15700	15.7	2.48511	33549	0	-467.916	3795.82	4647.56	0	0	4958.02	5033.38	1480.58	0	0	0
15800	15.8	2.51804	33993.5	0	-621.947	3767.58	4596.95	0	0	4994.67	4989.38	1460.83	0	0	0
15900	15.9	2.54757	34392.2	0	-732.654	3706.91	4634.91	0	0	4999.68	5001.19	1509.82	0	0	0
16000	16	2.53976	34286.7	0	-544.533	3685.6	4616.8	0	0	5025.62	4970.25	1464.91	0	0	0
16100	16.1	2.55354	34472.8	0	-629.027	3695.98	4529.77	0	0	4949.64	4956.58	1469.21	0	0	0
16200	16.2	2.51102	33898.7	0	-541.946	3667.38	4507.38	0	0	4977.16	5045.37	1492.29	0	0	0
16300	16.3	2.46074	33220	0	-569.149	3639.51	4485.48	0	0	4972.03	5008.22	1498.86	0	0	0
16400	16.4	2.4755	33419.2	0	-662.562	3651.14	4525.71	0	0	4968.37	5154.79	1491.78	0	0	0
16500	16.5	2.48294	33519.7	0	-674.424	3723.65	4558.09	0	0	5004.13	5060.03	1486.26	0	0	0
16600	16.6	2.50485	33815.5	0	-652.402	3727.51	4536.74	0	0	5119.27	5105.95	1504.45	0	0	0
16700	16.7	2.49834	33727.5	0	-758.605	3653	4572.91	0	0	5059.95	5009.64	1455.51	0	0	0
16800	16.8	2.51698	33979.2	0	-729.104	3825.26	4560.47	0	0	5048.1	4971.28	1482.87	0	0	0
16900	16.9	2.53309	34196.6	0	-640.407	4030.83	4438.77	0	0	4841.65	5103.88	1468.58	0	0	0
17000	17	2.46986	33343.1	0	-792.651	3921.82	4465.59	0	0	4945.81	5219.1	1466.02	0	0	0
17100	17.1	2.44911	33062.9	0	-805.537	3916.55	4547.93	0	0	4985.41	5143.87	1489.92	0	0	0
17200	17.2	2.47301	33385.6	0	-796.993	3882.47	4457.15	0	0	4966.81	5119.14	1515.07	0	0	0
17300	17.3	2.50404	33804.5	0	-597.647	3826.11	4526.73	0	0	4912.55	5190.16	1476.88	0	0	0
17400	17.4	2.52543	34093.3	0	-660.618	3655.35	4589.35	0	0	4858.56	5149.01	1479.41	0	0	0
17500	17.5	2.50859	33865.9	0	-667.711	3633.46	4605.07	0	0	5002.47	5011.52	1497.85	0	0	0
17600	17.6	2.52795	34127.3	0	-688.885	3738.96	4500.47	0	0	4969.24	5021.32	1480.27	0	0	0
17700	17.7	2.52408	34075.1	0	-636.421	3843.52	4577.94	0	0	5030.54	5098.61	1463.67	0	0	0
17800	17.8	2.50266	33785.9	0	-683.796	3775.97	4432.48	0	0	5003.05	5044.51	1476.12	0	0	0
17900	17.9	2.4804	33485.4	0	-884.942	3840.39	4518.47	0	0	5000.61	5105.13	1503.69	0	0	0
18000	18	2.45378	33126.1	0	-943.116	3761.03	4628.46	0	0	5016.45	5080.82	1477.65	0	0	0
18100	18.1	2.47896	33466	0	-728.229	3691.37	4553.07	0	0	5031.1	5166.2	1473.8	0	0	0
18200	18.2	2.45443	33134.9	0	-609.433	3640.87	4600.55	0	0	5017.39	5179.56	1474.9	0	0	0
18300	18.3	2.49502	33682.8	0	-690.733	3725.15	4459.38	0	0	4950	5241.89	1462.09	0	0	0
18400	18.4	2.46623	33294.1	0	-834.346	3692.01	4498	0	0	4947.49	5223.55	1466.39	0	0	0
18500	18.5	2.48807	33588.9	0	-664.888	3631.17	4569.4	0	0	4940.16	5185.84	1472.57	0	0	0
18600	18.6	2.52167	34042.6	0	-658.08	3617.09	4644.36	0	0	4907.72	5124.38	1467.44	0	0	0
18700	18.7	2.50825	33861.4	0	-631.707	3754.8	4569.15	0	0	4798.54	5140.94	1453.25	0	0	0
18800	18.8	2.53546	34228.7	0	-521.318	3728.17	4416.96	0	0	4818.11	5047.43	1460.96	0	0	0
18900	18.9	2.50777	33854.9	0	-732.571	3682.97	4467.5	0	0	4921.85	4954.38	1492.89	0	0	0
19000	19	2.45803	33183.4	0	-793.717	3633.21	4433.33	0	0	4975.33	5147.23	1500.22	0	0	0
19100	19.1	2.48479	33544.7	0	-790.926	3607.13	4504.88	0	0	4855.05	5065.49	1490.03	0	0	0
19200	19.2	2.50139	33768.8	0	-845.712	3685.65	4530.43	0	0	4828.37	5012.96	1474.78	0	0	0
19300	19.3	2.46095	33222.8	0	-853.935	3742.29	4573	0	0	4844.05	5002.87	1449.63	0	0	0
19400	19.4	2.47713	33441.3	0	-730.616	3868.76	4616.05	0	0	4877.8	5018.62	1468.04	0	0	0
19500	19.5	2.47309	33386.8	0	-864.376	4048.77	4517.43	0	0	4895.11	4980.17	1469.48	0	0	0
19600	19.6	2.54102	34303.7	0	-812.036	3851.46	4470.64	0	0	4878.91	5016.7	1472.38	0	0	0
19700	19.7	2.49898	33736.2	0	-737.493	3716.81	4563.19	0	0	4890.33	5002.15	1479.23	0	0	0
19800	19.8	2.48862	33596.3	0	-683.819	3637.69	4527.14	0	0	4934.04	4988.94	1461.25	0	0	0
19900	19.9	2.48248	33513.5	0	-683.684	3683.17	4465.52	0	0	4914.3	5044.44	1485.09	0	0	0
20000	20	2.52599	34100.9	0	-777.213	3610.86	4438.07	0	0	4956.91	5074.77	1499.58	0	0	0
20001	20.001	2.52363	34069	0	-780.84	3629.68	4425.68	0	0	4958.69	5076.6	1498.67	0	0	0
20002	20.002	2.52317	34062.8	0.0005	-784.563	3654.31	4414.97	0.77037	0.116299	4960.46	5077.77	1498.02	0.006096	22.333	29.6775
20003	20.003	2.51546	33958.8	0.001	-790.403	3682.68	4402.78	3.08098	0.465154	4961.29	5078.5	1497.36	0.0243926	88.6786	117.827
20004	20.004	2.51497	33952.1	0.0015	-794.381	3712.22	4391.1	6.93107	1.04649	4959.91	5079.24	1496.55	0.0548138	182.07	250.485
20005	20.005	2.51642	33971.6	0.002	-800.869	3742.06	4382.67	12.3193	1.86022	4957.01	5079.31	1495.66	0.0973369	255.876	380.597
20006	20.006	2.5291	34142.8	0.0025	-804.104	3769.71	4372.61	19.2432	2.90616	4954.34	5078.96	1494.75	0.15199	287.439	459.829
20007	20.007	2.54915	34413.6	0.003	-807.215	3793.81	4367.12	27.7004	4.18408	4953.22	5078.29	1493.68	0.218788	299.897	491.19
20008	20.008	2.56996	34694.5	0.0035	-809.838	3813.17	4366.4	37.6873	5.69374	4954.07	5077.35	1492.38	0.297698	311.085	508.633
20009	20.009	2.589	34951.5	0.004	-813.626	3827.85	4370.99	49.2004	7.43467	4956.16	5075.23	1491.23	0.388751	327.419	528.413
20010	20.01	2.60552	35174.5	0.0045	-816.011	3838.17	4376.96	62.2357	9.40633	4958.43	5072.92	1490.24	0.491913	347.65	550.115
20011	20.011	2.62281	35408	0.005	-818.439	3842.57	4386.01	76.7883	11.6083	4960.08	5070.05	1489.83	0.607116	368.792	571.643
20012	20.012	2.63426	35562.5	0.0055	-820.968	3845.3	4398.57	92.8562	14.0401	4960.96	5068.28	1489.95	0.734386	387.988	592.317
20013	20.013	2.64403	35694.4	0.006	-814.555	3843.51	4416.31	110.434	16.7009	4962.11	5065.99	1490.53	0.873715	403.151	612.193
20014	20.014	2.65234	35806.6	0.0065	-817.715	3837.29	4434.43	129.514	19.5898	4963.22	5063.77	1491.25	1.02501	415.502	630.59
20015	20.015	2.66346	35956.7	0.007	-819.834	3829.28	4458.27	150.098	22.7064	4963.99	5061.97	1492.08	1.18831	427.012	648.149
20016	20.016	2.6721	36073.3	0.0075	-821.178	3827.55	4487.33	172.187	26.0499	4965.07	5062.2	1492.84	1.36377	438.156	664.987
20017	20.017	2.67467	36108.1	0.008	-823.153	3827.29	4523.26	195.778	29.6189	4964.79	5063.7	1493.22	1.55169	449.767	680.01
20018	20.018	2.67904	36167.1	0.0085	-825.046	3831.42	4565.59	220.86	33.4122	4962.28	5065.51	1493.03	1.75162	461.398	691.754
20019	20.019	2.6841	36235.3	0.009	-826.77	3838.96	4605.32	247.439	37.4292	4958.69	5066.45	1492.31	1.96362	473.26	699.363
20020	20.02	2.68799	36287.8	0.0095	-823.168	3848.15	4650.24	275.508	41.6684	4955.59	5066.87	1491.06	2.18822	485.376	703.746
20021	20.021	2.69814	36424.9	0.01	-819.358	3863.35	4698.34	305.065	46.1283	4955.47	5066.01	1489.48	2.42639	497.18	704.378
20022	20.022	2.70067	36459	0.0105	-820.712	3881.98	4747.78	336.107	50.8075	4959.04	5064.57	1487.56	2.67649	508.685	702.781
20023	20.023	2.70433	36508.5	0.011	-821.755	3903.22	4797.56	368.64	55.7051	4964.31	5063.12	1485.47	2.93706	520.029	699.502
20024	20.024	2.70672	36540.8	0.0115	-822.888	3927.07	4846.49	402.663	60.8194	4968.33	5062.59	1483.31	3.21086	531.514	696.632
20025	20.025	2.70204	36477.5	0.012	-823.61	3949.8	4897.28	438.184	66.1517	4969.82	5064.41	1481.09	3.49734	542.866	694.656
20026	20.026	2.70734	36549.2	0.0125	-824.342	3967.92	4947.63	475.205	71.6979	4966.74	5066.6	1478.67	3.79605	553.69	693.562
20027	20.027	2.71156	36606.1	0.013	-824.942	3983.11	4997.3	513.688	77.4558	4961.82	5067.46	1476.16	4.10757	563.69	694.04
20028	20.028	2.70548	36523.9	0.0135	-825.338	3996.8	5045.57	553.649	83.4248	4956.35	5066.51	1473.74	4.43095	573.389	695.503
