step	time	T	Ekin	res	lj	bond_2	bond_3_cross	bond_2_cross	angle_5_cross	angle_6_cross	angle_4_cross	dihedral_0_cross	dihedral_1_cross	lj-14_0_cross	lj-14_1_cross
7800	7.8	2.48821	33590.9	0	-788.701	3743.07	4341.85	0	0	5091.22	5154.31	1466.62	0	0	0
7900	7.9	2.53054	34162.3	0	-726.306	3611.86	4538.98	0	0	5065.59	5108.75	1444.05	0	0	0
8000	8	2.52427	34077.6	0	-684.831	3676.43	4603.4	0	0	5125.31	5149.19	1440.91	0	0	0
8100	8.1	2.551	34438.5	0	-849.814	3653.84	4549.56	0	0	5152.92	5126.91	1454.33	0	0	0
8200	8.2	2.50727	33848.1	0	-721.718	3706.62	4654.39	0	0	5220.46	5314.35	1466.6	0	0	0
8300	8.3	2.53261	34190.2	0	-660.854	3663.43	4497.9	0	0	5200.54	5358.95	1460.15	0	0	0
8400	8.4	2.47577	33422.9	0	-670.865	3847.53	4521.7	0	0	5245.29	5224.12	1431.54	0	0	0
8500	8.5	2.51192	33910.9	0	-657.565	3851.06	4463.68	0	0	5301.82	5231.06	1442.74	0	0	0
8600	8.6	2.50978	33882	0	-728.171	3868.64	4471.23	0	0	5248.27	5267.05	1454.2	0	0	0
8700	8.7	2.51292	33924.4	0	-513.992	3822.21	4524.52	0	0	5267.29	5091.97	1443.42	0	0	0
8800	8.8	2.50026	33753.5	0	-631.816	3831.52	4368.2	0	0	5309.35	5077.09	1453.74	0	0	0
8900	8.9	2.47131	33362.7	0	-651.713	3832.75	4681.96	0	0	5196.07	5090.65	1483.76	0	0	0
9000	9	2.48408	33535.1	0	-778.285	3803.43	4622.65	0	0	5182.98	5041.46	1442.1	0	0	0
9100	9.1	2.48282	33518.1	0	-769.66	3783.17	4587.3	0	0	5195.59	5025.13	1446.63	0	0	0
9200	9.2	2.4924	33647.3	0	-801.638	3799.33	4655.26	0	0	5112.19	4891.24	1402.07	0	0	0
9300	9.3	2.52202	34047.2	0	-685.431	3798.95	4556.5	0	0	5162.72	4935.94	1432.65	0	0	0
9400	9.4	2.55044	34430.9	0	-783.402	3714.19	4485.4	0	0	5184.73	4973.35	1458.37	0	0	0
9500	9.5	2.50168	33772.7	0	-680.958	3788.68	4477.74	0	0	5116.48	5028.21	1448.58	0	0	0
9600	9.6	2.48999	33614.8	0	-664.848	3774.75	4597.34	0	0	5027.17	5081.33	1434.41	0	0	0
9700	9.7	2.47709	33440.7	0	-650.147	3735.85	4458.68	0	0	5151.49	5061.14	1458.91	0	0	0
9800	9.8	2.49865	33731.8	0	-739.147	3798.69	4504.65	0	0	5082.89	5145.34	1465.69	0	0	0
9900	9.9	2.52032	34024.4	0	-854.457	3809.82	4462.41	0	0	5138.47	5169.06	1469.28	0	0	0
10000	10	2.49476	33679.3	0	-804.571	3699.78	4597.44	0	0	5115.22	5215.99	1455.36	0	0	0
10100	10.1	2.47658	33433.9	0	-820.228	3741.37	4609.6	0	0	5068.13	5113.5	1442.89	0	0	0
10200	10.2	2.49537	33687.5	0	-889.231	3844.2	4533.43	0	0	5036.69	5139.24	1418.9	0	0	0
10300	10.3	2.50017	33752.4	0	-870.132	3709.15	4445.4	0	0	5059.16	5163.07	1428.75	0	0	0
10400	10.4	2.48632	33565.4	0	-712.359	3736.37	4635.17	0	0	4983.85	5281.94	1450.25	0	0	0
10500	10.5	2.49337	33660.5	0	-763.415	3881.08	4477	0	0	4899.25	5263.18	1456.87	0	0	0
10600	10.6	2.51203	33912.5	0	-696.705	3681.17	4468.04	0	0	5098.01	5129.61	1481.58	0	0	0
10700	10.7	2.51632	33970.3	0	-744.26	3705.73	4520.39	0	0	5031.53	5118.71	1465.07	0	0	0
10800	10.8	2.48624	33564.3	0	-767.01	3736.28	4702.32	0	0	4979.34	5174.7	1448.38	0	0	0
10900	10.9	2.50636	33835.8	0	-747.098	3720.33	4653.32	0	0	5006.2	5061.39	1444.49	0	0	0
11000	11	2.485	33547.5	0	-675.986	3725.57	4560.78	0	0	4951.78	5101.17	1485.73	0	0	0
11100	11.1	2.51825	33996.4	0	-763.044	3740.56	4565.07	0	0	5044.11	4975.44	1461.86	0	0	0
11200	11.2	2.49187	33640.3	0	-721.374	3736.1	4632.91	0	0	5107.78	5009.88	1463.64	0	0	0
11300	11.3	2.51121	33901.4	0	-710.516	3630.34	4641.64	0	0	5061.6	5003.31	1452.93	0	0	0
11400	11.4	2.51212	33913.6	0	-683.558	3564.08	4476.32	0	0	5063.77	5046.58	1468.95	0	0	0
11500	11.5	2.50249	33783.6	0	-826.981	3778.81	4526.95	0	0	5141.84	5008.43	1485.16	0	0	0
11600	11.6	2.51718	33981.9	0	-737.792	3711.99	4533.18	0	0	5177.96	5000	1452.94	0	0	0
11700	11.7	2.51077	33895.4	0	-861.526	3744.63	4468.81	0	0	5130.93	5006.04	1435.63	0	0	0
11800	11.8	2.50968	33880.6	0	-769.551	3808.26	4586.71	0	0	5042.37	4991.21	1460.85	0	0	0
11900	11.9	2.50298	33790.2	0	-760.76	3790.48	4595.13	0	0	5008.01	5009.65	1466.01	0	0	0
12000	12	2.51498	33952.2	0	-790.421	3804.65	4528.34	0	0	5010.02	5154.77	1443.56	0	0	0
12100	12.1	2.49092	33627.5	0	-881.213	3846.26	4660.8	0	0	4990.44	5125.17	1431.64	0	0	0
12200	12.2	2.48367	33529.5	0	-770.253	3914.08	4622.84	0	0	4948.9	5115.57	1446.58	0	0	0
12300	12.3	2.49816	33725.2	0	-779.288	3770.96	4504.38	0	0	4974.01	5152.84	1441.92	0	0	0
12400	12.4	2.47413	33400.7	0	-859.918	3790	4578.93	0	0	5028.71	5113.09	1450.59	0	0	0
12500	12.5	2.50654	33838.3	0	-827.326	3937.72	4624.51	0	0	4991.55	4989.35	1444.42	0	0	0
12600	12.6	2.49908	33737.5	0	-766.077	3745.02	4416.43	0	0	4974.75	5047.1	1437.96	0	0	0
12700	12.7	2.47064	33353.7	0	-803.613	3890.78	4428.39	0	0	5079.62	5088.43	1473.27	0	0	0
12800	12.8	2.48463	33542.5	0	-989.812	3846.02	4597.57	0	0	5075.16	5178.44	1474.69	0	0	0
12900	12.9	2.47723	33442.6	0	-874.646	3701.26	4516.94	0	0	5032.82	5238.29	1490.51	0	0	0
13000	13	2.53705	34250.2	0	-849.799	3564.39	4487.57	0	0	5052.9	5105.5	1460.76	0	0	0
13100	13.1	2.54922	34414.5	0	-678.811	3514.04	4445.45	0	0	5012.95	5035.52	1446.9	0	0	0
13200	13.2	2.51698	33979.3	0	-645.567	3649.66	4688.4	0	0	4872.43	5023.02	1436.04	0	0	0
13300	13.3	2.48546	33553.7	0	-719.702	3638.27	4650.95	0	0	4880.05	4909.1	1446.73	0	0	0
13400	13.4	2.50468	33813.2	0	-756.823	3653.31	4561.41	0	0	4969.49	4926.38	1481.21	0	0	0
13500	13.5	2.5066	33839.2	0	-832.662	3701.67	4458.18	0	0	5009.72	5075.23	1455.77	0	0	0
13600	13.6	2.56444	34619.9	0	-744.025	3704.7	4429.01	0	0	4940.78	5070.55	1470.37	0	0	0
13700	13.7	2.56549	34634.2	0	-727.328	3727.79	4498.53	0	0	4932.38	4969.03	1471.64	0	0	0
13800	13.8	2.48299	33520.4	0	-684.453	3710.28	4531.99	0	0	4980.34	5018.21	1455.05	0	0	0
13900	13.9	2.5557	34502	0	-681.02	3623.48	4347.46	0	0	4938.98	4953.31	1460.96	0	0	0
14000	14	2.52118	34035.9	0	-616.658	3622.14	4424.46	0	0	4895.24	4990.95	1455.74	0	0	0
14100	14.1	2.50987	33883.3	0	-592.049	3573.28	4446.89	0	0	4902.75	4996.98	1443.32	0	0	0
14200	14.2	2.4621	33238.3	0	-660.948	3812.32	4469.72	0	0	4881.74	5035.23	1469.82	0	0	0
14300	14.3	2.45071	33084.5	0	-809.961	3883.27	4573.15	0	0	4905.18	5024.44	1471.8	0	0	0
14400	14.4	2.50422	33806.9	0	-875.233	3723.24	4632.72	0	0	4981.34	4949.76	1460.81	0	0	0
14500	14.5	2.49271	33651.6	0	-768.462	3673.13	4603.09	0	0	5054.45	5034.52	1473.52	0	0	0
14600	14.6	2.47074	33355	0	-828.443	3801.92	4675.84	0	0	5053.64	4970.36	1446.54	0	0	0
14700	14.7	2.48796	33587.5	0	-873.391	3756.9	4443.61	0	0	4993.97	4947.85	1454.17	0	0	0
14800	14.8	2.49482	33680.1	0	-839.995	3683.46	4464.1	0	0	5039.09	4924.42	1473.85	0	0	0
14900	14.9	2.48011	33481.5	0	-936.832	3750.5	4563.53	0	0	5033.03	4996.05	1437.32	0	0	0
15000	15	2.44018	32942.4	0	-783.338	3639.86	4634.79	0	0	5077.51	4936.03	1468.46	0	0	0
15100	15.1	2.45118	33090.9	0	-656.708	3762.82	4597.26	0	0	5102.32	4899.88	1441.25	0	0	0
15200	15.2	2.5068	33841.8	0	-633.015	3658.39	4463.71	0	0	5027.17	4964.48	1436.28	0	0	0
15300	15.3	2.53431	34213.2	0	-631.804	3754.37	4539.29	0	0	5039.73	5004.52	1456.71	0	0	0
15400	15.4	2.45556	33150	0	-819.409	3837.88	4513.69	0	0	5151.67	5050.48	1481.12	0	0	0
15500	15.5	2.46703	33304.8	0	-913.77	3695.25	4620.86	0	0	5094.54	5053.48	1440.44	0	0	0
15600	15.6	2.49945	33742.6	0	-914.282	3801.66	4448.21	0	0	5111.4	5059.6	1436.2	0	0	0
15700	15.7	2.4467	33030.4	0	-710.409	3753.64	4429.99	0	0	5234	5053.26	1448.64	0	0	0
15800	15.8	2.48422	33537	0	-803.477	3974.48	4419.8	0	0	5079.5	5055.99	1474.55	0	0	0
15900	15.9	2.4999	33748.6	0	-775.011	3816.8	4410.27	0	0	5033.2	5048.13	1443.95	0	0	0
16000	16	2.55496	34491.9	0	-872.727	3793.65	4390.73	0	0	5066.93	5109.5	1432	0	0	0
16100	16.1	2.53853	34270.1	0	-697.022	3627.57	4528.89	0	0	5037.52	5116.92	1438.51	0	0	0
16200	16.2	2.53212	34183.7	0	-702.178	3804.3	4668.38	0	0	5108.86	5080.72	1432.41	0	0	0
16300	16.3	2.51829	33996.9	0	-697.704	3892.41	4472.79	0	0	5190.32	5050.23	1449.93	0	0	0
16400	16.4	2.48952	33608.5	0	-793.034	3681.32	4521.78	0	0	5128.01	5111.35	1488.62	0	0	0
16500	16.5	2.50652	33838	0	-767.257	3701.88	4481.19	0	0	5190.32	5104.42	1479.03	0	0	0
16600	16.6	2.44526	33011	0	-769.092	3736.49	4661.94	0	0	5094.52	5121.09	1452.78	0	0	0
16700	16.7	2.47531	33416.7	0	-735.402	3776.03	4622.36	0	0	5038.89	5120.63	1488.55	0	0	0
16800	16.8	2.48824	33591.2	0	-612.06	3849.22	4525.18	0	0	5071.2	5023.98	1496.23	0	0	0
16900	16.9	2.5413	34307.6	0	-648.054	3782.35	4503.45	0	0	5089.93	5056.67	1504.82	0	0	0
17000	17	2.53282	34193	0	-722.472	3854.56	4553.88	0	0	5111.53	5011.86	1458.32	0	0	0
17100	17.1	2.53883	34274.3	0	-728.57	3847.84	4566.21	0	0	5060.54	4967.99	1427.78	0	0	0
17200	17.2	2.52665	34109.8	0	-789.894	3827.63	4609.64	0	0	5047.5	5092.43	1425.43	0	0	0
17300	17.3	2.49285	33653.5	0	-880.64	3772.45	4454.96	0	0	5029.12	5161.96	1442.64	0	0	0
17400	17.4	2.54862	34406.3	0	-749.79	3764.01	4480.93	0	0	5122.48	5100.87	1463.5	0	0	0
17500	17.5	2.56227	34590.6	0	-727.118	3844.16	4597.64	0	0	5062.76	5074.61	1417.98	0	0	0
17600	17.6	2.53267	34191	0	-620.582	3892.7	4563.18	0	0	5125.79	5027.79	1413.96	0	0	0
17700	17.7	2.54505	34358.2	0	-672.559	3824.56	4588.97	0	0	5100.79	4965.13	1443.94	0	0	0
17800	17.8	2.5214	34038.9	0	-373.36	3595.1	4532.21	0	0	5116	5101.58	1466.21	0	0	0
17900	17.9	2.53857	34270.7	0	-502.577	3693.91	4634.56	0	0	5135.95	5065.01	1472.5	0	0	0
18000	18	2.49984	33747.9	0	-596.811	3872.18	4744.48	0	0	5106.19	5079.49	1473.64	0	0	0
18100	18.1	2.49115	33630.5	0	-690.421	3809.19	4490.96	0	0	5159.74	5151.06	1490.2	0	0	0
18200	18.2	2.50207	33777.9	0	-736.133	3807.71	4426.36	0	0	5075.09	5106.52	1464.77	0	0	0
18300	18.3	2.49746	33715.7	0	-639.049	3776.42	4451.09	0	0	5017.3	5032.23	1429.61	0	0	0
18400	18.4	2.52428	34077.8	0	-669.749	3732.34	4400.04	0	0	5085.37	5084.84	1435.97	0	0	0
18500	18.5	2.49159	33636.5	0	-715.309	3667.61	4571.95	0	0	5091.19	5062.32	1437.83	0	0	0
18600	18.6	2.45866	33191.9	0	-636.414	3663.8	4395.72	0	0	5098.29	5277.48	1440.03	0	0	0
18700	18.7	2.49051	33621.9	0	-720.487	3592.93	4552.71	0	0	5077.31	5086.49	1459.48	0	0	0
18800	18.8	2.5248	34084.8	0	-659.125	3624.46	4476.31	0	0	5124.84	5175.82	1464.82	0	0	0
18900	18.9	2.50549	33824.1	0	-661.858	3679.43	4544.85	0	0	5109.89	5110.06	1486.8	0	0	0
19000	19	2.49458	33676.9	0	-672.44	3760.48	4503.46	0	0	5160.26	5114.87	1489.8	0	0	0
19100	19.1	2.50261	33785.3	0	-754.68	3680.46	4544	0	0	5142.47	5142.13	1469.49	0	0	0
19200	19.2	2.49509	33683.8	0	-725.684	3536.61	4598.53	0	0	5065.64	5081.66	1450.87	0	0	0
19300	19.3	2.50018	33752.5	0	-862.545	3687.86	4581.41	0	0	5054.26	5114.45	1455.91	0	0	0
19400	19.4	2.44055	32947.5	0	-853.735	3905.44	4726.57	0	0	5049.57	5217	1456.87	0	0	0
19500	19.5	2.48662	33569.3	0	-585.11	3779.81	4486.35	0	0	4962.35	5079.2	1450.11	0	0	0
19600	19.6	2.48134	33498.1	0	-508.359	3716.56	4567.56	0	0	5030.13	5088.83	1464.98	0	0	0
19700	19.7	2.47839	33458.3	0	-703.109	3675.38	4502.82	0	0	5040.97	5055.62	1455.73	0	0	0
19800	19.8	2.49224	33645.2	0	-744.201	3691.47	4611.7	0	0	5015.19	4956.93	1465.17	0	0	0
19900	19.9	2.50266	33785.9	0	-747.889	3692.59	4623.66	0	0	5026.68	5082.48	1457.46	0	0	0
20000	20	2.50562	33825.9	0	-800.881	3581.85	4617.87	0	0	4986.59	5061.87	1457.91	0	0	0
20001	20.001	2.50049	33756.7	0	-803.169	3579.79	4622.98	0	0	4982.85	5059.89	1457.22	0	0	0
20002	20.002	2.50142	33769.2	3e-05	-807.332	3584.61	4625.56	0.00280144	0.000420829	4979	5058.34	1456.42	2.19435e-05	0.281263	0.0951661
20003	20.003	2.50606	33831.9	6e-05	-809.346	3595.47	4627.58	0.0112004	0.00168317	4976.99	5056.38	1455.7	8.77548e-05	1.11681	0.381202
20004	20.004	2.5082	33860.7	9e-05	-811.352	3614.15	4630.63	0.0251882	0.0037868	4977.94	5053.8	1455.05	0.000197385	2.48478	0.858848
20005	20.005	2.50511	33819	0.00012	-812.188	3640.2	4630.23	0.044756	0.0067315	4978.62	5049.58	1454.65	0.000350796	4.21925	1.52869
20006	20.006	2.4991	33737.9	0.00015	-814.05	3670.74	4626.04	0.0698958	0.0105172	4978.34	5044.68	1454.55	0.000547963	6.14843	2.39334
20007	20.007	2.49347	33661.9	0.00018	-816.724	3700.38	4620.59	0.100602	0.0151438	4976.33	5041.15	1454.33	0.000788953	8.1245	3.44229
20008	20.008	2.49266	33651	0.00021	-820.73	3728.17	4614.43	0.13687	0.0206115	4972.3	5039.61	1453.67	0.00107431	9.83738	4.65897
20009	20.009	2.49199	33641.8	0.00024	-822.368	3750.8	4606.79	0.178693	0.0269198	4967.11	5038.22	1453.13	0.00140432	11.2065	6.03068
20010	20.01	2.49171	33638.1	0.00027	-823.937	3763.91	4598.2	0.226069	0.0340687	4963.64	5037.47	1452.91	0.0017779	12.1338	7.57354
20011	20.011	2.49158	33636.3	0.0003	-825.759	3764.28	4590.64	0.278996	0.0420578	4961.7	5036.8	1452.92	0.00219592	12.8374	9.25777
20012	20.012	2.49242	33647.6	0.00033	-827.504	3751.48	4584.5	0.337471	0.0508873	4961.79	5035.33	1452.69	0.00265809	13.3052	11.0935
20013	20.013	2.4922	33644.8	0.00036	-829.341	3730.7	4578.97	0.401496	0.0605577	4963.27	5032.89	1451.86	0.00316432	13.6149	13.0383
20014	20.014	2.4934	33661	0.00039	-828.763	3705.77	4574.33	0.471061	0.0710693	4962.79	5030.63	1450.46	0.00371406	13.9169	14.9849
20015	20.015	2.49706	33710.2	0.00042	-830.347	3676.47	4571.74	0.546153	0.0824209	4960.23	5029.23	1449.26	0.00430599	14.2194	16.9966
20016	20.016	2.50407	33804.9	0.00045	-832.188	3645.87	4568.61	0.626785	0.0946114	4956.55	5029.01	1448.82	0.00494803	14.6818	19.1043
20017	20.017	2.5059	33829.6	0.00048	-834.107	3620.1	4567.15	0.712975	0.107643	4953.48	5028.71	1449.1	0.00562905	15.2841	21.1281
20018	20.018	2.51308	33926.6	0.00051	-835.81	3597.94	4563.11	0.80469	0.121514	4952.37	5027.81	1449.59	0.00635565	16.0296	23.1547
20019	20.019	2.51468	33948.2	0.00054	-837.56	3586.93	4561.25	0.901955	0.136228	4950.52	5025.57	1450.24	0.00712697	16.8675	25.0918
20020	20.02	2.51651	33972.9	0.00057	-839.321	3585.39	4562.24	1.00474	0.151782	4950.27	5023.28	1450.94	0.00794253	17.8919	26.9043
20021	20.021	2.51381	33936.5	0.0006	-841.009	3593.56	4561.26	1.11305	0.16818	4949.96	5021.21	1451.39	0.00880135	19.0376	28.5699
20022	20.022	2.5124	33917.4	0.00063	-842.612	3607.5	4563.87	1.22686	0.18542	4948.51	5019.05	1451.66	0.00970306	20.2594	30.1183
20023	20.023	2.51101	33898.6	0.00066	-844.092	3626.87	4565.53	1.34616	0.203501	4947	5016.44	1451.65	0.0106465	21.5578	31.7213
20024	20.024	2.50775	33854.6	0.00069	-845.567	3647.2	4567.48	1.47095	0.222421	4944.92	5014	1451.27	0.0116316	22.8641	33.3069
20025	20.025	2.50546	33823.8	0.00072	-847.121	3670.48	4570.58	1.60125	0.242181	4942.36	5012.83	1450.63	0.0126581	24.2578	35.041
20026	20.026	2.50798	33857.7	0.00075	-848.489	3694.83	4575.66	1.73704	0.262778	4937.99	5011.56	1450.14	0.0137253	25.7812	36.9006
