0.000000000000000000e+00 1.000000000000000000e+00 1.923058841729594152e-18
1.000000000000000000e+00 9.863559925613241131e-01 7.232536742198924628e-04
2.000000000000000000e+00 9.790055987751086208e-01 1.153210510820662895e-03
3.000000000000000000e+00 9.730067697455407894e-01 1.505716317115275054e-03
4.000000000000000000e+00 9.676390632822823301e-01 1.844923831166936975e-03
5.000000000000000000e+00 9.626766023715851439e-01 2.144012217405297585e-03
6.000000000000000000e+00 9.579826351020397368e-01 2.430889628420983533e-03
7.000000000000000000e+00 9.535107813074376049e-01 2.727940431461192174e-03
8.000000000000000000e+00 9.491988879168845594e-01 3.010444099234094173e-03
9.000000000000000000e+00 9.450319516183987023e-01 3.273074561119053514e-03
1.000000000000000000e+01 9.409689022578374695e-01 3.525771887597212769e-03
1.100000000000000000e+01 9.370053290860347328e-01 3.795010462506147233e-03
1.200000000000000000e+01 9.331202431891850724e-01 4.038067380439666100e-03
1.300000000000000000e+01 9.293171573503209437e-01 4.267197902491261761e-03
1.400000000000000000e+01 9.255616209118484594e-01 4.493190330012063888e-03
1.500000000000000000e+01 9.218636152707830878e-01 4.709797943352816811e-03
1.600000000000000000e+01 9.182164539330094355e-01 4.924826484160810605e-03
1.700000000000000000e+01 9.146237092671004598e-01 5.120416658723977305e-03
1.800000000000000000e+01 9.110646347297705061e-01 5.314861809248916727e-03
1.900000000000000000e+01 9.075410807194526086e-01 5.499172265316733081e-03
2.000000000000000000e+01 9.040612496048131552e-01 5.685388430743465622e-03
2.100000000000000000e+01 9.006134538131829181e-01 5.861130703402672899e-03
2.200000000000000000e+01 8.972110397871330134e-01 6.029769201536729073e-03
2.300000000000000000e+01 8.938370082496412961e-01 6.215521422973841609e-03
2.400000000000000000e+01 8.904812144031029053e-01 6.396329462998541493e-03
2.500000000000000000e+01 8.871629903396101025e-01 6.559009017738217338e-03
2.600000000000000000e+01 8.838688393578524316e-01 6.706977446727845939e-03
2.700000000000000000e+01 8.806130170943617941e-01 6.861124539263422674e-03
2.800000000000000000e+01 8.773704725654958292e-01 7.006690001843892540e-03
2.900000000000000000e+01 8.741496410499833836e-01 7.160627722255777892e-03
3.000000000000000000e+01 8.709567347191405906e-01 7.288783667365109423e-03
3.100000000000000000e+01 8.677895716977933604e-01 7.429794733489404612e-03
3.200000000000000000e+01 8.646316244666143458e-01 7.572251635044676896e-03
3.300000000000000000e+01 8.615022851661637837e-01 7.695274447076741291e-03
3.400000000000000000e+01 8.583800008026797324e-01 7.833081072108760354e-03
3.500000000000000000e+01 8.552800202164041465e-01 7.954810673502026377e-03
3.600000000000000000e+01 8.521936770938914885e-01 8.091124594186588706e-03
3.700000000000000000e+01 8.491301871842473759e-01 8.214528945670138138e-03
3.800000000000000000e+01 8.460788845625769605e-01 8.330416257557992504e-03
3.900000000000000000e+01 8.430337238381084841e-01 8.461792334808931546e-03
4.000000000000000000e+01 8.400090489865046361e-01 8.587580036349648158e-03
4.100000000000000000e+01 8.370108332942810536e-01 8.718376387580864875e-03
4.200000000000000000e+01 8.340275873965424802e-01 8.850078742406994325e-03
4.300000000000000000e+01 8.310530169648866483e-01 8.967628820360682221e-03
4.400000000000000000e+01 8.281043339880559406e-01 9.075037111548217919e-03
4.500000000000000000e+01 8.251628557474635084e-01 9.188541633829445249e-03
4.600000000000000000e+01 8.222387227915175512e-01 9.298212052259979474e-03
4.700000000000000000e+01 8.193281903605460492e-01 9.403448713426616409e-03
4.800000000000000000e+01 8.164215652223775210e-01 9.506842013919694981e-03
4.900000000000000000e+01 8.135482512735194849e-01 9.616211566546344069e-03
5.000000000000000000e+01 8.106752331700298742e-01 9.721251430753521591e-03
5.100000000000000000e+01 8.078259174400129750e-01 9.813107913670177443e-03
5.200000000000000000e+01 8.049955680800296998e-01 9.907212061485553070e-03
5.300000000000000000e+01 8.021696061291139213e-01 1.001416451632367206e-02
5.400000000000000000e+01 7.993585177080999582e-01 1.013844481143582471e-02
5.500000000000000000e+01 7.965662487379483458e-01 1.025032793471660278e-02
5.600000000000000000e+01 7.937974025954569468e-01 1.036169713530119864e-02
5.700000000000000000e+01 7.910508295490854547e-01 1.046998236823387662e-02
5.800000000000000000e+01 7.883051570519969964e-01 1.057747172556858760e-02
5.900000000000000000e+01 7.855699516389880177e-01 1.069827290571404022e-02
6.000000000000000000e+01 7.828291103065881940e-01 1.080463759838060610e-02
6.100000000000000000e+01 7.800971991062227717e-01 1.090959487638954416e-02
6.200000000000000000e+01 7.773719732475469213e-01 1.100676148837008428e-02
6.300000000000000000e+01 7.746695936651286640e-01 1.112610252136650608e-02
6.400000000000000000e+01 7.719653003681328229e-01 1.124708144837552153e-02
6.500000000000000000e+01 7.692782870887066027e-01 1.135209207009359005e-02
6.600000000000000000e+01 7.665990334378395277e-01 1.145037316172254141e-02
6.700000000000000000e+01 7.639348524648496008e-01 1.154477488409974203e-02
6.800000000000000000e+01 7.612864636808137631e-01 1.165217320625169459e-02
6.900000000000000000e+01 7.586491604295997337e-01 1.175857219408438063e-02
7.000000000000000000e+01 7.560142977778749884e-01 1.186136576939600049e-02
7.100000000000000000e+01 7.533940952451803064e-01 1.196684404535625947e-02
7.200000000000000000e+01 7.507834197182529090e-01 1.208996244252917400e-02
7.300000000000000000e+01 7.481724267194842515e-01 1.218135664354346934e-02
7.400000000000000000e+01 7.455806934632710492e-01 1.226881457610614831e-02
7.500000000000000000e+01 7.429922088583122974e-01 1.236431629744431070e-02
7.600000000000000000e+01 7.404111865409438442e-01 1.245619599607531922e-02
7.700000000000000000e+01 7.378421426281766005e-01 1.253510892863157061e-02
7.800000000000000000e+01 7.352898084746996021e-01 1.263288023282898784e-02
7.900000000000000000e+01 7.327456716544120674e-01 1.272100240731467193e-02
8.000000000000000000e+01 7.302136030338671757e-01 1.278860950841880124e-02
8.100000000000000000e+01 7.276985277165594068e-01 1.287942396733789477e-02
8.200000000000000000e+01 7.251926795506794532e-01 1.297630110189994246e-02
8.300000000000000000e+01 7.226810376461006991e-01 1.306487041749532750e-02
8.400000000000000000e+01 7.201913592784271456e-01 1.314520170348641194e-02
8.500000000000000000e+01 7.177074111026898739e-01 1.324329318781873772e-02
8.600000000000000000e+01 7.152356063871663228e-01 1.335797863089990302e-02
8.700000000000000000e+01 7.127787527125104550e-01 1.347888355191034782e-02
8.800000000000000000e+01 7.103401907137398830e-01 1.357116359916418248e-02
8.900000000000000000e+01 7.079182359165229199e-01 1.366459122709465582e-02
9.000000000000000000e+01 7.055044767915762405e-01 1.376507096300154213e-02
9.100000000000000000e+01 7.030942778750759459e-01 1.387473755294492406e-02
9.200000000000000000e+01 7.006888983834684836e-01 1.398097493844157289e-02
9.300000000000000000e+01 6.982887050709448706e-01 1.408006786788324957e-02
9.400000000000000000e+01 6.959062901041739302e-01 1.416408262302901871e-02
9.500000000000000000e+01 6.935325490323482889e-01 1.425472522770525330e-02
9.600000000000000000e+01 6.911725293487230859e-01 1.432651485759242095e-02
9.700000000000000000e+01 6.887921339195014481e-01 1.441910002688022961e-02
9.800000000000000000e+01 6.864331256795263014e-01 1.449586023621107604e-02
9.900000000000000000e+01 6.840991906241759013e-01 1.457281038657935041e-02
1.000000000000000000e+02 6.817576849626076907e-01 1.466013321613550587e-02
1.010000000000000000e+02 6.794275176447590603e-01 1.473347105304793382e-02
1.020000000000000000e+02 6.771149173428054890e-01 1.481744501605394664e-02
1.030000000000000000e+02 6.748101596581950190e-01 1.489431241499422805e-02
1.040000000000000000e+02 6.725035480272049115e-01 1.497888971832360937e-02
1.050000000000000000e+02 6.702104362404048832e-01 1.507847625833604911e-02
1.060000000000000000e+02 6.679339377332501604e-01 1.515822001909395908e-02
1.070000000000000000e+02 6.656581717510522411e-01 1.525984887828152337e-02
1.080000000000000000e+02 6.633800452415662408e-01 1.534919824825938840e-02
1.090000000000000000e+02 6.611243933555319696e-01 1.544049551186390222e-02
1.100000000000000000e+02 6.588752821263484938e-01 1.549991112521400399e-02
1.110000000000000000e+02 6.566309715105723699e-01 1.558431099150089927e-02
1.120000000000000000e+02 6.543980392157990877e-01 1.565296395494062201e-02
1.130000000000000000e+02 6.521694407727315346e-01 1.572206567514878445e-02
1.140000000000000000e+02 6.499336122792911397e-01 1.578542218082893897e-02
1.150000000000000000e+02 6.477139679109886750e-01 1.587148288728357920e-02
1.160000000000000000e+02 6.455051301155034782e-01 1.594776925366974893e-02
1.170000000000000000e+02 6.433010276586154097e-01 1.603800055127247576e-02
1.180000000000000000e+02 6.411109760784716727e-01 1.611883985526016763e-02
1.190000000000000000e+02 6.389190447432693265e-01 1.618444718734676768e-02
1.200000000000000000e+02 6.367242049006365257e-01 1.625838216425476088e-02
1.210000000000000000e+02 6.345474789914797853e-01 1.631979820138710485e-02
