0.000000000000000000e+00
2.404254196938328605e-02
6.703127940479626512e-02
1.276739220825814092e-01
2.046145465284165410e-01
2.934042720815356886e-01
3.918414005603247929e-01
4.981490819792992464e-01
6.106609580067232645e-01
7.281593247881579245e-01
8.496745927403696053e-01
9.743878441674033164e-01
1.101637372994058062e+00
1.230876670280012686e+00
1.361673779474283474e+00
1.493688383912764817e+00
1.626649752111047897e+00
1.760361400640283680e+00
1.894663867179796179e+00
2.029453497082436719e+00
2.164666392704018172e+00
2.300237030409601147e+00
2.436153067117781124e+00
2.572380649436425859e+00
2.708872784544978707e+00
2.845638404878109817e+00
2.982661544771072482e+00
3.119941941014297448e+00
3.257473428177233732e+00
3.395252024433630833e+00
3.533251648503922926e+00
3.671488681998422265e+00
3.809918420679678785e+00
3.948536752148845697e+00
4.087366009878838469e+00
4.226413195295219971e+00
4.365634832122773368e+00
4.505065207476693701e+00
4.644674958501175510e+00
4.784442611527490286e+00
4.924344847564573691e+00
5.064350988715664137e+00
5.204442625469896555e+00
5.344600393029452334e+00
5.484767199543185257e+00
5.624915791215042482e+00
5.765016709372901893e+00
5.905026714939690891e+00
6.044934180881227803e+00
6.184733287814139224e+00
6.324388268952668923e+00
6.463848268117357243e+00
6.603179218898434399e+00
6.742316970207756555e+00
6.881300716158201602e+00
7.020075150430113986e+00
7.158728967316402070e+00
7.297206885938583909e+00
7.435577457527686285e+00
7.573852532293506634e+00
7.712129355030687528e+00
7.850359101104882775e+00
7.988723992639559235e+00
8.127054874341602897e+00
8.265568435189047491e+00
8.404151727694204155e+00
8.542882249692326013e+00
8.681788585363051425e+00
8.820812447553899815e+00
8.960162573055029611e+00
9.099595065852323472e+00
9.239412875237194456e+00
9.379486213787389559e+00
9.519954693614128161e+00
9.660810103465712118e+00
9.802223572825345954e+00
9.944122407690116461e+00
1.008642794927571806e+01
1.022910573377117593e+01
1.037193902966787640e+01
1.051484471145625221e+01
1.065756419997403093e+01
1.080021192619412318e+01
1.094235713368512819e+01
1.108400574828780272e+01
1.122510478605014761e+01
1.136534586206123620e+01
1.150468684926982732e+01
1.164310831991157258e+01
1.178067950767239402e+01
1.191744023632929128e+01
1.205290284109326571e+01
1.218741451577502310e+01
1.232086046088277520e+01
1.245411383964856178e+01
1.258724230554841128e+01
1.272039541258532758e+01
1.285403061161759375e+01
1.298726500203050804e+01
1.312341834764710846e+01
